0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.648796 0.43253 0 3.46024 0 0 0.43253 0 0 0.216265 0.648796 1.08133 0.216265 1.51386 2.16265 0.43253 0.43253 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.865061 4.29759 2 3.46024 16 0 0.43253 2.6488 0 0.216265 1.86506 4.08133 6.94639 2.51386 9.81145 10.4325 2.86506 2 1.73012 1.08133 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 0 1.08133 2.73012 4 0 0.648796 0 0.216265 0.648796 3 0 0.216265 1 1.94639 8 0.648796 3.86506 0.43253 2 1.73012 9.08133 5 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.08133 2.43253 0.865061 4.86506 4 0 3.46024 3 0.216265 1 0 0 0 0 0.216265 1 0 0.865061 4.21627 0 0 0.216265 0.865061 0 0 1.94639 0 0 0 0 0 0 
0 0 0 0 0.648796 3.43253 2 0.43253 0 0 2.81145 13 0 0 0 0 0.648796 0 0 0.216265 0.648796 1.08133 0.216265 1.43253 0 0.216265 1.86506 4 0 1.94639 9.21627 1.51386 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2.6488 0.216265 0 0 0 0 0 0 0.865061 3.6488 0 0.216265 1.6488 4.08133 5 0.43253 2 0.648796 0 0 0 1.08133 0.216265 2.51386 7.21627 0 0 0 0 0 
0 0 0 0 0.648796 0 0.648796 3.21627 1.21627 0 0 0 0.865061 0 0.216265 1.6488 3 0 0 0 0 0 0 0.648796 3 0 0 1.08133 5 0 0.216265 1 0 0 0 0 0 
0 0 0 0.865061 3 0.43253 0 0.216265 1 0 0 1.08133 4 0.865061 0.43253 0.648796 0 0 3.24398 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.216265 1 0.43253 3.08133 0.216265 0 3.67651 1.08133 0.216265 1 2.16265 4.43253 2.6488 3.6488 0 3.46024 15.4325 0.216265 1 0 0 0 0 0 0 0 0 0 0 5.40663 0 0 0 0 0 
0 0 0 0 1.29759 5.21627 1.86506 3.67651 18.0813 5 0.216265 1.29759 6 0 0.648796 3 0.216265 1.43253 2 0 0 0 0 0 0 0.216265 0 0.216265 0 0 6.27169 25 1.29759 0 0 0 0 
0 0 0 0.216265 1.43253 0.865061 4 0 2.37892 0.216265 1 0.216265 0 0 0.648796 0 0 0 0 0 0 0 0 0 0.216265 1 0.216265 1 0 0.865061 4 1.29759 6.21627 0 0 0 0 
0 0 0 0.43253 2 0 0 2.37892 11 0 0.865061 1 0 0.648796 3.21627 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0 0.43253 3.16265 0 0 0 0 
0 0 0 0 0 0 0 0 1.29759 0.648796 3 0.648796 0 0.216265 1 0.216265 0 0.43253 1.08133 0 0 0 0 0 0 0.43253 0.43253 1.43253 0 0 0.216265 3.16265 10 0 0 0 0 
0 0 0 0 0 0 0 1.29759 6 0 0.648796 3 0 0 0.216265 1 0.648796 3.08133 5 0 0 0 0 0 0.43253 2.21627 1.43253 2 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.216265 0.216265 1.94639 0 0 0 0 0 0 0 0 0.648796 1 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0.865061 0 0 0 0 0 
0 0 0 0.216265 1.43253 2.94639 9 0.216265 0.648796 0 0 0 0.216265 0 0.43253 2.6488 0.216265 1 0 0 1.29759 0 0 0 0 0 0 0.43253 0 0 0.865061 4.86506 0 0 0 0 0 
0 0 0 0.216265 1 0 0.43253 1.6488 3 0 0 0.216265 1 0 0.648796 3 0 0 0 1.51386 7.73012 0.216265 0 0 0 0.216265 0.43253 2 0 0 0.865061 4 0 0 0 0 0 
0 0 0 0 0 0.216265 1.86506 0.43253 0.648796 0 0 0 0 0 0.648796 0 0 0.43253 0.216265 2.73012 8.21627 1 0 0 0.43253 1 0 0.216265 0 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0.865061 4.43253 3.08133 3 0 0 0 0 0.648796 3 0.216265 0.43253 2 0 0 0.216265 0 0 0.216265 1 0 0.216265 1 0.43253 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2 0 0 0 0.43253 2.37892 0 0.216265 2.73012 0 0.648796 0 0.216265 1 0.216265 1.94639 0.43253 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.43253 4.37892 11 0 1.73012 8 0.648796 3 0 0 0.216265 2.94639 9.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
