0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.648796 0 0 0.216265 0 0.216265 0 0 0 0 2.81145 0 0.216265 0 0.43253 2.59518 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.08133 0.216265 0.648796 3 0 0.216265 1.21627 0.216265 1.6488 0 0 0.648796 2.81145 13 0.216265 1.21627 1.08133 4.59518 12.2163 0 0.648796 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 1.29759 5.21627 1 0 0.216265 0 0.216265 1 0.648796 3 0.216265 0.648796 3 0.865061 0 0.216265 2.51386 3 0.216265 1 0.648796 3 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3.08133 1 0 0 0.216265 1.21627 0 0 0 0 0.216265 1 0.648796 0.865061 4 0.43253 0.865061 4 0 0 0 1.08133 0.216265 1 7.56928 0 0 0 0 0 0 
0 0 0 0 0.216265 1.86506 4 0 0 0 0.216265 1.21627 1.08133 0 0 0.865061 0 0.648796 3 0 1.08133 2 0 0 0 0 1.08133 5 0.216265 7.56928 35.2163 0 0 0 0 0 0 
0 0 0 0 1.29759 0 0 0 0 0 0.216265 2.29759 5 0 0.865061 6.59518 0 0 0 0.648796 3 0 0 0 0 0 0 0.216265 1 0.865061 1.86506 0.648796 0.216265 0 0 0 0 
0 0 0 1.29759 6 0 0 0.865061 0 0 0.216265 1 0.43253 0 2.59518 12.8651 0 0 0 0 0 0 0.43253 0 0 0 0.216265 0 0.648796 3.86506 4.6488 3.21627 1 0 0 0 0 
0 0 0 0.216265 0.216265 0 0.865061 4 0 0 0 1.51386 2 0 0.865061 4.43253 0 0 0 0 2.37892 0.43253 2 0 0.216265 0.216265 1 0 0 0 0 0 0 0 0 0 0 
0 0 0.216265 1.21627 1 0 0 0 0.216265 0 1.08133 5 0.648796 0 0.43253 2 0 0 0 2.37892 11 0 0 0.216265 1 0 0 0 0 0 0 1.08133 0.865061 0 0 0 0 
0 0 0 0.216265 0 0 0 0.216265 1 0.865061 0.216265 0.648796 3 0 0.648796 0 0 0 0.216265 0 0.648796 0 0 0 0 0 0 0 0 0 1.08133 5.86506 5.29759 0 0 0 0 
0 0 0.216265 1.6488 0 0 0 0 0.865061 4.21627 1.43253 0 0 0.865061 4.73012 0 0 0.216265 1 0.648796 3 0.43253 0 0.216265 0 0 0.865061 0 0 0 0 1.29759 6.21627 0 0 0 0 
0 0 0.648796 3.21627 0.648796 0 0 0 0 0.43253 3.51386 0.216265 0.216265 2.73012 8 0 0.43253 0 0 0 0.43253 2 0.216265 1 1.29759 0.865061 4 0 0.216265 0 0 0.43253 1.86506 0 0 0 0 
0 0 0.216265 1.6488 3 0 0 0 0 1.51386 7.21627 2.29759 0 0 0 0.43253 2.86506 0 0 0 0 0 0 1.29759 6 0.648796 0.216265 0.216265 1 0 1.08133 1.86506 4.86506 0 0 0 0 
0 0 0 0 0.43253 0 0.648796 0 0 0.43253 1.29759 6 0 0 0 0.865061 4 0 0 0 0 0 0 0 0.648796 3.21627 1 0.43253 0 0.865061 4 1.51386 4 0 0 0 0 
0 0 0 0.648796 2 0.865061 3.86506 0.216265 0.43253 2 0 0 0 0.43253 0 0.865061 0 0 0 0 0.216265 0 0 0 0 0 0.43253 2 0 0 0.648796 7.9741 0 0 0 0 0 
0 0 0.216265 1 1.51386 1.86506 4.21627 1 0 0.216265 0 0 0.43253 2 0.865061 4.43253 0 0 0.216265 0.216265 1.21627 0 0 0 0 0 0 0 0 0.865061 5.40663 23.2163 0 0 0 0 0 
0 0 0 1.29759 6 0 1.08133 0.648796 1.73012 1 0 0 0 0 0.43253 2.43253 0 0.865061 1 0.216265 1 0 0 0 0 0 0 0 1.51386 4.43253 2.43253 1 0 0 0 0 0 
0 0 0 0 0 1.08133 7.16265 6.02771 7.43253 0 0 0 0 0 0.648796 2.21627 0.648796 4.94639 0 0 0 0 0 0.43253 0 0 0 0.648796 3.21627 0.43253 1 0 0 0 0 0 0 
0 0 0 0 0 1.51386 8.51386 7.43253 2.6488 1.08133 0.43253 0 0.865061 0.216265 1.21627 1.21627 1.94639 9 0 0 0 0 0.43253 2.86506 0 0 0 0.216265 1.43253 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.648796 4.08133 5.6488 2 0.865061 4 0.43253 0.648796 1.86506 0 0.648796 0 0.43253 0 0 1.73012 4.21627 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 1 0 0 0.43253 2.43253 2.86506 4 0.648796 3 0.43253 2 0 0.865061 4.21627 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
