0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 0 1.73012 0 1.73012 0.865061 0 0 0 0 0 0.216265 3.46024 0.43253 1.08133 0.216265 0.43253 1.08133 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.648796 1.21627 1.73012 8 1.73012 8.86506 4.43253 0 1.51386 0 0 0.43253 4.67651 16.4325 3.08133 6.29759 1.6488 3.08133 6.94639 0.43253 0.43253 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 2.16265 0.43253 2.21627 1 0.43253 0 0 0.43253 2 1.51386 7 0.216265 0.648796 1.21627 1.21627 0 1.08133 5.6488 1 1.94639 9.43253 2.43253 2 0.43253 0 0 0 0 0 0 0 
0 0 0 0 0 2.37892 13.6765 0 0 0.43253 2 0.216265 0 0 0 0 0.648796 1.43253 3.51386 0.43253 1 2.16265 0.43253 2 0 0 0 0.43253 0.43253 2 4.75783 0 0 0 0 0 0 
0 0 0 0 0.43253 4.67651 17 0 0 0 0.216265 1.43253 1.51386 0 0 0.648796 2 1.51386 7.21627 1 2.81145 10.2163 0 0 0 0 0.43253 2 0 4.75783 22 0 0 0 0 0 0 
0 0 0 0.216265 1.21627 0 0 0 0 0 0.43253 3.51386 7.21627 0 0.216265 1.6488 0.216265 0 0.216265 0.648796 3.21627 1 0 0 0 0 0 0 0.216265 0 0.216265 0.216265 0 0 0 0 0 
0 0 0 0.216265 1 0 0 2.37892 0 0 0 0.216265 1.21627 0 0.648796 3.43253 1 0.216265 1 0 0 0 0 0.216265 0 0 0 0.216265 1 0.216265 1.21627 1 0 0 0 0 0 
0 0 0 0 0 0 2.37892 11 0 0 0 1.94639 1 0 0.216265 2.73012 0 0 0.216265 0 2.59518 0 0.216265 1 0.43253 0 0 0 0.648796 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 0.648796 0.216265 1.73012 8 0.865061 0 1.73012 8 0 0.216265 1 2.59518 12 0 0 0.43253 2 0 0 0.865061 3 0 0 1.94639 1.08133 0 0 0 0 
0 0 0 0 0 0 0.216265 1.6488 3.21627 1.21627 0 0.865061 4 0 0 0.43253 0 0 0 0 0.865061 0 0 0 0 0 0.216265 1 0 0 2.16265 10.0813 5.86506 0 0 0 0 
0 0 0 0.43253 0 0 0 0 0.648796 1 0.216265 0 0 0.216265 1.29759 2 0 0 0 0.865061 4 0.216265 0 0.216265 0 0 0 0 0 0.216265 1 0.865061 4 0 0 0 0 
0 0 0.43253 2 0.43253 0 0 0.43253 2 0.216265 2.08133 0.43253 0.216265 1.86506 4.6488 0 0.43253 0 0.648796 0 0.216265 1 0.216265 1 0 0 0 0 0.216265 0 0 0.216265 0.216265 0 0 0 0 
0 0 0 0.43253 2 0 0.216265 0 0 1.08133 5.43253 2.43253 0 0.648796 3 0.43253 3.73012 0.648796 3 0 0 0 0 0 0 0.43253 0 0.216265 1 0 0.43253 1.21627 1 0 0 0 0 
0 0 0 0 0.43253 0.43253 1.21627 0 0 0.216265 0.648796 2 0 0 0 1.73012 8 0.43253 0.648796 0 0 0 0 0 0.43253 2 0 0.43253 0 0.216265 1 0 0 0 0 0 0 
0 0 0 0.43253 2.43253 1.21627 2.94639 0 0.43253 1.21627 1 0 0 0.216265 0 0.216265 0.43253 2.6488 3 0 0 0 0 0 0 0 0.43253 2 0 0 0 3.24398 0 0 0 0 0 
0 0 0 0.216265 2.51386 2.16265 9 0.216265 1.21627 0 0 0 0.216265 1 0.216265 1.43253 0 0 0 0 1.08133 0 0 0 0 0 0 0.216265 0 0.865061 3.46024 15.2163 0 0 0 0 0 
0 0 0 1.51386 7.21627 1.21627 1.08133 0.43253 1.6488 0 0 0 0 0 0.43253 2 0 0 0 1.08133 5.43253 0.216265 0 0 0 0 0.216265 1 1.08133 4.43253 1.21627 1 0 0 0 0 0 
0 0 0 0 0.216265 2.08133 8.02771 2.73012 3.6488 0 0 0 0 0 0.648796 0.216265 0 0.865061 0 0.43253 2.21627 1 0.43253 0 0 0 0 0.216265 1.21627 1 0 0 0 0 0 0 0 
0 0 0 0 0 2.81145 14.0813 5.6488 3.21627 1.29759 0 0 0.648796 0.648796 3.21627 1 0.865061 4 0 0 0 0.43253 2 0.648796 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 2.29759 6 0 0.865061 3.43253 0 0.216265 1.29759 0 1.08133 0 0.648796 0 0 1.73012 3 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 1.43253 2 0.216265 2.29759 6 1.08133 5 0.648796 3 0 1.08133 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
