0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.43253 0 0 0.216265 0 0 0.216265 0.648796 0.216265 0 1.73012 0 0 0 0.865061 2.59518 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1.29759 0 0.43253 2 0 0.216265 1.6488 0 1.08133 1.6488 3.21627 1 1.73012 8.21627 0 0 1.94639 6.59518 12 0 1.08133 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.648796 2.73012 6 0 0 0 0 0.648796 3 0.865061 4 0 0.648796 0 1.08133 1 0 2.37892 5 0 0 1.08133 5 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3.73012 2 0 0 0 0 0 0 0 0 0.216265 0.648796 3.21627 0.865061 4 0.43253 1.29759 6 0 0 0 1.51386 0 0 7.56928 0 0 0 0 0 0 
0 0 0 0 0.216265 2.51386 6 0 0 0 0 0.216265 0 0 0 1.51386 1.21627 0.216265 1 0 1.08133 2 0.216265 0 0 0 1.51386 7 0 7.78555 35.4325 0.216265 0 0 0 0 0 
0 0 0 0 0.43253 1 0 0 0 0 0.216265 1.21627 0 0 1.29759 7.51386 1 0 0 0.648796 3 0.216265 1 0 0 0 0 0 0.216265 2.08133 2.43253 2.08133 0.216265 0 0 0 0 
0 0 0 0.216265 1 0 0 1.08133 0 0 0.216265 1 0 0 1.51386 6 0 0 0 0 0 0 0.216265 0.648796 0 0.216265 0.216265 0 0.648796 3.21627 2.08133 5.21627 1 0 0 0 0 
0 0 0 0 0 0 1.08133 5 0 0 0 1.08133 0 0.216265 1 0.216265 0 0 0 0 1.51386 0.216265 1.6488 3 0.43253 1.21627 1 0 0 0 0 0 0.648796 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.29759 5 0.216265 0 0.216265 1 0 0 0 1.73012 7 0.216265 0 0.216265 1 0 0 0 0 0 0 2.37892 3.86506 0 0 0 0 
0 0 0 0.216265 0 0 0 0 0 1.94639 1.43253 0.216265 1 0 0.216265 0 0 0 0.648796 1 0.216265 1 0 0 0 0 0 0 0 0 1.94639 8.86506 7.02771 0 0 0 0 
0 0 0.216265 1.43253 0 0 0 0 1.73012 8.43253 2.86506 0 0 0.216265 1.86506 0 0 0.43253 2 0 0 0.216265 0 0.216265 0 1.08133 0.216265 0 0 0.43253 1 3.02771 14.4325 0 0 0 0 
0 0 0.43253 2.21627 0.43253 0 0 0 0 0.865061 4.6488 0.216265 0 0.865061 4 0 0.216265 0 0 0 0.216265 1 0.216265 1 2.81145 5.21627 1 0 0.648796 1 0 0.648796 3.29759 0 0 0 0 
0 0 0.216265 1.43253 2.21627 0 0.216265 0 0 0.648796 3.21627 1.43253 0 0 0 0.216265 1.86506 0 0 0 0 0.216265 0 1.73012 8 0.865061 0 0.43253 2 0 0.648796 2.29759 7.08133 0 0 0 0 
0 0 0 0.216265 1.43253 0.43253 1.86506 0 0 0 0.43253 2 0 0 0 0.865061 4 0 0 0 0.216265 1 0 0.216265 0.865061 4 0 0.43253 0 0.43253 2 1.73012 5 0 0 0 0 
0 0 0 0.43253 2.21627 1.86506 4.6488 0 0.216265 0 0 0.43253 0 0.216265 0 1.08133 0 0 0 0 0 0 0.216265 1 0 0 0.43253 2 0 0 0.648796 9.05542 0 0 0 0 0 
0 0 0 0 0.865061 0.865061 3 0.216265 1 0 0.43253 2 0.216265 1 1.08133 5.21627 0 0 0 0 0.216265 0 0 0 0 0 0 0 0.216265 1.29759 6.27169 29.0813 0 0 0 0 0 
0 0 0 0.865061 4.21627 1 0.648796 1.73012 0.865061 0 0 0.216265 0 0 0.216265 1.6488 0 0.216265 0 0.216265 1 0 0 0 0 0 0 0.216265 2.51386 6.21627 3.16265 5 0 0 0 0 0 
0 0 0 0 0 0.648796 6.46024 8.86506 4.6488 0 0.216265 1 0 0.216265 0.648796 3.21627 0.216265 2.94639 0 0 0 0 0 0 0 0 0 0.216265 1.21627 1.73012 5 0 0 0 0 0 0 
0 0 0 0 0 1.73012 8 0.648796 3.43253 0.865061 0.216265 0 1.73012 1 0.216265 1 1.94639 9.21627 0 0 0 0 0 0.865061 0 0 0 0.43253 1.6488 3 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.43253 2.86506 4.21627 1.21627 1.51386 7 0.216265 0.648796 0.43253 0.43253 1.86506 0 0.43253 0 0.216265 1.73012 4 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 1 0 0.216265 1.6488 3.43253 2.21627 1.86506 4 0.43253 2 0.216265 1.86506 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
