0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 0.216265 0 3.89277 0 0.216265 0.865061 0 0.865061 0.865061 0 0.216265 0.216265 0.865061 0.865061 0 1.73012 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.865061 0.216265 0.216265 1.21627 1 3.89277 18.6488 0.216265 1.86506 4.6488 0.865061 5.29759 4 0.43253 4.02771 1.86506 7.89277 4 1.73012 8 1.29759 1.29759 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1.08133 4.21627 1.6488 0 0 0 0.648796 3 0 0.648796 3 0.43253 2 0.216265 4.02771 13 3.24398 15.9464 0 0 1.94639 7.29759 6.43253 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 0.648796 3 0 0 0 0 0 0 0 0 0 0 0.43253 1 0.216265 2.94639 9 0 0.648796 3.21627 3.67651 2.21627 0.216265 0 0 0 0 0 0 0 
0 0 0 0 2.37892 0 0 0 0 0.216265 0 0 0 0 0 0 1.73012 1.51386 0.216265 1 0 1.94639 0 0 0 0.216265 4.24398 15.2163 1.21627 1 0.216265 0.865061 0 0 0 0 0 
0 0 0 2.37892 11 0 0 0.216265 0.216265 1 0 0 0 0 0 2.16265 9.51386 7 0 0.216265 1.94639 9 0 0 0.43253 0 0 0 0.43253 0.216265 1.86506 4.43253 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1 0 0 0 0 0.865061 0 0.43253 2.43253 0 0 0.216265 1 0 0 0 0.43253 2 0 0 0.43253 2 0 0.43253 2 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.73012 4 0 1.29759 2 0 0 1.08133 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.865061 1.73012 1.29759 4 0 0.865061 4.21627 0.43253 0 1.08133 5 0 0 0 0 0 0.43253 0 0 0 0 0.43253 1 2.16265 0 0 0 0 0 
0 0 0 0.865061 0.216265 0 0 0.865061 5.73012 8.6488 2 0 0 0.216265 1.43253 2 0 0 0.648796 0 0 0 0 0.648796 2 0 0 0 0.216265 1 3.67651 10 0 0 0 0 0 
0 0 0.865061 4.6488 1 0 0 0 0.216265 1 0 0 0 0 0.648796 0 0 0.648796 3 0 0 0 0.216265 1 0 0 0 0 0 1.51386 7 1.51386 0 0 0 0 0 
0 0 0.43253 2.21627 0.216265 0 0 0 0 0 0.216265 0 0 0.648796 3 0 0 0 0.216265 0 0 0 0 0 0.216265 0 0 0 0 0 1.51386 7.43253 2.59518 0 0 0 0 
0 0 0.216265 1.21627 1.21627 0 0 0 0.43253 0.216265 1.21627 0.216265 0 0 0 0 0 0.216265 1 0 0 0 0 0.216265 1.21627 0 0 0.43253 0 0 0.43253 4.59518 12 0 0 0 0 
0 0 0 0.216265 1 0 0.43253 0.43253 2 0.216265 1.21627 1 0 0 0 0 0.216265 0 0 0.865061 0 0 0 0.216265 1 0 0.43253 2 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.865061 0.43253 3.94639 0 0 0.216265 0 0 0 0 0 0.43253 1 0.43253 1.08133 4 0 0 0 0 0 0 0 0 0 0 0 1.51386 0 0 0 0 0 
0 0 0 0.865061 4.21627 1.94639 9 0.865061 1.51386 1 0.216265 0 0 0 0.216265 1 0.43253 2.6488 1 0 0 0 0 0 0 0.43253 0 0 0.865061 0 2.37892 7 0 0 0 0 0 
0 0 0 0.216265 1 0 1.94639 5.29759 6.21627 0.216265 1 0 0 0 0.216265 0 0.43253 2 0.216265 0.43253 0 0 0 0 0.43253 2 0 0.865061 4 0.865061 4 0 0 0 0 0 0 
0 0 0 0 0 1.08133 5 0.216265 1 1.73012 0 0 0 0.216265 1.21627 0.216265 2.37892 0.865061 1.6488 2.43253 0 0.648796 0 0.43253 0 0.216265 0 0 0 0.43253 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1.73012 1.94639 8 0.216265 0 0 0.216265 1.21627 3.37892 11.6488 3.21627 1.43253 2 0.648796 3.86506 0.43253 2 0.216265 1 0 0 0.43253 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 1.73012 8.21627 1 0.43253 1 1.51386 0.216265 0 0 0.43253 0 0.216265 1.29759 0 0.865061 4.21627 3.02771 2.16265 0 0.43253 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 1 1.51386 7.21627 1 0 0.43253 2 0.216265 2.29759 6 0 0.216265 4.02771 16.1627 10 0.43253 2 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
