0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.08133 0 0 2.16265 0 0 0.43253 0 0 0.43253 0 1.29759 0 0.865061 0.865061 0.216265 4.10904 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 0.216265 1.08133 5.43253 0 2.16265 10 0 0.43253 2.6488 0 0.865061 2 1.94639 8.81145 0.865061 8.3253 4.43253 5.3253 19 2.81145 1.51386 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.648796 1.43253 3.16265 0.648796 2 0 0.648796 0 0.216265 0.648796 3 0.43253 2 0.648796 5.81145 13 3.46024 18.5952 1.21627 1 2.81145 14.5139 7 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0.865061 2.21627 3.16265 10.4325 1 0 1.73012 3 0.216265 1 0 0 0 0 0 0 0.216265 2.37892 11 0 0 0 0.648796 0.216265 1 1.29759 0 0 0 0 0 0 
0 0 0 0 1.08133 2 0 0.216265 1 0 1.08133 5 0 0 0 0 0.865061 0.216265 0 0 0.648796 1.6488 0 0 0 0 0.648796 3 0 1.29759 6 0.648796 0 0 0 0 0 
0 0 0 0.648796 3 0 0 0.43253 0 0 0 0 0 0 0 0.865061 4.21627 1 0 0.43253 2.6488 3 0 0 0.216265 0 0 0.648796 0.865061 0 0.648796 3.86506 0 0 0 0 0 
0 0 0 0 0.216265 0 0.43253 2 0.216265 0 0 0 0.865061 0 0.216265 0 0 0 0 0 0 0 0 0.216265 1 0 0.648796 3.86506 4 0 0.865061 4.21627 0 0 0 0 0 
0 0 0 0.216265 1 0.216265 0 0.216265 1 0 0 1.51386 4 0.43253 1.43253 0 0.216265 0 1.29759 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 0 
0 0 0 0 0.216265 1.86506 0 0 1.94639 0.865061 0.648796 3 0.216265 1.43253 2 0.648796 1 1.29759 6 0 0 0 0 0.216265 0 0 0 0 0 0 0 5.40663 0 0 0 0 0 
0 0 0 0 0.865061 4 0 1.94639 9.86506 4 0.216265 0 0 0 0.43253 2 0 0.216265 0.43253 0 0 0 0.216265 1.43253 0.43253 0 0 0 0.648796 0 6.05542 25 0.216265 0 0 0 0 
0 0 0 0 0 0 0.216265 0 1.08133 0.216265 1 0.216265 0 0 0.648796 0 0.216265 1.43253 2 0 0 0 0.43253 2.43253 2 0 0 0.648796 3 0.648796 3 0.216265 1.6488 0 0 0 0 
0 0 0 0 0 0.216265 1 1.08133 5 0 1.73012 1 0 0.648796 3.21627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0.648796 4.51386 0 0 0 0 
0 0 0 0 0.216265 0 0 0 1.08133 1.51386 7 0 0 0.216265 1 0 0 0.43253 0.216265 0 0 0 0 0 0.216265 0 0.216265 0.43253 0.216265 1 0 1.51386 7 0 0 0 0 
0 0 0 0.216265 1 0 0 1.08133 5 0 0 0 0 0 0 0.216265 0.865061 2.21627 1 0.43253 0 0 0 0.216265 1 0.216265 1.43253 2 0 0 0 0.216265 0 0 0 0 0 
0 0 0 0 0.648796 0 2.16265 0 0 0 0 0 0 0 0.216265 2.51386 2 0.43253 0.43253 2 0 0 0 0.216265 0 0 0 0 0 0 0.43253 1.6488 0 0 0 0 0 
0 0 0 0.648796 3.21627 2.16265 10 1.08133 0.865061 0 0 0 0.216265 0 1.08133 5 0.43253 2 0 0 0 0 0.216265 1 0 0 0 0.43253 0.43253 0.216265 1.6488 3.86506 0 0 0 0 0 
0 0 0 0.216265 1 0 1.29759 5.86506 4.21627 0 0 0.216265 1 0 0 0 0 0 0 0.43253 0.648796 0.43253 0 0 0 0.216265 0.648796 2.43253 2 0 1.08133 4 0 0 0 0 0 
0 0 0 0 0 0.216265 2.08133 0.216265 1 0.648796 0 0 0.216265 0 0.648796 0 0.648796 0.43253 0.865061 2.6488 3.43253 2 0.648796 0 0.216265 1.21627 1 0 0 0.648796 1 0 0 0 0 0 0 
0 0 0 0 0 1.08133 5 0.648796 1.08133 3.21627 0 0.216265 1 0.865061 3 0.865061 3.86506 2.43253 2 0 0 1.29759 3 0 0 0 0.648796 0 0.43253 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.648796 3.43253 2.21627 1 0 1.29759 0.43253 1.43253 0.216265 1.6488 2 1.08133 0.216265 0 0.865061 3.21627 3.67651 3.24398 0 0.648796 3.21627 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.29759 6.21627 1.43253 2 0.216265 1 1.08133 5.21627 1 0.216265 1.21627 4.67651 20.244 15 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
