0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1730.12 1730.12 1730.12 3460.24 1730.12 0 3460.24 1730.12 0 0 0 1730.12 1730.12 0 1730.12 1730.12 3460.24 1730.12 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1730.12 0 1730.12 9730.12 9730.12 11460.2 19460.2 8000 3460.24 17730.1 9730.12 5190.36 5190.36 8650.61 9730.12 9730.12 1730.12 16650.6 11460.2 22920.5 11460.2 1730.12 0 0 0 0 0 0 0 0 
0 0 0 0 0 3460.24 3460.24 8000 1730.12 3460.24 0 3460.24 5190.36 9730.12 6920.49 1730.12 5190.36 16650.6 36110.8 36110.8 35460.2 5190.36 8000 13841 35460.2 8650.61 27460.2 22920.5 11460.2 3460.24 1730.12 0 0 0 0 0 0 
0 0 0 0 3460.24 17730.1 9730.12 3460.24 13190.4 17730.1 6920.49 22920.5 22920.5 14920.5 37190.4 18380.7 24650.6 22920.5 45841 32650.6 24650.6 28110.8 12110.8 38920.5 21190.4 19460.2 8650.61 27460.2 26380.7 21190.4 9730.12 0 0 0 0 0 0 
0 0 0 0 5190.36 1730.12 9730.12 13190.4 16650.6 14920.5 24650.6 33301.2 29190.4 5190.36 26380.7 37190.4 25730.1 20761.5 52110.8 34380.7 41301.2 64650.6 32650.6 19460.2 21841 22920.5 19460.2 6920.49 37190.4 19460.2 9730.12 1730.12 0 0 0 0 0 
0 0 0 6920.49 25730.1 0 5190.36 24650.6 40650.6 22920.5 41301.2 69841 29190.4 16650.6 19460.2 8650.61 25301.2 66380.7 38920.5 36110.8 32650.6 22920.5 34380.7 20110.8 56650.6 28110.8 19460.2 3460.24 9730.12 11460.2 16650.6 9730.12 1730.12 0 0 0 0 
0 0 1730.12 13190.4 13190.4 6920.49 13190.4 18380.7 29190.4 16650.6 39571.1 48650.6 26380.7 30920.5 26380.7 37190.4 27460.2 22920.5 20110.8 44110.8 29190.4 20110.8 45190.4 16650.6 36110.8 46920.5 21190.4 9730.12 3460.24 20110.8 35460.2 11460.2 13190.4 0 0 0 0 
0 0 3460.24 24650.6 32650.6 29190.4 21190.4 30920.5 21190.4 24650.6 38920.5 34380.7 29190.4 28110.8 19460.2 5190.36 15571.1 30920.5 36110.8 42380.7 24650.6 21190.4 22920.5 26380.7 26380.7 21190.4 19460.2 11460.2 20110.8 27460.2 13190.4 14920.5 24000 0 0 0 0 
