0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154924 0.00808539 0.0265674 0.0709449 0.154192 0.290651 0.480219 0.686586 0.854126 0.99211 1.15648 1.44199 1.80805 2.01004 1.89301 1.58075 1.26266 1.03829 1.02892 1.18943 1.44994 1.61951 1.55096 1.35273 1.24827 1.21377 1.27142 1.226 1.12271 1.01427 1.03269 1.19032 1.31988 1.30008 1.14812 0.984718 0.8511 0.832621 0.843197 0.878011 0.906354 0.892238 0.86208 0.855664 0.884775 0.955786 1.02566 1.06578 1.10353 1.12407 1.13718 1.15798 1.18683 1.15774 1.07622 0.996395 0.980988 1.04082 1.07994 1.06917 1.03686 1.06977 1.14206 1.24939 1.30265 1.29475 1.27591 1.25355 1.25958 1.24435 1.21104 1.17006 1.15256 1.14346 1.12961 1.07824 0.983129 0.862999 0.732856 0.599618 0.467246 0.337402 0.221509 0.124355 0.0598867 0.020908 0.0050838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00151135 0.00646107 0.0250474 0.0725825 0.17143 0.362875 0.672998 1.12363 1.68979 2.2602 2.69197 3.03672 3.44706 4.13921 5.02887 5.50908 5.19817 4.40543 3.59172 3.00581 2.96206 3.362 4.01925 4.45184 4.28396 3.77906 3.50216 3.39993 3.54 3.43389 3.19158 2.93105 2.98547 3.3945 3.74612 3.72612 3.35243 2.92845 2.57608 2.51694 2.53066 2.59485 2.63964 2.59052 2.52139 2.51755 2.59797 2.7817 2.96145 3.05647 3.14244 3.19078 3.24876 3.34688 3.45519 3.39403 3.18772 2.98638 2.93959 3.06867 3.1334 3.07964 2.99144 3.09013 3.29982 3.59222 3.72498 3.68148 3.60426 3.53806 3.56781 3.56916 3.52634 3.44699 3.38875 3.31835 3.24408 3.09328 2.83774 2.52953 2.20306 1.88601 1.58682 1.27559 0.951642 0.631974 0.37601 0.185148 0.0806822 0.0253761 0.00726476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.00189866 0.00920863 0.0366233 0.095999 0.215266 0.415676 0.738367 1.27503 2.08919 3.18963 4.41872 5.49809 6.19484 6.73083 7.40287 8.55398 10.0352 10.8116 10.2421 8.86701 7.43693 6.3721 6.24209 6.90694 8.02055 8.76439 8.46765 7.577 7.07781 6.87459 7.10807 6.93742 6.54512 6.10564 6.21072 6.94815 7.62008 7.64995 7.01437 6.24349 5.60005 5.48503 5.50149 5.57056 5.58941 5.47064 5.35887 5.37004 5.52317 5.85773 6.18107 6.33631 6.46609 6.54319 6.6943 6.95363 7.20185 7.10707 6.74833 6.42127 6.35236 6.54975 6.59664 6.45145 6.28581 6.49834 6.92368 7.46532 7.66732 7.51959 7.31736 7.19519 7.29783 7.39289 7.41189 7.35103 7.25327 7.0392 6.7896 6.42858 5.91288 5.35111 4.7939 4.29836 3.8835 3.42728 2.84954 2.15285 1.47029 0.867062 0.478895 0.222676 0.102722 0.0351808 0.00978362 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00255962 0.0195446 0.0708657 0.206522 0.449965 0.836451 1.36488 2.08554 3.14413 4.66595 6.61312 8.56197 10.0225 10.75 11.2711 11.9866 13.2511 14.8709 15.6611 14.917 13.2877 11.5647 10.2063 9.94604 10.6794 11.9526 12.8325 12.466 11.3716 10.744 10.4598 10.7314 10.5586 10.1514 9.65519 9.80008 10.714 11.607 11.7394 10.9922 10.0142 9.21237 9.08008 9.0946 9.0947 9.00597 8.81217 8.70925 8.75288 8.94194 9.34567 9.73935 9.90424 10.0342 10.1272 10.427 10.9313 11.3597 11.2593 10.7989 10.4093 10.3097 10.4744 10.4105 10.1542 9.94834 10.2884 10.9264 11.6554 11.8425 11.5145 11.1259 10.9712 11.2117 11.5194 11.7202 11.7936 11.693 11.2858 10.7994 10.2263 9.54672 8.89444 8.27863 7.75365 7.39721 6.96912 6.22765 5.12866 3.83174 2.5371 1.60527 0.890541 0.478097 0.205085 0.0655691 0.00947644 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.000778831 0.00539259 0.0290786 0.114443 0.325705 0.773448 1.47773 2.41956 3.47402 4.64452 6.12519 8.20077 10.7915 13.1016 14.4578 14.7679 14.9463 15.3515 16.2323 17.3151 17.7356 17.0413 15.7827 14.4124 13.1844 12.8031 13.2647 14.1607 14.8429 14.4936 13.56 13.0621 12.8336 13.0811 12.9648 12.6774 12.2639 12.3763 13.1183 13.913 14.0968 13.4794 12.6298 11.9995 11.9752 12.0123 11.8937 11.6659 11.4593 11.4487 11.5262 11.6747 11.9914 12.3043 12.3975 12.4737 12.5671 12.9997 13.7004 14.2375 14.1492 13.7006 13.3604 13.2213 13.232 13.0256 12.7519 12.6377 13.0931 13.8238 14.5092 14.5023 13.9421 13.3869 13.3007 13.7458 14.3044 14.7059 14.9921 15.0025 14.5311 13.8957 13.2181 12.6201 12.1786 11.8003 11.4424 11.3348 11.2168 10.6596 9.47245 7.64239 5.56096 3.90309 2.48055 1.55445 0.861837 0.40937 0.164361 0.0574814 0.0123793 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00166291 0.0108531 0.0435766 0.14871 0.422337 0.997658 2.0386 3.50392 5.19932 6.77271 8.15252 9.605 11.6969 14.3689 16.5026 17.2998 16.9227 16.5944 16.5111 16.8101 17.0941 17.0353 16.561 16.0344 15.4044 14.6027 14.1754 14.1964 14.4296 14.7325 14.4599 13.9571 13.8606 13.9032 14.1575 14.0848 13.8687 13.4926 13.4306 13.716 14.1266 14.2218 13.8498 13.3777 13.1796 13.3946 13.5285 13.3541 13.0709 12.9585 13.0844 13.1651 13.196 13.3099 13.4507 13.4533 13.4921 13.5778 14.0161 14.6801 15.1172 14.9701 14.5872 14.3616 14.2129 14.0854 13.8389 13.6962 13.7838 14.3125 14.9809 15.4175 15.129 14.4044 13.8251 13.9329 14.5782 15.2456 15.6841 16.1233 16.341 16.0415 15.4668 14.9136 14.7861 14.989 15.1369 14.9196 14.8436 14.9322 14.7154 13.8531 11.9108 9.41507 7.24989 5.17041 3.6492 2.3585 1.33459 0.664709 0.270566 0.0716413 0.00595925 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.000993535 0.0117585 0.05567 0.182583 0.500583 1.15819 2.34385 4.19633 6.53222 8.87961 10.6519 11.7431 12.5831 14.069 16.1983 17.7893 17.9608 17.0882 16.4352 16.047 15.9469 15.7194 15.4035 15.1406 15.1898 15.1314 14.6878 14.2671 13.955 13.7072 13.7473 13.6 13.5756 14.0157 14.5113 14.8862 14.7791 14.4182 13.8525 13.46 13.2573 13.272 13.2402 13.1046 13.0185 13.2204 13.641 13.8719 13.7075 13.4635 13.507 13.7704 13.891 13.8617 13.8424 13.8647 13.7852 13.7818 13.7928 14.0467 14.422 14.5813 14.3244 14.0658 14.0286 13.9626 13.797 13.5803 13.5906 13.8852 14.4849 15.0203 15.1355 14.5999 13.8361 13.3927 13.7439 14.494 15.0662 15.3598 15.7972 16.1435 16.0589 15.6609 15.4656 16.1552 17.3985 18.2479 17.9973 17.4529 17.2207 17.0317 16.5629 14.9525 12.7096 10.6541 8.46801 6.70384 4.95963 3.24812 1.8647 0.85384 0.268512 0.0444021 0.00443872 0 0 0 0 0 0 0 
0 0 0 0 0 0.000905128 0.00837086 0.0519886 0.194379 0.548611 1.2938 2.57735 4.55455 7.18722 10.0823 12.5394 13.9514 14.3033 14.2503 14.8954 16.2112 17.2337 17.0165 16.0106 15.2536 14.7824 14.4402 14.018 13.673 13.5544 13.8926 14.1003 13.8517 13.4407 12.9704 12.5539 12.526 12.5814 12.9934 13.9146 14.837 15.3245 15.1069 14.4923 13.658 12.9399 12.3889 12.1739 12.1354 12.2541 12.4864 12.9107 13.336 13.4998 13.2607 13.0214 13.209 13.6374 13.9275 13.9725 13.9456 13.9363 13.7803 13.7099 13.5887 13.5756 13.6071 13.4864 13.1782 13.1243 13.3341 13.4009 13.2126 12.9625 13.0204 13.4348 14.087 14.4708 14.3062 13.6681 13.0268 12.8367 13.414 14.1584 14.5259 14.6192 14.9092 15.1295 15.0523 14.7569 14.9545 16.4207 18.6561 20.1552 19.8871 18.7548 17.8874 17.3511 17.0251 15.93 14.3991 12.9703 11.3265 9.93065 8.23168 6.07973 3.89315 1.9903 0.74486 0.185842 0.0356982 0.00442336 0 0 0 0 0 0 
0 0 0 0 0.000892498 0.0111933 0.0545998 0.212777 0.608526 1.4155 2.82271 4.85538 7.51643 10.5245 13.3273 15.1778 15.7578 15.2684 14.5068 14.537 15.1975 15.8633 15.6105 14.8035 14.1259 13.7546 13.4675 13.3075 13.2165 13.1621 13.4097 13.5354 13.284 12.8692 12.4477 12.2213 12.3438 12.576 13.1453 14.1932 15.2118 15.6717 15.2995 14.5092 13.5833 12.8264 12.2617 12.0316 12.0025 12.1917 12.5426 12.9695 13.2425 13.185 12.7978 12.5514 12.8571 13.4491 13.9606 14.1523 14.1947 14.2182 14.028 13.9161 13.6992 13.4705 13.2613 12.9845 12.7075 12.8209 13.1736 13.3269 13.1587 12.9109 12.9605 13.3381 13.912 14.1086 13.8258 13.3109 12.9471 13.0393 13.7386 14.3927 14.5209 14.395 14.408 14.31 14.1371 13.9424 14.4373 16.3147 19.0291 20.8678 20.6093 18.9908 17.4321 16.4191 16.0433 15.476 14.6834 13.8803 12.9267 12.2229 11.0743 9.06795 6.42635 3.70365 1.66895 0.567401 0.159337 0.0350242 0.00350183 0 0 0 0 0 
0 0 0 0 0.00771858 0.0580827 0.222206 0.668709 1.55586 3.03733 5.20377 7.9026 10.9801 13.9544 16.1554 16.9064 16.4533 15.335 14.3353 14.2069 14.5683 15.0714 14.9218 14.3923 13.8002 13.4219 13.0993 13.1147 13.2098 13.2568 13.4393 13.565 13.3891 12.924 12.472 12.3385 12.5479 12.9587 13.5516 14.3801 15.0981 15.3153 14.8988 14.2461 13.5737 13.0602 12.7156 12.6511 12.6682 12.7718 13.0066 13.3025 13.436 13.2457 12.7416 12.4458 12.7343 13.3379 13.9275 14.2249 14.3763 14.5128 14.3819 14.2206 13.8983 13.495 13.1316 12.7728 12.5591 12.8038 13.2583 13.5377 13.4945 13.3401 13.3646 13.5423 13.8347 13.78 13.4959 13.239 13.1726 13.3998 13.9706 14.3918 14.3441 14.1782 14.0991 13.838 13.6248 13.5045 14.1502 16.181 19.1188 21.2312 21.1051 19.1377 16.9131 15.4013 14.8596 14.7016 14.419 13.9565 13.3947 13.22 12.7828 11.4496 8.9806 5.89472 3.21627 1.42136 0.540639 0.165011 0.0263222 0 0 0 0 0 
