0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00167647 0.00835779 0.0269319 0.0714343 0.154132 0.28958 0.476059 0.678965 0.849053 1.00836 1.21202 1.52446 1.87978 2.05195 1.9205 1.6016 1.27689 1.04049 1.01282 1.15065 1.39058 1.5436 1.48072 1.30209 1.21485 1.21401 1.32931 1.36382 1.31636 1.20917 1.18054 1.26761 1.33067 1.27793 1.11073 0.957756 0.851131 0.861474 0.888581 0.913806 0.917772 0.882529 0.839955 0.831778 0.859722 0.923514 0.987258 1.02614 1.06203 1.08267 1.09487 1.11735 1.15214 1.1314 1.05809 0.985953 0.984837 1.06697 1.13371 1.12648 1.06678 1.05794 1.09716 1.18795 1.24817 1.25044 1.23865 1.22853 1.25218 1.25419 1.23524 1.20072 1.19255 1.1966 1.18742 1.12295 1.00177 0.859408 0.714172 0.5802 0.449655 0.324434 0.213588 0.121274 0.0591153 0.0213578 0.00525616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00176254 0.00736579 0.0276979 0.0770391 0.176082 0.365139 0.669322 1.11453 1.67295 2.24164 2.69218 3.11261 3.64675 4.41749 5.26578 5.64121 5.27181 4.44711 3.61785 3.00234 2.91432 3.25924 3.86979 4.26881 4.12276 3.67 3.43196 3.40785 3.68993 3.78664 3.68578 3.42415 3.35266 3.57759 3.75584 3.65151 3.24131 2.84776 2.56741 2.58578 2.64793 2.69451 2.68045 2.57406 2.46545 2.44994 2.52646 2.69196 2.85737 2.95212 3.03916 3.09295 3.14929 3.24913 3.36996 3.32568 3.13418 2.94741 2.93787 3.13536 3.28772 3.25116 3.08538 3.06196 3.17629 3.42477 3.58551 3.57908 3.5289 3.50217 3.5835 3.62484 3.60468 3.52294 3.47777 3.43863 3.38328 3.20667 2.89295 2.53523 2.17659 1.8619 1.56498 1.26033 0.945105 0.635108 0.381763 0.191328 0.0832906 0.0253684 0.00742688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.00177751 0.00868524 0.0360122 0.0969651 0.222415 0.432173 0.759192 1.28598 2.07113 3.14177 4.34827 5.44164 6.20971 6.93981 7.897 9.21501 10.5891 11.1064 10.3754 8.90366 7.4513 6.34304 6.14402 6.71691 7.75851 8.4625 8.22442 7.43651 6.99551 6.90941 7.3788 7.56228 7.41742 6.96746 6.83936 7.24898 7.62134 7.52165 6.8393 6.1272 5.60335 5.61853 5.72156 5.77076 5.68865 5.4584 5.25808 5.23437 5.38179 5.68966 5.99733 6.16341 6.30735 6.40069 6.54312 6.79414 7.05791 6.98307 6.63687 6.32207 6.32017 6.66586 6.90856 6.81126 6.48703 6.44334 6.67138 7.13002 7.40517 7.34999 7.21822 7.18512 7.39282 7.55004 7.57863 7.47089 7.37088 7.20867 7.01703 6.63751 6.04126 5.40316 4.79344 4.3027 3.87955 3.41691 2.83819 2.14971 1.46818 0.868095 0.474344 0.21502 0.0988211 0.0329884 0.00918804 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00255587 0.0188705 0.0681118 0.201155 0.446022 0.846893 1.40266 2.14089 3.1773 4.62313 6.48648 8.38383 9.89174 10.7799 11.6501 12.8336 14.3514 15.7814 16.1263 15.0879 13.2737 11.5339 10.137 9.80668 10.4357 11.6398 12.5051 12.2426 11.2901 10.7129 10.5376 11.0754 11.3314 11.2188 10.6918 10.5352 11.051 11.5997 11.6177 10.8502 9.9492 9.27106 9.2748 9.38788 9.38015 9.16869 8.8161 8.57025 8.55438 8.75941 9.16533 9.56921 9.75909 9.90772 10.0155 10.283 10.7553 11.1909 11.0997 10.6346 10.2391 10.2225 10.6155 10.8617 10.6904 10.2481 10.2002 10.5474 11.174 11.5055 11.3464 11.0832 11.0666 11.4573 11.822 11.9759 11.9078 11.7518 11.3977 11.0256 10.4774 9.73549 9.00921 8.34856 7.85623 7.49031 7.02847 6.24608 5.12363 3.81477 2.53941 1.6321 0.947704 0.555477 0.267288 0.101477 0.0217072 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.000793331 0.00530049 0.028478 0.110595 0.31299 0.746685 1.44312 2.4047 3.51647 4.7372 6.19041 8.123 10.5389 12.7453 14.1815 14.7451 15.3766 16.3362 17.4927 18.3459 18.2328 17.1767 15.6824 14.3162 13.0853 12.6675 13.0495 13.908 14.6181 14.395 13.6047 13.1196 12.9389 13.383 13.6225 13.5641 13.1003 12.9507 13.3909 13.9755 14.1786 13.6313 12.8489 12.2573 12.2678 12.3303 12.2019 11.846 11.4628 11.2821 11.3072 11.5394 11.9538 12.3441 12.4665 12.523 12.5857 12.9359 13.5704 14.0937 13.9918 13.5166 13.1447 13.0761 13.3395 13.4819 13.302 12.9206 12.9427 13.3649 13.9813 14.1953 13.868 13.4697 13.5252 14.1141 14.6893 14.9705 15.0152 14.8957 14.4507 13.9824 13.4082 12.8111 12.3296 11.9447 11.6771 11.5843 11.3955 10.7145 9.42386 7.55884 5.54409 4.00438 2.70706 1.83455 1.0785 0.526914 0.199306 0.0532864 0.0117001 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00157918 0.0105903 0.0424068 0.144826 0.408777 0.960555 1.96284 3.39526 5.10374 6.76636 8.2489 9.69541 11.5942 13.994 15.9525 16.8258 16.7402 16.8551 17.2681 17.7982 17.8973 17.3868 16.6081 15.8775 15.2785 14.5188 14.0937 14.0688 14.2906 14.6414 14.4709 14.0763 13.9593 14.002 14.3616 14.4967 14.3749 13.9382 13.7375 13.9309 14.3792 14.687 14.501 14.0634 13.768 13.8447 13.8543 13.6246 13.1948 12.9127 12.8877 12.98 13.2218 13.6034 13.9246 13.9294 13.8268 13.7625 14.0322 14.6067 15.0221 14.8634 14.4636 14.1955 14.0735 14.1292 14.1476 14.0523 13.9022 14.0656 14.4954 14.9323 14.8984 14.4146 13.9728 14.1663 14.8936 15.5359 15.8295 16.0009 16.0473 15.7421 15.3607 14.9812 14.9025 15.0668 15.2211 15.1567 15.1699 15.1931 14.7747 13.7097 11.7211 9.39182 7.54014 5.77832 4.36014 2.89481 1.61338 0.73864 0.253308 0.068264 0.00570668 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00110019 0.0119193 0.0557406 0.180458 0.490336 1.12487 2.26059 4.0356 6.2967 8.63229 10.5085 11.7572 12.6481 13.9565 15.7804 17.1448 17.346 16.7181 16.4048 16.3754 16.4479 16.1287 15.5329 15.0902 15.015 15.0059 14.628 14.2245 13.8869 13.6337 13.7127 13.6221 13.6649 14.0848 14.5931 15.0417 15.0308 14.6437 14.0099 13.5893 13.4674 13.7047 14.0045 14.1315 14.0779 14.1211 14.2878 14.2577 13.9545 13.5139 13.3953 13.5483 13.7613 14.0701 14.4865 14.7801 14.6547 14.354 14.0753 14.0766 14.3731 14.5314 14.301 14.064 13.9847 13.8851 13.7776 13.6798 13.6671 13.7871 14.1388 14.5305 14.6975 14.3848 13.8118 13.459 13.8275 14.5927 15.1316 15.32 15.5488 15.7457 15.6485 15.4443 15.4512 16.1802 17.3095 18.0952 18.0054 17.6441 17.4242 17.0348 16.3179 14.681 12.7218 11.2047 9.55038 7.92201 5.8567 3.70553 1.99802 0.857847 0.301922 0.0688308 0.0147582 0 0 0 0 0 0 0 
0 0 0 0 0 0.000987922 0.00908119 0.0536033 0.197359 0.54834 1.2777 2.52006 4.41551 6.93202 9.7144 12.1327 13.6373 14.1729 14.2289 14.7718 15.8404 16.6407 16.3979 15.5359 14.9901 14.7436 14.5369 14.1017 13.6184 13.414 13.6862 13.9424 13.7555 13.3632 12.8895 12.4846 12.5013 12.594 13.0418 13.9519 14.9133 15.4778 15.2998 14.5902 13.6738 12.962 12.5481 12.5927 12.8775 13.2725 13.5871 13.9147 14.1036 13.9699 13.5287 13.0521 13.0843 13.4299 13.8453 14.2722 14.7471 15.0371 14.8039 14.3501 13.8742 13.5885 13.5873 13.4968 13.2455 13.228 13.3862 13.3726 13.1429 12.8969 12.8827 13.1802 13.6819 13.9877 13.8823 13.3902 12.8619 12.7217 13.28 14.009 14.3624 14.4066 14.573 14.7053 14.6321 14.5183 14.9189 16.4036 18.4401 19.7619 19.5815 18.6681 17.9074 17.2564 16.7299 15.6465 14.4467 13.6449 12.6064 11.3283 9.23707 6.60161 4.10468 2.10425 0.891861 0.279309 0.0724897 0.00424588 0 0 0 0 0 0 
0 0 0 0 0.000901853 0.0112166 0.0558166 0.215246 0.613539 1.41493 2.79687 4.77019 7.32609 10.2008 12.8839 14.6945 15.3462 15.0237 14.3851 14.3892 14.9058 15.4037 15.0841 14.3056 13.7102 13.4439 13.2633 13.1405 13.0101 12.9325 13.152 13.3009 13.0842 12.6855 12.2848 12.1028 12.2965 12.5914 13.1979 14.2468 15.3157 15.8639 15.5342 14.6497 13.625 12.8208 12.3281 12.2704 12.4777 12.905 13.3893 13.8322 13.977 13.6832 13.0778 12.5859 12.7473 13.2712 13.8901 14.404 14.8791 15.1544 14.8927 14.4247 13.8906 13.4462 13.2594 13.0305 12.8029 12.9298 13.2257 13.3 13.0628 12.7645 12.7143 12.9957 13.4746 13.6291 13.3933 12.9501 12.6247 12.7284 13.3944 14.0367 14.1883 14.0747 14.0507 13.9392 13.7922 13.7366 14.3866 16.2421 18.708 20.2888 20.031 18.6181 17.2418 16.2366 15.7688 15.2362 14.7111 14.4106 13.9294 13.286 11.8355 9.54746 6.82005 4.12296 2.07931 0.814408 0.253041 0.0353541 0.00364518 0 0 0 0 0 
0 0 0 0 0.00791549 0.0585845 0.22547 0.67376 1.56444 3.03559 5.16812 7.79651 10.7651 13.6175 15.7234 16.4585 16.0491 15.0394 14.1168 14.0094 14.3318 14.7526 14.525 13.9343 13.3453 13.022 12.8038 12.8627 12.9388 12.9687 13.1317 13.2599 13.0921 12.6458 12.2406 12.2057 12.5507 13.0975 13.7667 14.5955 15.3043 15.5418 15.1128 14.3545 13.5634 12.9467 12.6087 12.6362 12.8226 13.1158 13.4854 13.8449 13.9328 13.5962 12.9342 12.4722 12.6787 13.2486 13.8935 14.3752 14.7961 15.0927 14.9285 14.5277 13.9999 13.4772 13.1727 12.8608 12.6652 12.8966 13.3086 13.5413 13.43 13.1935 13.0931 13.1597 13.3808 13.3033 13.0507 12.8181 12.7452 12.9726 13.5324 13.9752 13.9814 13.8501 13.7665 13.5211 13.3335 13.2962 14.029 15.9848 18.6408 20.4483 20.2535 18.4745 16.5077 15.1373 14.6312 14.5192 14.3946 14.2143 13.91 13.748 13.2061 11.9304 9.69337 6.7677 3.97707 1.86069 0.695733 0.162359 0.0258179 0 0 0 0 0 
