0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179031 0.00871186 0.0280901 0.0734136 0.156341 0.290008 0.472351 0.671876 0.842977 1.00644 1.20855 1.50561 1.83401 1.98652 1.85441 1.54917 1.24521 1.02842 1.01298 1.15471 1.38678 1.52952 1.47 1.30872 1.23643 1.24094 1.34499 1.36888 1.31472 1.20519 1.17405 1.25091 1.30654 1.25637 1.10016 0.96178 0.870589 0.889568 0.918068 0.936758 0.928116 0.878745 0.825676 0.812015 0.836765 0.898454 0.960203 0.998292 1.0323 1.05209 1.06658 1.09562 1.13819 1.12509 1.05512 0.985985 0.990358 1.07457 1.14291 1.13721 1.08307 1.07993 1.12447 1.21827 1.28179 1.28342 1.26036 1.23808 1.2561 1.25741 1.24833 1.23278 1.24983 1.2645 1.24216 1.14708 1.00008 0.843732 0.70184 0.574941 0.451038 0.328145 0.216341 0.122182 0.0585952 0.0208386 0.00514766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00172296 0.0072253 0.0277631 0.0776888 0.179426 0.371416 0.676731 1.11674 1.66229 2.21994 2.67196 3.10279 3.63165 4.3636 5.14475 5.47252 5.10354 4.31327 3.53603 2.97068 2.91464 3.27029 3.86147 4.23515 4.10005 3.69426 3.49493 3.48109 3.73009 3.79855 3.68228 3.42013 3.34557 3.54349 3.6987 3.59797 3.21549 2.86259 2.62587 2.6677 2.72981 2.75471 2.70432 2.55931 2.42429 2.3957 2.46668 2.63024 2.79437 2.89016 2.97258 3.0208 3.0764 3.18664 3.3223 3.29673 3.11485 2.93783 2.9437 3.14664 3.30246 3.26957 3.1181 3.10914 3.23603 3.49123 3.66057 3.65652 3.5861 3.54107 3.6204 3.66332 3.65894 3.61081 3.62069 3.60593 3.52112 3.26995 2.89418 2.50649 2.16302 1.87208 1.59371 1.29557 0.98185 0.669131 0.4089 0.209871 0.0938421 0.0284305 0.00860098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.00172296 0.00850157 0.0352295 0.0949909 0.219451 0.42894 0.761038 1.29394 2.08061 3.13821 4.31631 5.38799 6.1625 6.91575 7.86321 9.11286 10.3698 10.8054 10.0772 8.66244 7.29734 6.27709 6.13657 6.73195 7.74365 8.40763 8.19674 7.49894 7.12735 7.05038 7.44906 7.57778 7.40739 6.96708 6.84004 7.2005 7.52601 7.43026 6.79948 6.16775 5.72977 5.78829 5.88124 5.87993 5.72374 5.41905 5.17319 5.12856 5.27185 5.58419 5.90021 6.07839 6.21646 6.2906 6.41356 6.66676 6.94466 6.90216 6.57541 6.28158 6.31008 6.66712 6.91555 6.82303 6.52208 6.50171 6.74888 7.21843 7.5106 7.46959 7.3219 7.28664 7.52178 7.69361 7.73264 7.65292 7.62839 7.49864 7.25998 6.75299 6.05213 5.37215 4.80279 4.36752 3.98332 3.53427 2.96273 2.26767 1.56342 0.931083 0.506873 0.222404 0.100932 0.0319875 0.00892433 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00246744 0.0182657 0.0663002 0.196181 0.436025 0.831708 1.38395 2.12863 3.17461 4.62131 6.45983 8.31003 9.78697 10.693 11.6043 12.7791 14.2144 15.5026 15.7501 14.7158 12.9636 11.3221 10.0337 9.78025 10.445 11.621 12.4436 12.2255 11.3932 10.9006 10.7204 11.1517 11.3363 11.2023 10.713 10.5737 11.0266 11.5045 11.5222 10.8204 10.0283 9.46455 9.52097 9.60396 9.51571 9.1965 8.7406 8.43973 8.40189 8.6134 9.0417 9.47862 9.70482 9.85103 9.91535 10.1206 10.5615 10.9894 10.9382 10.5055 10.1475 10.1772 10.5874 10.8373 10.6652 10.2447 10.22 10.5838 11.2213 11.5773 11.4547 11.2084 11.2422 11.7204 12.1245 12.2642 12.1794 12.0786 11.7427 11.3163 10.6182 9.75876 9.00673 8.42546 8.02965 7.72479 7.29009 6.53848 5.41375 4.06885 2.74106 1.81077 1.13226 0.758499 0.427537 0.194427 0.0583703 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.000836661 0.00550919 0.0287359 0.109651 0.308034 0.731299 1.41154 2.35544 3.4544 4.67826 6.1417 8.0703 10.4461 12.5931 14.004 14.6125 15.3112 16.2786 17.3669 18.097 17.8958 16.8339 15.3756 14.0779 12.9421 12.5994 13.0279 13.879 14.5609 14.3868 13.7052 13.2853 13.0782 13.4093 13.5919 13.5413 13.1553 13.0487 13.4361 13.9513 14.1677 13.6966 13.0165 12.5075 12.5356 12.5393 12.3213 11.8558 11.3653 11.1328 11.1384 11.3909 11.851 12.3102 12.5063 12.5779 12.5828 12.8306 13.3897 13.8586 13.778 13.3344 13.0082 12.9977 13.2838 13.4226 13.2237 12.8401 12.8669 13.2896 13.9133 14.1575 13.8902 13.5548 13.718 14.4496 15.0929 15.3455 15.3294 15.2138 14.744 14.2142 13.5128 12.8314 12.3737 12.104 11.961 11.9409 11.7993 11.1913 9.91288 8.01688 5.96615 4.49153 3.33754 2.55646 1.65858 0.85928 0.327917 0.0509108 0.0111877 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00153152 0.0105577 0.0426366 0.144998 0.406227 0.948317 1.92704 3.32427 4.99556 6.63294 8.11283 9.56998 11.4601 13.8079 15.7069 16.5771 16.5782 16.7969 17.2561 17.7531 17.7677 17.179 16.3614 15.6189 15.0347 14.3375 13.9746 14.008 14.2549 14.5963 14.4556 14.115 14.0124 14.0109 14.2846 14.4024 14.3284 13.9966 13.8578 14.0311 14.4514 14.8248 14.743 14.3757 14.0718 14.0872 14.0128 13.7129 13.2072 12.8359 12.767 12.8393 13.1044 13.5379 13.9472 14.0564 13.9996 13.8987 14.0748 14.5593 14.8719 14.6868 14.2923 14.0556 13.9931 14.0736 14.0781 13.9386 13.7488 13.8882 14.2998 14.7435 14.7442 14.3288 13.969 14.2789 15.1521 15.8797 16.17 16.2893 16.3036 15.9258 15.4646 14.9978 14.8799 15.1108 15.3849 15.4441 15.5333 15.6288 15.3205 14.2817 12.3168 10.0824 8.57966 7.32232 6.16014 4.35149 2.4409 1.05405 0.242736 0.0654905 0.0055098 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00107419 0.0115767 0.0548923 0.179185 0.48799 1.11782 2.23672 3.97224 6.17503 8.45243 10.2944 11.5412 12.4507 13.7555 15.5306 16.846 17.0675 16.5592 16.3813 16.4397 16.5146 16.1379 15.4568 14.9301 14.7989 14.7611 14.4219 14.0745 13.8095 13.6096 13.6885 13.5932 13.6237 13.9999 14.4504 14.8459 14.8537 14.54 14.0104 13.6551 13.5616 13.8552 14.3277 14.6391 14.6434 14.5667 14.5616 14.4193 14.0624 13.5889 13.3973 13.5051 13.6845 13.9997 14.4422 14.8054 14.7936 14.5808 14.3501 14.3623 14.6189 14.6354 14.2849 13.9793 13.8777 13.827 13.7381 13.6169 13.5411 13.5929 13.8986 14.2651 14.4486 14.1793 13.6702 13.3844 13.8292 14.696 15.3137 15.5353 15.7513 15.9132 15.7229 15.429 15.3798 16.0907 17.2823 18.1506 18.157 17.8731 17.7427 17.4658 16.7775 15.2595 13.6193 12.8654 12.2011 11.0325 8.37705 5.12648 2.53317 0.834246 0.297362 0.0699099 0.0154559 0 0 0 0 0 0 0 
0 0 0 0 0 0.000982014 0.00918911 0.0533435 0.196344 0.545637 1.27008 2.5014 4.36839 6.83002 9.53851 11.8926 13.3687 13.9153 14.0041 14.5555 15.5935 16.3591 16.145 15.402 14.9972 14.8645 14.6986 14.2331 13.658 13.332 13.5138 13.7111 13.5465 13.2079 12.8139 12.4741 12.4926 12.5523 12.9403 13.7651 14.6581 15.1939 15.059 14.4296 13.5968 12.9405 12.6053 12.8046 13.3868 14.0691 14.4528 14.5656 14.47 14.1885 13.6891 13.2167 13.19 13.4922 13.865 14.2825 14.7442 15.0523 14.9093 14.5711 14.2567 14.1388 14.1845 13.9211 13.43 13.2438 13.3084 13.3286 13.1053 12.8267 12.7436 12.964 13.4127 13.6989 13.6231 13.182 12.7112 12.6185 13.2124 13.9945 14.4001 14.476 14.6365 14.7377 14.5875 14.4198 14.8128 16.3051 18.3862 19.7457 19.6269 18.7867 18.108 17.5199 16.994 16.0792 15.3388 15.5453 15.7586 15.0412 12.25 8.29847 4.74753 2.08332 0.894958 0.285241 0.0745798 0.00413882 0 0 0 0 0 0 
0 0 0 0 0.000886294 0.0110668 0.0558149 0.214252 0.610213 1.40512 2.77132 4.71897 7.23097 10.0433 12.6578 14.4262 15.074 14.7803 14.1811 14.1973 14.6997 15.1733 14.8738 14.1831 13.708 13.5604 13.4515 13.3186 13.0922 12.8728 12.9883 13.07 12.8707 12.5228 12.1929 12.0621 12.252 12.5078 13.0525 14.0188 15.0311 15.5714 15.2998 14.4915 13.5269 12.7698 12.3929 12.5578 13.1292 13.8753 14.4043 14.5669 14.3575 13.9013 13.2377 12.7781 12.9004 13.3951 13.9858 14.497 14.9365 15.1736 14.9484 14.5769 14.2643 14.0895 14.0156 13.6164 13.0896 13.0014 13.182 13.297 13.0655 12.7306 12.611 12.8105 13.2323 13.3719 13.1704 12.784 12.5128 12.6463 13.3056 13.9402 14.0952 13.9938 13.9729 13.8664 13.6919 13.6339 14.3191 16.2097 18.7132 20.3095 20.0916 18.7487 17.4391 16.4328 15.9186 15.5017 15.359 15.9309 16.5202 16.3596 14.3558 10.9968 7.40854 4.15825 2.11898 0.837162 0.260163 0.0356482 0.00362147 0 0 0 0 0 
0 0 0 0 0.00779964 0.0576763 0.223893 0.669075 1.55454 3.0128 5.11413 7.69259 10.5916 13.3722 15.4274 16.1689 15.8026 14.8478 13.9669 13.8701 14.1917 14.5933 14.3663 13.8148 13.309 13.0895 12.9618 13.0301 13.0212 12.9113 12.9671 13.0187 12.8527 12.4454 12.0945 12.0965 12.4469 12.9766 13.6163 14.3954 15.0642 15.2975 14.9188 14.2199 13.4782 12.9181 12.7181 12.9754 13.4784 13.9993 14.3417 14.4184 14.1743 13.7008 12.996 12.5807 12.78 13.3566 14.0145 14.5181 14.9002 15.1191 14.9305 14.5696 14.2289 13.9531 13.7625 13.3259 12.8847 12.9528 13.3059 13.6064 13.5171 13.2492 13.0796 13.0493 13.198 13.0937 12.8621 12.684 12.6684 12.9329 13.4814 13.8852 13.851 13.6935 13.5967 13.3777 13.2046 13.2145 14.0137 16.013 18.6879 20.4957 20.3485 18.669 16.7809 15.366 14.764 14.6528 14.7054 15.0413 15.3899 15.5595 14.777 12.9396 10.218 6.93659 4.08768 1.90856 0.706969 0.161716 0.0252018 0 0 0 0 0 
