0 0 0 0.00290433 0.0359789 0.195107 0.640066 1.64321 3.30968 5.59954 8.35057 11.2809 14.2863 16.9039 18.4169 18.1489 16.8765 15.4416 14.5052 14.3322 14.3649 14.5759 14.5648 14.569 14.3422 13.9527 13.4393 13.3527 13.383 13.5122 13.6772 13.9143 13.9004 13.3651 12.7998 12.6728 12.9925 13.723 14.3957 14.8379 14.9454 14.6751 14.1682 13.7404 13.4727 13.3247 13.3407 13.5714 13.6788 13.6006 13.5425 13.6361 13.708 13.5042 12.9852 12.6667 12.8406 13.3058 13.7599 14.0898 14.4373 14.8673 14.9714 14.7507 14.2358 13.6264 13.1875 12.8663 12.7604 13.034 13.3913 13.6667 13.738 13.7346 13.6921 13.5912 13.5451 13.3387 13.2411 13.2766 13.3592 13.4667 13.6568 13.7519 13.6199 13.5233 13.4605 13.2395 13.179 13.2977 14.0901 16.0356 18.8014 20.9208 20.9386 18.8992 16.3451 14.5655 13.9199 14.0479 14.0671 13.7225 13.271 13.3046 13.4661 13.0317 11.2896 8.45157 5.48179 2.95619 1.36668 0.490007 0.0987595 0.00407643 0 0 0 0 
0 0 0.00803545 0.0452447 0.196923 0.65656 1.66057 3.50066 6.06449 8.98593 11.8438 14.4413 16.9037 18.9784 20.059 19.3935 18.0571 16.8893 16.2768 15.9387 15.4656 15.2686 15.4681 16.3489 16.7733 16.2874 15.2533 14.6726 14.3073 14.4071 14.5442 14.8972 15.044 14.4091 13.5912 13.2384 13.5435 14.5494 15.3363 15.4624 15.0027 14.2417 13.6191 13.439 13.4992 13.6699 14.0204 14.5561 14.7764 14.5212 14.1264 14.0033 14.0738 13.9913 13.5724 13.2597 13.2625 13.4915 13.6513 13.855 14.2612 14.9067 15.2258 14.99 14.3485 13.6144 13.1042 12.8391 12.84 13.1905 13.5271 13.838 14.0012 14.0869 13.9757 13.7514 13.6339 13.5413 13.6963 13.8539 13.8331 13.6041 13.3369 13.1394 13.012 13.0876 13.2019 13.2102 13.3633 13.5913 14.2964 15.8568 18.19 20.1719 20.3682 18.4958 15.9966 14.2791 13.5937 13.7683 13.8324 13.5813 13.3359 13.6823 14.4206 14.7061 13.6165 11.2101 8.2655 5.18784 2.84121 1.25191 0.367715 0.0756841 0.0213796 0 0 0 
0 0 0.0304171 0.15868 0.576148 1.5827 3.42211 6.21315 9.51051 12.6228 14.9525 16.5753 17.9617 19.1913 19.8929 19.3807 18.7064 18.3808 18.3179 17.6758 16.5481 15.9823 16.5729 18.6187 19.9332 19.4622 17.7623 16.3436 15.1659 14.9681 15.0153 15.4497 15.7432 15.0691 14.0842 13.5509 13.9014 15.1925 16.1627 16.1485 15.304 14.1543 13.3355 13.2439 13.3959 13.7086 14.2477 15.036 15.5077 15.3235 14.8051 14.521 14.5075 14.4509 14.1229 13.7841 13.6016 13.6451 13.5537 13.6358 14.0574 14.8088 15.2086 14.9072 14.1355 13.3375 12.8775 12.7917 12.9791 13.4332 13.7297 13.9633 14.0271 14.0224 13.7939 13.6402 13.7624 14.0776 14.5702 14.727 14.391 13.7064 13.0193 12.5979 12.5277 12.74 13.0221 13.2455 13.5748 13.9132 14.6082 15.8178 17.6672 19.3417 19.585 17.9009 15.6002 13.998 13.2546 13.3969 13.496 13.4808 13.5942 14.2473 15.354 16.0775 15.515 13.7435 11.2329 7.97655 5.00603 2.60717 0.999405 0.304566 0.0933361 0 0 0 
0 0.00364924 0.0938262 0.431719 1.36107 3.22307 6.07928 9.60597 13.0877 15.7992 17.1721 17.6348 17.9198 18.3083 18.5511 18.3201 18.38 18.7944 19.1496 18.3047 16.8123 16.1036 16.9729 19.7815 21.8404 21.7647 19.9186 17.8757 15.8534 15.1151 15.0115 15.4991 15.9344 15.3667 14.3941 13.7692 14.0778 15.3572 16.3133 16.2996 15.406 14.1945 13.27 13.1574 13.2354 13.5306 14.0807 14.9583 15.6868 15.743 15.3222 14.9662 14.7903 14.6143 14.2632 13.8161 13.4255 13.3733 13.2162 13.295 13.7138 14.3642 14.6303 14.2365 13.4661 12.7808 12.5448 12.7409 13.1879 13.7843 14.0579 14.1015 13.8662 13.6534 13.4286 13.6538 14.3217 15.2152 15.9551 15.8985 15.0593 13.9031 12.8684 12.2532 12.163 12.3468 12.699 13.0573 13.4883 13.9116 14.6274 15.5478 16.9376 18.2607 18.5212 17.0979 15.1309 13.7541 13.0498 13.2019 13.3539 13.57 14.0211 14.8858 16.0946 16.9337 16.6595 15.5529 13.7803 10.9275 7.80021 4.75779 2.27388 0.868053 0.275045 0.00488594 0 0 
0 0.0170736 0.217213 0.891808 2.5367 5.40625 9.20994 13.0886 16.3502 18.5401 19.0921 18.5618 17.8391 17.4259 17.007 16.7723 16.9749 17.4739 17.942 17.28 16.1179 15.6511 16.5733 19.293 21.5279 22.0041 20.6308 18.5198 16.0732 14.8531 14.6262 15.1651 15.7377 15.4069 14.6101 13.9514 14.04 14.9361 15.6055 15.65 15.027 14.15 13.4092 13.3495 13.3905 13.6007 14.0144 14.8032 15.6233 15.8561 15.5496 15.1343 14.7447 14.42 14.0592 13.5825 13.1018 13.0354 12.9151 12.9863 13.3375 13.7933 13.9193 13.555 12.931 12.4492 12.4344 12.7927 13.3654 13.964 14.1486 13.9569 13.4556 13.1438 13.112 13.7826 14.889 16.1837 17.065 16.8819 15.7856 14.4942 13.3287 12.5696 12.2798 12.1891 12.4019 12.7122 13.1424 13.5715 14.2195 14.8501 15.7916 16.7533 17.0453 16.0245 14.5034 13.4183 12.8889 13.1702 13.4937 13.8911 14.4155 15.1371 16.058 16.732 16.6437 16.267 15.5115 13.6817 10.9965 7.62454 4.231 1.82086 0.596281 0.0267154 0 0 
0.00145415 0.0547715 0.419458 1.51488 3.8988 7.58259 11.8847 15.6375 18.5368 20.476 20.6891 19.4524 17.7752 16.6262 15.7141 15.5847 15.6919 15.8485 16.0732 15.6438 15.0477 14.9164 15.73 17.8552 19.8175 20.6346 19.8699 18.0984 15.8164 14.5587 14.462 15.2028 15.909 15.723 14.9514 14.1121 13.787 14.1458 14.4187 14.5376 14.3546 14.0775 13.8105 13.9688 14.0761 14.1488 14.3224 14.9202 15.6981 15.991 15.6661 15.0583 14.3818 13.9289 13.6915 13.4142 13.0723 13.0817 13.0693 13.1582 13.4479 13.71 13.6813 13.306 12.7756 12.4213 12.479 12.7638 13.2636 13.7856 13.9548 13.7174 13.1984 12.9515 13.1263 14.0047 15.1055 16.2713 16.9903 16.8021 15.9031 14.9836 14.0051 13.2289 12.6878 12.2532 12.1821 12.3149 12.6456 13.035 13.5992 14.0681 14.7267 15.392 15.6949 15.1374 14.1519 13.4133 13.0696 13.391 13.8224 14.278 14.6668 15.0685 15.5311 15.9339 16.0456 16.5117 17.013 16.586 14.6194 10.9934 6.65714 3.06748 1.06048 0.113226 0.00630257 0 
0.00865721 0.137179 0.737211 2.32691 5.38537 9.53276 13.7163 16.7977 19.0333 20.6411 20.7706 19.3063 17.2585 15.9397 15.121 15.3448 15.4286 15.1854 14.9295 14.5089 14.3001 14.5117 15.3778 17.0649 18.6038 19.2139 18.5559 17.0538 15.2348 14.4201 14.7563 15.9144 16.7995 16.6078 15.563 14.2952 13.4102 13.2882 13.2979 13.624 14.0673 14.5352 14.8286 15.1414 15.181 14.9667 14.8227 15.2407 15.964 16.2794 15.8348 14.9505 13.9822 13.4285 13.3548 13.3234 13.2338 13.4033 13.5781 13.729 13.9364 13.9816 13.7844 13.3875 12.9761 12.8148 12.929 13.0229 13.2487 13.5423 13.6504 13.512 13.1922 13.1228 13.4016 14.1348 14.7774 15.3695 15.747 15.7743 15.4965 15.2653 14.7015 14.0245 13.3033 12.6172 12.2882 12.3147 12.6456 13.0959 13.5654 13.8333 14.1236 14.3628 14.5989 14.5562 14.2631 14.0242 13.8391 13.9983 14.3566 14.7787 15.0123 15.1499 15.2102 15.4011 15.8672 17.3203 19.1251 19.9234 18.3633 14.2517 9.03257 4.36526 1.63503 0.308329 0.0280385 0 
0.0309858 0.282244 1.20374 3.36372 7.04436 11.4098 15.0789 17.1617 18.3775 19.2884 19.2676 17.9653 16.078 14.949 14.5516 15.1702 15.411 14.9893 14.386 13.9375 13.9853 14.487 15.5346 17.0559 18.2491 18.3946 17.526 16.2183 14.9152 14.6376 15.2604 16.5877 17.4857 17.2441 15.9324 14.2669 12.9207 12.4502 12.4035 13.0635 14.1861 15.3289 16.0104 16.2572 16.0693 15.5187 15.0903 15.3573 15.9983 16.3124 15.8078 14.7955 13.7332 13.159 13.2062 13.3508 13.5267 13.9379 14.3379 14.5532 14.5512 14.2529 13.8205 13.4303 13.3116 13.5811 13.8807 13.7425 13.5197 13.4879 13.5271 13.65 13.6801 13.8199 14.001 14.2644 14.2415 14.1905 14.2846 14.6312 14.9696 15.2407 15.0095 14.4947 13.7944 13.1017 12.6755 12.6996 13.1383 13.7953 14.2788 14.4129 14.3076 14.0336 14.1007 14.5706 15.2259 15.8169 15.8094 15.4483 15.242 15.3295 15.4585 15.6083 15.5569 15.8037 16.8032 19.3011 22.2625 23.7526 21.9846 17.0864 11.1656 5.6849 2.40845 0.675604 0.0912071 0 
0.0945934 0.542136 1.88967 4.65682 8.84311 13.2431 16.3899 17.6973 17.9604 17.9409 17.467 16.3603 14.8873 14.1473 14.1681 14.9617 15.3801 15.0661 14.4242 13.9909 14.1351 14.7592 15.8641 17.299 18.2412 18.024 16.9788 15.7973 14.7932 14.8006 15.3584 16.5017 17.2523 17.0972 15.8377 14.1345 12.6749 12.0452 12.0415 12.9286 14.4576 15.945 16.7132 16.7394 16.2383 15.3985 14.758 14.9108 15.5038 15.8939 15.5502 14.7058 13.8212 13.3097 13.3691 13.5035 13.8257 14.4779 15.067 15.3056 15.0577 14.4202 13.7864 13.4573 13.709 14.4941 15.0317 14.678 13.975 13.6507 13.6534 14.0439 14.3431 14.5979 14.6039 14.4034 13.8784 13.4186 13.3156 13.8622 14.5288 14.9561 14.8229 14.4119 13.8607 13.4108 13.201 13.4339 14.0813 14.9571 15.4691 15.517 15.103 14.3753 14.2351 15.0461 16.6394 18.1601 18.3836 17.3684 16.2931 15.7596 15.7615 16.1384 16.2799 16.8869 18.5276 21.8975 25.6091 27.1904 24.8434 19.2052 12.9673 7.04163 3.40099 1.20323 0.221707 0 
0.228681 0.991156 2.90885 6.2997 10.7148 14.7363 17.2897 18.2634 18.2226 17.8237 17.0775 16.0057 14.657 14.0121 14.0358 14.5666 14.8019 14.4618 13.8972 13.6216 13.9109 14.4893 15.3312 16.3802 17.0816 16.9326 16.1955 15.351 14.5921 14.5859 14.829 15.533 16.0814 16.1839 15.367 14.0412 12.7523 12.0046 11.8887 12.672 14.149 15.6143 16.3737 16.3335 15.7402 14.8059 14.0334 14.0056 14.4485 14.9024 14.9008 14.5343 14.0893 13.7557 13.773 13.7774 14.0871 14.8267 15.416 15.5234 15.0467 14.2679 13.6744 13.5508 14.0791 15.0954 15.6892 15.2268 14.3044 13.9089 13.94 14.3941 14.6765 14.8778 14.7551 14.3592 13.7118 13.1941 13.048 13.6624 14.3639 14.6719 14.4034 13.9359 13.5376 13.405 13.5756 14.0584 14.8231 15.7255 16.1663 16.0925 15.5362 14.6662 14.5078 15.4782 17.6003 19.6282 20.0257 18.6917 17.0768 16.0569 15.9442 16.5368 16.9371 17.9215 19.9526 23.494 27.0799 28.2661 25.6111 19.9813 14.1331 8.32599 4.46792 1.81683 0.434281 0 
0.457428 1.68147 4.35299 8.44143 12.9127 16.2762 18.1368 18.9389 18.9913 18.6774 17.8853 16.7589 15.3384 14.5594 14.3328 14.3897 14.2581 13.8339 13.4057 13.309 13.6467 13.9371 14.2455 14.7114 15.1694 15.3497 15.1787 14.7724 14.2831 14.232 14.2785 14.669 15.0547 15.3477 15.0212 14.2568 13.3628 12.6797 12.3806 12.7815 13.7542 14.7966 15.4165 15.438 14.9986 14.2 13.4291 13.2016 13.4119 13.842 14.1518 14.3049 14.3171 14.127 14.0697 13.9456 14.166 14.8353 15.2507 15.1308 14.5515 13.8832 13.5111 13.6214 14.1538 14.9148 15.2586 14.8046 14.0301 13.8413 14.0172 14.3801 14.505 14.5964 14.5128 14.2617 13.8346 13.4244 13.1618 13.5717 14.1029 14.3007 13.8951 13.3491 13.0446 13.1607 13.7228 14.3702 15.0253 15.645 15.8316 15.5785 15.0501 14.345 14.3117 15.2161 17.1651 18.9548 19.3932 18.3538 16.9797 15.9827 15.8399 16.4944 17.0482 18.1888 20.133 22.9958 25.5889 26.2213 24.0071 19.4591 14.7226 9.55727 5.54404 2.47886 0.735741 0 
0.763909 2.57241 6.15562 11.0416 15.4869 17.9308 18.7302 19.0293 19.3021 19.6053 19.236 18.052 16.3377 15.1772 14.6091 14.3382 13.9201 13.4751 13.2013 13.2326 13.5199 13.4867 13.3477 13.3695 13.5767 13.9004 14.0339 13.9792 13.8363 13.8921 13.9441 14.1285 14.2846 14.5092 14.5185 14.3809 14.1521 13.9154 13.6703 13.6705 13.9306 14.294 14.6782 14.8021 14.6895 14.1849 13.5114 13.0554 12.9257 13.1538 13.4944 13.9151 14.2172 14.1944 14.1932 14.0578 14.1265 14.5256 14.6738 14.4455 14.0634 13.7525 13.663 13.8613 14.1316 14.3666 14.3819 14.1137 13.7746 13.9092 14.1842 14.2975 14.2078 14.2222 14.246 14.2238 14.0297 13.6502 13.2094 13.3708 13.7689 13.9865 13.5688 12.9758 12.7188 12.9569 13.7541 14.4154 14.7909 14.9643 14.8399 14.4343 14.0431 13.6837 13.8529 14.5908 15.8842 16.9015 17.1481 16.6666 16.035 15.5706 15.654 16.3745 17.0358 18.1388 19.6229 21.3017 22.4936 22.5333 21.1025 18.124 14.779 10.5462 6.52126 3.1532 1.0992 0 
1.04765 3.4072 7.86805 13.6207 18.2896 20.0876 19.7453 19.0043 18.9267 19.4767 19.5023 18.3855 16.5911 15.1835 14.382 13.9743 13.4942 13.2307 13.266 13.5596 13.91 13.7187 13.2547 12.859 12.7133 12.9572 13.213 13.4861 13.7283 13.9825 14.1903 14.3606 14.3296 14.2508 14.1944 14.3504 14.7099 15.1735 15.343 15.1749 14.7391 14.3218 14.4115 14.673 15.038 14.9068 14.3062 13.5446 12.9808 12.866 12.9752 13.3808 13.7608 13.8516 13.9411 13.8214 13.7368 13.8808 13.9406 13.9279 14.0143 14.1112 14.145 14.1846 14.1054 13.9428 13.8481 13.8802 13.9676 14.2829 14.5174 14.4164 14.2488 14.3046 14.4258 14.5503 14.4693 13.9936 13.2903 13.1205 13.3332 13.5747 13.2474 12.6613 12.3761 12.5849 13.3869 13.9829 14.1396 13.9932 13.6942 13.2738 13.0812 13.0846 13.4353 14.0281 14.6657 14.9233 14.8515 14.7239 14.6981 14.8438 15.264 16.1103 16.9479 18.086 19.1868 19.8353 19.8916 19.5038 18.7389 17.1034 14.9071 11.5282 7.55377 3.92303 1.52312 0 
1.18836 3.85135 8.84773 15.3167 20.6114 22.5701 21.6872 19.9295 19.1446 19.455 19.5788 18.3721 16.3597 14.6204 13.5434 13.1358 12.8344 12.8883 13.2749 13.8852 14.4954 14.5529 14.1784 13.6072 13.124 13.0447 13.1333 13.527 13.9307 14.2229 14.3868 14.4033 14.134 13.773 13.5645 13.8441 14.6702 15.8541 16.7213 16.7746 16.0085 15.0265 14.7426 14.8859 15.5047 15.6105 15.0719 14.0767 13.1415 12.7075 12.5766 12.8951 13.2055 13.2792 13.3226 13.1703 12.999 13.0413 13.2364 13.6602 14.2962 14.715 14.6813 14.3955 14.0006 13.7154 13.8105 14.2295 14.6322 14.9441 15.0249 14.7561 14.5226 14.5328 14.5821 14.7405 14.7873 14.3278 13.5153 13.0777 13.0956 13.339 13.1864 12.6975 12.3568 12.4239 13.0308 13.5671 13.726 13.5485 13.2426 12.8356 12.7292 12.8626 13.1726 13.5326 13.6352 13.4142 13.1428 13.2072 13.5454 14.1124 14.8074 15.8124 16.9834 18.4834 19.5533 19.5034 18.5511 17.5515 16.9038 16.1878 14.9816 12.4477 8.65275 4.77391 1.97238 0 
