500 78.4342 6 22
500.5 75.9226 6 22
501 76.3826 8 24
501.5 82.5978 18 41
502 82.9836 18 41
502.5 81.8879 17 32
503 85.7104 8 24
503.5 89.1469 17 32
504 90.7019 18 41
504.5 92.5869 18 41
505 89.0778 17 32
505.5 91.0508 18 41
506 90.3087 18 41
506.5 89.1151 6 21
507 96.9855 11 14
507.5 101.912 11 14
508 103.963 11 14
508.5 110.205 6 21
509 112.805 12 15
509.5 113.566 6 21
510 117.183 6 21
510.5 123.846 6 21
511 122.962 6 21
511.5 121.934 6 21
512 116.578 6 21
512.5 119.368 6 21
513 114.031 6 21
513.5 112.173 6 21
514 112.283 6 21
514.5 105.336 6 21
515 101.33 6 21
515.5 104.525 6 21
516 101.538 47 12
516.5 102.99 47 12
517 110.174 47 12
517.5 119.229 47 12
518 119.746 47 12
518.5 124.004 47 12
519 113.028 47 12
519.5 103.475 47 12
520 104.374 47 12
520.5 89.0963 47 12
521 90.4173 47 12
521.5 79.3885 47 12
522 65.182 46 58
522.5 60.6762 46 58
523 63.6047 25 67
523.5 66.5239 25 67
524 70.0645 25 67
524.5 74.5373 25 67
525 70.5727 25 67
525.5 70.0282 25 67
526 70.4063 25 67
526.5 76.3034 25 67
527 82.4506 25 67
527.5 78.9003 25 67
528 75.9368 25 67
528.5 74.2977 25 67
529 83.8826 25 67
529.5 88.4781 25 67
530 107.231 25 67
530.5 115.881 25 67
531 113.712 25 67
531.5 113.563 25 67
532 110.638 25 67
532.5 105.235 25 67
533 99.4428 25 67
533.5 96.9459 20 107
534 102.389 20 107
534.5 104.602 20 107
535 92.9502 20 107
535.5 94.2461 20 107
536 93.672 20 107
536.5 91.6305 20 107
537 90.668 20 107
537.5 87.5053 20 107
538 85.2589 20 106
538.5 85.4881 20 106
539 84.068 20 106
539.5 85.0401 20 107
540 84.6765 10 94
540.5 92.404 10 94
541 94.9575 10 94
541.5 90.4719 19 108
542 95.9205 10 94
542.5 96.9083 10 94
543 101.184 18 109
543.5 103.431 18 109
544 112.28 18 109
544.5 103.346 18 109
545 105.095 18 109
545.5 108.051 10 94
546 100.085 10 94
546.5 93.5788 10 94
547 90.8957 10 94
547.5 77.6443 10 94
548 77.9026 10 94
548.5 81.6297 10 94
549 78.5161 10 94
549.5 73.2589 32 16
550 83.492 32 16
550.5 85.5087 32 16
551 86.9636 32 16
551.5 96.1569 32 16
552 105.47 32 16
552.5 105.664 32 16
553 107.048 32 16
553.5 113.575 32 16
554 113.729 32 16
554.5 119.456 32 16
555 127.684 32 16
555.5 129.022 32 16
556 126.775 32 16
556.5 134.987 32 16
557 142.797 32 16
557.5 141.884 32 16
558 140.472 52 21
558.5 146.263 32 16
559 158.82 52 21
559.5 171.765 52 21
560 184.747 52 21
560.5 192.747 52 21
561 199.198 52 21
561.5 217.82 52 21
562 226.059 52 21
562.5 226.735 52 21
563 237.777 52 21
563.5 231.909 52 21
564 234.193 52 21
564.5 222.396 52 21
565 228.161 52 21
565.5 240.647 52 21
566 237.135 52 21
566.5 239.16 52 21
567 244.282 52 21
567.5 240.191 52 21
568 238.583 52 21
568.5 239.744 52 21
569 239.542 52 21
569.5 229.945 52 21
