0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.0844 193.295 721.603 1843.51 3444.24 4821.01 5502.97 5764.82 6432 7690.36 9395.2 10861.2 11825.8 12256.6 11942.2 11376.6 10562 9824.82 9419.71 9467.02 10289.3 11427.3 11935.4 11934.8 12214.7 12945.6 13150.9 12278.1 10782.1 9888.82 9834.73 10485.3 10957.8 10994.1 10599.4 9965.8 9238.75 8953.45 9182.07 9777.17 10341.8 10887.5 11275.7 11413.7 10985.4 10532.1 10444.2 10632.2 10710.1 10652.2 10475.3 10503.7 11032 11380.8 11243.5 10905.3 10706.5 10726.1 10801.5 10419.1 10167.6 10682.3 11766.1 12831.2 12681.7 11892.8 11352 11419.8 11994 12632.9 13337.3 13487.1 12859.8 12083.3 12339.9 12685.9 12292.8 10201.5 7259.92 4373.68 2519.77 1578.78 954.894 600.527 276.598 91.9008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 8.33631 54.0086 239.399 1185.25 3538.01 8090.19 14191.1 19171.8 21096.2 20861.3 21462.3 23903.7 28155.5 32015.4 34723.5 35854.4 34821.9 33120.9 30938.1 29119.9 28242.1 28302 30129.2 32697.4 33728 33552.3 34040.9 35680.1 36059 33904.4 30329 28243.7 28172.4 29875.5 31327.8 31814.1 30997.9 29246.6 27101.4 26154.9 26788.3 28591.6 30329.4 31903.5 32958.2 33304.3 32153.7 30985.6 30765.7 31320.4 31494.3 31209.4 30512.6 30334.3 31383.2 32187.2 31870.9 31039.5 30521.8 30570.8 30936.9 30152.5 29522.4 30608.3 33158.8 35870.7 35713.8 33900 32595.8 32688.1 34055 35714 37577 37902.3 36194.9 34146.5 34945 36099.4 35335.1 30101.3 22559.7 14996.5 9968.44 7216.19 5107.43 3566.14 2003.48 904.409 238.434 58.9752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 9.49614 75.7825 285.18 815.955 1927.4 5058.89 11653.9 23618.3 39126.4 51349.6 55087.6 52340 50689.1 53218.1 60697.1 68045.9 73600.5 75736.9 73268.6 69519.8 65436.3 62525.4 61478.9 61383.8 63774.9 67307.9 68277.3 67463.2 67774.7 70212.7 70665.3 67097.8 61325.3 58047.6 58080.6 61272.2 64552.7 66446.4 65515.4 62094.3 57583.1 55319.7 56495.9 60367.6 64222.5 67413.1 69330.7 69775.4 67557.9 65603 65448.2 66765.7 67060.5 66090.7 64041.6 62955.3 64068.2 65426.9 65208.6 64084.4 63368.2 63555.8 64523.4 63362.8 61981.5 63095.9 66869.9 71492.3 71713.6 69142.9 67363.6 67648.3 69876.9 72651.3 75869.3 76263.5 73119.6 69479.1 71282 73952.4 73183.3 64201 50823.6 37014.4 27466.7 21820.3 16916.8 12645.2 7989.93 4249.72 1679.19 586.971 126.415 22.6116 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 35.2662 210.569 803.102 2127.7 4532.79 8170.95 15213 28037.8 50035.5 77873.8 99441.5 105022 97470.2 90231.2 89698.5 98552 108500 116863 119734 115452 109340 103720 100608 100219 99705.5 101083 103630 103402 101738 101496 103971 104308 100293 94082.5 90722.2 90929.9 94889.1 99727.4 103560 103286 98842.4 92511.2 89071.9 90734.6 96540.4 102488 107089 109628 110170 107266 104853 104600 106382 106562 104763 100986 98351.9 98370.3 99853.3 100178 99423 99119.9 99945.4 102159 101460 99293 98900.3 101768 106853 107941 105868 104640 105217 107702 110900 114650 114603 110363 105995 109089 113638 113678 103051 86633.1 69181.3 56511 48313.4 40252.4 32210.5 22954.3 14595.1 7889.83 3853.73 1510.37 451.302 78.0165 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 21.8919 229.08 1032.14 3326.4 7841.82 14978.3 23906.9 36081.7 53939.4 82104.1 116895 143603 149893 137862 124414 118713 125706 135781 145674 148718 143256 135605 129662 127614 128625 127548 126286 125798 123543 121480 121090 123215 123794 120911 116600 114429 114619 117583 122014 126668 127586 124159 118528 115156 116821 122846 129514 134456 137076 137931 135412 133019 131996 132988 132652 130707 126097 122264 120641 121716 122878 123144 124107 126407 130347 131007 128186 124658 123755 126770 128811 128696 129306 130302 132103 134235 136665 135447 131167 127938 131996 137799 139229 130854 117317 102549 91198.4 82990.6 73696.5 62972.1 49763 36011.6 23025.3 12977.2 6018.02 2127.55 510.299 62.1488 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 16.2377 86.1696 343.959 1275.13 3860.76 9975.48 20766.5 36081.7 52490.2 68528.2 85900.8 110575 141270 165521 171650 158507 141900 132071 135432 143755 153374 155860 150329 142457 137221 136565 138724 137333 134096 131533 128462 127044 127589 130296 131928 130538 127822 126125 125554 126351 128180 131198 132651 131981 130030 128842 130306 134270 139459 143515 146047 148075 147013 144493 141563 140255 139193 138271 134354 130328 127708 128136 130063 131553 134302 138573 143909 145912 142874 136372 130752 130059 132190 134122 137077 138708 139349 139036 138593 136158 133347 133277 137897 143451 145457 141111 134184 126914 120841 115470 108188 98552.8 85831.8 69737.1 50743.8 32316.2 17581.5 8026.16 3291.68 1285.29 454.181 94.9422 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 7.06774 106.808 474.202 1551.23 4328.29 10417.8 22564.9 41904.7 66968.8 90617.6 107449 118549 131982 150898 167763 173312 161829 145446 134227 134702 141087 149184 150674 145903 138802 134528 134350 136636 135592 133219 132253 131103 130956 132450 136182 138585 137481 134113 131452 130204 129845 128807 128317 128535 129681 131581 133248 134730 136089 139096 142287 145340 149435 149983 146657 141235 137268 135802 136661 134354 130864 128206 127721 129360 131111 134638 139851 145260 147763 145495 138438 130346 126985 128887 132226 136842 138469 137360 133845 130472 127897 127705 131400 136324 140517 142087 140856 139673 139571 139079 137163 133434 128096 120828 107918 86824.6 61400.6 38254.8 21312.1 11339.1 5719.77 2428.23 687.838 76.0331 0 0 0 0 0 0 0 
0 0 0 0 0 10.7285 88.9922 542.769 1921.89 5224.24 11796.5 23128.7 41636 67756.9 99082.4 126084 140810 144185 146307 153845 163125 167261 157671 143353 133690 133934 139078 144444 143822 139287 132940 129780 129390 131672 132536 134905 140225 143624 143149 141623 142925 143143 141292 136636 133578 133445 134182 131643 127366 124569 124416 127234 129970 131526 131618 133743 137216 141765 148435 150631 146451 138835 132788 131130 133545 132719 129578 126763 125031 125520 126602 129029 132797 136402 138362 137933 133242 126606 123686 126306 130376 134844 134641 130755 124186 118992 117391 119795 125753 130200 132910 134656 136252 139097 143448 146405 146509 145182 143793 142535 135960 118328 92637.6 66643.7 45091.1 29180.7 17176.9 8242.92 2797.71 549.482 43.1074 0 0 0 0 0 0 
0 0 0 0 0 90.137 496.391 2041.67 5878.55 13450.8 25669 42551.2 64647.2 91505.9 121591 146220 157605 156067 151306 150476 152612 154275 147793 139479 136388 140614 145898 147854 143997 138299 131809 129282 128265 130907 135562 146293 162230 172447 169975 161060 154999 149107 145551 140603 140264 145071 149432 145915 136824 128577 123536 123867 125104 126555 127113 130024 134446 140346 148795 152577 148517 139969 132635 130618 134102 134726 132030 129141 126643 126109 126572 127098 128065 128623 128670 129604 128601 126776 127502 131526 135172 137617 134542 128208 120215 114858 114478 117707 122738 125574 127432 130221 133641 137732 142687 146416 147189 146769 146791 147788 145833 134852 116473 96523.2 77080.5 57535.9 37782.6 20004.4 7768.99 1957.17 222.194 0 0 0 0 0 0 
0 0 0 0 26.2775 398.622 1764.59 5786.95 14191.3 28091.6 46689.4 67495.8 88682.2 109534 131247 148850 157320 156144 152431 150611 149526 148147 142934 139573 142348 150510 155826 154926 148573 141217 134277 132406 131472 134616 141771 157709 180561 195459 191340 175558 161299 149129 144998 143076 149516 162437 171617 167686 154359 140205 128351 123867 121143 121878 123966 128846 133940 139180 146167 149953 147273 140199 133418 131254 134584 135816 133439 130305 128155 128115 129647 129587 128287 125702 122908 123086 123359 124890 128208 133107 136681 138214 133948 126686 118720 114221 115314 118815 121743 122849 124455 128451 133237 137572 141561 144723 145595 145317 144885 144437 143305 137964 129304 120297 108603 90198.3 65112.5 38205.1 17076.4 5391.74 917.129 56.0661 0 0 0 0 0 
