0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9324 188.908 704.591 1798.93 3362.01 4718.23 5418 5737.6 6459.92 7724.68 9367.56 10746.4 11647.6 12061 11798.3 11322.1 10614.7 9982.54 9707.08 9877.54 10801.9 12025.8 12529.1 12337.6 12351.1 12865.3 12950.4 12156.4 10776.5 9947.1 9863.3 10423.3 10829.7 10831.6 10447.3 9822.4 9113.65 8855.24 9125.08 9766.19 10399 11033.3 11493.9 11650.8 11201.9 10673.1 10469.1 10607.5 10711.6 10730.2 10606.7 10598.6 11030.4 11293.7 11142.4 10846.7 10692.6 10738.5 10842.2 10509.8 10299.2 10827.1 11903.2 12962.1 12825.3 12006.2 11419.6 11455.5 11998.6 12639.5 13308.2 13409.6 12762.6 11984.4 12273 12684.8 12356.9 10302.7 7376.87 4536.33 2790.94 1993.13 1435.77 989.316 495.013 178.439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 8.38665 56.2149 246.376 1187.13 3504.78 7959.06 13913.4 18800.4 20768.3 20706 21473 23939.4 28025.5 31653.2 34195 35287.8 34404 32953 31057.2 29501.6 28930.1 29279.9 31352.5 34136.5 35166.7 34530.6 34382.7 35521.6 35641 33713.2 30445.6 28529.8 28370.7 29808.2 31052.2 31415.2 30601.8 28865.8 26770.4 25913.3 26679.3 28610.7 30500.9 32263 33471.2 33846.6 32645.2 31287.8 30780.3 31230.7 31514 31473.6 30950.4 30684.9 31465.3 32009.3 31626.1 30881.8 30488.3 30644.3 31136.4 30512.2 29969.4 31039.1 33518.5 36169.5 36037.4 34154.2 32754.2 32783.8 34076.1 35728.3 37480.4 37672.7 35922.6 33897.7 34828.6 36205.6 35629.8 30459.4 22941.7 15549.1 10946.5 8757.9 6900.54 5017.46 2817.06 1224.86 235.817 58.3655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 9.2676 74.0174 280.721 814.629 1940.84 5072.4 11594.9 23316.5 38442.4 50402.5 54213.5 51838.7 50549.9 53153.4 60325.7 67238.3 72478 74551 72379.1 69119.4 65570.1 63107.9 62547.7 62916.1 65716.3 69631.2 70633.4 69067.2 68354.1 70031.3 70152.8 67074.5 61882.1 58888.7 58695.6 61311.6 64119.2 65723.9 64754 61358.8 56958.5 54916.8 56404.9 60538.5 64614.7 68044.3 70149.1 70586.9 68274.8 65983 65336.9 66524.1 67118.8 66710.2 65066.9 63844.2 64424.9 65214.7 64796 63769.7 63296.4 63772.2 65102.3 64315.1 63054.6 64021.4 67545.7 71950.6 72196.3 69510.4 67596.6 67805.8 69925.9 72689.8 75686 75822.3 72610 69079 71252.6 74467 74086.6 65140.9 51788.9 38450.6 30034.2 25835.3 21517 16336 10033.6 5046.84 1662.39 583.548 126.915 23.2691 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 34.5333 206.876 788.663 2096.42 4499.06 8181.46 15284.2 28070.6 49706.1 76861.1 97881.1 103480 96471.2 89783.3 89401.2 97853.9 107209 115133 117924 114068 108657 103764 101180 101274 101223 103041 106051 105925 103458 102166 103978 104202 101018 95654 92656 92439.9 95428.9 99420 102723 102290 97856.4 91675.6 88599.8 90777 96978.3 103121 107847 110455 110871 107836 105010 104189 105904 106633 105738 102630 99863.8 99143.9 99754.8 99696.1 98956.4 98971.4 100300 103181 103085 101002 100227 102585 107225 108321 106133 104820 105388 107796 110985 114409 113997 109677 105555 109331 114798 115404 104694 88303.2 71757 61165.6 55533.9 48412.9 38687.2 26466.8 15917.4 7798.96 3819.88 1503.34 453.038 79.1919 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 22.2 227.452 1021.66 3281.59 7739.2 14832.3 23828.6 36190.8 54195.6 82076.2 116031 141920 148040 136535 123675 118192 124816 134286 143690 146624 141598 134702 129509 127885 129137 128289 127311 127214 125140 122564 121594 123601 124623 122942 119674 117849 117367 118976 122173 126083 126683 123215 117697 114726 116996 123482 130237 135069 137512 138074 135400 132655 131201 132261 132621 131702 127860 123957 121617 121760 122440 122577 123796 126662 131402 132737 129909 125831 124281 126730 128769 128598 129246 130374 132233 134430 136557 134973 130609 127701 132589 139444 141427 132830 119405 105943 97288.3 92167.1 83792 70805.4 53829 37419.9 22756.4 12853.8 5977.59 2122.33 511.682 61.4509 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 16.4562 86.4653 345.191 1270.73 3833.02 9865.43 20517.1 35689.6 52161 68572.1 86476.4 111282 141311 164570 170152 157242 141052 131498 134638 142464 151600 153906 148671 141408 136780 136356 138474 137044 133875 131543 128686 127158 127734 130917 133531 133608 132079 130706 129305 128504 128824 130997 132013 131265 129349 128475 130481 134902 140105 143870 146012 147621 146384 143651 140517 139368 138935 138851 135558 131515 128395 128112 129609 130871 133697 138361 144318 146833 143716 136727 130607 129485 131645 133592 136667 138545 139433 139371 138846 136217 133358 133536 138765 145064 147351 142722 136084 130245 126685 123823 116990 105167 89039.8 70676.4 50267.1 32032.5 17425.1 7954.63 3254.84 1259.91 444.213 92.9477 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 7.01237 109.934 483.967 1576.55 4359.19 10412.1 22404 41473 66218.6 89840.7 107177 119227 133386 152051 167885 172455 160803 144596 133718 134142 140165 147805 149029 144345 137606 133738 133662 135787 134592 132161 131280 130307 130297 132159 136569 140067 140399 138253 135968 133973 132055 129482 128191 127957 129056 130975 132865 134778 136554 139573 142424 145016 148683 149056 145636 140162 136377 135376 136787 134840 131314 128367 127477 128839 130352 133787 139157 144895 147669 145266 137880 129555 126031 128021 131409 136137 138056 137365 134352 131242 128779 128660 132408 137417 141722 143146 141626 140838 141919 143152 142613 138896 132118 122673 108321 86246.4 60905.1 37853.3 21058.9 11185.5 5621.91 2386.83 678.174 75.2066 0 0 0 0 0 0 0 
0 0 0 0 0 10.6066 87.8886 549.91 1947.41 5293.18 11898.8 23186.9 41463.9 67179.9 98004.1 124811 140008 144506 147731 155385 163752 166728 156750 142472 133167 133437 138345 143370 142508 137921 131691 128700 128322 130397 131053 133235 138441 141909 141710 140721 142655 143751 142970 139338 136699 136100 135615 131828 126934 123790 123702 126627 129590 131497 131904 133999 137133 141292 147689 149779 145565 137925 132061 130786 133613 132949 129709 126733 124840 125197 126038 128248 132048 135832 137922 137261 132253 125488 122547 125288 129436 134016 134144 130797 124931 120363 119315 122123 128013 131946 134007 135103 136263 139356 144361 148219 148981 147863 146256 144208 136718 118089 92010.4 65838.3 44453.3 28738.8 16893.7 8111.44 2760.2 542.787 42.9385 0 0 0 0 0 0 
0 0 0 0 0 88.5579 492.695 2059.27 5951.06 13641.2 25966.5 42805.1 64584.1 90924.5 120396 144663 156333 155732 152026 151485 153013 153768 146991 138741 135909 140096 145234 147059 143117 137359 130864 128343 127316 129719 134070 144410 159950 170047 167829 159455 153905 148619 145728 141493 141482 145995 149509 145225 135841 127505 122686 123230 124706 126396 127098 129931 134154 139943 148450 152247 148093 139363 132125 130434 134308 135017 132237 129406 127112 126675 126855 126952 127823 128535 128728 129320 127821 125740 126399 130575 134368 137001 134368 128662 121465 116925 117409 121398 126342 128184 128723 130437 133198 137239 142222 146173 147324 147747 148889 150329 147665 135300 115840 95250.2 75916.4 56645.6 37186.3 19700.8 7665.22 1931.49 220.545 0 0 0 0 0 0 
0 0 0 0 25.6885 391.065 1749.45 5803.17 14309.4 28425.5 47217.7 67967.5 88749.8 109051 130202 147411 155929 155231 152125 150473 149089 147310 142155 139038 141982 150045 155372 154615 148373 140975 133905 131833 130801 133566 140250 155569 177747 192362 188488 173310 159585 147895 144092 142467 148907 161454 170064 165876 152668 138790 127401 123278 120837 121721 123794 128498 133462 138767 146041 149927 147091 139736 133043 131270 135096 136498 134226 131555 130094 130403 131460 130591 129015 126709 124232 123956 123378 124318 127372 132522 136424 138295 134545 127899 120667 116930 118857 123180 126043 126119 126297 129202 133158 137103 140651 143735 145092 146178 147474 147876 145930 138850 128710 118742 107078 89032.1 64552 38362.8 17711.8 6039.61 1322.89 220.22 0 0 0 0 0 
