0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.7851 218.039 806.282 2047.71 3789.06 5223.31 5818.63 5915.96 6419.48 7554.95 9339.81 11014.8 12180.6 12645.5 12223.4 11472.6 10511.1 9725.15 9297.7 9418.67 10368.4 11727.3 12328.2 12314.8 12585.4 13246.2 13336.4 12258.8 10476.9 9278.88 8822.68 9056.49 9397.48 9799.89 10060.4 9954.31 9535.95 9153.9 9120.86 9287.6 9522.75 10028.2 10556.2 10844.7 10581.7 10268 10535.5 11090.7 11366 11341.6 11111.5 11101.3 11635 11934.9 11637.3 11083.2 10761.9 10886.2 11119.2 10754.1 10442.9 10996.5 12304.9 13606.7 13426.1 12396.4 11648.1 11709.6 12424.2 13204.9 14007.5 14198.8 13534.6 12781.4 13152.1 13532.6 13094.6 10767.9 7554.7 4411.8 2391.2 1301.86 617.322 320.879 111.211 25.4546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 8.37255 52.6186 236.312 1261.86 3823.46 8790.61 15358.6 20448.1 21915 20997.5 21027.4 23087.1 27620.3 32207.9 35641.2 37013.8 35778.8 33560.1 30951.8 28963.2 27940.4 28043.8 30104.6 33270 34652.1 34546.4 35073 36508.1 36568.3 33877.4 29567.4 26711 25630.6 26294.3 27406 28792.7 29615.5 29223.4 27864 26595.5 26366.3 26825.2 27655.7 29341.4 31089.2 32043.9 31394.8 30474.8 31087.1 32557.3 33206 32943.8 32044 31748 32848.5 33616.9 32956.1 31634.6 30815.2 31121.9 31886.1 31109.9 30274.7 31386.5 34450.6 37767.1 37609.8 35279.6 33527.6 33642.9 35373.1 37411.1 39538.2 39973.1 38141.2 36082.9 37058.4 38149.5 37146.8 31265.9 23028.6 14819.9 9365.47 6166.43 3887.49 2576.72 1417.81 669.446 237.938 55.2287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 9.42969 76.561 287.936 818.709 1929.15 5263.07 12385.6 25385 42023 54395.4 56792.5 52195.3 49100.5 50691.4 58765.8 67762.4 75012.2 77893.3 75284.5 70622 65788.4 62566.6 61070.2 60678.6 63215.7 67851.3 69694.9 69252.1 69793.2 71827.6 71675 67127 60022.3 55376 53666.1 55099.3 57808.3 61246 63142.7 62148.3 59007.7 55979.9 55150.2 56031.9 58130.6 62031.9 65976.1 68004.9 66835.9 65061.6 66244.3 69193 70317.6 69270.8 66697.4 65333.7 66598.9 68101 67444.3 65611.7 64396.8 64996.5 66585.5 65273.8 63345.1 64330.8 68896.3 74584.1 74957.7 71653.4 69263.8 69718.8 72658.7 76178.1 79886.7 80486.8 77058 73260.8 75113.1 77310.3 75845.1 65646.9 51074.1 36159.1 25839 19215.3 13974.8 10317.5 6647.87 3740.89 1713.85 582.847 128.204 22.832 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 38.8605 209.878 793.021 2082.81 4431.62 8037.47 15461.6 29277.5 53127.2 82934.6 104555 107430 96358 86592.9 84545.6 94375 106959 117964 122161 118060 110918 104529 101223 100084 98648.8 99758.5 103709 104925 104055 104229 105959 105416 100257 92567 87685.8 85915.3 87816 91948.4 97556.5 100606 99172.6 94445.5 89642.2 87915.9 88945.4 92498.2 98894.6 105289 108533 107129 104540 105843 109746 110939 108757 103952 100823 101160 103230 103366 102127 101390 102750 105611 104354 101093 100193 103849 110283 111879 109201 107482 108435 111903 116179 120587 120815 116152 111445 114245 117647 116322 103976 86040 67251.8 53632.3 43995 35547.1 28676.6 21090.8 14053.7 8095.22 3817.46 1430.24 377.895 42.27 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 24.0605 251.627 1057.56 3353.15 7790.07 14799.6 23699 36466.5 55707.6 86228.1 123442 149868 152287 135475 118953 111659 119834 132668 144941 149159 144236 136162 130287 128957 129489 127173 125119 125740 124953 123787 123682 124636 124256 120688 115640 112610 111437 112703 116452 122426 125966 125139 120720 115523 112977 113443 117730 125286 132782 136651 135573 132685 133193 136295 136782 133962 127851 123436 122383 124639 126183 126718 127755 130732 135071 134573 130056 125579 125166 129438 132348 131971 132341 133798 136626 139965 142979 141955 137243 133749 137378 141708 141437 131239 116208 100254 88130.2 78547.9 69129.5 59991.7 48681.2 36218.6 23654.4 12880.2 5713.91 1847.84 368.939 59.2397 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 16.1531 75.4648 312.536 1244.25 3786.77 9913.3 20601.7 35760.2 52252.9 69177.5 88183.8 115203 148272 172012 174220 156199 136681 125590 129933 139914 150129 152461 147355 140164 136612 138380 141160 139079 134925 132855 130550 129363 129235 129984 130592 129567 127693 126449 125704 125459 126746 130310 133012 133765 132104 128826 126201 125348 128758 135158 141640 145402 145034 142368 141429 142265 141959 139904 134468 130077 128220 130115 132854 135414 138965 144076 149303 149403 144167 136588 131379 131774 134897 136572 139135 140896 142342 143150 143019 140621 137655 137969 142754 147410 148084 142272 134171 126154 119754 113649 106706 98646.2 87361.1 71755.6 52005.6 31787.7 16248.5 6651.5 2395.51 987.536 348.596 106.292 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 6.89256 104.459 429.421 1414.37 4094.34 10028.3 22262.1 41680.5 66848.1 90957.9 109075 121893 137322 158318 174784 177481 161933 142969 130666 131640 138245 145007 144583 139389 133578 132395 136233 140542 139986 137166 136463 135323 134307 133559 134190 135265 135582 134685 133765 133489 132600 131115 130445 130643 131912 133130 132530 130519 128441 130111 134346 139117 142905 143327 140991 138682 137232 136854 136811 133748 130642 128918 129659 131920 134943 139692 145755 150458 150413 145782 138019 130754 128558 131360 133996 137522 138442 137595 134899 131523 128913 129045 134090 140295 144793 145957 143981 142228 141946 141551 139473 136184 131859 125226 111778 88435.1 59812.5 34812.1 17629.8 8769.85 4679.83 2071.9 745.536 82.6887 0 0 0 0 0 0 0 
0 0 0 0 0 11.3325 92.6229 550.973 1845.64 4934.41 11171 22093.5 40783 67508 99735.9 127922 144309 149166 152725 161856 170836 173322 160738 144287 133765 134422 139143 142403 138672 132433 126899 127214 131419 136719 139216 142120 148426 151879 149673 144428 141598 139920 139811 138179 137361 138875 139537 136610 131485 127696 126639 128172 128648 127303 124932 125580 128670 133074 138240 140089 137958 134037 130455 130157 132285 132124 130608 128987 128040 128554 130560 134107 138439 140901 140165 137767 132973 127641 126025 129336 132109 134507 132444 128081 121994 116635 115043 118001 125773 132205 136144 138428 140319 143654 148621 152016 151994 150486 149114 147763 140058 119221 89027.5 59716.2 37438.7 23603.1 14690.7 7463 3026.03 604.869 47.8237 0 0 0 0 0 0 
0 0 0 0 0 99.8254 538.43 2154.31 5942.44 13215.3 24764.5 40828 63062.1 91135.9 123170 149716 162780 162052 157944 157874 159434 160208 152020 142823 139931 145242 150186 149996 142414 133788 126980 127389 130618 136870 144283 157037 175422 186410 181764 168210 157488 148929 146264 143323 144802 151422 156150 152228 141833 132263 125955 125142 124536 123848 122535 123565 126507 131160 137969 141665 139955 134512 128837 128046 132020 134704 134727 133115 130872 129712 130636 132010 133293 132727 130518 130319 129812 129637 131729 136015 137520 136597 130376 122975 115482 110245 110193 113876 120464 125286 128734 132719 137362 142926 149136 153437 153736 152039 150783 150949 147694 133444 110065 85626.4 64962.7 48556 33626.9 18828.5 8308.07 2127 245.439 0 0 0 0 0 0 
0 0 0 0 27.8239 432.014 1902.29 6159.6 14750.7 28529.5 46386.5 66092.2 87123.8 109243 133312 153024 162890 162055 158742 157301 155436 153324 147171 143953 147718 157492 162809 160409 150760 140174 132034 132257 134719 141385 151532 170231 196500 212998 206948 186547 167658 152253 147819 146577 154586 169894 180377 176225 161141 145255 131780 126286 121979 121121 121659 124857 128657 132809 138675 142511 141379 135884 129698 128505 133003 136974 137541 135292 132928 132096 134097 134849 133576 129715 124850 124374 125362 128616 133217 138065 139031 136444 128283 119726 112565 108850 110964 114859 118514 120508 122839 127888 134631 141418 147254 150955 150730 148021 145187 143413 141251 133535 120641 107219 94292.4 79693 60340.5 37103.8 17977.4 5708.92 951.975 41.1901 0 0 0 0 0 
