50 106.796 16 102
50.5 108.937 43 107
51 109.073 43 107
51.5 108.371 16 103
52 111.79 43 107
52.5 115.317 43 107
53 120.632 43 107
53.5 127.643 43 107
54 120.747 43 107
54.5 117.346 43 107
55 116.703 43 107
55.5 106.002 43 107
56 104.364 43 107
56.5 89.5016 43 107
57 82.1589 43 107
57.5 70.9111 43 107
58 64.9893 29 16
58.5 69.3045 29 16
59 70.754 29 16
59.5 79.2861 29 16
60 85.4506 29 16
60.5 86.4081 29 16
61 88.6655 29 16
61.5 92.333 29 16
62 94.0418 29 16
62.5 93.2197 29 16
63 102.756 29 16
63.5 102.946 29 16
64 106.245 29 16
64.5 111.43 29 16
65 118.661 29 16
65.5 127.03 29 16
66 134.333 29 16
66.5 145.07 29 16
67 149.486 29 16
67.5 150.673 29 16
68 158.298 29 16
68.5 167.585 29 16
69 171.251 29 16
69.5 182.696 29 16
70 184.979 29 16
70.5 188.591 29 16
71 190.661 29 16
71.5 191.268 29 16
72 207.512 29 16
72.5 209.448 29 16
73 220.019 29 16
73.5 228.615 29 16
74 234.731 29 16
74.5 245.94 29 16
75 249.733 29 16
75.5 248.188 29 16
76 242.352 29 16
76.5 247.617 29 16
77 249.643 29 16
77.5 250.759 29 16
78 243.596 29 16
78.5 241.511 29 16
79 245.493 29 16
79.5 225.56 29 16
80 220.569 29 16
80.5 207.674 29 16
81 214.438 29 16
81.5 205.191 29 16
82 205.367 29 16
82.5 188.94 29 16
83 168.907 29 16
83.5 158.904 29 16
84 132.248 29 16
84.5 113.566 29 16
85 107.34 29 16
85.5 92.759 29 16
86 97.1235 3 88
86.5 99.4347 3 88
87 88.5723 3 88
87.5 78.9999 3 88
88 75.3339 3 88
88.5 66.8591 3 88
89 68.7638 17 68
89.5 62.7838 17 68
90 70.532 17 68
90.5 67.9061 17 68
91 65.25 15 108
91.5 67.902 15 108
92 77.4726 15 108
92.5 83.0669 14 108
93 86.1015 14 108
93.5 89.5976 14 108
94 93.7856 14 108
94.5 98.5045 15 108
95 99.8905 15 108
95.5 100.632 14 108
96 95.8091 14 108
96.5 92.8373 15 108
97 95.6264 14 108
97.5 94.0233 14 108
98 99.5475 14 107
98.5 92.8697 14 107
99 98.6695 14 107
99.5 99.8482 14 107
100 103.315 14 107
100.5 118.425 13 107
101 123.621 13 107
101.5 123.49 13 107
102 129.483 13 107
102.5 120.788 13 107
103 120.492 13 107
103.5 114.846 13 107
104 113.444 13 107
104.5 107.415 13 107
105 110.892 13 107
105.5 109.372 13 107
106 116.051 13 107
106.5 111.306 13 107
107 111.414 13 107
107.5 102.217 13 107
108 97.6392 13 107
108.5 86.8363 13 107
109 81.8519 13 107
109.5 63.8554 13 107
110 61.5769 13 107
110.5 55.5222 16 42
111 62.5178 16 42
111.5 59.6828 16 42
112 61.1241 16 41
112.5 65.1689 16 41
113 56.2862 3 64
113.5 62.098 43 57
114 54.9163 43 57
114.5 58.4522 22 13
115 64.8826 22 12
115.5 66.9849 22 12
116 71.1068 22 12
116.5 75.5793 22 12
117 76.6029 22 12
117.5 78.8333 22 12
118 85.5685 22 12
118.5 80.776 22 13
119 84.6877 15 10
119.5 91.6718 22 13
120 91.0429 22 13
120.5 92.8585 22 13
121 93.0922 22 13
121.5 92.3742 22 13
122 99.6167 20 15
122.5 101.468 20 15
123 102.197 20 15
123.5 105.553 20 15
124 107.04 20 15
124.5 112.431 15 10
125 117.662 15 10
125.5 122.763 15 10
126 129.633 15 10
126.5 137.995 15 10
127 137.286 15 10
127.5 143.887 15 10
128 152.938 15 10
128.5 151.184 15 10
129 161.134 15 10
129.5 174.501 15 10
130 186.699 15 10
130.5 177.233 15 10
131 182.698 15 10
131.5 180.088 15 10
132 190.917 15 10
132.5 187.184 15 10
133 189.137 15 10
133.5 199.508 15 10
134 185.644 15 10
134.5 193.749 15 10
135 192.537 15 10
135.5 185.55 15 10
136 168.226 15 10
136.5 152.227 15 10
137 134.377 15 10
137.5 127.321 15 10
138 112.254 15 10
138.5 104.752 15 10
139 82.9224 15 10
139.5 80.0659 52 58
140 83.6039 52 58
140.5 83.0602 52 58
141 84.9373 52 58
141.5 89.9803 52 58
142 97.9772 52 59
142.5 89.8107 52 59
143 95.4672 52 59
143.5 87.2424 52 59
144 78.4122 52 59
144.5 79.3207 52 61
145 79.9049 51 59
145.5 79.9606 52 60
146 82.1844 52 61
146.5 89.0537 52 61
147 79.6736 52 61
147.5 80.2673 52 62
148 77.2155 52 62
148.5 78.4094 52 62
149 77.1352 41 78
149.5 80.0731 41 78
150 80.338 41 78
150.5 83.9787 41 78
151 79.5381 41 78
151.5 83.7244 8 87
152 87.8985 8 87
152.5 89.5042 8 87
153 98.5203 8 87
153.5 102.007 8 87
154 102.703 8 87
154.5 96.2367 8 87
155 101.989 8 87
155.5 102.96 15 106
156 107.293 28 108
156.5 115.189 15 106
157 117.135 15 106
157.5 117.606 15 106
158 131.979 15 106
158.5 130.722 15 106
159 130.572 15 106
159.5 130.125 15 106
160 128.299 4 95
160.5 131.364 4 95
161 126.146 4 95
161.5 133.982 4 95
162 133.737 4 95
162.5 132.715 4 95
163 116.99 4 95
163.5 120.068 4 95
164 105.02 4 95
164.5 103.144 4 95
165 88.179 4 95
165.5 78.4114 4 95
166 78.5691 8 15
166.5 83.7338 8 15
167 83.7351 8 15
167.5 80.2629 8 15
168 85.6096 8 15
168.5 91.9172 8 15
169 95.8586 8 15
169.5 103.202 8 15
170 110.91 8 15
170.5 115.501 8 15
171 107.381 8 15
171.5 111.486 8 15
172 117.866 8 15
172.5 116.952 8 15
173 113.781 8 15
173.5 115.092 8 15
174 119.208 8 15
174.5 125.226 8 15
175 128.246 8 15
175.5 134.973 8 15
176 147.614 8 15
176.5 146.907 8 15
177 145.509 8 15
177.5 143.362 8 15
178 158.256 8 15
178.5 153.014 8 15
179 148.473 8 15
179.5 149.405 8 15
180 142.447 8 15
180.5 160.539 8 15
181 151.061 8 15
181.5 151.291 8 15
182 165.647 8 15
182.5 168.994 8 15
183 172.252 8 15
183.5 171.482 8 15
184 157.455 8 15
184.5 138.652 8 15
185 121.57 8 15
185.5 108.081 8 15
186 91.8688 8 15
186.5 84.1596 8 15
187 68.7556 8 15
187.5 73.2485 3 44
188 84.1729 3 44
188.5 86.566 3 44
189 76.0617 3 44
189.5 65.407 3 44
190 59.499 44 105
190.5 64.1407 44 105
191 62.693 41 99
191.5 66.8531 41 99
192 77.4758 41 99
192.5 74.4853 41 99
193 82.0266 41 99
193.5 85.6254 41 99
194 94.5345 41 99
194.5 104.175 41 99
195 104.579 41 99
195.5 106.278 41 99
196 108.801 41 99
196.5 116.104 41 99
197 117.414 41 99
197.5 127.86 42 98
198 132.645 42 98
198.5 138.227 42 98
199 141.025 42 98
199.5 149.83 42 98
200 146.214 42 98
200.5 146.451 42 98
201 155.033 42 98
201.5 155.404 42 98
202 162.615 42 98
202.5 164.916 42 98
203 157.062 42 98
203.5 146.381 42 98
204 147.688 42 98
204.5 155.32 42 98
205 150.57 42 98
205.5 152.47 42 98
206 150.974 42 98
206.5 141.323 42 98
207 134.387 42 98
207.5 133.267 42 98
208 125.993 42 98
208.5 119.219 42 98
209 89.1876 50 102
209.5 95.2951 42 98
210 90.1909 50 102
210.5 89.6551 50 102
211 91.2453 50 102
211.5 79.5069 50 102
212 63.4098 18 24
212.5 69.7595 18 24
213 65.172 18 24
213.5 68.1112 18 24
214 72.8778 18 24
214.5 75.152 18 24
215 80.063 18 24
215.5 86.5654 18 24
216 87.622 18 24
216.5 89.6125 18 24
217 92.3258 18 24
217.5 87.8632 18 24
218 82.6485 18 24
218.5 79.7079 18 24
219 76.2854 10 15
219.5 76.0016 10 15
220 78.2181 18 24
220.5 79.2339 18 24
221 80.8777 18 24
221.5 82.7138 24 5
222 90.6713 24 5
222.5 94.1459 24 5
223 94.2305 24 5
223.5 99.4544 24 5
224 106.422 24 5
224.5 114.878 24 5
225 125.537 24 5
225.5 130.798 24 5
226 137.099 24 5
226.5 139.556 24 5
227 147.171 24 5
227.5 148.257 24 5
228 156.526 24 5
228.5 172.459 24 5
229 182.71 24 5
229.5 188.274 24 5
230 196.279 24 5
230.5 209.349 24 5
231 221.065 24 5
231.5 217.288 24 5
232 223.977 24 5
232.5 230.687 24 5
233 234.955 24 5
233.5 234.83 24 5
234 233.994 23 5
234.5 235.088 23 5
235 229.775 23 5
235.5 220.401 23 5
236 209.345 23 5
236.5 186.772 23 5
237 162.975 23 5
237.5 149.184 23 5
238 127.974 23 5
238.5 114.148 23 5
239 85.8639 23 5
239.5 72.2494 23 5
240 75.0953 23 5
240.5 64.0581 33 63
241 68.8586 33 63
241.5 66.8765 33 63
242 58.2656 33 63
242.5 55.615 33 63
243 58.8558 33 63
243.5 56.1563 33 63
244 59.9177 33 63
244.5 65.4487 33 63
245 57.1019 33 63
245.5 54.3247 13 97
246 64.3669 13 97
246.5 62.682 13 97
247 68.5684 13 97
247.5 70.7142 19 103
248 76.6517 19 103
248.5 88.4432 19 103
249 97.6295 19 103
249.5 107.658 19 103
250 114.707 19 103
250.5 122.22 19 103
251 129.06 19 103
251.5 129.8 19 103
252 131.99 19 103
252.5 136.993 19 103
253 152.509 19 103
253.5 152.603 19 103
254 154.085 19 103
254.5 156.886 19 103
255 163.108 19 103
255.5 166.003 19 103
256 168.972 19 103
256.5 172.225 19 103
257 182.303 19 103
257.5 179.115 19 103
258 179.257 19 103
258.5 194.768 19 103
259 206.814 19 103
259.5 204.029 19 103
260 204.188 19 103
260.5 198.135 19 103
261 179.429 19 103
261.5 174.617 19 103
262 171.771 19 103
262.5 174.432 19 103
263 163.9 44 108
263.5 163.166 44 108
264 165.248 44 108
264.5 167.872 44 108
265 159.714 44 108
265.5 151.502 44 108
266 143.69 44 108
266.5 142.396 44 108
267 133.04 44 108
267.5 123.665 44 108
268 115.663 44 108
268.5 110.978 39 108
269 98.9933 39 108
269.5 88.9648 39 108
270 75.631 39 108
270.5 64.1359 39 108
271 62.703 39 108
271.5 49.725 28 8
272 52.6357 53 63
272.5 53.026 28 8
273 58.7031 28 8
273.5 61.3581 28 8
274 65.001 28 8
274.5 72.0577 28 8
275 77.8826 28 8
275.5 81.4902 28 8
276 83.7357 28 8
276.5 94.0241 28 8
277 91.0657 28 8
277.5 93.0623 28 8
278 95.5983 28 8
278.5 102.511 28 8
279 108.147 28 8
279.5 112.179 28 8
280 116.841 28 8
280.5 118.564 28 8
281 112.949 28 8
281.5 115.294 28 8
282 120.863 28 8
282.5 126.338 28 8
283 123.035 28 8
283.5 126.581 28 8
284 120.435 28 8
284.5 112.757 28 8
285 107.433 28 8
285.5 101.849 28 8
286 94.4956 28 8
286.5 93.4425 28 8
287 96.7758 28 8
287.5 92.3005 9 29
288 92.8164 10 10
288.5 94.1739 10 10
289 97.9047 10 10
289.5 98.5823 10 10
290 96.4516 10 10
290.5 97.1148 10 10
291 92.9965 9 29
291.5 91.3172 11 11
292 91.8536 10 11
292.5 93.5934 11 11
293 91.2387 11 11
293.5 84.3086 11 11
294 75.3843 11 11
294.5 72.4137 11 11
295 66.4825 11 11
295.5 67.5715 12 12
296 65.0531 6 26
296.5 71.8309 6 26
297 65.8388 6 26
297.5 68.1702 6 26
298 74.6762 44 61
298.5 69.8786 44 61
299 61.9139 44 61
299.5 69.3168 31 41
