0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00116934 0.0152886 0.0565595 0.144087 0.274313 0.403716 0.50743 0.60634 0.732173 0.860283 0.972902 1.0519 1.1036 1.14194 1.15068 1.17219 1.20236 1.26246 1.34621 1.4054 1.47378 1.56231 1.70347 1.83905 1.92161 1.81849 1.58426 1.34877 1.13022 1.0626 1.03419 1.07219 1.13821 1.21761 1.25256 1.20851 1.10888 1.03672 1.00799 1.03219 1.05479 1.09005 1.12774 1.15056 1.12952 1.09252 1.07115 1.07689 1.08662 1.10248 1.1182 1.1455 1.20515 1.2409 1.2259 1.18795 1.13151 1.07815 1.04769 1.00893 1.00271 1.06225 1.15999 1.2589 1.26517 1.20989 1.1657 1.20706 1.33348 1.52867 1.74062 1.81658 1.67964 1.45779 1.34892 1.27426 1.22528 1.03232 0.761376 0.511455 0.365869 0.28951 0.218533 0.139866 0.0647972 0.0167498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000840632 0.00568845 0.0246428 0.106725 0.302015 0.667548 1.16231 1.6104 1.89751 2.09277 2.34153 2.61899 2.90404 3.12078 3.28342 3.39812 3.41046 3.43772 3.48934 3.63329 3.85638 4.00631 4.15824 4.34615 4.67213 5.00048 5.20371 4.94794 4.36027 3.77252 3.23747 3.08128 3.01479 3.11424 3.29155 3.50652 3.5946 3.46154 3.17911 2.9807 2.91648 3.0035 3.08887 3.20184 3.3219 3.40205 3.35469 3.25226 3.18884 3.20461 3.2234 3.25343 3.28083 3.34268 3.47797 3.55205 3.49327 3.37703 3.21456 3.07474 3.00981 2.93003 2.92473 3.07003 3.31108 3.5613 3.58695 3.4538 3.34377 3.44286 3.75471 4.24879 4.78982 4.9848 4.64403 4.09803 3.85675 3.71639 3.63727 3.16754 2.47649 1.82845 1.45112 1.23134 0.979513 0.657304 0.33939 0.118295 0.0221875 0.00583884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.000883741 0.00733569 0.0279314 0.0814213 0.194758 0.479909 1.04548 2.02341 3.28132 4.34959 4.90267 5.09484 5.35056 5.72411 6.2364 6.67174 7.04 7.27736 7.25601 7.22484 7.26478 7.52267 7.9679 8.23928 8.44309 8.66639 9.14125 9.66914 10.0076 9.57573 8.56737 7.56375 6.66732 6.4219 6.31369 6.49754 6.83858 7.25751 7.41882 7.13853 6.57429 6.18534 6.08823 6.30159 6.52301 6.77403 7.03496 7.21843 7.15133 6.96733 6.85334 6.89339 6.91417 6.93248 6.93478 7.01508 7.20944 7.30722 7.17223 6.94154 6.62863 6.382 6.29097 6.17925 6.17579 6.4044 6.80316 7.23268 7.29075 7.07346 6.90424 7.08617 7.62067 8.47152 9.41373 9.75942 9.19107 8.28888 7.95676 7.8283 7.79591 7.01341 5.78819 4.62331 3.95787 3.52365 2.91703 2.0572 1.18124 0.523908 0.183568 0.070601 0.016312 0.0026147 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00395528 0.0217522 0.0808304 0.211081 0.448376 0.81641 1.4826 2.62404 4.46307 6.73038 8.56438 9.34433 9.30554 9.27443 9.5167 10.1671 10.8053 11.4091 11.754 11.6439 11.4433 11.376 11.6794 12.3023 12.6296 12.7475 12.8172 13.2223 13.7989 14.2156 13.7589 12.6109 11.4643 10.4679 10.2273 10.0919 10.2834 10.6896 11.2243 11.4115 11.0025 10.2242 9.70657 9.62408 9.98 10.3697 10.7868 11.2414 11.6131 11.6017 11.3502 11.1442 11.1499 11.1041 11.0556 10.9688 11.0045 11.1577 11.2173 11.0027 10.6846 10.2782 10.0067 9.96648 9.90243 9.91417 10.1343 10.5584 11.0515 11.1378 10.8929 10.7255 10.96 11.5934 12.6035 13.7294 14.1406 13.4912 12.4998 12.2673 12.333 12.4841 11.6159 10.1308 8.70048 7.90213 7.28711 6.24646 4.65589 2.9937 1.64813 0.817589 0.405418 0.153055 0.0437592 0.00755904 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00217433 0.0245746 0.106298 0.334864 0.776391 1.46729 2.3542 3.54502 5.22282 7.67578 10.5562 12.7833 13.5919 13.2182 12.7612 12.702 13.2746 13.9299 14.6383 14.9767 14.7622 14.3394 14.0953 14.3255 14.9581 15.2049 15.0828 14.8317 14.9173 15.3336 15.7493 15.5219 14.7396 13.9328 13.2598 13.1486 12.9976 13.0257 13.2407 13.6349 13.746 13.3482 12.6255 12.1655 12.1432 12.5513 13.0497 13.5941 14.2469 14.8787 15.0411 14.7667 14.3985 14.2209 13.99 13.834 13.6186 13.5438 13.5638 13.5521 13.3389 13.0588 12.7404 12.6091 12.705 12.7561 12.7699 12.8501 13.1008 13.4678 13.5533 13.3614 13.2821 13.5101 14.0333 14.8302 15.7109 16.0045 15.4959 14.8098 14.839 15.1975 15.5888 15.0139 13.8536 12.726 12.1216 11.5004 10.221 8.14241 5.89555 3.87843 2.35811 1.33651 0.606815 0.214197 0.0536213 0.0062222 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00151152 0.00775614 0.0316053 0.126834 0.388563 1.00147 2.06063 3.5266 5.12199 6.73084 8.50862 10.8334 13.4783 15.4715 16.1498 15.62 14.9412 14.6919 15.0746 15.5376 16.0533 16.1241 15.77 15.1646 14.8129 14.9419 15.4525 15.549 15.221 14.7554 14.5422 14.7417 15.137 15.2981 15.182 14.9724 14.7794 14.7944 14.5882 14.2972 14.0639 14.0415 13.9706 13.7482 13.391 13.2112 13.2776 13.5826 14.0294 14.5943 15.3755 16.26 16.6401 16.355 15.7625 15.2682 14.7968 14.5563 14.2358 14.0286 13.9189 13.8803 13.8159 13.7456 13.6995 13.8018 14.0086 14.1332 14.1192 14.0255 14.0086 14.13 14.1576 14.0428 14.1138 14.3439 14.686 15.0534 15.4222 15.5031 15.2762 15.0943 15.3427 15.8289 16.2863 16.1371 15.6636 15.2317 15.0315 14.5914 13.4754 11.5976 9.48579 7.28043 5.14999 3.29163 1.7795 0.818093 0.333518 0.119845 0.0379591 0.00798171 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.000864881 0.0114099 0.0479359 0.153401 0.436267 1.05244 2.2725 4.17114 6.53716 8.76616 10.4663 11.8171 13.3749 15.1915 16.5958 17.1535 16.7924 16.2941 16.1405 16.3191 16.3795 16.3693 15.9059 15.387 14.7069 14.4059 14.4985 14.8807 14.8965 14.5977 14.2515 14.0159 14.0925 14.4519 14.9207 15.3357 15.5784 15.6845 15.7611 15.5276 14.9569 14.2251 13.6576 13.3005 13.2273 13.2829 13.443 13.6199 13.785 14.0969 14.6058 15.3907 16.3707 16.834 16.4863 15.6993 14.9361 14.34 14.1159 13.7898 13.5159 13.3716 13.3651 13.4919 13.6509 13.8331 14.0455 14.2051 14.2878 14.2535 14.0936 13.9002 13.8345 13.8334 13.8266 14.0747 14.3474 14.5642 14.5442 14.4643 14.4101 14.4642 14.6838 14.9918 15.3878 15.7443 15.8899 15.9752 16.1097 16.192 15.9431 15.228 14.0993 12.7918 11.0589 8.76869 6.24817 3.92742 2.22444 1.18462 0.579762 0.241774 0.07506 0.0110781 0 0 0 0 0 0 0 
0 0 0 0 0 0.00119359 0.0099779 0.0583055 0.198454 0.526559 1.18972 2.33252 4.19931 6.77623 9.69787 12.1399 13.5827 14.2899 15.0088 16.0172 16.8795 17.3641 17.3268 17.2608 17.4094 17.4598 17.0431 16.3726 15.3056 14.6214 13.9289 13.7571 13.843 14.1615 14.263 14.3075 14.4556 14.4567 14.3611 14.4122 14.8381 15.3826 15.8155 16.028 16.1857 16.1128 15.5349 14.5102 13.4577 12.7279 12.5777 12.8227 13.1891 13.4815 13.5906 13.8126 14.2585 14.9627 15.901 16.3419 15.932 15.0465 14.161 13.5874 13.4566 13.2191 12.9546 12.8323 12.884 13.1746 13.4926 13.6959 13.7397 13.6219 13.5317 13.4987 13.4183 13.2474 13.1857 13.2905 13.4421 13.821 14.0801 14.1483 13.8218 13.4628 13.4244 13.7655 14.2453 14.5063 14.7389 15.019 15.3603 15.7553 16.1282 16.2597 16.1152 15.7691 15.3938 14.9384 13.9609 12.0615 9.54658 6.96915 4.76163 3.0596 1.76438 0.837315 0.300943 0.0642984 0.00412847 0 0 0 0 0 0 
0 0 0 0 0 0.00847958 0.0500404 0.209736 0.602823 1.3782 2.64444 4.40264 6.7084 9.41446 12.1606 14.2029 15.1544 15.311 15.4317 15.8137 16.2004 16.6026 16.9671 17.5315 18.1973 18.3896 17.7517 16.6677 15.2613 14.4811 13.8082 13.7265 13.8025 14.1427 14.5162 15.1839 16.1536 16.6744 16.4337 15.9392 15.8396 15.9336 16.1803 16.2685 16.5826 16.9421 16.7254 15.7021 14.3002 13.1344 12.6146 12.7231 13.0369 13.3563 13.4714 13.6646 14.0594 14.6667 15.5539 16.0344 15.6807 14.7901 13.8518 13.3135 13.2884 13.2093 13.0216 12.9783 13.1551 13.6118 14.0483 14.1312 13.826 13.2994 12.932 12.8539 12.9247 12.9826 13.1556 13.4733 13.76 14.1463 14.2978 14.2045 13.7371 13.349 13.452 13.9626 14.4477 14.5789 14.6829 14.9558 15.2874 15.6021 15.8069 15.7675 15.6985 15.6583 15.7554 15.7369 15.2831 14.0298 12.2254 10.2534 8.20001 6.06712 3.93692 2.07126 0.833182 0.216824 0.0220606 0 0 0 0 0 0 
0 0 0 0 0.0023306 0.0363949 0.170449 0.575216 1.43393 2.88822 4.88604 7.18593 9.58125 11.8117 13.693 14.8429 15.2279 15.1205 15.1359 15.3736 15.5527 15.7863 16.1975 16.9908 17.9071 18.3727 17.9254 16.9256 15.6154 14.7771 14.074 13.9864 14.0608 14.4484 15.0397 16.0967 17.5683 18.4289 18.0788 17.1324 16.531 16.1732 16.2382 16.2857 16.8699 17.8014 18.1053 17.2591 15.6678 14.1323 13.1277 12.9188 12.9575 13.1938 13.3455 13.5789 13.9185 14.3624 15.1166 15.681 15.5651 14.8345 13.9471 13.4475 13.4529 13.5243 13.434 13.4115 13.6668 14.2084 14.7087 14.6965 14.1543 13.3518 12.7595 12.5569 12.626 12.8143 13.1279 13.5781 13.97 14.3567 14.3894 14.1202 13.5697 13.2605 13.5741 14.2815 14.8254 15.0293 15.2348 15.5874 15.7769 15.7673 15.6548 15.4697 15.5583 15.7448 15.9272 15.8093 15.4 14.6373 13.7549 12.8671 11.5838 9.5708 6.93387 4.18228 2.05928 0.788874 0.219684 0.0571302 0 0 0 0 0 
