0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0339547 0.511211 1.90024 4.8472 9.03316 12.597 14.3274 14.9727 16.7126 20.0225 24.5503 28.4225 30.9619 32.1333 31.3815 29.9634 27.7635 25.652 24.3147 24.2097 26.1602 28.9416 30.1981 30.3674 31.4724 33.7488 34.535 32.2115 28.1891 25.7911 25.6779 27.465 28.7872 28.8981 27.8552 26.1867 24.2946 23.5729 24.1974 25.7417 27.1117 28.3168 28.9973 29.0706 27.8931 26.9237 27.0112 27.7396 28.0244 27.8368 27.3784 27.5468 29.0348 29.9496 29.3795 28.1501 27.405 27.4913 27.8408 26.8553 26.1109 27.344 30.2424 33.2118 32.9605 31.0083 29.6806 29.8668 31.3029 32.8803 34.7341 35.273 33.7617 31.7709 32.3318 33.014 31.8011 26.2811 18.6318 11.0933 6.15468 3.44588 1.70516 0.909739 0.343824 0.0896428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0213789 0.13304 0.597414 3.05389 9.18791 21.1002 37.0222 49.8543 54.6066 53.8296 55.4491 61.9986 73.4086 83.6733 90.8299 93.9317 91.4374 87.1607 81.2828 76.0492 72.9951 72.4899 76.713 82.9673 85.5499 85.5817 87.8308 93.0167 94.6034 88.8405 79.1908 73.5618 73.4411 78.1399 82.1908 83.5269 81.3866 76.7881 71.2104 68.7823 70.4739 75.1227 79.4019 82.9987 84.9594 85.1681 82.0242 79.4977 79.6905 81.6864 82.2809 81.4011 79.577 79.3653 82.3648 84.4524 83.0756 80.0773 78.2209 78.4731 79.8209 77.7709 75.8861 78.4388 85.2954 92.9116 92.9104 88.4927 85.3227 85.5851 88.9884 93.0819 97.9736 99.1805 94.9879 89.6189 91.2118 93.3997 90.7853 77.0639 57.6496 38 24.531 16.3978 10.445 6.86495 3.79134 1.76127 0.593171 0.141523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0246679 0.199599 0.748905 2.11502 4.95324 13.0513 30.1848 61.4337 101.864 133.276 142.256 134.657 130.552 137.689 157.994 177.641 192.343 198.233 192.209 182.768 171.828 163.356 159.147 157.526 162.683 171.189 173.7 172.579 175.167 183.065 185.21 175.581 159.886 150.946 151.138 159.994 169.116 174.243 171.842 162.874 151.15 145.286 148.368 158.31 167.95 175.477 179.204 179.215 173.198 168.967 169.822 174.098 174.968 172.098 166.706 164.355 167.699 171.194 169.623 165.334 162.726 163.516 166.732 163.609 159.511 161.894 172.128 185.268 186.707 180.694 176.546 177.339 182.833 189.595 197.993 199.616 191.764 181.951 185.243 190.081 186.623 163.329 129.397 93.7818 68.0247 50.8615 36.8952 26.8408 17.2108 9.55954 4.29828 1.49521 0.332076 0.0589383 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0932545 0.555102 2.12087 5.60877 11.8658 21.2143 39.3303 72.4819 129.781 202.27 257.557 270.533 249.967 231.545 231.294 255.839 282.66 304.834 312.843 302.368 287.008 272.1 262.928 259.9 256.549 258.614 264.518 264.173 261.262 262.828 270.949 272.784 261.81 244.809 235.576 236.302 247.432 260.909 271.241 270.634 259.021 242.586 233.589 237.753 252.455 267.414 278.616 283.932 284.1 276.307 271.02 271.8 277.3 277.655 272.392 262.431 256.184 256.63 260.231 259.711 256.322 255.056 257.894 264.641 262.567 256.164 254.41 262.397 277.203 281.359 277.047 274.597 276.187 282.223 289.868 299.545 300.067 289.24 277.004 282.417 290.527 288.238 261.123 220.335 175.759 141.265 115.608 92.4849 73.3621 53.566 35.3953 20.3865 9.90118 3.86683 1.12044 0.179991 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0579455 0.605697 2.72423 8.78809 20.6946 39.3701 62.467 93.6834 139.53 212.574 302.999 371.227 385.321 352.656 318.283 305.13 325.296 352.72 378.906 387.489 374.223 355.156 339.688 333.589 334.32 329.454 324.621 322.858 317.471 313.48 314.232 320.753 322.676 314.594 302.78 296.917 297.79 306.452 318.947 331.478 334.034 325.112 310.511 301.549 305.36 320.155 336.848 349.265 355.384 356.832 350.26 344.859 343.33 346.353 344.953 339.161 327.076 317.773 313.647 315.763 317.238 317.079 320.038 327.379 338.904 340.302 332.035 321.989 320.025 329.462 336.278 337.282 339.735 342.447 346.642 351.342 357.296 354.437 343.223 333.626 340.959 351.61 352.662 331.886 299.336 262.153 230.819 204.243 177.44 151.635 122.339 90.7251 59.7072 33.4284 15.3801 5.31633 1.22858 0.154934 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0394687 0.211709 0.864726 3.28184 10.0653 26.2108 54.6922 94.9319 137.63 178.688 222.8 286.293 365.871 427.664 441.283 405.518 362.8 338.86 349.398 372.179 397.558 404.718 391.486 372.141 358.921 357.075 361.497 356.444 346.928 340.102 332.563 329.648 331.673 338.532 342.458 338.461 331.419 327.332 326.458 329.355 334.897 343.122 347.094 345.436 340.442 337.046 339.88 348.646 361.153 371.562 378.211 383.327 380.794 374.806 367.97 364.586 361.003 357.907 347.891 338.226 331.297 331.39 334.849 338.611 347.221 360.358 375.757 380.77 371.923 354.072 339.461 338.782 345.636 351.888 360.399 364.783 365.924 364.047 362.006 355.305 347.639 346.563 356.167 367.143 370.41 360.233 344.677 327.03 309.823 291.601 270.518 247.159 218.148 179.395 131.801 83.3231 44.9786 20.3422 8.35506 3.36801 1.20777 0.252341 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.01838 0.266189 1.18309 3.9101 11.0701 26.9886 59.0416 110.139 176.197 238.075 281.218 308.723 342.574 391.393 434.384 447.21 415.868 373.195 344.85 347.117 364.492 385.875 390.441 379.21 361.986 351.529 351.431 356.945 353.593 346.951 344.573 341.855 341.484 344.759 353.282 358.739 355.88 347.757 341.547 338.978 338.568 336.411 335.462 336.284 339.462 344.543 348.495 351 352.388 358.76 366.967 375.379 386.173 387.886 379.593 366.122 355.464 350.483 351.997 346.702 339.066 332.476 330.413 333.26 338.07 349.08 364.837 380.393 386.887 380.216 361.04 339.698 331.521 337.408 347.015 359.628 363.875 360.287 349.687 339.247 331.273 330.19 339.819 352.174 361.746 365.128 362.788 361.367 362.221 360.441 353.286 342.484 329.549 312.739 280.317 225.587 158.405 98.1089 54.5645 29.2525 15.0382 6.43928 1.82134 0.200814 0 0 0 0 0 0 0 
0 0 0 0 0 0.0278603 0.232351 1.38558 4.88204 13.2893 30.187 59.7001 108.482 177.565 260.327 331.336 369.296 376.795 381.137 400.354 424.097 434.134 407.971 370.091 344.931 345.936 359.809 374.12 373.018 362.058 346.587 339.115 338.7 344.779 346.997 353.322 367.73 376.887 375.094 369.599 371.195 370.737 366.214 354.845 347.396 347.378 349.461 343.288 332.637 325.882 325.822 333.371 340.033 342.57 340.438 344.256 353.123 365.486 383.016 388.935 378.266 358.92 342.338 336.262 341.554 340.684 334.88 328.755 324.12 324.273 327.492 335.432 346.985 357.383 362.477 360.911 348.253 330.713 323.443 330.928 342.023 353.8 352.829 341.606 322.495 306.399 299.9 305.131 321.503 334.653 342.43 347.349 352.233 360.935 373.714 382.013 381.891 377.977 374.487 371.531 354.058 307.181 239.181 171.654 116.537 76.0463 45.2717 21.8475 7.40799 1.45494 0.114347 0 0 0 0 0 0 
0 0 0 0 0 0.236977 1.30411 5.29498 15.1476 34.5499 65.9616 109.796 167.96 239.077 318.731 383.795 413.441 408.544 395.151 392.605 397.981 402.142 384.383 361.97 353.655 364.868 378.952 384.173 374.208 359.7 343.574 337.851 335.874 343.294 355.802 384.426 426.867 453.912 446.651 421.562 403.948 387.61 378.634 366.093 365.164 377.552 388.89 380.188 357.207 336.548 323.782 324.877 327.59 330.032 329.425 335.325 346.398 361.876 383.802 393.801 383.576 361.8 341.599 334.246 342.099 345.242 340.946 334.861 328.317 325.837 327.497 330.311 334.115 336.108 335.989 338.242 335.636 331.011 333.441 344.455 353.919 359.662 350.364 332.138 308.781 291.674 287.894 295.145 309.809 320.269 327.225 335.39 345.019 357.112 372.222 383.636 386.442 384.935 384.169 385.686 379.4 349.527 300.989 249.709 200.539 150.766 99.7057 52.9803 20.5605 5.18075 0.587634 0 0 0 0 0 0 
0 0 0 0 0.0690702 1.04884 4.64121 15.1268 36.9288 72.835 120.833 174.835 230.543 285.81 343.372 390.028 412.337 408.873 398.594 393.57 390.592 386.993 372.765 363.395 370.47 391.933 405.757 403.068 386.124 366.987 349.638 345.936 344.289 353.298 372.443 414.855 475.532 514.923 503.323 460.304 421.508 388.996 378.501 373.473 389.869 423.218 447.209 437.474 403.469 367.426 336.692 325.151 317.502 318.477 322.534 334.01 346.783 360.222 378.159 388.084 381.491 363.424 344.709 337.251 344.827 349.238 345.027 337.422 331.079 329.854 334.685 336.279 333.981 327.262 319.216 319.584 320.743 325.352 334.799 347.901 356.608 359.216 346.051 325 301.587 286.887 287.565 296.036 305.442 311.25 317.066 327.76 341.169 354.807 368.491 379.138 382.23 380.456 377.815 375.212 371.341 356.841 334.404 312.337 283.722 237.022 171.853 100.925 44.9368 14.0669 2.30667 0.101289 0 0 0 0 0 
