0.000192062 0.000831372 0.00278069 0.00771838 0.0181893 0.0375297 0.0684808 0.111764 0.165331 0.225413 0.288697 0.353911 0.422015 0.49497 0.574937 0.663138 0.759779 0.863202 0.971423 1.08177 1.19164 1.2988 1.40153 1.49868 1.58968 1.67438 1.75296 1.82578 1.89328 1.95596 2.01427 2.06864 2.11947 2.1671 2.21183 2.25394 2.29366 2.3312 2.36676 2.40049 2.43254 2.46307 2.49218 2.51999 2.5466 2.57211 2.59661 2.62017 2.64287 2.66477 2.68594 2.70643 2.7263 2.74559 2.76436 2.78263 2.80045 2.81786 2.83488 2.85155 2.86789 2.88391 2.89965 2.91511 2.93031 2.94525 2.95993 2.97434 2.98844 3.00093 3.00986 3.00768 2.98063 2.90639 2.75716 2.50687 2.14672 1.70014 1.22455 0.791 0.452806 0.227601 0.0972024 0.03481 0.00986168 0.00240237 
0.000788381 0.002949 0.0088308 0.0224359 0.0492485 0.0956901 0.166308 0.261369 0.376077 0.503022 0.636284 0.774062 0.918764 1.0744 1.24533 1.43375 1.63993 1.86038 2.09092 2.32601 2.56023 2.78887 3.00833 3.21619 3.41116 3.5929 3.76172 3.91833 4.06366 4.19868 4.32436 4.4416 4.55123 4.65397 4.75047 4.84131 4.927 5.00799 5.08467 5.15743 5.22656 5.29238 5.35515 5.41512 5.47249 5.52749 5.58029 5.63106 5.67998 5.72717 5.77278 5.81693 5.85972 5.90128 5.94168 5.98103 6.0194 6.05688 6.09352 6.12939 6.16455 6.19904 6.23289 6.26615 6.29883 6.33095 6.36251 6.39348 6.42373 6.45076 6.47067 6.46875 6.41859 6.27643 5.98758 5.49791 4.78305 3.87826 2.88697 1.94847 1.17982 0.635358 0.296812 0.118897 0.0386716 0.0105017 
0.00250198 0.00839162 0.0230774 0.0545178 0.112443 0.206705 0.342718 0.518565 0.725136 0.950719 1.18709 1.4327 1.69239 1.97288 2.28132 2.62097 2.99189 3.38804 3.80202 4.22419 4.64509 5.05646 5.45188 5.82704 6.17957 6.50875 6.81499 7.09947 7.36373 7.60948 7.83837 8.05201 8.25183 8.43913 8.61508 8.78071 8.93695 9.08461 9.22441 9.35703 9.48305 9.60301 9.7174 9.82666 9.93119 10.0314 10.1275 10.22 10.3091 10.395 10.478 10.5584 10.6363 10.7119 10.7854 10.857 10.9268 10.995 11.0616 11.1268 11.1907 11.2534 11.3149 11.3753 11.4347 11.493 11.5503 11.6065 11.6613 11.7106 11.7478 11.7487 11.6714 11.4449 10.9808 10.187 9.01137 7.48947 5.76766 4.06661 2.59731 1.48792 0.748526 0.326448 0.117539 0.0350083 
0.00659167 0.0202198 0.0516881 0.114359 0.222414 0.38749 0.612993 0.892313 1.21135 1.5553 1.91564 2.29263 2.69428 3.12995 3.60944 4.13651 4.71075 5.32315 5.96255 6.61465 7.2653 7.90209 8.51532 9.09831 9.64732 10.161 10.6398 11.0853 11.4997 11.8855 12.2451 12.581 12.8952 13.1899 13.4667 13.7274 13.9732 14.2055 14.4255 14.6341 14.8323 15.021 15.2008 15.3726 15.5369 15.6944 15.8455 15.9908 16.1308 16.2657 16.3961 16.5223 16.6446 16.7633 16.8787 16.991 17.1005 17.2075 17.312 17.4143 17.5144 17.6127 17.7091 17.8037 17.8967 17.988 18.0777 18.1656 18.2512 18.3286 18.3882 18.3966 18.2973 17.9944 17.3683 16.2884 14.6645 12.5086 9.97821 7.35401 4.94928 3.00579 1.61527 0.756921 0.296353 0.0956094 
0.0147759 0.0420685 0.100873 0.210256 0.387036 0.640786 0.968907 1.35818 1.79074 2.25194 2.73605 3.24678 3.79523 4.39252 5.04991 5.77086 6.55412 7.38797 8.25767 9.14472 10.0306 10.899 11.737 12.5356 13.2896 13.9967 14.6573 15.2731 15.8468 16.3816 16.8807 17.3471 17.7838 18.1933 18.5782 18.9406 19.2824 19.6054 19.9111 20.2011 20.4766 20.7388 20.9887 21.2273 21.4555 21.6742 21.884 22.0857 22.2799 22.4672 22.6481 22.8231 22.9927 23.1573 23.3173 23.473 23.6248 23.7729 23.9176 24.0593 24.198 24.334 24.4673 24.5983 24.7268 24.853 24.9769 25.0984 25.2164 25.3237 25.4081 25.4291 25.3213 24.9736 24.2487 22.9892 21.0653 18.44 15.23 11.718 8.28829 5.31408 3.02933 1.51061 0.634939 0.219805 
0.0289278 0.0771956 0.174682 0.344539 0.602375 0.95101 1.37891 1.86659 2.39549 2.95475 3.54406 4.1713 4.84975 5.59106 6.4064 7.29821 8.26414 9.29047 10.3597 11.4504 12.5406 13.6113 14.6468 15.6362 16.5729 17.4537 18.2786 19.0493 19.7687 20.4403 21.0677 21.6545 22.2043 22.7201 23.205 23.6616 24.0923 24.4993 24.8846 25.2499 25.597 25.9271 26.2418 26.5422 26.8295 27.1047 27.3687 27.6224 27.8666 28.1021 28.3296 28.5495 28.7626 28.9694 29.1703 29.3658 29.5564 29.7423 29.924 30.1016 30.2756 30.446 30.6132 30.7772 30.9382 31.0962 31.2513 31.4032 31.5507 31.6856 31.7943 31.8332 31.7348 31.386 30.6476 29.3536 27.3443 24.5214 20.9175 16.7475 12.4011 8.35739 5.02629 2.65027 1.18613 0.438337 
0.0499586 0.126288 0.271644 0.509934 0.85096 1.28744 1.79888 2.36243 2.96243 3.59391 4.26252 4.97984 5.76005 6.61436 7.55281 8.57661 9.68219 10.8546 12.0746 13.319 14.5643 15.7893 16.9769 18.1146 19.1948 20.2134 21.1698 22.0655 22.9031 23.6863 24.4189 25.1049 25.748 26.3517 26.9194 27.454 27.9584 28.435 28.8861 29.3138 29.72 30.1065 30.4747 30.8262 31.1622 31.484 31.7927 32.0893 32.3747 32.6498 32.9155 33.1724 33.4212 33.6626 33.8971 34.1252 34.3475 34.5643 34.776 34.9831 35.1858 35.3843 35.5789 35.7698 35.9571 36.1409 36.3211 36.4977 36.6691 36.8272 36.9583 37.0195 36.947 36.6347 35.9528 34.7409 32.8241 30.0506 26.3584 21.8494 16.8471 11.871 7.48906 4.14926 1.9608 0.767643 
0.0768249 0.185977 0.383512 0.690289 1.10677 1.61488 2.1879 2.80361 3.45162 4.1325 4.85675 5.6382 6.49101 7.42575 8.45101 9.56692 10.7687 12.0408 13.3631 14.7119 16.0627 17.3938 18.687 19.9293 21.1118 22.23 23.2825 24.2705 25.1962 26.0632 26.8753 27.6364 28.3505 29.0213 29.6522 30.2466 30.8074 31.3373 31.8388 32.3143 32.7659 33.1954 33.6045 33.995 34.3682 34.7256 35.0683 35.3975 35.7142 36.0195 36.3142 36.5991 36.875 37.1425 37.4024 37.6551 37.9013 38.1414 38.3758 38.6049 38.8292 39.0487 39.2639 39.4749 39.6818 39.8847 40.0837 40.2786 40.4679 40.6444 40.7953 40.8818 40.8463 40.5937 40.0058 38.9331 37.1969 34.6121 31.0433 26.4768 21.1228 15.4644 10.1664 5.8765 2.90568 1.19351 
0.106301 0.249042 0.496928 0.865052 1.34326 1.90423 2.51863 3.16783 3.84715 4.56084 5.32257 6.14709 7.04833 8.03633 9.11843 10.2939 11.5569 12.8914 14.2774 15.6909 17.1076 18.5056 19.8666 21.1768 22.4272 23.6124 24.7307 25.7825 26.7699 27.6961 28.5648 29.3797 30.1449 30.864 31.5407 32.1783 32.78 33.3486 33.8868 34.397 34.8814 35.342 35.7809 36.1996 36.5997 36.9827 37.35 37.7027 38.042 38.3689 38.6845 38.9894 39.2847 39.571 39.8489 40.1193 40.3825 40.6391 40.8897 41.1345 41.374 41.6084 41.8381 42.0632 42.2839 42.5003 42.7124 42.9201 43.1221 43.3123 43.4796 43.5907 43.5952 43.409 42.9241 41.9991 40.4566 38.0952 34.7404 30.29 24.8311 18.7548 12.7517 7.62824 3.90887 1.66683 
0.134053 0.306844 0.597861 1.01562 1.54027 2.13761 2.77809 3.44746 4.14571 4.87904 5.66341 6.51384 7.44436 8.46444 9.58009 10.7898 12.0867 13.455 14.8746 16.3223 17.7741 19.2084 20.6072 21.9564 23.2467 24.4724 25.6312 26.7232 27.75 28.7145 29.6202 30.4706 31.2696 32.021 32.7284 33.395 34.0242 34.6188 35.1816 35.7151 36.2216 36.7032 37.1619 37.5995 38.0176 38.4178 38.8015 39.1699 39.5242 39.8655 40.1949 40.5132 40.8212 41.1199 41.4098 41.6917 41.9661 42.2336 42.4947 42.7497 42.9991 43.2432 43.4823 43.7165 43.9461 44.1711 44.3916 44.6076 44.8176 45.0165 45.1949 45.3249 45.3635 45.2376 44.8498 44.0631 42.7014 40.5537 37.4302 33.1715 27.759 21.4723 14.9796 9.19603 4.83772 2.11975 
