0 0 0 0 0 0.00253043 0.0135605 0.0513817 0.139542 0.297583 0.520536 0.765304 0.975555 1.11895 1.2002 1.22489 1.21728 1.19215 1.15949 1.13035 1.10619 1.0849 1.06612 1.0495 1.03473 1.02159 1.00988 0.99942 0.990075 0.981728 0.974291 0.967669 0.961775 0.956543 0.951922 0.947859 0.944324 0.941285 0.938735 0.936649 0.93503 0.933838 0.933063 0.932697 0.932744 0.933198 0.934067 0.935349 0.93704 0.939169 0.941741 0.944751 0.948201 0.952105 0.956477 0.961332 0.966701 0.972632 0.979183 0.986401 0.994336 1.00305 1.01265 1.02321 1.03487 1.04775 1.06202 1.07787 1.09554 1.11533 1.13758 1.16316 1.1925 1.22315 1.24829 1.25308 1.21831 1.13184 0.981257 0.764839 0.514785 0.289379 0.127889 0.0398845 0.00940833 0 0 0 0 0 0 
0 0 0 0.00187957 0.0116242 0.0480092 0.14169 0.343087 0.692766 1.20354 1.8318 2.4618 2.97102 3.30333 3.48357 3.52897 3.49701 3.42279 3.33156 3.25073 3.18355 3.12435 3.0721 3.02586 2.9848 2.94825 2.91568 2.88659 2.86059 2.83736 2.81664 2.7982 2.78178 2.76722 2.75435 2.74303 2.73318 2.72472 2.71761 2.7118 2.70728 2.70395 2.70178 2.70076 2.70088 2.70214 2.70455 2.7081 2.71279 2.7187 2.72584 2.7342 2.74378 2.75462 2.76678 2.78028 2.79521 2.8117 2.82991 2.84998 2.87204 2.89629 2.92296 2.95234 2.98475 3.02057 3.06024 3.10431 3.15346 3.2085 3.27037 3.34143 3.42306 3.5095 3.58401 3.60995 3.54044 3.34632 2.99402 2.46537 1.81619 1.17408 0.646595 0.293168 0.111913 0.0285292 0.00503952 0 0 0 0 
0 0 0.00205874 0.0197491 0.084562 0.263408 0.634261 1.27055 2.18773 3.33529 4.57797 5.70121 6.53979 7.04646 7.29775 7.333 7.24365 7.08562 6.90302 6.74252 6.60864 6.49066 6.38651 6.29432 6.21248 6.13964 6.07474 6.01678 5.96494 5.91857 5.87722 5.84039 5.80764 5.77857 5.75287 5.73028 5.71062 5.69371 5.6795 5.66787 5.65881 5.65214 5.64781 5.64577 5.64602 5.64851 5.65327 5.6603 5.66963 5.68139 5.6956 5.71222 5.73127 5.75286 5.77706 5.80395 5.83371 5.86656 5.90284 5.94282 5.9868 6.03512 6.08829 6.14682 6.21137 6.28271 6.36176 6.44957 6.54753 6.65721 6.7805 6.92191 7.08458 7.25958 7.41883 7.50041 7.42629 7.14888 6.6034 5.72678 4.55701 3.27384 2.08042 1.14566 0.544191 0.201627 0.0577531 0.00760966 0 0 0 
0 0.00204096 0.0206372 0.107572 0.362517 0.9366 1.94232 3.38672 5.13929 6.99563 8.71413 10.0576 10.9359 11.3893 11.5614 11.5106 11.3299 11.0769 10.8048 10.5677 10.3687 10.1933 10.0384 9.90126 9.77956 9.67128 9.57483 9.48869 9.4116 9.34257 9.28093 9.226 9.17719 9.13387 9.09558 9.06193 9.03264 9.00743 8.98622 8.96883 8.95523 8.94523 8.93876 8.93574 8.93614 8.93983 8.94681 8.95717 8.97095 8.98838 9.00944 9.0341 9.06238 9.09445 9.1304 9.17034 9.21454 9.26336 9.31729 9.37673 9.44215 9.51402 9.59307 9.68004 9.77592 9.88188 9.99932 10.1299 10.2755 10.4386 10.6218 10.8315 11.073 11.3376 11.5936 11.7702 11.7805 11.5755 11.0703 10.1361 8.70723 6.89789 4.94454 3.1442 1.73931 0.786924 0.281077 0.0625486 0.00535604 0 0 
0 0.0130588 0.0912336 0.375768 1.0867 2.44834 4.48781 6.95202 9.42916 11.563 13.1519 14.1209 14.5871 14.7035 14.6368 14.4389 14.1627 13.8435 13.5251 13.2494 13.0159 12.8099 12.628 12.4669 12.3239 12.1968 12.0837 11.9827 11.8922 11.811 11.7383 11.6736 11.6161 11.565 11.5199 11.4803 11.4459 11.4162 11.3911 11.3705 11.3543 11.3424 11.3348 11.3313 11.3319 11.3362 11.3443 11.3562 11.3722 11.3926 11.4172 11.4461 11.4793 11.517 11.5591 11.6059 11.6577 11.715 11.7783 11.8482 11.9251 12.0096 12.1024 12.2045 12.3168 12.441 12.5788 12.732 12.903 13.0944 13.3094 13.5547 13.8368 14.1518 14.4763 14.7566 14.9304 14.9724 14.8125 14.2889 13.1994 11.4606 9.1662 6.59765 4.15099 2.17366 0.905321 0.258044 0.038039 0 0 
0.00331556 0.056437 0.295431 1.00972 2.5452 5.06185 8.25764 11.4544 14.0152 15.6513 16.4552 16.6444 16.5127 16.2331 15.9195 15.5912 15.2531 14.9135 14.5962 14.3219 14.0865 13.8789 13.6953 13.5327 13.3884 13.2603 13.1464 13.0446 12.9533 12.8712 12.7976 12.7319 12.6736 12.6219 12.5763 12.5363 12.5015 12.4715 12.446 12.4249 12.4082 12.396 12.3883 12.3849 12.3856 12.39 12.398 12.4097 12.4256 12.446 12.4708 12.5 12.5336 12.5716 12.6141 12.6612 12.7133 12.771 12.835 12.9056 12.9834 13.0687 13.1625 13.2653 13.3784 13.5034 13.6421 13.7966 13.969 14.162 14.3787 14.6249 14.9069 15.2262 15.573 15.9217 16.2474 16.5557 16.8196 16.9187 16.607 15.6178 13.7709 11.0749 7.84016 4.6702 2.23853 0.781825 0.167009 0.0122812 0 
0.0182971 0.173899 0.742664 2.18791 4.87205 8.61937 12.5809 15.7465 17.5855 18.1791 18.0338 17.5535 17.0199 16.5156 16.0733 15.6819 15.3234 14.992 14.6949 14.4369 14.2125 14.0145 13.8393 13.6841 13.5466 13.4245 13.316 13.219 13.1318 13.0533 12.9827 12.9196 12.8637 12.8141 12.7706 12.7324 12.6993 12.6705 12.6459 12.6254 12.6093 12.5975 12.5901 12.587 12.5877 12.5919 12.5993 12.6103 12.6254 12.6447 12.6684 12.6962 12.7284 12.7649 12.8055 12.8504 12.9 12.9551 13.0161 13.0837 13.158 13.2397 13.3293 13.4274 13.5352 13.6542 13.7862 13.9334 14.0978 14.2818 14.4884 14.7221 14.9883 15.2912 15.6307 16.0014 16.4024 16.8558 17.3715 17.9112 18.3123 18.2875 17.4572 15.4456 12.1672 8.15576 4.45436 1.84657 0.513074 0.0678313 0 
0.0717299 0.442409 1.56485 4.01136 7.92393 12.5364 16.498 18.8512 19.533 19.0961 18.2949 17.469 16.7592 16.1626 15.6676 15.2538 14.8962 14.5824 14.3087 14.0695 13.8594 13.674 13.5099 13.3646 13.2359 13.1216 13.02 12.929 12.847 12.7731 12.7066 12.6472 12.5945 12.548 12.5072 12.4715 12.4404 12.4132 12.3899 12.3705 12.3552 12.3441 12.3372 12.3341 12.3347 12.3385 12.3455 12.3558 12.3699 12.3881 12.4102 12.4363 12.4666 12.501 12.5393 12.5815 12.6281 12.6797 12.7368 12.8002 12.87 12.9467 13.0309 13.1231 13.2243 13.3356 13.4592 13.5967 13.7506 13.9229 14.1164 14.3346 14.5818 14.8637 15.1857 15.5552 15.9841 16.4967 17.1172 17.8606 18.671 19.3663 19.57 18.6889 16.1689 12.0901 7.47467 3.61714 1.25503 0.250814 0 
0.201001 0.938268 2.84265 6.42612 11.3321 16.1475 19.3706 20.5217 20.1082 19.037 18.0276 17.2051 16.5567 16.0234 15.57 15.1749 14.8276 14.5221 14.2536 14.0175 13.8095 13.6259 13.4636 13.3199 13.1926 13.0795 12.9787 12.8882 12.8067 12.7331 12.667 12.608 12.5558 12.5098 12.4694 12.434 12.403 12.3759 12.3526 12.3334 12.3183 12.3074 12.3004 12.2972 12.2975 12.3011 12.3082 12.3188 12.333 12.351 12.3728 12.3987 12.4288 12.463 12.5012 12.5434 12.5897 12.6408 12.6973 12.76 12.8292 12.9054 12.9891 13.0809 13.1815 13.2921 13.4143 13.5503 13.7025 13.873 14.0647 14.2806 14.5245 14.8009 15.1146 15.4709 15.8768 16.347 16.9034 17.5865 18.4353 19.4217 20.3071 20.5082 19.1931 15.8341 10.9708 6.07646 2.51699 0.668813 0 
0.441989 1.70789 4.56713 9.23753 14.677 19.0259 21.0962 21.096 19.9829 18.7725 17.8569 17.1409 16.55 16.0359 15.5851 15.1891 14.8413 14.5358 14.2674 14.0313 13.8234 13.6401 13.478 13.3346 13.2075 13.0946 12.9935 12.9025 12.8204 12.7466 12.6804 12.6214 12.5692 12.5233 12.483 12.4474 12.4162 12.3888 12.3653 12.3462 12.3313 12.3206 12.3136 12.3101 12.31 12.3135 12.3207 12.3318 12.3464 12.3645 12.3862 12.4118 12.4418 12.4762 12.5146 12.5571 12.6037 12.6548 12.7112 12.7738 12.8429 12.9193 13.0033 13.0956 13.1968 13.3077 13.43 13.5659 13.7177 13.888 14.0795 14.2952 14.5391 14.8154 15.1291 15.4858 15.8915 16.3544 16.8842 17.5043 18.2617 19.2196 20.3403 21.2384 21.0919 18.9112 14.4858 8.9985 4.28405 1.39954 0 
