0 0 0 0 0 0.00253498 0.0135938 0.0515381 0.140048 0.298836 0.523069 0.769614 0.981963 1.12759 1.21098 1.23749 1.23127 1.20717 1.17524 1.14665 1.1229 1.10185 1.08316 1.06649 1.05156 1.03813 1.02604 1.01513 1.00527 0.996351 0.988303 0.981033 0.974465 0.968539 0.963212 0.958437 0.954186 0.950432 0.94717 0.944377 0.942055 0.940168 0.938708 0.937666 0.937044 0.936835 0.937048 0.937683 0.938738 0.940241 0.942196 0.944598 0.947445 0.950753 0.954536 0.958808 0.963596 0.968945 0.974912 0.981546 0.9889 0.997037 1.00604 1.01601 1.02706 1.03932 1.05295 1.06814 1.08513 1.10422 1.12574 1.15055 1.1791 1.20894 1.23341 1.23792 1.20354 1.11824 0.969602 0.755842 0.50875 0.285976 0.126383 0.0394072 0.00930476 0 0 0 0 0 0 
0 0 0 0.00187656 0.0116152 0.0480106 0.141807 0.343672 0.694559 1.20769 1.83968 2.47457 2.98941 3.32762 3.51354 3.56381 3.53562 3.46422 3.37502 3.29574 3.2297 3.17119 3.1192 3.07284 3.03131 2.99398 2.96036 2.93002 2.9026 2.87779 2.85539 2.83516 2.81688 2.80039 2.78557 2.77229 2.76047 2.75002 2.74095 2.73318 2.72671 2.72146 2.7174 2.71451 2.71279 2.71221 2.7128 2.71456 2.7175 2.72168 2.72711 2.73379 2.7417 2.7509 2.76142 2.77331 2.78663 2.80151 2.81811 2.83656 2.85702 2.87966 2.90472 2.93244 2.96316 2.99725 3.03516 3.0774 3.12467 3.17776 3.23762 3.30656 3.38596 3.47016 3.54274 3.56771 3.49883 3.30721 2.9593 2.4369 1.79518 1.16044 0.63911 0.289821 0.110725 0.0282546 0.00500966 0 0 0 0 
0 0 0.00205326 0.0197108 0.0844496 0.263233 0.634318 1.27178 2.19192 3.34487 4.59542 5.72838 6.57767 7.09543 7.35738 7.40188 7.31983 7.16733 6.98881 6.83143 6.69985 6.58325 6.47965 6.38724 6.30448 6.23011 6.16315 6.10271 6.04806 5.9986 5.95391 5.91354 5.8771 5.84424 5.81469 5.7882 5.76463 5.74381 5.72571 5.71021 5.6973 5.68684 5.67876 5.67302 5.66961 5.66847 5.66964 5.67313 5.67897 5.6873 5.69814 5.71142 5.72718 5.74551 5.76648 5.79018 5.81675 5.84641 5.8795 5.91629 5.95709 6.00224 6.0522 6.10746 6.16867 6.23658 6.31211 6.3963 6.49053 6.59635 6.71564 6.85284 7.01108 7.18161 7.33687 7.41602 7.34212 7.06796 6.52882 5.66197 4.50512 3.23638 2.05677 1.1329 0.538459 0.199621 0.0572483 0.00754493 0 0 0 
0 0.00203287 0.020571 0.107302 0.36183 0.935435 1.94135 3.38796 5.14607 7.01179 8.74288 10.1008 10.9941 11.4629 11.6497 11.6118 11.4416 11.1967 10.9307 10.6983 10.5027 10.3294 10.1754 10.038 9.91492 9.80441 9.70497 9.6152 9.53397 9.46039 9.39385 9.33373 9.27949 9.23059 9.18662 9.14724 9.11219 9.08123 9.0543 9.03121 9.01196 8.99637 8.98437 8.97591 8.97093 8.96927 8.97097 8.9761 8.98475 8.99713 9.01324 9.03299 9.05641 9.08367 9.11487 9.1501 9.18961 9.23373 9.28295 9.33771 9.39846 9.46565 9.53998 9.62213 9.71307 9.81397 9.92621 10.0514 10.1916 10.3489 10.5262 10.7298 10.9647 11.2226 11.4724 11.6445 11.6532 11.4498 10.9495 10.0244 8.61017 6.82055 4.88951 3.10997 1.7212 0.7791 0.278502 0.0620037 0.00532627 0 0 
0 0.0130047 0.0909118 0.374665 1.08413 2.44406 4.48319 6.95062 9.43606 11.583 13.1881 14.1742 14.6572 14.7903 14.7394 14.5557 14.2913 13.9814 13.6703 13.4003 13.1709 12.9675 12.7866 12.6252 12.4807 12.3511 12.2345 12.1293 12.034 11.9476 11.8693 11.7985 11.7347 11.6772 11.6255 11.5793 11.5382 11.5018 11.4701 11.4429 11.4202 11.4018 11.3877 11.378 11.3723 11.3704 11.3723 11.3782 11.3883 11.4028 11.4217 11.445 11.4725 11.5046 11.5412 11.5825 11.6289 11.6807 11.7386 11.803 11.8745 11.9536 12.041 12.1374 12.244 12.3623 12.494 12.641 12.8056 12.9904 13.1985 13.4366 13.7111 14.0183 14.3352 14.609 14.7785 14.818 14.6576 14.1368 13.0566 11.3356 9.06679 6.52745 4.10826 2.15203 0.896745 0.255681 0.0377292 0 0 
0.00329539 0.0561739 0.29425 1.00626 2.53788 5.05035 8.24465 11.4456 14.0173 15.6694 16.4914 16.6985 16.5836 16.32 16.0214 15.7066 15.3801 15.0498 14.7401 14.4716 14.2404 14.0353 13.8528 13.6899 13.5443 13.4137 13.2964 13.1905 13.0944 13.0071 12.9278 12.8562 12.7916 12.7335 12.6814 12.6348 12.5934 12.5567 12.5246 12.497 12.4738 12.4552 12.441 12.4314 12.4259 12.4241 12.426 12.4317 12.4417 12.4563 12.4754 12.4989 12.5269 12.5594 12.5964 12.638 12.6847 12.737 12.7955 12.8608 12.9332 13.0131 13.1014 13.1986 13.306 13.4251 13.5578 13.706 13.8721 14.0585 14.2684 14.5073 14.7818 15.0933 15.4321 15.7733 16.0923 16.3944 16.652 16.7461 16.4341 15.4534 13.6261 10.96 7.76067 4.62401 2.21711 0.774573 0.165562 0.0121782 0 
0.0181817 0.173007 0.739319 2.17923 4.85536 8.59502 12.5541 15.7255 17.5782 18.1904 18.0646 17.6027 17.0858 16.5969 16.1688 15.7901 15.4425 15.1201 14.8303 14.5778 14.3575 14.1618 13.9877 13.8324 13.6935 13.5692 13.4575 13.3566 13.2649 13.1814 13.1055 13.0368 12.975 12.9195 12.8698 12.8254 12.786 12.7509 12.7201 12.6935 12.6712 12.6534 12.6399 12.6308 12.6257 12.6241 12.6258 12.6311 12.6406 12.6545 12.6728 12.6953 12.7222 12.7534 12.7888 12.8286 12.8731 12.9231 12.979 13.0415 13.1108 13.1873 13.2717 13.3646 13.4669 13.5803 13.7067 13.848 14.0064 14.1842 14.3843 14.6112 14.8703 15.1658 15.4976 15.8607 16.254 16.6993 17.2062 17.7364 18.1297 18.1028 17.2804 15.2901 12.0464 8.07609 4.41177 1.82931 0.508465 0.0672386 0 
0.0712489 0.439881 1.55685 3.993 7.89201 12.4936 16.4534 18.8157 19.5151 19.0993 18.3188 17.5117 16.8188 16.2374 15.7559 15.354 15.0066 14.7014 14.4346 14.2006 13.9943 13.811 13.648 13.5025 13.3726 13.2562 13.1517 13.057 12.9709 12.8924 12.8209 12.7562 12.6982 12.6461 12.5996 12.5581 12.5211 12.4881 12.459 12.4338 12.4129 12.3961 12.3835 12.3749 12.37 12.3685 12.3701 12.3752 12.3841 12.3971 12.4143 12.4355 12.4609 12.4904 12.5239 12.5613 12.6031 12.65 12.7024 12.761 12.8261 12.8981 12.9775 13.0648 13.1608 13.267 13.3852 13.5173 13.6655 13.832 14.0195 14.2314 14.4721 14.7471 15.062 15.424 15.845 16.3491 16.9602 17.693 18.4925 19.1789 19.3794 18.5071 16.0126 11.9746 7.40432 3.58377 1.24382 0.248689 0 
0.199584 0.932372 2.82631 6.39253 11.2792 16.0825 19.3071 20.4725 20.0811 19.0335 18.0462 17.2438 16.6134 16.0963 15.657 15.2743 14.9374 14.6405 14.3788 14.1478 13.9434 13.762 13.6006 13.4567 13.3282 13.2131 13.1093 13.0152 12.9294 12.8513 12.7803 12.7161 12.6585 12.607 12.561 12.5199 12.4832 12.4502 12.4211 12.3961 12.3754 12.3588 12.3463 12.3376 12.3325 12.3308 12.3325 12.3379 12.347 12.36 12.3769 12.3979 12.4231 12.4526 12.486 12.5233 12.565 12.6114 12.6632 12.7211 12.7857 12.8572 12.9362 13.0231 13.1187 13.2241 13.341 13.4716 13.6181 13.7829 13.9686 14.1783 14.4158 14.6855 14.9923 15.3414 15.7399 16.2026 16.7511 17.4257 18.265 19.2409 20.1174 20.3165 19.0143 15.6878 10.8707 6.02203 2.49508 0.663299 0 
0.438727 1.69625 4.53812 9.18338 14.5993 18.9378 21.0155 21.036 19.9494 18.7648 17.8726 17.1778 16.6059 16.1086 15.6723 15.2889 14.9516 14.6547 14.3931 14.1621 13.9578 13.7765 13.6154 13.4718 13.3435 13.2284 13.1243 13.0297 12.9434 12.8649 12.7938 12.7297 12.6721 12.6207 12.5748 12.5335 12.4965 12.4633 12.4341 12.4091 12.3885 12.3721 12.3596 12.3505 12.345 12.3432 12.3451 12.3509 12.3604 12.3735 12.3902 12.411 12.4362 12.4657 12.4993 12.537 12.5788 12.6253 12.677 12.7348 12.7993 12.8709 12.9502 13.0377 13.1339 13.2397 13.3567 13.487 13.6332 13.7978 13.9833 14.1928 14.4303 14.7 15.0068 15.3563 15.7548 16.2103 16.733 17.346 18.0962 19.0458 20.1573 21.0483 20.9041 18.7443 14.3596 8.92148 4.24832 1.38838 0 
