0.799695 2.72229 6.60379 12.1616 17.6707 21.1763 22.1353 21.3348 19.9645 18.8648 18.0592 17.3905 16.8031 16.2843 15.8273 15.425 15.0706 14.7581 14.4822 14.2383 14.0224 13.8309 13.6607 13.5091 13.3737 13.2522 13.1422 13.0424 12.9517 12.8695 12.7956 12.7292 12.6699 12.6168 12.5693 12.5265 12.4881 12.4538 12.4237 12.3983 12.3774 12.3607 12.3476 12.3377 12.3314 12.3291 12.3311 12.337 12.3463 12.3587 12.3746 12.3946 12.4191 12.4481 12.4815 12.5189 12.5604 12.6063 12.6572 12.714 12.7775 12.8482 12.9265 13.0129 13.108 13.2126 13.328 13.4564 13.6001 13.7617 13.9439 14.15 14.3838 14.6497 14.9527 15.2989 15.6951 16.1489 16.668 17.2622 17.9584 18.8192 19.9172 21.0883 21.7307 20.7383 17.2318 11.7587 6.23181 2.35662 0 
1.21699 3.81552 8.61053 14.7267 19.9155 22.4598 22.5433 21.2449 19.859 18.8773 18.1078 17.4309 16.832 16.305 15.843 15.438 15.0823 14.7692 14.4931 14.2492 14.0336 13.8424 13.6725 13.521 13.3855 13.2636 13.1532 13.0529 12.9619 12.8797 12.8058 12.7395 12.6802 12.6271 12.5793 12.5361 12.4974 12.4631 12.4331 12.4078 12.3871 12.3706 12.3576 12.3476 12.3411 12.3386 12.3407 12.3468 12.3563 12.3687 12.3844 12.4042 12.4285 12.4575 12.491 12.5286 12.5704 12.6164 12.6674 12.7242 12.7876 12.8583 12.9368 13.0234 13.119 13.2241 13.34 13.4686 13.6122 13.7734 13.9553 14.1611 14.3948 14.661 14.9648 15.3126 15.712 16.1712 16.6987 17.3031 17.9963 18.8184 19.8668 21.1156 22.1661 22.0316 19.4311 14.2295 8.15388 3.39849 0 
1.61206 4.8057 10.3305 16.7634 21.5243 23.2645 22.7639 21.1629 19.8501 18.9327 18.1545 17.4637 16.8547 16.3213 15.8554 15.4482 15.0916 14.778 14.5018 14.258 14.0426 13.8517 13.682 13.5306 13.3948 13.2725 13.1615 13.061 12.97 12.8879 12.8141 12.7479 12.6885 12.6351 12.587 12.5435 12.5047 12.4704 12.4405 12.4153 12.3946 12.3783 12.3654 12.3554 12.3487 12.3462 12.3482 12.3544 12.3639 12.3764 12.392 12.4116 12.4358 12.4648 12.4983 12.5361 12.5781 12.6243 12.6754 12.7322 12.7955 12.8663 12.9448 13.0316 13.1274 13.233 13.3493 13.4783 13.6219 13.7829 13.9644 14.1699 14.4036 14.67 14.9744 15.3235 15.7252 16.1887 16.7233 17.3385 18.0428 18.856 19.8667 21.1236 22.3379 22.7058 20.7952 15.9565 9.61208 4.25006 0 
1.92393 5.57274 11.624 18.2361 22.6335 23.7949 22.9159 21.1126 19.8788 18.9804 18.1891 17.4872 16.8709 16.3328 15.8641 15.4555 15.0982 14.7844 14.5081 14.2644 14.0492 13.8586 13.689 13.5376 13.4015 13.2787 13.1674 13.0668 12.9759 12.8939 12.8203 12.7541 12.6946 12.641 12.5925 12.5488 12.5099 12.4757 12.4459 12.4207 12.4 12.3837 12.3708 12.3609 12.3542 12.3516 12.3535 12.3597 12.3693 12.3817 12.3973 12.4169 12.4411 12.47 12.5035 12.5414 12.5835 12.63 12.6812 12.738 12.8013 12.872 12.9505 13.0374 13.1333 13.2392 13.3559 13.4852 13.6289 13.7898 13.971 14.1763 14.4099 14.6765 14.9813 15.3313 15.7348 16.2013 16.741 17.3642 18.0788 18.8944 19.8798 21.1231 22.3779 22.9758 21.4602 16.8951 10.461 4.76876 0 
2.12968 6.07732 12.4695 19.194 23.3577 24.1548 23.0377 21.0963 19.9094 19.0104 18.2097 17.5012 16.8805 16.3396 15.8692 15.4597 15.1021 14.7881 14.5119 14.2683 14.0532 13.8627 13.6933 13.5418 13.4055 13.2823 13.1709 13.0702 12.9794 12.8976 12.8241 12.7579 12.6983 12.6445 12.5958 12.552 12.5131 12.479 12.4492 12.424 12.4033 12.3869 12.374 12.3641 12.3574 12.3547 12.3566 12.3627 12.3723 12.3847 12.4004 12.42 12.4442 12.4731 12.5066 12.5445 12.5868 12.6334 12.6847 12.7414 12.8047 12.8754 12.9538 13.0407 13.1367 13.2427 13.3597 13.4891 13.633 13.7938 13.9749 14.1801 14.4137 14.6804 14.9855 15.336 15.7405 16.2088 16.7516 17.3797 18.1016 18.9244 19.9039 21.1449 22.4071 23.0851 21.7323 17.2983 10.8399 5.00565 0 
2.19359 6.23562 12.7385 19.5063 23.6049 24.2892 23.0917 21.0996 19.921 19.0199 18.2162 17.5055 16.8835 16.3417 15.8708 15.461 15.1032 14.7893 14.513 14.2694 14.0544 13.864 13.6946 13.5431 13.4067 13.2835 13.172 13.0713 12.9805 12.8988 12.8253 12.7591 12.6995 12.6456 12.5968 12.553 12.5141 12.48 12.4503 12.425 12.4043 12.3879 12.375 12.3651 12.3583 12.3556 12.3575 12.3636 12.3732 12.3857 12.4013 12.421 12.4452 12.4741 12.5075 12.5455 12.5878 12.6344 12.6858 12.7425 12.8058 12.8764 12.9548 13.0417 13.1377 13.2438 13.3608 13.4903 13.6342 13.7951 13.9762 14.1813 14.415 14.6817 14.9868 15.3375 15.7422 16.2111 16.7549 17.3845 18.1087 18.9344 19.9146 21.1567 22.4197 23.1086 21.78 17.3662 10.9035 5.0453 0 
2.11293 6.03742 12.4055 19.1272 23.3155 24.1426 23.0401 21.1042 19.9088 19.0084 18.2083 17.5002 16.8798 16.3391 15.8689 15.4594 15.1018 14.7879 14.5116 14.268 14.0529 13.8625 13.693 13.5415 13.4052 13.2821 13.1706 13.07 12.9792 12.8974 12.8238 12.7577 12.6981 12.6443 12.5956 12.5518 12.5129 12.4788 12.449 12.4237 12.403 12.3866 12.3738 12.3638 12.3571 12.3545 12.3563 12.3625 12.3721 12.3845 12.4001 12.4198 12.444 12.4729 12.5064 12.5443 12.5865 12.6331 12.6844 12.7412 12.8045 12.8751 12.9536 13.0404 13.1364 13.2424 13.3594 13.4888 13.6327 13.7935 13.9746 14.1798 14.4135 14.6801 14.9852 15.3357 15.7401 16.2082 16.7508 17.3786 18.1 18.9228 19.9047 21.1475 22.4091 23.0726 21.6901 17.2317 10.7762 4.96541 0 
1.90342 5.52083 11.5323 18.1255 22.5444 23.7498 22.9037 21.1169 19.88 18.9769 18.1863 17.4852 16.8696 16.3319 15.8634 15.4549 15.0976 14.7839 14.5076 14.2639 14.0487 13.858 13.6885 13.537 13.401 13.2782 13.1669 13.0663 12.9754 12.8935 12.8198 12.7536 12.6941 12.6405 12.5921 12.5484 12.5095 12.4753 12.4455 12.4202 12.3996 12.3832 12.3704 12.3604 12.3537 12.3511 12.353 12.3592 12.3688 12.3812 12.3968 12.4165 12.4407 12.4696 12.5031 12.5409 12.5831 12.6295 12.6807 12.7375 12.8008 12.8715 12.95 13.0369 13.1328 13.2386 13.3553 13.4846 13.6283 13.7892 13.9705 14.1758 14.4094 14.6759 14.9808 15.3307 15.734 16.2002 16.7395 17.3621 18.0762 18.8933 19.8824 21.1273 22.3726 22.9375 21.3762 16.7876 10.3706 4.71608 0 
1.58238 4.72748 10.185 16.5749 21.3572 23.1671 22.7301 21.1648 19.8554 18.9294 18.1507 17.4608 16.8527 16.3199 15.8543 15.4473 15.0908 14.7773 14.5011 14.2573 14.0418 13.8509 13.6812 13.5297 13.394 13.2717 13.1608 13.0603 12.9693 12.8872 12.8134 12.7472 12.6878 12.6344 12.5863 12.5429 12.504 12.4698 12.4399 12.4146 12.394 12.3776 12.3647 12.3547 12.3481 12.3456 12.3475 12.3537 12.3633 12.3757 12.3913 12.411 12.4352 12.4642 12.4976 12.5354 12.5774 12.6236 12.6747 12.7315 12.7949 12.8656 12.9441 13.0309 13.1267 13.2322 13.3485 13.4774 13.6211 13.7821 13.9636 14.1691 14.4028 14.6692 14.9735 15.3225 15.7241 16.1871 16.7212 17.3354 18.039 18.8535 19.8644 21.1133 22.2983 22.6094 20.6428 15.7928 9.48961 4.18493 0 
1.18491 3.72769 8.44322 14.4997 19.6985 22.3198 22.491 21.2509 19.8748 18.8844 18.1051 17.4274 16.8294 16.3032 15.8416 15.4368 15.0813 14.7682 14.4921 14.2483 14.0326 13.8413 13.6714 13.5199 13.3845 13.2626 13.1522 13.0519 12.961 12.8788 12.8048 12.7386 12.6792 12.6261 12.5783 12.5352 12.4965 12.4622 12.4322 12.4069 12.3862 12.3697 12.3567 12.3467 12.3402 12.3378 12.3398 12.3459 12.3554 12.3678 12.3835 12.4033 12.4276 12.4566 12.4901 12.5277 12.5695 12.6154 12.6664 12.7232 12.7867 12.8574 12.9358 13.0225 13.118 13.223 13.3389 13.4675 13.6111 13.7724 13.9542 14.1601 14.3938 14.66 14.9637 15.3114 15.7104 16.1691 16.696 17.3 17.9957 18.8231 19.8756 21.1104 22.1118 21.8999 19.24 14.0396 8.01831 3.33324 0 
0.77001 2.63841 6.43568 11.9163 17.4036 20.9604 22.0123 21.3027 19.9756 18.8828 18.0684 17.3896 16.8007 16.2821 15.8256 15.4236 15.0693 14.7569 14.481 14.2371 14.0212 13.8297 13.6595 13.5079 13.3725 13.2509 13.141 13.0412 12.9505 12.8684 12.7944 12.728 12.6687 12.6157 12.5682 12.5254 12.487 12.4527 12.4227 12.3972 12.3763 12.3596 12.3465 12.3366 12.3304 12.3281 12.3301 12.3359 12.3452 12.3576 12.3735 12.3935 12.418 12.4471 12.4804 12.5178 12.5593 12.6051 12.656 12.7129 12.7764 12.847 12.9253 13.0117 13.1068 13.2113 13.3267 13.4551 13.5988 13.7604 13.9427 14.1488 14.3826 14.6485 14.9514 15.2974 15.6933 16.1469 16.6666 17.265 17.969 18.8371 19.9265 21.0525 21.6141 20.5371 16.9903 11.5425 6.09121 2.29149 0 
0.419058 1.64382 4.43932 9.05213 14.4796 18.8766 21.0413 21.1588 20.1437 18.9916 18.097 17.3791 16.7798 16.2617 15.8084 15.4089 15.0559 14.7439 14.4682 14.2242 14.0082 13.8164 13.6458 13.494 13.3585 13.2371 13.1276 13.0283 12.9381 12.8562 12.7823 12.7158 12.6564 12.6034 12.556 12.5135 12.4754 12.4412 12.4112 12.3857 12.3646 12.3476 12.3344 12.3248 12.3189 12.3169 12.3187 12.3241 12.3331 12.3455 12.3616 12.3819 12.4066 12.4356 12.4687 12.5058 12.547 12.5927 12.6437 12.7006 12.7642 12.8347 12.9128 12.9988 13.0934 13.1973 13.3125 13.4409 13.5848 13.7468 13.9294 14.1357 14.3695 14.6351 14.9374 15.2819 15.6752 16.1266 16.6482 17.262 18.0072 18.9286 19.9736 20.7674 20.5315 18.325 13.9654 8.62215 4.07105 1.31111 0 
0.178558 0.875063 2.71573 6.23919 11.1238 15.966 19.2465 20.4756 20.1494 19.1707 18.2396 17.4617 16.8261 16.2867 15.8231 15.42 15.0649 14.7509 14.4738 14.2289 14.0121 13.8196 13.6484 13.4958 13.3596 13.2379 13.1284 13.0294 12.9395 12.8578 12.7838 12.7171 12.6574 12.6042 12.5567 12.5143 12.4763 12.4423 12.4123 12.3866 12.3653 12.3481 12.335 12.3258 12.3202 12.3183 12.3199 12.3249 12.3336 12.346 12.3624 12.3829 12.4078 12.4367 12.4696 12.5064 12.5474 12.5932 12.6444 12.7017 12.7654 12.836 12.914 12.9998 13.0941 13.198 13.3133 13.4422 13.5868 13.7495 13.9327 14.1397 14.3743 14.6413 14.9454 15.2925 15.6901 16.1528 16.6979 17.3538 18.1431 19.0356 19.8165 19.9364 18.5923 15.27 10.5066 5.75311 2.33709 0.594514 0 
0.0533242 0.387446 1.44766 3.82738 7.70631 12.3367 16.3502 18.7642 19.4993 19.1121 18.3731 17.6188 16.9756 16.4289 15.9642 15.5614 15.2028 14.881 14.5955 14.3443 14.1226 13.9258 13.7506 13.5944 13.455 13.3304 13.2187 13.118 13.0266 12.9435 12.8682 12.8002 12.7392 12.6847 12.6361 12.5928 12.5542 12.5197 12.4893 12.4631 12.4413 12.4237 12.4104 12.4013 12.396 12.3941 12.3955 12.4002 12.4088 12.4215 12.4384 12.4595 12.4848 12.5142 12.5475 12.5847 12.6264 12.6731 12.7255 12.7841 12.8491 12.9211 13.0004 13.0876 13.1835 13.2895 13.4075 13.5394 13.6874 13.8538 14.041 14.2527 14.4933 14.7675 15.0788 15.43 15.8275 16.2916 16.8435 17.5006 18.2207 18.8414 18.9966 18.0993 15.6015 11.5849 7.07384 3.34813 1.11102 0.19345 0 
0.012143 0.147905 0.671184 2.04871 4.67503 8.41137 12.4119 15.6373 17.5358 18.1656 18.0425 17.5757 17.0508 16.5526 16.1142 15.7245 15.3651 15.0304 14.7287 14.4651 14.2345 14.0298 13.8475 13.6849 13.5398 13.41 13.2939 13.1892 13.0945 13.0085 12.9305 12.86 12.7967 12.7401 12.6895 12.6445 12.6044 12.5687 12.5374 12.5104 12.4878 12.4696 12.4558 12.4464 12.441 12.4391 12.4404 12.4452 12.4541 12.4673 12.485 12.5069 12.533 12.5633 12.5976 12.6361 12.6793 12.7279 12.7823 12.8431 12.9105 12.985 13.0671 13.1575 13.257 13.3673 13.4902 13.6275 13.7815 13.9544 14.1491 14.3698 14.622 14.9097 15.2326 15.5857 15.9678 16.4004 16.8923 17.4058 17.7817 17.7386 16.902 14.905 11.6682 7.73368 4.14497 1.66343 0.431796 0.0440524 0 
0 0.0395189 0.244611 0.900774 2.37267 4.85516 8.06564 11.3126 13.9351 15.6223 16.4593 16.6693 16.5507 16.2803 15.9728 15.6477 15.3092 14.966 14.6434 14.3629 14.1208 13.9058 13.7145 13.544 13.3916 13.2553 13.1331 13.0232 12.9239 12.8339 12.7524 12.6788 12.6127 12.5533 12.5002 12.4528 12.4108 12.3735 12.3409 12.3128 12.2892 12.2702 12.2558 12.2459 12.2401 12.238 12.2394 12.2446 12.254 12.268 12.2865 12.3094 12.3365 12.368 12.4039 12.4443 12.4897 12.5407 12.5976 12.6611 12.7315 12.8093 12.8952 12.9899 13.0944 13.2103 13.3394 13.4836 13.6451 13.8265 14.0307 14.2633 14.5307 14.8341 15.164 15.4954 15.8038 16.0943 16.339 16.4196 16.0953 15.1044 13.2702 10.6038 7.42054 4.33138 2.00526 0.653558 0.114857 0 0 
0 0.00748736 0.0673186 0.309096 0.954437 2.25565 4.27487 6.76597 9.29551 11.4892 13.1219 14.1222 14.6102 14.7425 14.6868 14.4952 14.2199 13.8975 13.5735 13.2915 13.0512 12.8379 12.6482 12.4792 12.328 12.1927 12.0714 11.9622 11.8636 11.7745 11.694 11.6214 11.556 11.4972 11.4445 11.3975 11.3558 11.3189 11.2867 11.2591 11.2359 11.2172 11.2028 11.1927 11.1868 11.1846 11.1862 11.1916 11.2011 11.215 11.2333 11.2559 11.2826 11.3138 11.3493 11.3895 11.4346 11.4851 11.5414 11.6041 11.6736 11.7505 11.8355 11.9293 12.0331 12.1482 12.2763 12.4193 12.5794 12.7592 12.9617 13.1935 13.4609 13.7601 14.0683 14.333 14.4934 14.5239 14.3543 13.8254 12.7395 11.0151 8.74757 6.21771 3.8292 1.93524 0.762284 0.193769 0.0193249 0 0 
0 0 0.007569 0.0649184 0.263452 0.765844 1.71818 3.15493 4.94154 6.85124 8.62266 10.0038 10.9102 11.3849 11.5721 11.5303 11.3523 11.0977 10.8212 10.5789 10.3744 10.1931 10.0318 9.8881 9.75964 9.64451 9.54119 9.44822 9.3644 9.28873 9.22045 9.15886 9.10339 9.05348 9.00875 8.96878 8.93328 8.90193 8.87466 8.85124 8.83166 8.81577 8.80351 8.79482 8.78963 8.78774 8.78915 8.7939 8.80211 8.814 8.82957 8.8487 8.87137 8.89778 8.92802 8.96221 9.00062 9.04352 9.09134 9.14449 9.20346 9.26868 9.34084 9.42061 9.50891 9.60688 9.71585 9.83737 9.9734 10.1262 10.2984 10.4961 10.7245 10.9752 11.2172 11.3816 11.3832 11.1735 10.6677 9.73837 8.31928 6.52421 4.58925 2.8202 1.47451 0.607584 0.186952 0.0273389 0 0 0 
0 0 0 0.00691778 0.0428949 0.166825 0.467512 1.04969 1.95414 3.1266 4.41165 5.57646 6.44336 6.97106 7.23751 7.28208 7.19683 7.03925 6.85484 6.69182 6.55511 6.43386 6.32611 6.23009 6.14426 6.0673 5.9982 5.93603 5.88002 5.82949 5.78394 5.74284 5.70581 5.67249 5.64262 5.61592 5.5922 5.57128 5.55309 5.53747 5.52442 5.51381 5.50559 5.49973 5.49621 5.49493 5.49591 5.49916 5.50469 5.51265 5.52304 5.53582 5.55096 5.5686 5.58882 5.61168 5.63735 5.66601 5.69794 5.73342 5.77277 5.8163 5.86448 5.91778 5.97682 6.04232 6.11515 6.19633 6.28718 6.38924 6.50432 6.63679 6.78968 6.95426 7.10315 7.17605 7.09656 6.81728 6.27298 5.39835 4.23107 2.95252 1.77686 0.88861 0.36306 0.102379 0.0181883 0 0 0 0 
0 0 0 0 0 0.00936743 0.0502684 0.180765 0.469209 0.95495 1.59595 2.25883 2.80169 3.1563 3.35062 3.40469 3.37772 3.30605 3.21575 3.1352 3.06797 3.00833 2.95536 2.90817 2.86597 2.82813 2.79414 2.76356 2.73602 2.71119 2.68883 2.66865 2.65046 2.63409 2.61941 2.6063 2.59464 2.58436 2.57542 2.56775 2.56135 2.55613 2.55209 2.54919 2.54745 2.54682 2.54731 2.54892 2.55166 2.55558 2.56069 2.56697 2.57442 2.58309 2.59303 2.60427 2.61688 2.63097 2.64667 2.6641 2.68343 2.70481 2.72849 2.75469 2.78372 2.81593 2.85174 2.89163 2.93628 2.98644 3.04303 3.10827 3.18346 3.26291 3.33022 3.34957 3.27465 3.07527 2.7158 2.17887 1.52664 0.901186 0.422568 0.142697 0.0337074 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
