500 136.145 45 114
500.5 134.75 45 114
501 137.805 45 114
501.5 143.092 45 114
502 152.976 45 114
502.5 156.435 45 114
503 158.225 45 114
503.5 159.525 45 114
504 153.763 45 114
504.5 144.487 45 114
505 149.085 45 114
505.5 143.659 45 114
506 150.621 45 114
506.5 142.799 45 114
507 136.232 45 114
507.5 124.397 45 114
508 127.899 45 114
508.5 119.287 45 114
509 103.602 45 114
509.5 87.2636 45 114
510 62.7324 45 114
510.5 64.0712 42 60
511 70.8349 42 60
511.5 79.8671 42 61
512 80.4336 42 61
512.5 80.2095 42 61
513 78.8276 42 60
513.5 84.2811 42 61
514 86.7087 42 61
514.5 93.1757 23 48
515 89.9701 23 48
515.5 98.8967 42 61
516 97.1097 23 48
516.5 99.6566 23 48
517 102.992 42 61
517.5 106.015 23 48
518 106.238 23 48
518.5 106.194 23 48
519 111.296 23 48
519.5 114.716 23 48
520 120.372 23 48
520.5 118.814 23 48
521 112.517 23 48
521.5 111.868 23 48
522 121.509 23 48
522.5 123.123 23 48
523 128.525 23 48
523.5 122.018 23 48
524 124.335 23 48
524.5 125.786 23 48
525 118.867 23 48
525.5 107.622 23 48
526 96.0686 23 48
526.5 95.5213 23 48
527 98.3355 23 48
527.5 79.764 23 48
528 78.7189 8 31
528.5 85.2977 8 31
529 84.2817 8 31
529.5 88.4954 8 31
530 82.3473 8 31
530.5 86.8916 18 17
531 89.6273 18 17
531.5 99.7119 18 17
532 103.15 18 17
532.5 108.98 18 17
533 119.862 18 17
533.5 130.203 18 17
534 143.291 18 17
534.5 131.505 18 17
535 136.928 18 17
535.5 146.8 18 17
536 149.631 18 17
536.5 152.875 18 17
537 158.574 18 17
537.5 150.895 18 17
538 151.067 18 17
538.5 155.277 18 17
539 147.874 18 17
539.5 148.934 18 17
540 152.097 18 17
540.5 147.312 18 17
541 149.262 18 17
541.5 143.315 18 17
542 137.105 25 9
542.5 142.565 25 9
543 140.147 25 9
543.5 141.963 25 9
544 139.806 25 9
544.5 141.606 25 9
545 139.424 25 9
545.5 133.162 25 9
546 121.871 25 9
546.5 111.27 25 9
547 97.4662 25 9
547.5 93.1331 25 9
548 86.0594 39 72
548.5 85.6461 39 72
549 88.2665 39 72
549.5 81.6171 39 72
550 83.0886 39 72
550.5 81.5046 39 72
551 90.1522 39 72
551.5 81.3683 39 72
552 79.8162 39 72
552.5 80.2227 39 72
553 80.6261 39 72
553.5 80.0899 39 72
554 78.4061 39 72
554.5 72.8826 40 66
555 75.084 39 72
555.5 83.0229 39 72
556 85.1763 39 72
556.5 90.3669 39 72
557 90.4419 39 72
557.5 97.7046 40 66
558 103.928 41 81
558.5 105.852 41 81
559 106.825 41 81
559.5 115.027 41 81
560 112.323 41 81
560.5 125.794 28 156
561 133.911 41 81
561.5 139.471 41 81
562 148.775 41 81
562.5 153.203 41 81
563 164.632 41 81
563.5 165.698 28 156
564 175.771 28 156
564.5 179.87 28 156
565 185.857 28 156
565.5 197.069 28 156
566 210.211 28 156
566.5 209.872 28 156
567 224.12 28 156
567.5 232.984 28 156
568 246.204 28 156
568.5 248.928 28 156
569 259.385 28 156
569.5 276.619 28 156
570 300.38 28 156
570.5 305.882 28 156
571 307.993 28 156
571.5 320.91 28 156
572 328.452 28 156
572.5 344.202 28 156
573 350.393 28 156
573.5 364.049 28 156
574 375.158 28 156
574.5 390.424 28 156
575 404.746 28 156
575.5 416.15 28 156
576 422.483 28 156
576.5 431.945 28 156
577 437.45 28 156
577.5 448.978 28 156
578 456.019 28 156
578.5 454.742 28 156
579 464.684 28 156
579.5 468.71 28 156
580 475.63 28 156
580.5 489.535 28 156
581 489.094 28 156
581.5 483.372 28 156
582 475.498 28 156
582.5 469.184 28 156
583 474.316 28 156
583.5 479.47 28 156
584 486.706 28 156
584.5 480.479 28 156
585 488.233 28 156
585.5 482.065 28 156
586 495.195 28 156
586.5 500.379 28 156
587 480.86 28 156
587.5 471.509 28 156
588 459.961 28 156
588.5 436.898 28 156
589 421.902 28 156
589.5 401.937 28 156
590 398.141 28 156
590.5 385.549 28 156
591 396.749 28 156
591.5 388.235 28 156
592 382.758 28 156
592.5 355.964 28 156
593 322.579 28 156
593.5 287.06 28 156
594 242.201 28 156
594.5 195.056 28 156
595 149.666 28 156
595.5 126.874 28 156
596 111.789 28 156
596.5 102.399 37 91
597 101.426 37 91
597.5 99.4478 37 91
598 98.0674 37 91
598.5 97.5352 37 91
599 90.6428 37 91
599.5 90.3519 37 91
600 99.3149 18 80
600.5 106.664 18 80
601 109.053 18 80
601.5 117.193 18 80
602 112.023 18 80
602.5 115.697 18 80
603 123.053 18 80
603.5 107.637 18 80
604 115.791 18 80
604.5 123.916 18 80
605 121.048 18 80
605.5 127.663 18 80
606 126.626 18 80
606.5 122.227 18 80
607 123.847 18 80
607.5 130.781 18 80
608 128.57 18 80
608.5 129.169 18 80
609 119.596 18 80
609.5 105.455 18 80
610 94.4369 18 80
610.5 84.8348 18 80
611 71.8093 18 80
611.5 61.8908 18 80
612 51.6362 37 73
612.5 49.155 37 73
613 50.0353 40 35
613.5 56.5571 45 30
614 57.7066 45 30
614.5 64.5646 45 30
615 69.367 45 30
615.5 70.517 45 30
616 77.0834 45 30
616.5 76.6663 45 30
617 73.6769 45 30
617.5 76.576 46 31
618 77.4377 45 30
618.5 83.9294 46 31
619 82.0615 46 31
619.5 89.5264 46 31
620 94.9082 46 30
620.5 90.8507 46 31
621 93.9911 46 31
621.5 98.4263 45 16
622 106.763 45 16
622.5 103.751 45 16
623 110.631 45 16
623.5 108.803 46 31
624 119.509 46 31
624.5 129.805 46 31
625 128.565 46 31
625.5 131.915 46 31
626 135.379 45 16
626.5 147.405 45 16
627 159.621 45 16
627.5 167.662 45 16
628 175.815 45 16
628.5 189.096 45 16
629 189.367 45 16
629.5 192.439 45 16
630 196.196 45 16
630.5 208.051 45 16
631 219.295 45 16
631.5 235.677 45 16
632 251.466 45 16
632.5 261.057 45 16
633 276.331 45 16
633.5 288.799 45 16
634 286.673 45 16
634.5 310.05 45 16
635 305.192 45 16
635.5 313.941 45 16
636 316.622 45 16
636.5 322.342 45 16
637 327.933 45 16
637.5 331.885 45 16
638 339.193 45 16
638.5 336.093 45 16
639 336.684 45 16
639.5 331.807 45 16
640 317.83 45 16
640.5 309.939 45 16
641 304.083 45 16
641.5 288.533 45 16
642 265.082 45 16
642.5 257.499 45 16
643 234.468 45 16
643.5 211.507 45 16
644 194.169 45 16
644.5 168.892 45 16
645 143.867 45 16
645.5 122.427 45 16
646 101.439 35 7
646.5 91.657 35 7
647 91.016 35 7
647.5 73.5982 35 7
648 79.6004 4 58
648.5 89.0057 4 58
649 96.0792 4 58
649.5 102.444 4 58
650 103.777 4 58
650.5 110.808 3 57
651 120.624 3 57
651.5 128.676 3 57
652 133.258 3 57
652.5 130.845 3 57
653 131.914 3 57
653.5 141.941 3 57
654 149.28 3 57
654.5 152.547 3 57
655 162.941 3 57
655.5 165.092 3 57
656 158.92 3 57
656.5 151.615 3 57
657 153.346 39 89
657.5 163.542 39 89
658 179.292 39 89
658.5 196.933 39 89
659 213.728 39 89
659.5 224.812 39 89
660 235.805 39 89
660.5 250.427 39 89
661 265.412 39 89
661.5 267.181 39 89
662 267.047 39 89
662.5 266.806 39 89
663 269.66 39 89
663.5 263.976 39 89
664 259.04 39 89
664.5 249.681 39 89
665 247.037 39 89
665.5 224.296 39 89
666 202.219 39 89
666.5 193.124 39 89
667 186.791 39 89
667.5 164.92 39 89
668 129.735 39 89
668.5 104.992 39 89
669 103.039 39 89
669.5 89.993 39 89
670 94.522 19 140
670.5 93.7861 19 140
671 96.5865 19 140
671.5 99.8594 19 140
672 101.662 19 140
672.5 108.005 19 149
673 110.362 19 149
673.5 121.246 19 149
674 133.237 19 149
674.5 143.157 19 149
675 149.274 19 149
675.5 158.253 19 149
676 169.143 19 149
676.5 180.031 19 149
677 198.048 19 149
677.5 205.595 19 149
678 219.757 19 149
678.5 222.697 19 149
679 223.872 19 149
679.5 233.366 19 149
680 248.643 19 149
680.5 256.11 19 149
681 256.712 19 149
681.5 260.945 19 149
682 257.012 19 149
682.5 266.615 19 149
683 267.848 19 149
683.5 276.814 19 149
684 277.685 19 149
684.5 267.655 19 149
685 266.386 19 149
685.5 248.822 19 149
686 231.84 19 149
686.5 222.739 18 150
687 221.169 18 150
687.5 201.447 18 151
688 197.744 18 151
688.5 204.036 18 151
689 197.238 18 151
689.5 192.399 18 151
690 175.5 17 152
690.5 153.288 17 152
691 142.445 17 152
691.5 116.049 17 152
692 103.354 46 119
692.5 100.761 46 119
693 104.274 46 119
693.5 100.566 46 119
694 100.874 46 119
694.5 107.367 47 118
695 102.481 46 119
695.5 101.775 47 118
696 103.421 47 118
696.5 97.0581 46 119
697 89.8365 46 119
697.5 94.2762 46 119
698 91.6302 46 119
698.5 79.3548 46 119
699 79.2339 36 109
699.5 92.6301 36 109
700 86.8423 36 109
700.5 89.5762 36 109
701 89.2897 36 109
701.5 77.5235 36 109
702 70.0989 36 109
702.5 60.6846 12 63
703 65.9244 31 92
703.5 67.3218 4 75
704 69.5955 12 63
704.5 71.6258 12 63
705 67.9497 21 75
705.5 76.5607 12 63
706 71.527 21 75
706.5 75.4404 21 75
707 78.0869 21 75
707.5 78.1874 21 75
708 81.834 4 75
708.5 81.3607 21 75
709 85.7849 4 75
709.5 84.6824 4 75
710 90.5741 4 75
710.5 95.446 4 75
711 99.4612 4 75
711.5 96.1218 4 75
712 92.2585 21 75
712.5 89.7319 21 75
713 74.1422 21 75
713.5 80.9205 21 75
714 79.2935 24 23
714.5 87.8437 24 23
715 92.1628 24 23
715.5 103 24 23
716 111.374 24 23
716.5 118.816 24 23
717 124.082 24 23
717.5 137.706 24 23
718 138.605 24 23
718.5 142.221 24 23
719 149.679 24 23
719.5 161.244 24 23
720 171.878 24 23
720.5 175.849 24 23
721 181.42 24 23
721.5 175.094 24 23
722 179.387 24 23
722.5 183.254 24 23
723 192.595 24 23
723.5 199.207 24 23
724 201.633 24 23
724.5 207.398 24 23
725 217.766 24 23
725.5 223.604 24 23
726 219.978 24 23
726.5 215.499 24 23
727 218.407 24 23
727.5 214.175 24 23
728 214.729 24 23
728.5 213.025 24 23
729 210.335 24 23
729.5 211.785 24 23
730 207.29 24 23
730.5 194.704 24 23
731 190.875 24 23
731.5 189.317 24 23
732 178.048 24 23
732.5 172.151 24 23
733 162.588 35 7
733.5 168.776 35 7
734 174.327 35 7
734.5 174.698 35 7
735 175.754 35 7
735.5 175.537 35 7
736 168.763 35 7
736.5 162.238 35 7
737 150.167 35 7
737.5 153.341 35 7
738 149.709 35 7
738.5 149.514 35 7
739 147.005 35 7
739.5 150.291 35 7
740 147.587 35 7
740.5 133.03 35 7
741 122.002 35 7
741.5 107.005 35 7
742 97.4959 35 7
742.5 94.1368 34 7
743 77.4191 34 7
743.5 65.4664 21 64
744 67.5171 34 7
744.5 67.3729 21 64
745 77.6597 21 64
745.5 75.2823 21 64
746 83.6609 21 64
746.5 85.4735 21 64
747 91.3592 21 64
747.5 99.5771 21 64
748 97.9188 21 64
748.5 103.665 21 64
749 109.541 21 64
749.5 124.633 21 64
750 125.865 21 64
750.5 111.582 21 64
751 108.434 21 64
751.5 104.792 21 64
752 94.4172 21 64
752.5 80.0341 21 64
753 71.589 21 64
753.5 70.1895 46 132
754 71.754 46 132
754.5 77.8037 46 132
755 76.6954 46 132
755.5 79.7939 46 132
756 86.4125 46 132
756.5 90.2113 46 132
757 94.0879 46 132
757.5 97.626 46 132
758 101.416 46 132
758.5 106.814 46 132
759 102.841 46 132
759.5 117.031 46 132
760 123.101 46 132
760.5 122.73 46 132
761 124.372 46 132
761.5 125.789 46 132
762 129.961 46 132
