0 0 0 0 0 0 0 0 0 0 0 0 0.00121245 0.00658332 0.0276916 0.0735112 0.172582 0.326067 0.539324 0.778453 0.973828 1.0681 1.06264 1.03476 0.980262 0.958023 0.908022 0.87288 0.864236 0.921418 1.05534 1.18897 1.26185 1.22342 1.10053 0.957132 0.892603 0.924001 1.03774 1.18418 1.28093 1.31503 1.27687 1.15389 1.02561 0.932226 0.969399 1.05721 1.2066 1.30507 1.3132 1.25394 1.15564 1.13332 1.27853 1.69408 2.2013 2.44055 2.20016 1.72849 1.4118 1.26339 1.31763 1.28218 1.25262 1.30156 1.37257 1.40615 1.36673 1.29979 1.20485 1.17709 1.20885 1.2702 1.33929 1.30168 1.20897 1.10166 1.04806 1.08468 1.23419 1.40047 1.47206 1.42588 1.28566 1.10688 0.937065 0.823365 0.782065 0.82283 0.941336 1.11462 1.26937 1.2991 1.19634 1.05126 0.945366 0.947107 1.04999 1.19015 1.3474 1.44519 1.44036 1.38044 1.28715 1.17141 1.07713 1.0347 1.05284 1.14694 1.19371 1.14265 1.06455 1.07122 1.13524 1.2393 1.25271 1.18967 1.09646 1.00716 0.942803 0.872665 0.827943 0.836574 0.909924 1.00962 1.08775 1.12733 1.10624 1.04211 1.00454 0.984828 0.974179 0.986573 1.00747 1.01476 1.00873 0.972093 0.95941 0.963588 0.920072 0.77336 0.546914 0.324038 0.138726 0.0588536 0.0104019 0.00273593 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.000987922 0.00606954 0.0253536 0.074936 0.194656 0.40521 0.77157 1.27228 1.88234 2.49954 2.97014 3.20955 3.22243 3.16469 2.9734 2.83517 2.65118 2.54292 2.54988 2.71297 3.06758 3.42499 3.62314 3.52701 3.20589 2.82411 2.63645 2.69883 2.9721 3.33203 3.58279 3.68919 3.62112 3.34132 3.05377 2.86604 2.97896 3.17563 3.50854 3.71683 3.70211 3.55106 3.30809 3.25206 3.61759 4.66488 5.94954 6.57749 5.9993 4.8181 3.99548 3.57712 3.67166 3.55579 3.48695 3.63814 3.84785 3.95336 3.86422 3.70607 3.47717 3.43007 3.54914 3.76187 3.9985 3.91825 3.62302 3.26358 3.0634 3.12013 3.51268 3.95099 4.15381 4.06852 3.74901 3.31088 2.87446 2.56833 2.44004 2.52353 2.8072 3.22008 3.59098 3.64251 3.37996 3.01157 2.74332 2.75079 3.01995 3.3839 3.81489 4.11853 4.1813 4.09567 3.8876 3.55585 3.22967 3.04209 3.02621 3.24871 3.38043 3.28545 3.12056 3.15439 3.32385 3.58318 3.60625 3.42711 3.15822 2.89514 2.71572 2.53151 2.41433 2.42442 2.59638 2.84007 3.04818 3.17604 3.16938 3.04983 2.97693 2.91962 2.87132 2.8847 2.9312 2.94943 2.94012 2.86841 2.89014 3.01573 3.06674 2.82117 2.22354 1.51818 0.881039 0.514754 0.260808 0.131407 0.0479314 0.00335848 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0028066 0.0189133 0.069057 0.189991 0.412993 0.804801 1.38977 2.29075 3.42982 4.66857 5.77273 6.51477 6.89067 6.92903 6.83957 6.39508 5.99828 5.57422 5.36461 5.45358 5.78728 6.44467 7.10766 7.47256 7.29363 6.69204 5.97191 5.58011 5.64787 6.09352 6.70382 7.16457 7.40569 7.35743 6.93164 6.48821 6.23732 6.45935 6.75763 7.26333 7.55991 7.47555 7.22456 6.82919 6.73985 7.37799 9.20841 11.4767 12.6427 11.6954 9.62762 8.10436 7.25325 7.3122 7.05959 6.96408 7.30428 7.75461 8.00294 7.88525 7.64438 7.26204 7.21393 7.49943 8.01153 8.58666 8.49212 7.82456 6.96727 6.45425 6.47299 7.21611 8.04899 8.45606 8.35478 7.84317 7.08349 6.28662 5.70986 5.4388 5.54412 6.00672 6.67775 7.28576 7.32709 6.85878 6.20537 5.7292 5.74976 6.24128 6.90283 7.73842 8.4099 8.70608 8.71467 8.40922 7.72933 6.9525 6.44202 6.27421 6.62194 6.8743 6.79637 6.60859 6.7381 7.07827 7.54875 7.60726 7.2973 6.76525 6.16331 5.72996 5.33458 5.09738 5.10759 5.38557 5.78548 6.16469 6.46316 6.58301 6.49251 6.40773 6.26201 6.09936 6.0583 6.11592 6.14203 6.14292 6.07171 6.23419 6.69974 7.12748 6.96507 5.87571 4.35379 2.8918 1.91276 1.17042 0.664446 0.285081 0.0575282 0.00845354 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.000898111 0.0051132 0.0272777 0.108862 0.316414 0.7365 1.39859 2.3294 3.48673 5.02911 6.83341 8.60773 10.0013 10.7999 11.2554 11.4282 11.386 10.6017 9.73539 8.94551 8.58644 8.8207 9.30963 10.1634 11.0218 11.4956 11.283 10.5241 9.60397 9.05199 9.08198 9.56559 10.242 10.7906 11.1349 11.1829 10.8118 10.4657 10.4176 10.8111 11.0849 11.49 11.6349 11.3354 11.015 10.5627 10.4696 11.2728 13.5475 16.4148 18.0356 17.0627 14.5564 12.4976 11.165 10.9618 10.5289 10.4611 11.0264 11.7258 12.1245 12.0316 11.8076 11.3915 11.4135 11.9063 12.7791 13.7611 13.7283 12.6598 11.2345 10.331 10.2031 11.1853 12.3118 12.9098 12.8818 12.3428 11.4287 10.4046 9.63583 9.20345 9.24097 9.74636 10.4792 11.1528 11.1047 10.5011 9.65253 9.02407 9.03212 9.66164 10.539 11.7458 12.8583 13.5858 13.8902 13.6067 12.5628 11.2113 10.2522 9.80632 10.166 10.5119 10.5656 10.5118 10.7822 11.2746 11.887 12.0295 11.7159 10.9974 10.0117 9.24405 8.61077 8.24188 8.24123 8.52283 8.92059 9.36439 9.83233 10.2144 10.3372 10.3213 10.0557 9.7052 9.53524 9.58187 9.62868 9.68003 9.72722 10.2196 11.3528 12.6331 13.0106 11.5964 9.19172 6.77572 4.90849 3.35085 2.03596 0.970545 0.28605 0.080073 0.0193891 0.00319465 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00368226 0.0196069 0.0650219 0.184947 0.469212 1.05905 2.10289 3.57969 5.29273 6.9687 8.74592 10.6202 12.3336 13.5481 14.1438 14.6268 15.0715 15.1842 14.1232 12.7215 11.5542 11.0274 11.414 12.0069 12.8601 13.652 14.0316 13.8169 13.1494 12.3735 11.894 11.8937 12.2105 12.6169 12.962 13.2225 13.3617 13.2776 13.3628 13.8407 14.4724 14.601 14.5764 14.2842 13.6342 13.287 12.9084 12.8534 13.6351 15.7574 18.5179 20.3527 19.8801 17.7382 15.5643 13.8727 13.2043 12.6418 12.6657 13.3642 14.1587 14.6161 14.6289 14.5962 14.3383 14.4226 14.9453 15.9416 17.0942 17.1773 15.9723 14.3307 13.2592 12.9943 13.9326 15.061 15.7052 15.7556 15.3152 14.4926 13.5445 12.8517 12.3471 12.2295 12.5672 13.0808 13.5744 13.3956 12.8164 11.9756 11.335 11.2896 11.8632 12.7493 14.0833 15.4682 16.6096 17.2666 17.1331 15.936 14.2248 12.9429 12.2374 12.441 12.7545 12.9883 13.1995 13.6088 14.1793 14.8152 15.1692 15.1755 14.5833 13.3414 12.1974 11.3219 10.8096 10.8143 10.9701 11.1153 11.3815 11.8808 12.5436 13.0086 13.1079 12.7136 12.1575 11.8164 11.8384 11.9264 12.0737 12.3708 13.3156 15.2289 17.5313 18.725 17.4097 14.6816 11.9021 9.41461 7.03634 4.58387 2.44661 0.98376 0.39702 0.147993 0.0430599 0.0031455 0 0 0 0 0 0 0 
0 0 0 0 0 0.000731961 0.020285 0.0915036 0.27773 0.67355 1.40189 2.65534 4.5998 7.10414 9.57382 11.3703 12.5736 13.5626 14.4567 15.0915 15.4335 15.9273 16.6348 16.9535 15.9097 14.2857 12.9589 12.3215 12.7356 13.3851 14.1376 14.6956 14.8046 14.5468 14.088 13.7024 13.5769 13.6639 13.7599 13.6967 13.5819 13.5238 13.6144 13.7878 14.3023 15.2568 16.1058 16.2032 15.8372 15.1403 14.1814 13.786 13.5016 13.5187 14.203 15.8465 18.0647 19.8503 20.0387 18.6952 16.7971 15.0755 14.0521 13.5229 13.6536 14.3037 14.9498 15.2805 15.3708 15.5646 15.5137 15.5229 15.7638 16.4743 17.3923 17.5999 16.7306 15.5082 14.7042 14.457 15.1032 15.9492 16.4174 16.3765 15.9246 15.2446 14.5651 14.1946 13.8429 13.7225 13.9699 14.288 14.5361 14.2271 13.6785 12.8843 12.2677 12.1304 12.5051 13.2396 14.4051 15.7104 16.9557 17.7611 17.789 16.7595 15.1652 13.9185 13.1711 13.1482 13.262 13.5292 13.9325 14.422 15.0356 15.6826 16.396 17.0204 16.9 15.6522 14.1695 13.0663 12.4228 12.4899 12.4649 12.1838 12.0344 12.3584 13.1648 13.9421 14.1449 13.6582 12.9544 12.4843 12.5045 12.6686 12.9551 13.5483 14.8434 17.1056 19.7929 21.3865 20.5384 18.5262 16.563 14.3209 11.5598 8.10393 4.86733 2.48539 1.2533 0.567028 0.200438 0.036123 0.00674972 0 0 0 0 0 0 
0 0 0 0 0.00135615 0.00952201 0.0798171 0.29773 0.816734 1.77432 3.2326 5.32271 8.12672 11.444 14.3434 15.8399 15.8776 15.3496 14.9875 14.8462 15.0203 15.4943 16.2861 16.7941 16.1199 14.7609 13.5818 12.9901 13.3352 14.1512 15.0033 15.4698 15.255 14.7392 14.2544 14.1266 14.4654 14.7426 14.6768 14.1514 13.5429 13.1057 13.0377 13.1971 13.7364 14.6867 15.588 15.9294 15.7346 15.0446 14.0404 13.5581 13.2999 13.3949 14.0015 15.1526 16.7028 18.1375 18.6377 17.9952 16.681 15.4496 14.5657 14.2776 14.4425 14.8371 15.1441 15.2253 15.3653 15.7266 15.7854 15.5032 15.1636 15.2511 15.6403 15.9646 15.7738 15.4289 15.2381 15.192 15.4957 15.9124 15.9999 15.6487 14.9762 14.3168 13.8951 13.9209 13.9689 14.1595 14.601 14.9549 15.0271 14.577 13.9303 13.1091 12.5219 12.362 12.5599 13.0633 13.8143 14.6661 15.6393 16.3726 16.629 16.1196 15.0559 14.0536 13.3386 13.0389 12.8417 12.9836 13.4348 13.9792 14.6447 15.3195 16.3026 17.4418 17.8444 16.8398 15.2334 14.0218 13.3418 13.4896 13.3154 12.6449 12.0641 12.142 12.9622 13.9423 14.2465 13.7763 13.0527 12.5697 12.5964 12.8195 13.2372 14.05 15.4199 17.293 19.3069 20.4904 20.2008 19.6898 19.4045 18.1962 15.6523 11.8864 8.11175 5.06055 3.02709 1.56004 0.638634 0.162639 0.0408757 0.0031455 0 0 0 0 0 
0 0 0 0.000767885 0.0115526 0.0544027 0.254444 0.769372 1.85606 3.63195 5.95941 8.75852 11.9263 15.3326 18.0593 19.0763 18.0976 16.3149 14.8617 13.9022 13.8372 14.1736 14.8746 15.5347 15.3669 14.4907 13.6122 13.2482 13.6177 14.7646 15.9171 16.4668 15.9558 15.0103 14.2208 14.059 14.7192 15.1146 14.898 14.0276 13.1335 12.5186 12.3804 12.3584 12.561 13.0688 13.7765 14.4068 14.6938 14.3792 13.6443 13.1534 12.9332 13.0994 13.6035 14.2221 14.9403 15.6932 16.111 16.0198 15.5417 15.2373 14.9614 15.0696 15.2419 15.3017 15.2033 14.9945 15.1867 15.6682 15.7858 15.1142 14.094 13.4764 13.3173 13.7834 14.2752 14.7732 15.1697 15.3298 15.3318 15.2754 14.8936 14.2049 13.3488 12.7293 12.5661 12.9705 13.5708 14.3206 15.1488 15.6203 15.4725 14.7649 13.8975 13.0811 12.601 12.545 12.6168 12.7769 12.9542 13.1651 13.7207 14.3702 15.0231 15.2624 14.8504 14.0338 13.2157 12.5991 12.1332 12.1796 12.6184 13.1843 13.8291 14.4407 15.4077 16.679 17.398 16.7973 15.3951 14.3256 13.7947 13.9823 13.6645 12.7109 11.8374 11.7354 12.5973 13.7979 14.3516 14.0799 13.4356 12.9637 12.8611 13.0024 13.4633 14.3862 15.6682 16.8438 17.7583 18.2298 18.5033 19.6455 21.1757 21.1758 19.066 15.5406 11.8965 8.6315 5.95366 3.48813 1.68424 0.590726 0.195484 0.0341344 0.00484932 0 0 0 0 
0 0 0 0.00715281 0.0542745 0.205766 0.672315 1.64898 3.41334 5.96624 8.94885 12.0352 14.9064 17.5624 19.4453 19.913 18.509 16.3701 14.5431 13.1774 12.9874 13.2541 13.915 14.7088 14.8977 14.3157 13.5995 13.4665 13.9549 15.3881 16.7197 17.2831 16.5734 15.335 14.2882 13.9609 14.6658 15.0257 14.7377 13.8387 13.0259 12.5109 12.3983 12.167 11.9667 11.9772 12.427 13.1608 13.8228 13.9585 13.685 13.3679 13.2652 13.4941 13.9501 14.3171 14.5226 14.6745 14.6715 14.6506 14.7105 15.1675 15.5599 15.9964 16.1589 15.9819 15.5718 15.107 15.3006 15.8398 16.013 15.0757 13.5625 12.3969 11.8322 12.3654 13.276 14.2793 15.0014 15.2772 15.1025 14.7667 14.0677 13.1815 12.2637 11.7275 11.7814 12.4383 13.4353 14.6372 15.796 16.397 16.1228 15.1939 14.0803 13.2934 12.891 12.938 12.939 12.8143 12.5918 12.3198 12.4581 12.9317 13.8453 14.6762 14.83 14.2281 13.3935 12.6761 12.1808 12.2627 12.6486 13.1299 13.5594 13.9456 14.6322 15.7014 16.5093 16.3393 15.3697 14.6457 14.3985 14.6296 14.2523 13.178 12.1591 11.8741 12.7082 14.0526 14.9494 15.0237 14.5368 14.0609 13.6989 13.6001 13.9348 14.7889 15.9334 16.6386 16.7839 16.709 17.3656 19.6975 22.6817 23.8238 22.4187 19.5815 16.4811 13.1902 9.97798 6.42097 3.51395 1.53468 0.600142 0.144655 0.0274886 0 0 0 0 
0 0 0.00123939 0.0301611 0.169727 0.56053 1.47711 3.04261 5.36314 8.25146 11.2954 14.1105 16.2694 17.8288 18.6523 18.7264 17.6396 16.1393 14.6595 13.2141 12.7732 12.8021 13.3514 14.1981 14.5894 14.1405 13.5082 13.5704 14.1791 15.5972 16.6485 16.9223 16.1536 15.044 14.1319 13.8175 14.3463 14.4848 14.0814 13.2738 12.7059 12.4362 12.4285 12.129 11.6973 11.3876 11.5806 12.1996 12.9344 13.3724 13.6454 13.7776 14.0374 14.3547 14.6479 14.6658 14.4062 14.1658 13.8883 13.8517 14.1271 14.8674 15.4945 16.008 16.1503 15.9449 15.4732 14.9254 15.1298 15.7326 16.0099 15.0491 13.3941 12.0396 11.3746 11.9518 12.9002 13.8726 14.5007 14.672 14.4125 14.0065 13.2287 12.3999 11.6954 11.401 11.6307 12.3306 13.3549 14.5827 15.7544 16.3519 16.068 15.1377 14.0038 13.3569 13.0184 13.0891 13.0184 12.7103 12.3275 11.9031 11.8546 12.1808 13.1093 14.1599 14.6741 14.3959 13.7228 13.0602 12.6605 12.9285 13.372 13.7663 13.8664 13.9059 14.2321 14.9751 15.6953 15.7546 15.1596 14.7994 14.8666 15.1755 14.828 13.7405 12.6637 12.2237 13.0211 14.4712 15.6742 16.0395 15.6493 15.0898 14.4562 14.0935 14.2242 14.8898 15.8652 16.4081 16.3883 16.2264 17.0557 19.6499 23.0924 24.9981 24.7901 23.4428 21.4224 18.3567 14.7292 10.2442 6.26722 3.28646 1.52944 0.511755 0.146958 0.0236568 0 0 0 
