0 0 0 0 0 0 0 0 0 0 0 0 0.00132112 0.0079246 0.0370874 0.105032 0.251228 0.475091 0.759684 1.04963 1.2642 1.35348 1.34989 1.34633 1.34475 1.40357 1.42639 1.37716 1.29045 1.23069 1.18721 1.16901 1.13471 1.11146 1.10134 1.12012 1.13724 1.15254 1.16088 1.14413 1.11788 1.07568 1.04579 1.01224 1.00443 1.01734 1.05978 1.08743 1.09922 1.09818 1.08262 1.06344 1.02727 1.00972 1.04389 1.16164 1.32129 1.41504 1.37116 1.23703 1.11205 1.02893 1.01899 1.02177 1.05331 1.10844 1.17053 1.20366 1.2091 1.20307 1.18918 1.18147 1.17406 1.16257 1.1737 1.19765 1.23848 1.29279 1.31091 1.28826 1.26318 1.27123 1.26297 1.27505 1.25262 1.20028 1.11584 1.05124 1.04488 1.10972 1.24478 1.4156 1.51865 1.50189 1.40429 1.33693 1.30372 1.33475 1.32903 1.27743 1.21758 1.16538 1.12507 1.14307 1.18942 1.25039 1.31106 1.33087 1.28748 1.24201 1.24611 1.28942 1.3623 1.39635 1.38291 1.39821 1.44136 1.45855 1.38511 1.26508 1.1947 1.17002 1.18869 1.19776 1.20247 1.18746 1.17464 1.18775 1.21397 1.25093 1.27634 1.26002 1.24312 1.27307 1.34585 1.44379 1.60687 1.80241 1.85281 1.64837 1.23312 0.782259 0.417334 0.225996 0.106971 0.0497033 0.0153766 0.00341746 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00106336 0.0101842 0.0445366 0.131507 0.330602 0.663141 1.19745 1.89997 2.69816 3.43632 3.95645 4.17278 4.13135 4.06801 3.98426 4.06045 4.07057 3.93775 3.71828 3.56085 3.43557 3.36476 3.25587 3.1844 3.1533 3.20493 3.2512 3.29417 3.31456 3.2716 3.21715 3.13715 3.09358 3.02456 2.99903 3.01685 3.11025 3.16746 3.19274 3.18465 3.13311 3.07796 2.97714 2.92914 3.02208 3.32842 3.7352 3.97378 3.86539 3.52709 3.21001 2.99683 2.96818 2.97786 3.0639 3.21897 3.39871 3.51142 3.54739 3.54205 3.491 3.43706 3.3961 3.36557 3.41397 3.49683 3.6013 3.73184 3.77819 3.72029 3.6533 3.65394 3.61595 3.6459 3.60312 3.48013 3.2648 3.09552 3.07931 3.25348 3.59996 4.02418 4.26763 4.21609 3.97691 3.82015 3.74313 3.81544 3.78377 3.63581 3.48832 3.37365 3.30159 3.37677 3.5189 3.6717 3.79158 3.79573 3.64632 3.51582 3.54645 3.68326 3.88973 3.98113 3.95068 3.99956 4.1188 4.15064 3.93944 3.60727 3.40577 3.33421 3.37856 3.40532 3.42449 3.39486 3.37012 3.4173 3.50911 3.63711 3.73952 3.71516 3.67774 3.76526 3.95397 4.18653 4.58752 5.10223 5.26977 4.79339 3.74636 2.58371 1.6111 1.04964 0.655744 0.392595 0.197005 0.0828778 0.0253194 0.00405639 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00250124 0.0161867 0.0782539 0.252095 0.615367 1.28641 2.24507 3.55507 5.10099 6.68459 7.9742 8.80267 9.12228 8.95692 8.73319 8.42675 8.41287 8.33376 8.09168 7.71773 7.43033 7.16748 6.97219 6.71638 6.55516 6.49071 6.60482 6.72172 6.84434 6.90321 6.82462 6.73138 6.61622 6.58007 6.48351 6.42203 6.42704 6.56786 6.64878 6.68334 6.65198 6.53225 6.42996 6.2489 6.17071 6.35436 6.91424 7.63415 8.04775 7.85223 7.25261 6.68822 6.30987 6.25088 6.2714 6.42945 6.72969 7.09471 7.36436 7.48863 7.50769 7.37852 7.19465 7.06234 7.00585 7.14889 7.36082 7.55636 7.76598 7.83519 7.72472 7.60731 7.58307 7.4899 7.53581 7.47221 7.25696 6.86146 6.54862 6.52405 6.85585 7.47306 8.19455 8.57892 8.46958 8.0717 7.83212 7.71189 7.82228 7.72483 7.42692 7.18064 7.02352 6.97021 7.17252 7.47682 7.7363 7.86192 7.75453 7.3974 7.13306 7.24086 7.55811 7.98363 8.15999 8.1081 8.20468 8.43062 8.46895 8.0545 7.4064 6.99145 6.8349 6.90247 6.96673 7.0243 6.99279 6.96362 7.07805 7.30138 7.61536 7.88807 7.8791 7.80786 7.96546 8.29361 8.66936 9.36148 10.3323 10.7456 10.0178 8.18999 6.08725 4.24972 3.07151 2.16509 1.43749 0.84169 0.42647 0.172809 0.0489283 0.00857477 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00186807 0.00928147 0.0374553 0.118081 0.35416 0.891539 1.88358 3.46919 5.43646 7.69419 10.0306 12.1892 13.7305 14.6667 15.0501 14.7236 14.1986 13.4441 13.0817 12.7678 12.4581 12.0358 11.6804 11.2825 10.9048 10.4667 10.2009 10.1082 10.3 10.5192 10.7753 10.9007 10.7961 10.6706 10.5672 10.6039 10.5444 10.4377 10.3887 10.5128 10.5698 10.5955 10.5196 10.3079 10.1648 9.92961 9.84106 10.1064 10.8372 11.7378 12.2433 12.0034 11.2637 10.5607 10.0907 9.99419 10.0166 10.211 10.6229 11.1555 11.6194 11.8925 11.984 11.7596 11.3651 11.0844 11.0085 11.2881 11.6695 11.9275 12.1533 12.2302 12.0872 11.9417 11.8618 11.6994 11.7419 11.6817 11.4098 10.8952 10.4977 10.4976 10.9727 11.7602 12.5944 12.9652 12.7687 12.2989 12.0584 11.9319 12.0265 11.8208 11.3901 11.1311 11.0355 11.1111 11.4752 11.9325 12.2234 12.2251 11.8979 11.2974 10.9056 11.1173 11.6266 12.2541 12.5229 12.5236 12.7268 13.0591 13.0439 12.4041 11.4473 10.8068 10.557 10.6176 10.7247 10.837 10.8406 10.8372 11.0361 11.41 11.9332 12.4193 12.4814 12.4259 12.6867 13.1214 13.5099 14.2848 15.544 16.2307 15.5591 13.4014 10.7905 8.36938 6.61588 5.11691 3.68951 2.41685 1.40204 0.695662 0.279661 0.0928608 0.021332 0.00303082 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00176838 0.0180223 0.0745412 0.238848 0.592651 1.32632 2.62082 4.61602 7.30727 10.1317 12.734 14.9546 16.8276 18.021 18.856 19.3498 18.9916 18.1472 16.8658 15.9884 15.3841 15.1348 14.8889 14.6456 14.2141 13.6693 13.073 12.7057 12.6011 12.8642 13.2255 13.6914 13.9392 13.8302 13.6274 13.4974 13.581 13.6074 13.4665 13.3573 13.4107 13.4167 13.4294 13.3042 13.0146 12.8664 12.6591 12.6003 12.8979 13.611 14.4458 14.9001 14.7024 14.0573 13.4328 13.03 12.9033 12.8881 13.0011 13.3661 13.9104 14.4972 14.9358 15.1522 14.8824 14.2844 13.8386 13.743 14.1181 14.6254 14.8833 15.0497 15.1192 14.9985 14.8876 14.7882 14.6147 14.6295 14.5678 14.2762 13.7724 13.4291 13.5149 14.0604 14.8069 15.4384 15.5719 15.2594 14.8335 14.679 14.5937 14.6114 14.3056 13.863 13.7358 13.8051 14.0584 14.4882 14.952 15.1429 14.9465 14.4241 13.705 13.27 13.5276 14.1083 14.7928 15.1527 15.356 15.7593 16.1632 16.0262 15.2184 14.0946 13.3245 13.0257 13.0454 13.1823 13.34 13.404 13.4558 13.7177 14.1544 14.727 15.2769 15.4176 15.4717 15.8976 16.3911 16.6165 17.098 18.1805 18.9497 18.7057 17.0783 14.9289 12.7467 10.9138 9.13706 7.12551 5.15091 3.34538 1.92202 0.943604 0.398234 0.129395 0.0312438 0.00356818 0 0 0 0 0 0 0 
0 0 0 0 0 0.00127981 0.0147697 0.085631 0.301459 0.83567 1.8263 3.48439 5.84869 8.84966 12.1976 15.0401 16.873 17.8117 18.5216 18.944 19.6031 20.2444 20.0418 19.0959 17.5903 16.4302 15.7164 15.6385 15.6943 15.6966 15.3625 14.7694 14.1213 13.7044 13.611 13.9126 14.4155 15.1011 15.4813 15.356 14.9897 14.7044 14.7208 14.8386 14.7387 14.6483 14.6586 14.6332 14.6232 14.438 14.0983 13.9694 13.8705 13.8927 14.1797 14.7356 15.348 15.6616 15.5492 15.1412 14.7401 14.5263 14.4017 14.3235 14.2619 14.419 14.7828 15.3223 15.8408 16.1697 15.9361 15.2658 14.7371 14.6512 15.0429 15.5786 15.7978 15.8877 15.9459 15.8838 15.8578 15.8292 15.7396 15.7052 15.5716 15.2364 14.828 14.6474 14.8698 15.4291 16.0361 16.3601 16.2052 15.7667 15.36 15.2347 15.1614 15.107 14.8212 14.5664 14.6709 14.8719 15.1557 15.4333 15.7145 15.7694 15.5088 15.0135 14.3988 13.9882 14.1191 14.5439 15.0897 15.5386 16.063 16.7183 17.1365 16.8596 15.994 14.8929 14.1647 13.9027 13.8908 14.0389 14.2034 14.3028 14.39 14.642 14.9869 15.3843 15.7662 15.9258 16.1097 16.6819 17.198 17.2375 17.2673 17.8199 18.3871 18.5998 17.9812 16.9437 15.6798 14.3812 12.9042 10.8767 8.6641 6.31856 4.19609 2.47493 1.29585 0.563015 0.200274 0.052362 0.00650726 0 0 0 0 0 0 
0 0 0 0 0.00136872 0.0168169 0.0874663 0.331011 0.94041 2.21593 4.29923 7.269 10.7674 14.2738 17.2912 19.0907 19.3627 18.5334 17.8584 17.4568 17.8276 18.4455 18.4065 17.6554 16.431 15.4867 14.965 15.0847 15.3918 15.64 15.4772 14.961 14.3434 13.9045 13.8128 14.11 14.7155 15.5086 15.9003 15.6657 15.086 14.5734 14.4766 14.6814 14.7416 14.7908 14.8429 14.8264 14.7713 14.5081 14.1171 13.9714 13.9793 14.1061 14.3882 14.7898 15.1919 15.3745 15.3285 15.1453 14.9879 15.0048 14.9575 14.8447 14.6096 14.5038 14.5975 14.9514 15.4264 15.7829 15.6139 15.0141 14.5328 14.5075 14.8577 15.3206 15.4763 15.5076 15.568 15.5788 15.6561 15.746 15.772 15.6883 15.4471 15.0672 14.7617 14.7216 15.0326 15.5678 16.0925 16.2881 16.0056 15.4757 14.9657 14.7164 14.5804 14.537 14.4442 14.5312 14.8491 15.0209 15.096 15.0635 15.1176 15.1552 15.0502 14.7755 14.3608 13.943 13.7954 13.915 14.2257 14.7439 15.5415 16.3581 16.7125 16.3371 15.5465 14.656 14.1664 14.0464 14.0609 14.1981 14.3181 14.3891 14.4642 14.6572 14.843 14.9736 15.0638 15.1462 15.3494 15.9411 16.4556 16.4557 16.2201 16.273 16.5094 16.8759 17.0299 16.9482 16.5996 16.0451 15.2243 13.7626 11.9754 9.73218 7.36098 5.06268 3.14279 1.67123 0.745713 0.260051 0.0562316 0.00379099 0 0 0 0 0 
0 0 0 0.000912481 0.0116491 0.0787144 0.309608 0.926829 2.22297 4.5286 7.86707 12.0566 16.2971 19.6019 21.5469 21.9359 20.7988 18.6399 16.9078 15.7717 15.5793 15.8675 15.7959 15.3163 14.6118 14.1457 13.9765 14.2906 14.7858 15.2371 15.258 14.8677 14.3002 13.8238 13.6726 13.8977 14.5012 15.1933 15.4096 14.9905 14.3003 13.715 13.6737 14.0441 14.3658 14.5869 14.6539 14.5822 14.4211 14.1016 13.6795 13.4679 13.4951 13.6749 13.9548 14.2455 14.4655 14.5264 14.5053 14.4928 14.5626 14.8071 14.9202 14.8594 14.5541 14.2596 14.1214 14.2599 14.6138 14.9131 14.7883 14.3089 13.9292 13.9619 14.2183 14.5514 14.6448 14.6441 14.7232 14.786 14.9135 15.0239 15.0773 14.9457 14.6719 14.3625 14.2036 14.2703 14.5985 15.0844 15.5772 15.8176 15.571 15.026 14.3742 13.928 13.6982 13.7709 14.036 14.574 15.0705 15.0481 14.7173 14.3112 14.1766 14.2991 14.3954 14.3071 14.0242 13.5748 13.18 13.0249 13.1056 13.5932 14.4439 15.2295 15.4746 15.099 14.5232 13.9987 13.8753 13.9795 14.0805 14.1842 14.2017 14.1638 14.1643 14.2791 14.3691 14.34 14.2302 14.2094 14.3102 14.777 15.2334 15.2942 15.0192 14.7827 14.7673 15.0851 15.6218 16.0892 16.3517 16.4341 16.313 15.6204 14.5664 12.9187 10.902 8.55974 6.18016 3.87733 2.04862 0.860275 0.246394 0.0379369 0.0041809 0 0 0 0 
0 0 0 0.00666907 0.0512375 0.254911 0.827822 2.08117 4.27807 7.51419 11.5698 16.0913 20.256 22.974 24.106 23.7998 22.0416 19.1992 16.7605 15.1927 14.5563 14.5996 14.4037 14.0249 13.6525 13.5709 13.7297 14.241 14.9057 15.5244 15.6468 15.2971 14.7113 14.1594 13.925 14.1228 14.7216 15.2244 15.1559 14.4905 13.7552 13.2174 13.3773 13.9464 14.5264 14.8731 14.894 14.6903 14.4049 14.1148 13.743 13.4696 13.4002 13.5082 13.7729 14.0609 14.226 14.223 14.1348 14.1164 14.2779 14.6517 14.9527 15.0136 14.764 14.4224 14.1653 14.1317 14.3249 14.5315 14.4768 14.1912 13.9439 13.9556 13.9811 14.0855 14.1292 14.1853 14.3531 14.459 14.5591 14.579 14.53 14.3264 14.0725 13.8993 13.8929 14.0525 14.3766 14.8393 15.3797 15.8236 15.7798 15.3009 14.5033 13.8443 13.5102 13.7637 14.4184 15.356 15.9383 15.6185 14.8105 14.0582 13.7584 13.962 14.1992 14.2158 14.0093 13.6017 13.1427 12.8935 12.8657 13.2394 13.9099 14.5112 14.6794 14.4068 14.0848 13.9179 14.1406 14.4745 14.6643 14.673 14.4997 14.2587 14.1032 14.1044 14.1515 14.0778 13.9022 13.8134 13.8453 14.2513 14.7361 14.956 14.8142 14.5186 14.3355 14.4201 14.8548 15.3547 15.8197 16.3588 16.8645 16.8952 16.5139 15.5711 14.2682 12.4364 10.1366 7.22523 4.33611 2.093 0.729511 0.157337 0.0256988 0 0 0 0 
0 0 0.00148727 0.0298732 0.165255 0.643482 1.77551 3.8543 6.89193 10.5045 14.2554 17.9002 21.1809 23.3609 24.5416 24.683 23.3328 20.661 17.9704 16.1673 15.0631 14.8087 14.3765 13.9085 13.5669 13.5445 13.8182 14.5072 15.3578 16.0768 16.1384 15.6551 14.9832 14.4085 14.187 14.4993 15.1838 15.562 15.2249 14.3156 13.5454 13.0722 13.4069 14.0808 14.775 15.1578 15.1128 14.8054 14.4622 14.2689 14.0321 13.7823 13.6377 13.6637 13.9145 14.2101 14.3154 14.2057 13.9383 13.7862 13.9331 14.3595 14.8256 15.0555 14.9703 14.7311 14.5089 14.4383 14.507 14.6089 14.5778 14.45 14.3077 14.2572 14.0154 13.8516 13.8012 13.8913 14.1556 14.3324 14.4316 14.3438 14.1039 13.7535 13.4947 13.44 13.5807 13.8335 14.1387 14.5477 15.0859 15.6801 15.8543 15.5162 14.7071 13.9637 13.5827 13.984 14.9032 16.0353 16.5717 16.0054 14.9158 14.0207 13.6485 13.8574 14.0837 14.094 13.9402 13.6553 13.3136 13.1495 13.1317 13.3383 13.6679 13.9443 14.0177 13.8853 13.8633 14.0448 14.5495 15.0489 15.2524 15.1159 14.7142 14.2529 13.909 13.7847 13.8628 13.9299 13.908 13.8315 13.7883 14.0799 14.5718 14.9529 15.0069 14.8172 14.6539 14.6337 14.9135 15.2933 15.7151 16.4189 17.2857 17.7849 17.8678 17.5482 17.0058 15.9554 14.2049 11.1692 7.47498 4.13553 1.78013 0.559973 0.151435 0.024797 0 0 0 
