1.26468 1.94678 2.77339 3.86951 5.15953 6.68073 8.43619 10.3428 12.4427 14.5661 16.7331 18.7858 20.6586 22.3355 23.7861 24.8886 25.5853 25.9092 25.8099 25.288 24.3904 23.0816 21.4745 19.6469 17.8817 15.9461 14.2982 12.8883 11.7195 10.8448 10.2398 9.88703 9.75737 9.76391 10.0269 10.2865 10.4957 10.5458 10.3824 9.98115 9.37371 8.61895 7.85697 7.23491 6.80654 6.63724 6.71668 6.92432 7.23886 7.51537 7.65119 7.61599 7.4162 7.09368 6.70614 6.31817 6.02125 5.89309 5.94062 6.14694 6.51283 7.07883 7.71201 8.44962 9.33687 10.2917 11.3799 12.5702 13.8117 15.1141 16.3856 17.4038 18.1133 18.3358 18.042 17.2097 15.8955 14.2473 12.3592 10.372 8.4255 6.61104 5.00396 3.61466 2.5394 0 
1.92938 2.85064 3.98646 5.45678 7.14123 9.13653 11.3081 13.6554 16.2296 18.7903 21.3579 23.8006 26.1462 28.249 30.0664 31.4994 32.4933 33.0133 33.0336 32.5593 31.4297 29.7668 27.7111 25.3512 22.902 20.5315 18.3602 16.5387 15.0178 13.8905 13.0159 12.578 12.3627 12.3072 12.5413 12.7967 13.0076 13.0798 12.8609 12.3416 11.6316 10.7494 9.85125 9.05954 8.5407 8.31194 8.38447 8.64066 8.99603 9.30396 9.49122 9.4873 9.33466 8.98243 8.56948 8.16886 7.94135 7.81212 7.91457 8.23552 8.72746 10.394 10.3048 11.2707 12.3921 13.6277 15.002 16.5324 18.189 19.8059 21.5266 22.9032 23.8358 24.1704 23.8443 22.8232 21.1979 19.1059 16.703 14.1542 11.6246 9.22126 7.07401 5.20456 3.69074 0 
2.80235 4.02498 5.51722 7.38844 9.48467 11.9129 14.49 17.2334 20.1542 23.0876 25.9191 28.7817 31.4377 33.9025 36.0429 37.8252 39.1812 39.9542 40.2473 39.7143 38.4099 36.4246 33.904 30.9943 27.9641 25.0783 22.4246 20.2007 18.342 16.9779 15.9446 15.256 14.9573 14.8198 14.9545 15.1649 15.3356 15.3618 15.0935 14.5352 13.7174 12.7154 11.7053 10.8005 10.2002 9.90946 9.94908 10.211 10.6092 10.985 11.1918 11.2511 11.1345 10.8436 10.5203 10.1707 10.8568 11.103 11.6096 12.3165 13.1428 14.1509 15.1056 16.0863 17.1991 18.3489 19.701 20.6163 22.5988 24.7573 26.7639 28.4316 29.6414 30.1314 29.8087 28.6831 26.7951 24.3084 21.4416 18.3608 15.2504 12.2564 9.52744 7.11377 5.12986 0 
3.90819 5.44687 7.32801 9.59745 12.1687 14.9204 17.8536 20.8586 24.0108 27.0835 30.172 33.1504 36.0168 38.7292 41.1717 43.2861 45.0811 46.2302 46.6773 46.2156 44.8462 42.6274 39.6933 36.2981 32.7296 29.3464 26.2409 23.6306 21.4865 19.8757 18.6725 17.8339 17.3538 16.993 17.0346 17.1252 17.2643 17.2228 16.8679 16.2877 15.4195 14.3551 13.2674 12.2861 11.6284 11.2868 11.2717 11.5187 11.9177 12.3254 12.6087 12.6972 12.6834 12.5368 12.2739 13.3655 13.8065 14.5004 15.4947 16.6086 17.7907 19.0499 20.1122 21.0613 22.0639 23.0474 24.2459 25.7374 26.7305 29.1207 31.4504 33.4515 34.8556 35.5391 35.3232 34.1528 32.1319 29.3894 26.1801 22.6808 19.0859 15.5461 12.2496 9.27094 6.76588 0 
5.19801 7.15354 9.45968 12.1223 14.9818 18.0112 21.1589 24.2463 27.4153 30.4603 33.5112 36.487 39.374 42.2604 44.9583 47.4984 49.5669 51.077 51.8244 51.5881 50.2346 47.8635 44.6605 40.8764 36.8649 33.0187 29.5629 26.6109 24.1946 22.4026 20.989 19.9747 19.2895 18.7901 18.5963 18.5357 18.5322 18.4367 18.0708 17.4552 16.5743 15.5052 14.416 13.3923 12.7118 12.3139 12.2871 12.464 12.8294 13.233 13.5519 13.7007 13.8552 14.8906 15.4199 16.2447 17.3645 18.8248 20.5665 22.3824 24.0651 25.6112 26.6746 27.4363 27.9339 28.3682 29.0216 30.0531 31.632 33.5381 35.0069 37.2336 38.9216 39.748 39.6859 38.626 36.6289 33.8351 30.4908 26.7676 22.8256 18.8643 15.0665 11.5604 8.53078 0 
6.68067 9.08054 11.7519 14.7575 17.8467 21.0528 24.2147 27.2763 30.1873 33.0575 35.8995 38.608 41.4054 44.2796 47.2303 50.0019 52.4485 54.3489 55.4522 55.4874 54.2542 51.8868 48.5749 44.5441 40.2407 36.0704 32.3072 29.1305 26.4769 24.5137 22.8931 21.6963 20.7883 20.0891 19.6894 19.3703 19.2357 19.0292 18.608 18.0093 17.1734 16.1595 15.1118 14.1306 13.4425 13.0098 12.898 13.0122 13.3108 13.6824 14.0009 14.2212 15.5987 16.5458 17.8125 19.5641 21.7971 24.4757 27.406 30.2749 32.782 34.5616 35.5111 35.6447 35.2735 34.6145 34.1675 34.2204 34.9939 36.3532 38.1357 39.3672 41.2127 42.2339 42.4237 41.6078 39.8397 37.2265 33.983 30.2447 26.1762 21.9418 17.7698 13.8145 10.3161 0 
8.33306 11.1279 14.1474 17.4125 20.6878 23.9089 26.8963 29.6599 32.3674 34.8019 37.2381 39.6471 42.1967 44.9073 47.9476 50.93 53.7013 56.0113 57.5242 57.8597 56.9276 54.7441 51.4347 47.3369 42.8867 38.5257 34.566 31.1656 28.3516 26.181 24.4118 22.9697 21.8347 20.8531 20.2304 19.6435 19.3356 19.0349 18.5896 17.9826 17.2715 16.371 15.4064 14.4873 13.8097 13.352 13.1634 13.1816 13.3708 13.659 13.9325 15.3336 16.5307 18.1473 20.4693 23.6093 27.4388 31.8958 36.6136 41.0171 44.5052 46.7851 47.4196 46.5804 44.6984 42.2573 39.9902 38.3471 37.7415 38.0642 39.1639 40.6452 41.5347 42.8174 43.5361 42.7991 41.442 39.2135 36.3097 32.7896 28.7992 24.4871 20.0939 15.8167 11.9388 0 
10.0631 13.181 16.5068 19.9818 23.3376 26.4394 29.1933 31.5788 33.7939 35.7083 37.6271 39.6263 41.849 44.5029 47.4105 50.564 53.5818 56.2497 58.2223 59.0046 58.4088 56.559 53.4758 49.471 45.0439 40.6047 36.4911 32.9306 29.9384 27.5648 25.5984 23.9753 22.5782 21.3073 20.4049 19.6557 19.0497 18.6251 18.1659 17.6543 17.0019 16.2089 15.4161 14.5391 13.9287 13.4468 13.1702 13.0853 13.1476 13.2962 13.578 15.5647 17.3702 19.9996 23.7126 28.6374 34.7595 41.7035 48.8628 55.3652 60.284 63.0532 63.1984 60.888 56.818 51.7951 46.8617 42.7781 40.1264 39.183 39.2998 40.251 40.572 42.0826 42.8795 42.8358 41.965 40.2131 37.7237 34.5213 30.4904 26.2825 21.8403 17.3941 13.2627 0 
11.6995 15.1862 18.8344 22.4862 25.8326 28.7852 31.1863 33.1222 34.8316 36.1562 37.4907 39.021 40.8877 43.2773 46.096 49.2669 52.5293 55.5157 57.8997 59.1268 59.032 57.5861 54.8455 51.1226 46.8164 42.4361 38.2511 34.55 31.3858 28.8335 26.6518 24.8265 23.1691 21.6437 20.4679 19.464 18.6946 18.1322 17.6297 17.1599 16.6408 16.0141 15.3115 14.5959 14.0072 13.4874 13.1477 12.8819 12.7348 12.7762 14.2572 15.7329 18.251 22.0617 27.538 34.8437 43.8107 53.959 64.3113 73.5269 80.2971 83.7156 83.1164 78.8782 71.9492 63.5018 55.1303 47.8953 42.9445 39.8045 38.5509 38.6397 39.4774 39.8418 40.9769 41.3687 41.0274 39.8091 37.8325 35.0763 31.5883 27.2009 22.868 18.4134 14.1703 0 
13.2401 17.0613 21.0154 24.8411 28.2201 31.0178 33.1531 34.6425 35.7861 36.5425 37.3118 38.2648 39.7667 41.7832 44.4335 47.5755 50.9082 54.1123 56.8867 58.6402 59.0219 58.0979 55.7987 52.4174 48.3895 44.0769 39.9613 36.1508 32.8584 30.0686 27.7228 25.6518 23.7609 21.995 20.5797 19.2884 18.388 17.5708 17.0709 16.6366 16.2235 15.7708 15.2551 14.6649 14.1207 13.6086 13.1291 12.7749 12.4802 13.1304 14.1376 16.0207 19.3757 24.585 32.1217 42.1948 54.5848 68.5068 82.647 95.1343 104.096 108.209 106.805 100.206 89.7489 77.2978 65.1245 54.2397 45.9806 40.5083 37.6311 36.7468 37.1095 38.0025 38.5205 39.2883 39.3991 38.6691 37.1194 34.7636 31.6082 27.7683 23.4783 18.7964 14.6024 0 
