7923.97 12304.4 17740.4 24965.5 34125 44745.4 57119.9 70428.4 84055.2 97094.8 108335 117209 123133 126356 127351 127154 126604 126663 127379 128493 129652 130026 129044 126674 123124 119175 115208 112427 110761 110932 112526 114657 117337 119796 121361 122119 121278 119585 116315 112408 108624 104762 101575 99111.9 97333.9 96857.3 96457.4 96505 97547.8 98931.1 100957 103111 105391 107221 108517 109079 109026 108506 107665 106932 106651 106604 106713 106534 105374 103054 99390 94592.9 89453.4 83527.8 77766.8 72632 67984.1 64070.4 60425.7 56481.3 52398.2 47669.2 42380.5 36466.8 30507.3 24312.7 18714.3 13924.6 9807.4 0 
12242 18211.9 26144.1 36340.8 48830.1 63656.6 80343.9 98452 116792 134165 149387 161205 169323 173844 175284 174932 174384 174197 174666 176003 176755 176779 174972 171644 166676 161018 156591 153345 151709 152332 154737 158090 161615 164808 167214 168042 167146 164750 160851 155927 150882 145675 141154 137329 134848 133596 133001 133808 135214 137309 140328 143501 146973 149874 151590 152345 151854 150659 148995 147611 146972 146328 146098 145241 143636 140451 135860 129937 122976 115698 108407 102016 96156.5 91180.6 86350 81514.3 76047.4 69448.5 62205.9 54012.5 45421.9 36803.2 28774.6 21537.8 15460.9 0 
17715.3 26023 36759.3 50625.3 67358.6 86957.8 108769 132139 155706 178049 197501 212712 223209 228906 230995 230700 229562 229108 229188 229981 230233 229284 226751 221775 215323 208786 203471 199975 198770 200323 203489 208223 212714 216561 219359 220426 219687 216968 212438 206679 200102 193613 187506 182452 178652 176434 175835 176791 179044 182257 186353 191289 196063 199997 202572 203291 202549 200572 197927 195523 193649 192523 191476 189956 187633 183580 177851 170600 162256 153352 145074 137277 130445 124279 118767 112513 105635 97372.3 87629.9 76596.9 65146.9 53282.3 41946.6 31790.3 23036.7 0 
24340.7 35407 49974.6 67686 89482.3 114233 141494 170470 199551 227085 250645 269579 282418 289533 291871 291401 289878 288433 287776 287773 286961 284919 280910 274733 266992 259247 253725 250222 249749 252380 257002 262652 268094 272788 275968 277215 276422 273722 268877 262325 254641 246670 238864 232126 227121 223921 222648 223925 227062 231577 237623 244144 250800 256095 259302 260541 259347 256551 252870 248938 245677 243394 241178 238871 235517 230570 223960 215145 205603 195575 186367 177866 170209 163531 156807 149753 141162 131100 119011 104906 89667.4 74204.7 59084.5 45018.3 32953.3 0 
32188.9 46692.1 65090 87655.6 114360 144599 177688 212360 246898 279272 307189 329205 344161 352341 355101 354399 351986 349387 347328 345890 343980 340409 334756 326970 318150 310303 304254 301411 302195 305736 311540 318437 324876 330167 333950 335561 334955 332193 327407 320647 311818 302322 293165 284650 278052 273777 271955 273349 277171 283308 291244 299822 308159 315246 319717 321211 319702 315934 310984 305622 300750 296677 293229 289597 285116 279028 271263 261595 251200 240630 230747 221761 213807 206756 199873 191926 182020 170176 155513 138041 119131 99150.1 79489.4 61208.1 45102.5 0 
40860.8 58962.3 81740.1 109158 141273 177181 215809 256026 295972 332739 364531 389061 405772 414796 417106 415823 412282 408048 404347 400793 396807 391678 384338 375601 366434 358123 352704 350744 352456 357468 364282 371893 378973 384629 388937 391380 391400 389434 384965 378105 369056 358425 347689 337790 329340 323707 321458 323110 327534 335065 344757 355838 366085 374944 380490 382638 380827 376286 370100 362776 356363 350135 344786 339612 333836 326742 317728 307451 296808 286237 276063 267200 259807 253021 246156 237997 227329 213580 196503 175779 152590 127858 103203 79866.7 59218.9 0 
49990.1 71603.3 98886.4 131037 168563 210043 254305 299893 344206 385127 419646 446411 464237 473137 475221 472370 466848 460675 454579 449063 442944 435785 427278 417969 408977 401484 396869 396104 399130 404802 412563 420772 427843 433980 438611 441886 443070 442151 438705 432369 423351 412104 400257 388719 378685 372115 369314 370632 376034 385107 396829 409251 421687 431884 438764 441388 439702 434271 426524 417951 409231 401125 393723 386595 379416 371080 361424 350737 340224 329973 320539 312425 305722 299950 293735 285630 274424 259454 239922 215972 188558 158853 128716 100284 74569.2 0 
58760.6 83842.9 115166 152154 194977 241834 291005 341560 389973 433621 470322 498146 516079 524569 525440 520540 512777 503945 495342 487628 479599 470997 461758 452749 444180 437732 434884 435415 439420 446067 454187 462506 469504 475924 481306 485114 487725 488170 486031 480743 472083 460943 448274 435598 424619 417021 413700 415716 421873 431975 445055 459396 473459 484823 492356 495397 493496 487523 478465 468059 457380 447241 437702 428676 419893 410475 400506 389828 379702 370314 362046 355256 349667 344984 339852 332391 320925 304949 283341 256226 224751 190212 154787 120859 90262.5 0 
66270.4 94484.6 129590 171066 218460 269963 323890 378274 429727 475618 513343 541219 558364 565751 564436 557679 547478 536159 524940 515017 505455 496151 486841 478810 471782 467466 466106 468206 473454 480439 488539 496685 503373 509876 515416 520470 523990 525719 525072 520962 513313 502599 490091 477077 465614 457830 454827 457175 464252 475717 489827 505620 520149 532170 539908 542839 540513 533856 523662 511526 499061 486610 475366 464354 454081 443981 433994 423938 414487 406213 399283 394116 390217 386855 382645 375977 364657 347845 324445 294370 259229 219988 179576 140516 105147 0 
72168.8 102860 141186 185969 237286 292794 350157 407694 461478 508494 546339 573499 589190 594513 591024 582000 569502 555848 542774 530749 520275 510933 502485 496039 491535 489620 490543 493881 500164 507390 515130 522480 528981 535222 540823 546357 550949 554064 554763 552332 545667 535998 524455 511994 501584 493995 491849 495031 503159 515616 530420 546647 561284 572821 580024 582120 579283 571488 560334 546718 532390 518371 505421 493099 481963 471534 461787 452456 444422 437317 431983 428405 425804 423628 420466 414238 403021 385567 360664 328149 289371 246296 201296 157773 118188 0 
