10.8139 14.9459 19.6944 25.0209 30.5317 36.0331 41.3197 46.1351 50.2533 53.3177 54.9005 54.9595 53.1428 49.7546 45.1213 39.7968 34.2494 28.9514 24.9119 22.1039 20.748 20.8717 22.2357 24.5387 27.1434 29.8564 32.0708 33.5232 34.0384 33.7237 32.8444 31.5321 30.0573 28.5243 27.1846 26.0939 25.2343 24.8545 24.8145 25.2549 25.9221 26.696 27.6723 28.5421 29.2527 29.7123 29.9001 29.7725 29.5741 29.2783 28.9161 28.7214 28.6948 28.7771 28.8836 28.9372 28.8685 28.5925 28.0708 27.4336 26.6962 26.0507 25.3961 24.8487 24.2521 23.4892 22.7085 21.8555 21.0387 20.3486 19.7675 19.3468 18.995 18.4837 17.8503 16.8934 15.7033 14.2728 12.6674 10.9201 9.14377 7.42194 5.84346 4.40817 3.1636 0 
15.5006 21.2618 27.7932 34.7854 41.8898 48.7436 55.0073 60.4517 64.863 67.8659 69.2468 68.6937 66.15 61.6867 56.0497 49.5484 42.9539 36.918 31.9556 28.8347 27.4112 27.8582 29.7404 32.7214 35.9497 39.3265 41.9131 43.4253 43.7929 43.1154 41.783 39.9826 37.9681 36.0607 34.4327 33.1588 32.3916 31.9895 32.1188 32.6532 33.4927 34.6336 35.7829 36.8682 37.7946 38.3913 38.5432 38.5181 38.1753 37.7509 37.2971 37.015 36.9344 36.9385 37.0821 37.0824 37.0016 36.638 36.0793 35.4248 34.7185 34.2362 33.6389 32.985 32.3107 31.3615 30.2907 29.1111 27.9597 26.9435 26.1772 25.6678 25.1734 24.5657 23.7763 22.5967 21.1916 19.41 17.4204 15.2097 12.9115 10.6368 8.49682 6.53767 4.80877 0 
21.1275 28.6767 37.1361 45.9488 54.6163 62.7165 69.6258 75.3618 79.576 82.155 82.8217 81.4727 78.0263 72.7637 66.0243 58.6754 51.2329 44.6112 39.2175 35.9079 34.7177 35.5218 38.0378 41.6087 45.503 49.3482 52.2035 53.6989 53.8686 52.741 50.7289 48.3364 45.86 43.5245 41.6852 40.3526 39.4343 39.1615 39.4647 40.1325 41.2673 42.6277 44.1246 45.4583 46.5369 47.223 47.4881 47.3173 46.9711 46.4356 45.8687 45.4177 45.2702 45.2394 45.2898 45.2091 45.1657 44.7849 44.2701 43.7573 43.1872 42.8675 42.4898 41.9359 41.1977 40.0771 38.5995 36.9265 35.3943 34.0718 33.0626 32.3069 31.74 31.0353 30.1908 28.9618 27.2319 25.2109 22.8747 20.2376 17.4212 14.5702 11.7971 9.21671 6.90122 0 
27.4155 36.8676 47.2662 57.845 67.9423 76.7649 84.075 89.5395 93.0881 94.7622 94.3918 91.9403 87.5872 81.4915 74.0212 66.2471 58.4818 51.6027 46.1017 43.029 42.146 43.3915 46.5055 50.6529 55.0205 59.2504 62.1485 63.4993 63.2864 61.6493 59.0659 55.9984 53.0498 50.4451 48.2872 46.8891 46.0592 45.8361 46.247 47.2063 48.4763 50.1831 51.9695 53.3441 54.6148 55.4171 55.6517 55.4717 55.0369 54.3771 53.6419 53.1282 52.9148 52.8569 52.7399 52.7866 52.5418 52.2189 51.9144 51.543 51.2946 51.3671 51.3076 50.8655 50.1875 48.8988 47.1084 45.0212 42.9513 41.2155 39.8888 38.9182 38.2266 37.5213 36.6709 35.4791 33.7548 31.4096 28.7949 25.8411 22.5739 19.1394 15.7042 12.4079 9.40976 0 
33.8472 45.1172 57.2963 69.3516 80.4279 89.7326 96.8393 101.576 103.988 104.294 102.581 99.0357 93.7513 87.0568 79.5246 71.4599 63.8639 57.246 52.1132 49.4971 49.0241 50.9236 54.4901 59.1746 63.8441 68.2183 71.0545 72.0884 71.4054 69.2458 66.1207 62.5731 59.2056 56.2095 53.9245 52.373 51.5216 51.3983 52.0592 53.1979 54.6244 56.4985 58.4596 60.1373 61.4083 62.2757 62.5441 62.2912 61.732 60.9287 60.1157 59.527 59.25 59.2208 59.0907 58.9513 58.739 58.5334 58.3873 58.4077 58.5835 59.1007 59.4578 59.3823 58.6905 57.2648 55.1631 52.5711 50.0626 47.876 46.1407 44.9407 44.1423 43.4246 42.6279 41.5084 39.8863 37.5719 34.8688 31.6245 28.0263 24.0952 19.9841 15.9938 12.2194 0 
39.934 52.7575 66.3566 79.4671 91.0946 100.336 106.886 110.306 111.232 109.935 106.799 102.023 96.1322 89.1259 81.5532 74.0253 66.9561 61.086 56.7767 54.8691 55.1392 57.5136 61.5677 66.3901 71.3161 75.5391 78.1484 78.8663 77.8029 75.0976 71.5903 67.6112 63.9636 60.6683 58.1824 56.5603 55.7402 55.5524 56.3772 57.6311 59.2508 61.1732 63.2582 65.122 66.5472 67.3454 67.5312 67.1834 66.465 65.5494 64.552 63.7687 63.5864 63.438 63.3085 63.2084 63.1318 62.9351 63.1325 63.6268 64.3458 65.4773 66.3272 66.5776 66.1619 64.6596 62.2464 59.2121 56.2232 53.6122 51.5094 49.9973 49.0768 48.363 47.6887 46.7652 45.3479 43.2272 40.6499 37.4164 33.5389 29.1562 24.4762 19.7824 15.2962 0 
45.1725 59.3292 73.8238 87.4933 99.1885 107.884 113.273 115.341 114.575 111.58 106.981 101.227 94.7048 87.78 80.5983 73.8461 67.7686 63.063 59.7386 58.7486 59.7597 62.7129 66.9726 71.8965 76.6785 80.6264 82.9768 83.4124 82.0286 79.2052 75.4406 71.3095 67.4846 64.0441 61.3488 59.6392 58.6975 58.5393 59.1908 60.3975 62.084 64.1696 66.2943 68.2497 69.6733 70.4093 70.5842 70.0504 69.1552 68.0134 66.8689 66.1127 65.7605 65.5819 65.5019 65.4863 65.5147 65.6129 66.1062 67.14 68.4889 70.218 71.6513 72.2891 72.0596 70.5393 67.9348 64.5263 61.1119 58.0335 55.5668 53.8419 52.7523 52.0642 51.565 50.9188 49.8428 47.9883 45.7247 42.5466 38.6227 33.9242 28.7512 23.4291 18.2202 0 
49.4244 64.108 79.0568 92.7866 104.015 111.825 115.892 116.426 113.977 109.427 103.67 97.047 90.3474 83.5093 77.1332 71.5115 66.5631 63.1872 61.0488 61.0444 62.7495 66.0725 70.4302 75.2804 79.7315 83.3738 85.4775 85.7968 84.3609 81.6317 77.9751 73.859 69.9478 66.5534 63.5979 61.658 60.442 60.0302 60.5404 61.6092 63.2848 65.3434 67.5645 69.503 70.9861 71.7418 71.7661 71.049 69.9373 68.5642 67.3072 66.391 65.8957 65.7336 65.7173 65.8048 66.0746 66.591 67.5431 69.0506 71.0147 73.296 75.3182 76.2796 76.2101 74.6872 71.9871 68.3858 64.5867 61.2129 58.453 56.5568 55.2855 54.7171 54.3706 54.0356 53.3556 51.9553 50.0022 47.027 43.0746 38.194 32.644 26.7529 20.9331 0 
52.1814 67.0998 82.0106 95.3326 105.81 112.606 115.331 114.387 110.509 104.698 97.9347 90.921 84.0908 77.7709 72.2678 67.5898 63.8739 61.7564 60.8598 61.7222 64.0807 67.6047 71.9528 76.4963 80.7116 84.0512 86.0136 86.3067 85.2535 82.8536 79.5675 75.7316 72.0011 68.4193 65.4605 63.1013 61.635 60.7807 60.9571 61.7395 63.253 65.2525 67.4002 69.3403 70.8404 71.5765 71.5312 70.6278 69.273 67.6845 66.235 65.1391 64.5487 64.305 64.3975 64.7254 65.3392 66.2512 67.7363 69.7113 72.0865 74.9381 77.2774 78.5514 78.5944 77.1345 74.4419 70.711 66.9297 63.2927 60.3668 58.2687 57.0825 56.3797 56.2072 56.1113 55.7981 54.789 53.1783 50.49 46.6061 41.6059 35.7378 29.4333 23.1702 0 
53.5563 68.3288 82.8891 95.5477 105.189 110.827 112.412 110.276 105.278 98.5659 91.1688 83.7724 77.1291 71.3189 66.5684 63.0576 60.369 59.3848 59.4821 61.0748 63.8563 67.5053 71.6783 75.7821 79.7862 82.874 84.8203 85.4722 84.8446 83.1157 80.4726 77.3037 73.8218 70.3529 67.1105 64.6017 62.551 61.1951 60.8804 61.3835 62.4303 64.1921 66.2342 68.2305 69.7153 70.4032 70.3109 69.3963 67.8528 65.9718 64.2429 62.8561 62.2806 62.1183 62.3286 62.9336 63.9205 65.2851 67.239 69.6989 72.4869 75.6246 78.0933 79.4556 79.5369 78.2013 75.5671 71.9573 68.2157 64.6116 61.7187 59.6017 58.3413 57.6535 57.5048 57.5475 57.4958 56.8296 55.4807 52.9905 49.215 44.1491 38.0972 31.463 24.8315 0 
