6898.01 10724.9 15655.7 21600.2 28844.5 36833.8 45356.1 54079.5 62678.6 70313.6 77220.1 83478.5 88447.8 92213.8 95337.3 97312 98361.6 98512.8 98093.1 96922.1 95111.6 93352.1 91899.8 90862 90793.2 91974.3 94415.2 97761 101789 105817 109666 112080 113677 113569 112969 111488 110038 108687 108084 107925 108794 110617 113245 116272 119034 121033 121863 121344 119169 115585 110965 105572 100940 97314.6 94979 94630.7 96324 100063 105653 112485 119675 126728 132897 137245 139414 139193 136558 131743 125566 118428 110842 102775 94906.4 87138 79442 71887.7 64260.8 56632.8 48766.8 41054.6 33602.1 26662 20357.1 15059.9 10636.5 0 
10727.7 16205.9 23406.5 32055.4 42419.9 53946.7 66185.5 78644.3 90574.2 101602 111385 119702 126613 131978 135751 137963 139027 138983 138307 136834 135124 132804 130900 129515 129316 130551 133312 137445 142318 146950 151110 154139 155293 155061 153725 151558 149691 147691 146397 145955 147059 148952 151891 155484 159102 161392 162565 161687 159038 154197 148275 141738 135915 131188 128671 128433 130926 135999 143470 152531 162419 172088 180506 186332 189425 189399 185970 179964 171952 162351 152381 141947 131822 121655 111469 101346 91120.3 80610.5 69881.7 59228.6 48656.3 38792.2 30082.1 22317 15863.9 0 
15639.1 23531.9 33326.6 45348.1 59750.8 75459.4 92197.5 108952 125046 139926 153094 164319 173160 179978 184357 187087 188055 188064 186792 185049 182926 180595 178343 176702 176338 177485 180576 185035 190439 195778 199874 203030 203912 202988 200886 197894 194997 192131 190348 189701 190049 192084 195227 199065 202792 205486 206716 205558 202173 196607 189436 181814 174911 169803 166969 167088 170422 176937 186548 198082 210930 223071 234060 241711 245988 245962 242122 234649 224499 212622 199996 187245 174577 162082 149614 136709 123747 109832 95654.8 81534.1 67386.7 53971.3 42005.5 31323 22546.9 0 
22021.1 32510.2 45752.6 62167.2 80979.7 101461 123087 144824 165570 184729 201895 216054 227364 235485 240878 243754 244836 244570 243381 241338 238588 235754 233310 231540 231094 232299 235263 239902 245082 250095 254391 256777 257043 255227 252108 248022 243949 240156 237395 236221 236331 238091 240839 244336 248085 250581 251674 250044 245914 239632 231940 223605 216285 210859 208168 208763 213280 221348 232823 246759 262268 277456 290915 300651 305987 306439 301907 292887 280886 266711 251628 236669 221842 207096 192297 176891 160714 143701 125835 107586 89433.3 72080 56207.6 42253.3 30490.6 0 
29688.5 43496 60865 81837.4 105569 131482 158366 185193 210917 234527 255459 272630 286364 296284 302477 305779 307083 306736 305207 302656 300111 297302 294569 292626 292055 293031 295636 299692 304674 309034 312267 313291 312442 309213 304874 299430 294418 289554 286021 284043 283691 284481 286527 289457 292393 294013 294527 292226 287531 280744 272882 264329 257190 251954 249962 251245 256738 266419 279803 295831 313894 331863 347485 359193 366049 366916 361971 351757 337988 321872 305057 287776 271151 254588 237571 219799 200888 180412 158574 136333 113888 92147.4 72232.1 54481.6 39642.5 0 
38643.3 55950.4 77834.2 103557 132811 164177 196298 228293 258768 286878 311442 331935 347878 359396 366658 370494 371828 371357 369316 366876 364606 361904 359293 357598 356674 356908 358785 362407 366108 369134 370674 370286 367065 362252 356252 349608 343459 337961 333565 330856 329436 329375 330038 331318 332924 333238 332436 329409 324072 317180 309467 301604 295012 290779 289497 292058 298711 309670 324804 342722 363124 383071 401216 414809 423069 424356 419094 408106 393131 375343 356790 338338 319958 301770 283068 263167 241829 218101 192618 166067 139446 113289 89205.1 67755.3 49455.9 0 
48310.7 69698.8 96178.1 126918 161335 197787 235115 271789 306619 338656 366696 389959 408385 421722 429814 434026 435415 434646 432882 430535 428373 426233 423884 422315 421789 421823 422813 424792 427090 427868 427216 424327 418838 411704 403967 395921 388699 382650 377828 374490 372260 370476 369578 368949 368346 366632 364513 360144 354350 347586 340440 333663 327992 325067 325075 328900 336480 348760 364922 384200 406546 428607 448744 464577 474234 476182 471037 459777 443566 424712 405130 385396 366105 346770 326496 304876 281038 254506 225761 195409 164522 134279 106123 80910.7 59430.1 0 
58778.2 84023.2 115018 150428 189816 231184 272755 313520 352182 387411 418353 444207 464692 479204 488487 493163 494614 494093 491948 490030 488509 486840 485578 484376 484001 483859 484316 484660 484714 482950 479515 473595 465577 455732 446130 436843 428946 422169 417389 413335 409811 407060 404033 401004 397844 393730 389629 384207 377911 370929 364658 358724 354903 353707 354789 359481 368216 381061 398443 419121 442567 466365 488658 506242 517099 520268 515639 504295 487822 468169 447825 427167 407154 387045 365973 342405 316861 287749 255804 222263 187826 153928 122083 93387.1 68886.6 0 
69039.3 98131.2 133067 173097 216726 262004 307271 351197 392770 430481 463714 491469 513849 529867 539773 545224 546744 546174 544610 542990 542007 541443 541007 540664 540653 540452 540020 538912 536376 531775 525214 516268 505010 492601 481203 470607 462080 455257 449994 445917 441897 437397 432424 427298 421291 414887 408711 401849 395032 388363 382588 378144 375521 375408 378033 383535 393167 406818 424604 445963 470606 495798 519496 538569 551230 555430 551737 540707 524394 504899 483819 462797 442254 421415 399367 374840 347250 315916 281738 245350 207759 170785 136032 104516 77361.9 0 
78953 111271 149930 193480 240637 289063 337123 383290 426968 466366 501013 530442 553773 571004 581783 587476 589376 589117 587739 586596 586508 586795 587684 588602 588934 588600 587437 584683 580028 572580 562589 550403 536470 521939 508462 496606 487616 480581 475453 471182 466729 461504 455104 447418 439228 430795 422716 414764 407404 400757 395524 391902 390106 391145 394400 400835 411080 425170 443372 465529 490463 516429 541390 561887 575915 581581 578803 568623 552969 533681 512968 491776 470414 448981 425943 400159 371168 338029 301705 263224 223577 184094 147006 113210 84106.3 0 
87441.7 122536 164060 210717 260390 311163 361153 408990 453506 493823 529406 559351 583453 601168 612784 619106 621483 621411 620637 620062 620622 621766 623984 625541 626884 626545 624446 620260 613320 603279 590539 575514 559117 542375 527571 514807 505118 498029 492981 488902 484454 478876 471511 462468 452515 442396 433325 424208 416504 409788 404721 401717 400659 401846 405783 412615 423090 437323 455798 477828 503240 529657 554954 576289 591532 598362 596923 587745 573302 554674 534167 513160 491718 469363 445506 418573 388187 353645 315898 275792 234514 193658 154884 119560 88974.4 0 
94362.4 131323 175091 223743 275478 327749 378792 427416 472254 512618 548106 578323 602356 620607 632478 639309 642124 642889 642409 642876 643917 645867 648345 651061 652323 651960 649247 643517 634960 623025 608227 591003 572476 554499 538428 524843 514621 507604 502901 499297 494950 489441 481904 472485 461706 450996 440935 431585 423531 416970 412445 409211 408337 409702 413491 420586 430919 444952 463260 484919 509853 535877 561309 582560 598164 606035 605800 598390 584829 567402 547740 527021 505555 482466 457957 430090 398401 363019 324260 283134 241062 199309 159532 123305 91995.8 0 
99070 137452 182397 232580 285263 338322 389696 438235 482905 522853 557827 587370 611181 629141 641332 648760 652187 653615 653972 654824 656306 658536 661324 663811 664878 664110 660680 653845 643932 630604 614608 596281 576777 557781 541212 526806 516604 509812 505340 502099 498597 493656 486574 477718 467081 456291 446312 437218 429595 423177 418701 415686 414481 415711 419358 426016 436206 449994 467610 488078 511861 536759 560579 581209 596562 604692 605469 599197 587365 571394 552868 532884 511711 488712 463536 435088 402754 366793 327599 286145 243570 201661 161568 124914 93103.5 0 
101495 140330 186218 236622 289686 342740 393901 441958 485828 524939 558919 587349 610445 627915 640129 647942 652355 654542 655587 656949 658454 660329 662779 664216 664582 662559 658197 650681 639692 626055 609694 591313 571914 552967 536266 522143 511666 504710 500754 498284 495664 491879 486000 478077 468725 458742 449595 440946 433973 428166 423928 420934 419741 420798 424169 430562 440253 453323 469485 488516 510133 532331 553976 572622 586672 594489 595852 590860 580565 566205 549395 530748 510234 487787 462802 434020 401929 365703 326566 285322 242913 200958 161179 124670 92778.5 0 
