0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0378712 0.298953 0.981178 2.44007 4.48255 6.73925 8.9012 11.3264 14.607 18.4669 22.5172 26.1684 30.5778 36.8426 47.5218 58.563 62.5576 57.977 48.7909 39.4419 33.2155 31.4563 29.5296 28.3718 27.4144 27.0283 28.4641 31.203 34.4247 36.4737 37.0081 37.1391 37.7474 38.426 36.5238 33.6788 31.1563 28.8623 28.5184 28.212 28.849 30.6654 33.1778 34.6574 33.8101 32.2295 30.3106 29.8174 30.2376 30.7034 29.9661 29.0388 28.6773 28.9727 29.7594 30.1619 29.9301 29.6709 30.2984 32.3619 35.6622 38.4192 39.3203 37.5305 35.6474 35.0206 34.1308 32.2668 29.5427 27.4877 25.5366 23.7455 19.7661 14.8709 10.5137 7.80539 5.86539 4.29746 2.4347 1.02868 0.216332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.102619 0.478692 1.602 4.26553 8.95001 16.1926 24.8794 33.3722 40.104 46.0868 53.4259 62.428 72.4362 81.7092 92.9874 108.888 136.095 164.03 173.58 161.371 138.346 115.781 101.519 97.9547 92.8862 89.0669 85.8536 84.2887 87.2966 93.5382 101.183 105.449 105.447 104.418 105.45 107.758 104.68 99.2078 93.9083 88.0065 86.157 84.608 86.4124 92.3339 100.654 105.397 102.512 97.013 91.071 89.7109 91.6048 93.5827 91.6236 88.0844 85.5424 85.3543 87.4332 89.496 89.9663 89.9802 92.0912 97.5894 105.598 111.736 113.067 107.754 103.009 101.833 100.499 97.1511 92.9068 90.969 88.2948 83.4198 70.5818 55.2091 41.4342 33.5465 27.4832 21.8653 14.7021 8.5805 4.08528 1.74533 0.70538 0.14125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.349298 1.40994 4.33305 9.5755 17.2199 27.4847 40.7994 58.757 79.357 99.7741 114.557 125.529 136.779 150.837 167.59 183.657 203.876 232.243 280.718 329.894 345.599 323.074 283.729 247.345 226.176 221.681 211.3 201.643 194.118 190.152 194.048 203.196 215.12 220.263 217.325 212.517 212.949 218.378 217.483 212.73 207.428 198.388 193.727 188.868 191.737 204.607 223.096 233.234 225.447 211.2 197.415 194.492 199.976 205.795 202.845 194.687 186.948 184.179 187.185 192.451 195.232 197.025 202.185 212.744 226.121 234.894 234.667 222.832 213.9 212.286 212.229 210.234 209.569 213.853 213.935 204.088 175.336 142.302 112.961 97.4511 84.2473 69.7847 50.837 33.9083 20.4607 12.0922 6.98982 3.28008 1.21948 0.434036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.255419 1.01689 4.04216 10.491 23.0375 41.5584 64.3837 89.4774 116.227 147.976 181.955 216.07 238.3 251.286 260.789 274.138 293.179 313.83 340.513 376.786 437.209 496.961 513.282 483.242 436.89 399.322 382.479 381.915 366.977 349.172 335.404 327.173 329.112 337.251 349.801 351.798 341.904 328.925 325.682 334.129 341.439 344.763 346.107 337.988 330.043 319.885 322.276 341.899 370.659 385.662 371.251 346.159 323.892 319.964 331.025 343.043 341.129 327.98 312.337 303.728 305.149 313.288 318.932 323.629 332.996 349.211 366.396 374.794 369.8 349.963 337.153 335.417 339.484 344.475 358.442 381.871 394.617 381.743 334.06 279.813 231.03 207.775 186.724 161.481 127.308 95.7945 69.375 49.9615 34.2954 19.6237 9.04267 3.1663 0.513575 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0150357 0.271087 2.05848 6.74311 19.2365 41.0534 75.4555 119.504 167.095 210.329 246.135 281.249 314.652 351.999 374.008 383.795 385.177 390.4 403.994 424.779 452.525 487.898 541.823 592.016 600.822 571.078 533.969 514.173 516.648 526.087 509.722 483.848 463.568 450.361 448.678 452.607 461.8 457.176 438.301 414.63 404.653 413.955 433.25 450.034 464.404 464.301 455.62 439.133 436.213 454.686 483.664 497.793 478.393 447.312 421.569 418.466 435.131 454.831 459.562 447.029 425.777 408.701 402.747 407.706 412.43 419.269 432.712 454.196 473.734 480.359 469.495 443.439 427.619 424.476 433.175 448.292 484.54 535.931 569.501 558.68 498.902 430.133 367.025 340.843 316.743 286.246 243.121 202.378 167.085 136.77 106.762 73.7497 44.7417 22.8208 9.13151 2.77237 0.0997666 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0429457 0.326086 2.64675 11.3566 31.1843 70.148 123.982 189.397 259 324.734 373.187 400.806 418.388 429.114 453.182 467.055 472.848 467.324 462.477 465.644 482.714 506.996 535.767 571.449 600.361 599.463 577.594 557.959 562.285 586.812 606.366 591.51 562.196 540.433 527.695 527.76 529.425 532.17 517.953 491.325 459.938 445.023 453.369 480.644 506.863 532.376 543.127 537.822 517.097 505.67 513.662 529.745 535.576 515.2 487.115 465.226 464.96 484.878 511.14 526.54 521.081 499.216 473.636 455.422 449.877 448.593 456.159 473.017 499.106 521.343 528.418 514.456 486.16 467.325 459.61 468.778 489.537 541.777 614.784 668.053 667.255 612.156 543.627 477.356 452.968 432.685 407.906 371.304 338.426 312.138 282.803 242.47 187.488 129.413 75.0847 35.7004 12.7041 1.43156 0.21599 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.126864 0.745343 2.80729 12.0409 37.8928 90.6509 177.794 277.731 367.829 437.926 490.332 515.963 518.512 508.753 490.231 494.823 500.65 507.358 502.68 491.383 482.883 491.588 508.051 528.29 546.4 557.163 551.565 540.373 534.674 553.962 590.11 614.643 603.746 578.476 563.596 562.058 574.322 578.719 570.951 542.156 508.598 475.963 464.482 475.578 505.003 531.285 557.386 572.106 568.934 547.182 529.893 526.505 527.612 524.463 507.452 487.953 473.1 475.033 495.404 525.791 550.494 551.219 528.032 493.95 464 449.044 445.01 456.55 477.295 504.424 525.688 533.182 519.648 494.312 473.793 459.833 463.68 480.851 531.587 606.473 668.042 682.357 647.376 592.632 533.5 511.841 498.958 487.699 470.094 460.446 462.645 454.62 424.579 364.959 282.523 182.981 97.699 39.2806 7.06185 1.63052 0.108338 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0870191 2.02037 7.98986 22.1652 55.2826 116.366 218.122 361.955 500.259 582.693 609.614 609.356 588.271 566.698 541.841 510.073 502.886 505.194 513.862 511.925 495.647 475.312 471.854 476.879 487.036 490.632 488.289 481.079 478.742 482.461 508.116 547.132 573.417 569.769 555.058 553.939 575.226 611.438 624.17 599.472 545.73 498.826 465.686 464.607 482.907 512.315 533.955 551.645 560.538 553.504 533.536 517.11 509.247 503.827 496.945 485.437 474.719 466.466 468.675 487.426 517.696 544.41 544.085 514.909 473.851 439.159 424.479 427.688 448.265 473.095 495.666 508.271 511.863 501.203 485.535 469.431 452.504 448.541 455.347 491.785 554.961 616.06 645.318 633.385 595.918 546.7 523.927 514.775 515.469 517.792 533.323 566.222 587.806 587.81 552.405 469.746 334.003 196.531 90.1737 24.783 8.39782 1.97188 0.404895 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0319509 0.567478 7.69348 28.0336 72.3441 152.862 263.866 409.788 586.032 728.906 769.554 732.928 671.564 606.376 577.007 557.311 530.564 517.105 510.143 509.239 502.498 483.081 458.18 449.904 450.064 456.321 455.244 449.573 442.872 442.635 448.129 471.404 507.269 535.277 539.919 535.085 543.982 587.684 651.369 679.094 641.086 562.305 498.278 461.24 468.817 490.88 515.372 529.207 535.379 535.471 524.98 511.755 502.397 495.779 490.129 482.909 475.69 472.222 469.852 470.074 483.208 505.972 525.857 521.795 490.058 449.029 417.706 408.345 420.46 447.061 473.63 491.592 498.2 501.102 498.512 497.001 489.865 472.71 459.003 450.648 467.359 515.72 572.537 611.889 615.481 591.589 551.08 523.4 509.373 512.34 525.351 554.787 601.585 639.51 667.402 670.925 617.881 485.443 325.081 182.308 78.5248 35.2042 12.3144 2.62212 0.302043 0 0 0 0 0 0 0 
0 0 0 0 0.0166332 0.392729 2.73314 22.1753 73.1738 176.201 331.716 493.547 639.571 776.462 867.369 850.409 775.581 685.367 604.757 585.067 586.246 576.309 559.153 533.048 508.545 487.409 466.397 446.841 443.716 446.665 451.481 446.003 436.503 429.215 430.869 442.025 466.068 500.244 528.692 537.111 533.094 540.269 590.716 665.233 701.897 658.56 568.591 496.447 458.419 468.103 487.815 506.847 518.946 522.664 521.173 511.882 507.365 506.487 504.422 502.393 495.643 486.588 482.013 479.977 475.288 481.286 494.637 506.28 502.178 474.846 439.182 412.844 407.091 423.232 448.731 472.652 486.238 490.034 493.677 498.87 508.982 511.492 496.066 475.87 457.542 459.993 495.904 545.748 590.597 610.778 612.09 592.334 561.745 530.938 519.269 528.911 562.731 608.811 643.064 673.456 697.278 681.474 594.819 464.839 321.589 187.831 98.6455 40.9489 9.95288 1.67601 0.107652 0 0 0 0 0 0 
