500 6.58135 25 40
500.5 7.05567 25 40
501 7.14805 39 27
501.5 7.31215 38 27
502 7.51282 3 33
502.5 7.89058 3 33
503 8.52053 3 33
503.5 8.77074 3 33
504 8.91916 3 33
504.5 9.66265 3 33
505 9.63222 3 33
505.5 9.80333 3 33
506 10.3382 3 33
506.5 10.141 3 33
507 10.0961 3 33
507.5 10.4033 3 33
508 10.4269 3 33
508.5 11.123 26 4
509 11.4504 26 4
509.5 12.2712 26 4
510 13.2458 26 4
510.5 13.6556 26 4
511 13.876 26 4
511.5 13.5395 26 4
512 14.1285 26 4
512.5 14.8239 26 4
513 15.0917 26 4
513.5 15.748 26 4
514 15.8676 26 4
514.5 15.565 26 4
515 15.5459 26 4
515.5 15.3604 26 4
516 14.6549 26 3
516.5 14.1761 26 3
517 13.8593 26 3
517.5 14.0481 26 3
518 13.1621 26 3
518.5 11.9363 26 3
519 11.0123 26 3
519.5 9.96104 26 3
520 8.60035 26 3
520.5 7.0648 44 75
521 7.4163 44 75
521.5 7.82627 43 75
522 8.19208 43 75
522.5 8.41177 44 75
523 9.46085 43 75
523.5 9.87522 44 75
524 10.906 44 75
524.5 11.6739 44 75
525 12.6741 43 75
525.5 13.6078 43 75
526 13.9236 43 75
526.5 14.7402 43 75
527 14.8838 43 75
527.5 15.1708 43 75
528 15.6604 43 75
528.5 15.4437 43 75
529 16.2812 43 75
529.5 16.1914 43 75
530 15.9739 43 75
530.5 16.4949 44 75
531 16.3032 44 75
531.5 16.6041 44 75
532 16.0259 44 75
532.5 15.1859 44 75
533 13.9026 44 75
533.5 13.3591 44 75
534 12.4799 44 75
534.5 12.5521 44 75
535 12.1551 33 85
535.5 12.6518 33 85
536 13.1119 33 85
536.5 12.7526 33 85
537 12.9716 33 85
537.5 12.6133 33 85
538 12.459 33 85
538.5 12.0234 33 85
539 11.1667 33 85
539.5 10.831 33 85
540 10.1996 36 94
540.5 10.304 35 94
541 9.20414 35 94
541.5 9.10291 36 94
542 7.93871 35 94
542.5 8.10476 35 94
543 7.63448 40 11
543.5 8.18004 40 11
544 7.71059 40 11
544.5 8.39045 40 11
545 8.80702 40 11
545.5 9.772 40 11
546 10.0297 40 11
