0.0550391 0.234836 0.741824 1.94029 4.2977 8.2547 13.9881 21.214 29.1589 36.7576 43.0247 47.407 49.9208 50.9994 51.2292 51.0475 50.7873 50.5703 50.4325 50.3723 50.3702 50.4033 50.4532 50.509 50.5747 50.6537 50.7461 50.8443 50.9421 51.034 51.1177 51.194 51.2659 51.3395 51.4187 51.5059 51.602 51.7102 51.8296 51.961 52.1089 52.286 52.5027 52.7669 53.0831 53.4556 53.8887 54.3904 54.978 55.6723 56.4957 57.4652 58.5924 59.8877 61.3742 63.0832 65.0603 67.3566 70.0282 73.1358 76.7504 80.9568 85.8564 91.5655 98.2107 105.922 114.825 125.005 136.441 148.907 161.809 173.902 183.222 187.045 182.538 167.905 143.621 112.871 80.6178 51.7547 29.4757 14.624 6.14184 2.14264 0.536164 0.0809932 
0.248665 0.874579 2.44573 5.77485 11.7352 20.8977 33.1167 47.3738 62.002 75.1859 85.5264 92.4329 96.1859 97.6299 97.7677 97.3143 96.7856 96.3659 96.1039 95.9891 95.9824 96.0411 96.1322 96.2367 96.3619 96.5147 96.6954 96.8884 97.0798 97.2565 97.4135 97.5535 97.6838 97.8178 97.9646 98.1305 98.3177 98.5305 98.7654 99.0216 99.3066 99.6448 100.057 100.559 101.16 101.867 102.689 103.643 104.762 106.085 107.655 109.502 111.649 114.115 116.946 120.201 123.966 128.339 133.426 139.345 146.233 154.25 163.589 174.469 187.13 201.821 218.78 238.172 259.966 283.759 308.505 332.049 350.989 360.602 355.867 333.231 292.589 238.258 178.044 120.737 73.3603 39.3108 18.1788 7.10876 2.16028 0.466856 
0.81842 2.5597 6.54542 14.2329 26.8029 44.4347 65.864 88.6537 110.03 127.756 140.624 148.569 152.437 153.539 153.192 152.279 151.388 150.717 150.307 150.126 150.11 150.194 150.331 150.493 150.692 150.938 151.231 151.545 151.853 152.132 152.372 152.58 152.771 152.967 153.188 153.446 153.745 154.09 154.472 154.885 155.338 155.87 156.513 157.295 158.232 159.333 160.614 162.102 163.85 165.921 168.377 171.267 174.623 178.477 182.901 187.989 193.874 200.707 208.656 217.908 228.678 241.218 255.826 272.841 292.637 315.604 342.116 372.431 406.515 443.799 482.804 520.569 552.419 571.886 571.893 546.791 494.713 419.17 328.964 236.22 153.104 88.193 44.304 18.9932 6.57299 1.704 
2.23105 6.32307 14.8991 29.9885 52.4327 80.8917 111.914 141.252 165.533 183.182 194.275 199.972 201.865 201.526 200.218 198.713 197.452 196.557 196.021 195.782 195.751 195.849 196.021 196.234 196.502 196.835 197.23 197.652 198.063 198.426 198.728 198.981 199.21 199.449 199.727 200.063 200.466 200.937 201.458 202.016 202.617 203.31 204.145 205.161 206.378 207.809 209.475 211.412 213.691 216.394 219.599 223.367 227.74 232.761 238.527 245.158 252.828 261.73 272.084 284.14 298.18 314.533 333.584 355.767 381.57 411.503 446.054 485.561 530.008 578.736 630.069 680.761 725.715 757.959 769.615 753.508 705.056 624.107 516.39 393.879 272.804 168.833 91.7122 42.807 16.5189 4.94607 
5.14487 13.4393 29.4009 54.9911 89.3537 128.17 165.172 194.952 215.059 226.104 230.359 230.49 228.594 226.027 223.533 221.47 219.943 218.92 218.322 218.051 218.005 218.1 218.285 218.529 218.843 219.231 219.686 220.166 220.624 221.019 221.334 221.591 221.822 222.073 222.378 222.762 223.231 223.781 224.387 225.028 225.705 226.475 227.398 228.524 229.876 231.467 233.32 235.476 238.016 241.03 244.601 248.797 253.664 259.251 265.668 273.048 281.583 291.486 303.003 316.417 332.045 350.252 371.462 396.153 424.868 458.175 496.623 540.584 590.074 644.47 702.213 760.432 814.706 859.154 886.94 890.895 864.094 801.116 700.617 568.95 421.771 280.484 164.331 83.0923 35.2207 11.8658 
10.2905 25.0433 51.1405 89.1526 134.784 179.759 215.654 237.87 246.915 246.585 241.336 234.814 228.916 224.261 220.816 218.413 216.794 215.764 215.176 214.905 214.847 214.927 215.103 215.355 215.684 216.088 216.547 217.02 217.458 217.823 218.103 218.326 218.535 218.778 219.09 219.491 219.98 220.546 221.161 221.801 222.47 223.221 224.123 225.229 226.562 228.13 229.956 232.084 234.59 237.564 241.082 245.215 250.009 255.513 261.835 269.103 277.51 287.261 298.599 311.805 327.194 345.123 366.007 390.315 418.582 451.371 489.223 532.502 581.254 634.976 692.429 751.489 809.042 861.234 903.597 930.686 935.149 907.63 838.883 725.406 575.654 411.119 259.2 141.375 65.1236 24.2612 
18.1582 41.5292 79.5832 129.779 183.008 227.352 254.363 262.829 257.618 245.395 231.789 220.302 211.838 206.04 202.196 199.743 198.192 197.248 196.721 196.474 196.411 196.47 196.624 196.861 197.178 197.562 197.987 198.408 198.782 199.079 199.298 199.477 199.66 199.9 200.222 200.63 201.107 201.634 202.191 202.763 203.363 204.038 204.858 205.87 207.091 208.526 210.197 212.144 214.436 217.155 220.365 224.142 228.525 233.56 239.341 245.984 253.668 262.582 272.943 285.004 299.054 315.417 334.477 356.663 382.468 412.407 446.972 486.49 531.03 580.206 633.105 688.283 743.827 797.751 848.064 891.984 923.989 934.298 908.942 834.479 707.293 541.261 366.073 214.343 106.321 43.1497 
28.6395 62.0893 112.38 172.335 227.703 264.629 277.429 270.171 252.044 231.009 212.628 199.124 190.004 184.108 180.378 178.086 176.692 175.872 175.426 175.215 175.156 175.195 175.319 175.524 175.808 176.156 176.534 176.897 177.204 177.435 177.6 177.745 177.921 178.174 178.516 178.931 179.381 179.839 180.302 180.774 181.284 181.878 182.612 183.522 184.615 185.894 187.38 189.113 191.155 193.575 196.429 199.793 203.703 208.201 213.362 219.29 226.15 234.109 243.355 254.103 266.605 281.161 298.117 317.863 340.842 367.512 398.304 433.507 473.19 517.046 564.366 614.086 664.982 716.125 767.162 817.75 865.41 903.07 917.029 887.87 799.565 652.639 471.222 294.382 155.806 67.9009 
40.8207 84.6759 145.948 212.055 264.398 289.51 286.651 265.594 238.529 212.8 193.236 180.052 171.53 166.123 162.74 160.675 159.441 158.736 158.364 158.191 158.139 158.164 158.256 158.42 158.663 158.975 159.323 159.655 159.927 160.124 160.263 160.396 160.578 160.85 161.213 161.627 162.04 162.421 162.783 163.16 163.593 164.13 164.81 165.647 166.637 167.784 169.114 170.67 172.51 174.688 177.254 180.282 183.811 187.879 192.547 197.912 204.121 211.328 219.689 229.386 240.644 253.743 269.009 286.803 307.526 331.586 359.363 391.112 426.897 466.446 509.143 554.056 600.185 646.896 694.433 743.926 795.801 846.737 887.086 896.728 850.894 735.446 562.847 372.166 208.074 95.9966 
53.1224 106.484 176.493 245.341 291.474 303.64 286.811 255.549 223.359 195.692 176.773 164.634 156.883 151.952 148.853 146.956 145.836 145.213 144.899 144.759 144.715 144.728 144.79 144.916 145.122 145.412 145.757 146.099 146.383 146.584 146.723 146.857 147.043 147.319 147.678 148.065 148.423 148.725 148.999 149.298 149.679 150.188 150.842 151.63 152.539 153.574 154.773 156.189 157.869 159.858 162.195 164.951 168.174 171.901 176.185 181.114 186.816 193.436 201.102 209.97 220.244 232.189 246.12 262.376 281.324 303.329 328.721 357.734 390.423 426.553 465.589 506.7 548.993 591.853 635.549 681.698 732.689 787.927 842.798 880.07 871.09 789.648 634.473 439.591 256.751 123.678 
