6.75697 19.1907 39.0586 59.2452 70.196 69.5635 62.8727 54.5593 49.9474 47.3278 45.5134 44.0879 42.9347 41.9769 41.1928 40.5311 39.9646 39.4727 39.0372 38.6484 38.2986 37.9817 37.6922 37.4262 37.1801 36.9515 36.7386 36.5401 36.3546 36.1812 36.019 35.8675 35.7261 35.5945 35.4724 35.3597 35.2564 35.1624 35.0777 35.0022 34.9357 34.8781 34.8292 34.7893 34.7583 34.7363 34.7234 34.7196 34.725 34.7397 34.7638 34.7971 34.8396 34.8914 34.9526 35.0233 35.1037 35.194 35.2942 35.4045 35.5249 35.6555 35.7968 35.9487 36.1113 36.2845 36.4687 36.6643 36.8719 37.0924 37.3269 37.5765 37.8426 38.1274 38.4336 38.7656 39.1284 39.5285 39.9734 40.4748 41.0485 41.7179 42.5182 43.4841 44.6673 46.1377 48.0737 50.9992 56.0018 62.826 69.5603 70.1871 59.0984 38.6758 18.4978 0 
7.7875 21.6401 42.9616 63.2307 72.4857 69.7697 62.0134 53.3433 49.3629 46.975 45.2344 43.8389 42.7013 41.7587 40.9867 40.3408 39.7882 39.3131 38.8921 38.516 38.1775 37.8705 37.5901 37.3322 37.0937 36.8722 36.666 36.4735 36.2937 36.1254 35.9682 35.8214 35.6843 35.5568 35.4386 35.3294 35.2292 35.1381 35.0559 34.9827 34.9182 34.8624 34.8151 34.7764 34.7464 34.7251 34.7126 34.7089 34.7141 34.7283 34.7516 34.7839 34.8251 34.8752 34.9344 35.0028 35.0807 35.1682 35.2652 35.3721 35.4887 35.6153 35.7521 35.8993 36.0567 36.2245 36.4029 36.5925 36.7937 37.0073 37.2345 37.4763 37.7343 38.0103 38.307 38.6285 38.9797 39.3667 39.7967 40.2825 40.8402 41.4959 42.2837 43.2354 44.3974 45.8265 47.6517 50.2707 55.0293 61.8947 69.7154 72.4625 63.1069 42.6204 21.0068 0 
8.27844 22.7968 44.7747 65.0363 73.4793 69.8318 61.6411 52.8249 49.1488 46.8263 45.1033 43.7149 42.5821 41.6448 40.8757 40.236 39.6892 39.2236 38.8105 38.4414 38.1091 37.8075 37.5318 37.2784 37.044 36.8262 36.6235 36.4342 36.2572 36.0917 35.9371 35.7928 35.6581 35.5328 35.4168 35.3095 35.2111 35.1213 35.0404 34.9683 34.9049 34.8501 34.8037 34.7657 34.7362 34.7153 34.703 34.6994 34.7045 34.7185 34.7413 34.773 34.8135 34.8626 34.9207 34.9879 35.0645 35.1506 35.2461 35.3512 35.4658 35.5901 35.7245 35.869 36.0236 36.1885 36.3638 36.5502 36.7481 36.9581 37.1814 37.4192 37.6728 37.9442 38.2357 38.5515 38.8963 39.2761 39.6981 40.1759 40.726 41.3771 42.162 43.1098 44.2645 45.6807 47.4731 49.9637 54.6174 61.472 69.7391 73.4391 64.9173 44.4498 22.1842 0 
8.22726 22.6751 44.581 64.8362 73.3548 69.7979 61.6517 52.8538 49.1502 46.8235 45.1011 43.7163 42.5878 41.6542 40.8873 40.2484 39.7018 39.2361 38.8229 38.4537 38.1212 37.8195 37.5436 37.2899 37.0552 36.8371 36.6341 36.4446 36.2675 36.1018 35.947 35.8025 35.6677 35.5424 35.4263 35.3191 35.2206 35.1307 35.0497 34.9774 34.9138 34.8589 34.8124 34.7745 34.745 34.7241 34.7118 34.7081 34.7132 34.7272 34.75 34.7817 34.8222 34.8715 34.9296 34.9969 35.0736 35.1599 35.2556 35.3608 35.4755 35.5999 35.7343 35.8787 36.0334 36.1983 36.374 36.5606 36.7587 36.9691 37.1927 37.4308 37.6848 37.9564 38.2481 38.564 38.9089 39.2888 39.7109 40.1888 40.7386 41.3889 42.1716 43.1159 44.266 45.6787 47.4709 49.9705 54.6298 61.4812 69.7026 73.3105 64.7127 44.2525 22.0598 0 
7.68719 21.3913 42.5366 62.743 72.1276 69.631 62.0275 53.4299 49.4182 47.0027 45.2548 43.8573 42.7196 41.7771 41.005 40.359 39.806 39.3304 38.9085 38.5316 38.1924 37.8846 37.6032 37.3443 37.1047 36.8822 36.675 36.4816 36.3009 36.1319 35.974 35.8266 35.6892 35.5614 35.443 35.3337 35.2332 35.1416 35.0588 34.985 34.9202 34.8641 34.8167 34.7779 34.7478 34.7265 34.7139 34.7102 34.7154 34.7296 34.7529 34.7852 34.8266 34.8769 34.9364 35.0051 35.0834 35.1714 35.269 35.3764 35.4935 35.6204 35.7574 35.9047 36.0624 36.2307 36.41 36.6005 36.8027 37.0175 37.2457 37.4888 37.748 38.025 38.3226 38.6448 38.9967 39.3845 39.8153 40.3019 40.86 41.5161 42.3038 43.2554 44.4174 45.8486 47.6844 50.3237 55.0856 61.9031 69.5671 72.0917 62.606 42.1849 20.7481 0 
6.62368 18.842 38.4192 58.4336 69.5022 69.1988 62.8055 54.6567 50.0469 47.3779 45.5445 44.1157 42.9635 42.0073 41.2243 40.5631 39.9964 39.5037 39.0669 38.6768 38.3257 38.0073 37.7164 37.4487 37.2009 36.9707 36.7564 36.5564 36.3696 36.1949 36.0317 35.8794 35.7373 35.6051 35.4827 35.3697 35.2659 35.1713 35.0858 35.0095 34.9424 34.8843 34.8352 34.7952 34.7641 34.742 34.729 34.7251 34.7305 34.7452 34.7692 34.8027 34.8455 34.8976 34.9593 35.0305 35.1115 35.2024 35.3034 35.4145 35.5356 35.6668 35.8085 35.9608 36.1239 36.298 36.4834 36.6806 36.8898 37.1119 37.3481 37.5995 37.8676 38.154 38.4618 38.7951 39.1592 39.5606 40.0067 40.5089 41.0829 41.7519 42.5512 43.5155 44.698 46.1733 48.13 51.0796 56.0624 62.749 69.1799 69.4732 58.2667 38.0195 18.1361 0 
5.10737 15.1355 32.2546 51.6634 64.9815 68.0571 63.8517 56.6313 51.2884 48.1004 46.0203 44.4923 43.3007 42.3178 41.5115 40.8238 40.234 39.7182 39.2606 38.852 38.4844 38.1511 37.8466 37.5665 37.3073 37.0666 36.8424 36.6332 36.4378 36.255 36.0843 35.9249 35.7762 35.638 35.51 35.3919 35.2834 35.1845 35.0951 35.0153 34.945 34.8842 34.8329 34.7909 34.7584 34.7353 34.7217 34.7176 34.7233 34.7387 34.7638 34.7988 34.8436 34.8984 34.963 35.0377 35.1225 35.2176 35.3233 35.4395 35.5663 35.7037 35.852 36.0114 36.1822 36.3644 36.5585 36.7649 36.984 37.2166 37.4637 37.7268 38.0071 38.3069 38.6292 38.9783 39.3597 39.7801 40.2473 40.7722 41.3709 42.0644 42.8888 43.8828 45.117 46.7143 48.9541 52.4232 57.6792 63.867 68.0784 64.9421 51.4379 31.7709 14.3361 0 
3.40173 10.7997 24.6305 42.5253 57.8389 65.0637 64.3114 58.9799 53.352 49.4664 46.9047 45.1141 43.7927 42.7415 41.8859 41.1543 40.5273 39.9792 39.4925 39.0578 38.6666 38.3119 37.988 37.6902 37.4149 37.1591 36.9209 36.6985 36.4906 36.2962 36.1146 35.945 35.787 35.6401 35.504 35.3785 35.2633 35.1582 35.0633 34.9785 34.9037 34.8391 34.7846 34.74 34.7054 34.6808 34.6663 34.6621 34.6682 34.6846 34.7113 34.7486 34.7964 34.8547 34.9236 35.0031 35.0934 35.1946 35.3069 35.4306 35.5655 35.7117 35.8696 36.0393 36.2209 36.4149 36.6215 36.8412 37.0744 37.3219 37.5848 37.8644 38.1625 38.4814 38.8245 39.1963 39.6023 40.0497 40.5467 41.1049 41.7416 42.4789 43.3579 44.4323 45.8121 47.694 50.4276 54.4603 59.6442 64.3741 65.0896 57.7441 42.2007 24.0337 9.90629 0 
1.88548 6.66853 16.7187 31.8091 47.712 58.7817 62.5272 60.4531 55.8227 51.6492 48.6395 46.551 45.0562 43.8934 42.9446 42.1305 41.4312 40.8219 40.2802 39.7959 39.36 38.9646 38.6036 38.2719 37.9653 37.6805 37.4152 37.1675 36.9359 36.7192 36.5168 36.3278 36.1518 35.9881 35.8366 35.6968 35.5684 35.4515 35.3459 35.2516 35.1684 35.0965 35.0359 34.9863 34.9479 34.9205 34.9044 34.8997 34.9066 34.925 34.955 34.9966 35.0499 35.1149 35.1918 35.2805 35.3813 35.4942 35.6194 35.7572 35.9077 36.0709 36.247 36.4363 36.639 36.8554 37.086 37.3311 37.5912 37.8672 38.1603 38.4719 38.8042 39.1598 39.5427 39.9575 40.4105 40.9091 41.4626 42.0845 42.7934 43.6142 44.5909 45.7896 47.3543 49.5365 52.6473 56.723 60.8018 62.5834 58.7488 47.5055 31.3513 16.0075 5.76107 0 
0.828258 3.45451 9.8181 21.0087 35.3303 48.481 56.6422 58.9935 57.1368 53.8506 50.8607 48.6108 46.9663 45.6871 44.6215 43.6924 42.8863 42.1841 41.559 40.9998 40.4961 40.0392 39.622 39.2386 38.8843 38.5553 38.2488 37.9626 37.6951 37.4448 37.2108 36.9925 36.789 36.6 36.4249 36.2633 36.1151 35.9801 35.8582 35.7494 35.6535 35.5706 35.5006 35.4436 35.3992 35.3676 35.3491 35.3438 35.3519 35.3734 35.4082 35.4565 35.5182 35.5933 35.6822 35.7848 35.9014 36.0321 36.1771 36.3365 36.5106 36.6994 36.9033 37.1224 37.357 37.6075 37.8742 38.1578 38.4587 38.778 39.1169 39.4773 39.8616 40.2732 40.7162 41.1962 41.7201 42.2964 42.9354 43.6528 44.4674 45.4031 46.4988 47.8222 49.5207 51.8082 54.7384 57.7131 59.1143 56.6075 48.3079 34.9589 20.4204 9.06551 2.68396 0 
0.258967 1.42177 4.7932 11.8158 22.638 35.0928 45.7758 52.359 54.5653 53.892 52.1743 50.4448 48.9647 47.6802 46.5189 45.459 44.5191 43.6976 42.9656 42.3104 41.7201 41.1844 40.695 40.2453 39.8297 39.4438 39.0844 38.749 38.4354 38.142 37.8678 37.6118 37.3733 37.1516 36.9463 36.7568 36.583 36.4248 36.282 36.1545 36.0422 35.945 35.8631 35.7963 35.7445 35.7076 35.686 35.68 35.6896 35.715 35.7561 35.8128 35.8852 35.9734 36.0777 36.1982 36.3353 36.4889 36.6592 36.8464 37.0508 37.2726 37.512 37.7693 38.0447 38.3388 38.6519 38.9848 39.338 39.7127 40.1105 40.5336 40.9849 41.4681 41.9883 42.5517 43.1664 43.8421 44.5908 45.4297 46.3744 47.4349 48.6152 49.9207 51.3922 53.0377 54.5254 54.8099 52.283 45.562 34.7254 22.1136 11.177 4.1401 0.90991 0 
0.0545308 0.45299 1.88186 5.4507 12.0636 21.3851 31.5265 40.1468 45.822 48.4923 49.1476 48.7677 47.9318 46.866 45.7292 44.6149 43.5987 42.706 41.9104 41.1978 40.5554 39.9723 39.4396 38.95 38.4975 38.0775 37.6864 37.3215 36.9804 36.6613 36.363 36.0846 35.8251 35.5839 35.3604 35.1541 34.9649 34.7927 34.6373 34.4984 34.3762 34.2705 34.1815 34.1089 34.0527 34.0127 33.9893 33.9829 33.9935 34.0213 34.0662 34.1279 34.2067 34.3027 34.4163 34.5477 34.6973 34.8649 35.0506 35.2547 35.4775 35.7191 35.9799 36.2602 36.5602 36.8804 37.2214 37.5838 37.9684 38.3765 38.8098 39.2707 39.7623 40.2888 40.8555 41.4692 42.1384 42.8737 43.6879 44.5985 45.6131 46.7158 47.8446 48.8674 49.6125 49.7911 48.8324 45.8096 39.9127 31.1411 20.8801 11.5051 4.89941 1.44514 0.200995 0 
0 0.0810591 0.512881 1.89669 5.04258 10.4464 17.6335 25.2574 31.8701 36.5466 39.1987 40.2412 40.2408 39.5902 38.6777 37.7019 36.7844 35.9746 35.2527 34.6058 34.0225 33.4928 33.0088 32.5641 32.1531 31.7718 31.4167 31.0854 30.7758 30.4863 30.2157 29.963 29.7275 29.5085 29.3055 29.1181 28.9462 28.7897 28.6484 28.5221 28.4109 28.3149 28.2342 28.1684 28.1175 28.0813 28.0601 28.0543 28.0641 28.0894 28.1302 28.1863 28.2578 28.3449 28.4481 28.5677 28.7038 28.8565 29.0255 29.2112 29.4137 29.6334 29.8703 30.1249 30.3974 30.6882 30.9978 31.327 31.6763 32.047 32.4406 32.8594 33.3061 33.7846 34.2997 34.8574 35.4653 36.133 36.8719 37.6969 38.6062 39.5599 40.4375 40.9822 40.8492 39.5776 36.6623 31.7352 24.9579 17.2097 9.96274 4.60623 1.53636 0.299509 0 0 
0 0.00515681 0.0861219 0.454274 1.5171 3.8031 7.53424 12.3392 17.3594 21.67 24.641 26.2008 26.6825 26.4328 25.8744 25.2163 24.5778 24.0119 23.5075 23.0553 22.6473 22.2767 21.9381 21.6271 21.3398 21.0733 20.8252 20.5937 20.3774 20.1752 19.9862 19.8097 19.6452 19.4922 19.3503 19.2192 19.0989 18.9893 18.8902 18.8016 18.7238 18.6566 18.6002 18.5544 18.5189 18.4937 18.4788 18.4748 18.4816 18.4994 18.528 18.5672 18.6171 18.6779 18.75 18.8338 18.9292 19.0362 19.1548 19.2849 19.4267 19.5803 19.746 19.9239 20.1143 20.3175 20.5339 20.764 21.0081 21.2672 21.5424 21.8352 22.1476 22.4823 22.8427 23.2329 23.6582 24.125 24.6415 25.2172 25.8452 26.4806 26.998 27.1318 26.537 24.8087 21.6711 17.2264 12.0943 7.21708 3.47286 1.27215 0.284091 0.0189535 0 0 
0 0 0.00143495 0.0485226 0.252752 0.861385 2.15261 4.23244 6.83793 9.40719 11.4093 12.5857 13.0627 13.0427 12.8038 12.4846 12.1616 11.8744 11.6183 11.3886 11.1813 10.9929 10.8208 10.6627 10.5169 10.3816 10.2557 10.1382 10.0285 9.92597 9.83012 9.74062 9.65719 9.57955 9.50751 9.44091 9.37968 9.32383 9.27331 9.22815 9.18847 9.15434 9.12576 9.10257 9.08463 9.07182 9.06424 9.06212 9.0656 9.0747 9.08927 9.10918 9.13444 9.16524 9.20182 9.24441 9.29304 9.34762 9.40806 9.47431 9.54644 9.62451 9.70862 9.79892 9.89552 9.99862 10.1084 10.2252 10.3491 10.4806 10.6203 10.7689 10.9275 11.0976 11.2809 11.4792 11.6953 11.9325 12.1947 12.4866 12.8009 13.1059 13.3165 13.2589 12.7157 11.4538 9.39085 6.75258 4.09484 1.98662 0.70225 0.158866 0 0 0 0 
0 0 0 0 0.00788947 0.0683674 0.266975 0.727667 1.5043 2.46385 3.34638 3.95847 4.26277 4.31761 4.26111 4.16037 4.05164 3.95443 3.8677 3.78987 3.71955 3.65562 3.59722 3.54365 3.49426 3.44848 3.40589 3.36617 3.32907 3.29441 3.26202 3.23178 3.20359 3.17733 3.15294 3.13035 3.10954 3.09051 3.07327 3.05786 3.04434 3.03276 3.02311 3.01532 3.0093 3.00496 3.00236 3.0016 3.00278 3.0059 3.01087 3.01761 3.02611 3.03648 3.04884 3.06329 3.07985 3.09847 3.11907 3.14163 3.16612 3.19259 3.22106 3.2516 3.28427 3.31913 3.35627 3.39575 3.43766 3.48214 3.5294 3.5797 3.63344 3.69111 3.75329 3.82062 3.8939 3.97425 4.06303 4.16169 4.26585 4.35967 4.40205 4.30873 3.98506 3.35575 2.45174 1.47105 0.683598 0.220061 0.0290603 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
