0 0 0 0.011955 0.0687415 0.253641 0.672835 1.39627 2.36362 3.36902 4.17219 4.6343 4.7912 4.74009 4.61578 4.47577 4.34701 4.23435 4.13501 4.0466 3.96718 3.89518 3.82939 3.76889 3.71293 3.66093 3.61244 3.56712 3.52471 3.48502 3.44785 3.41308 3.38061 3.35038 3.32232 3.29638 3.27253 3.25073 3.23097 3.2132 3.19741 3.1836 3.17177 3.16194 3.15411 3.14825 3.14435 3.1424 3.14241 3.14438 3.1483 3.15418 3.16204 3.17188 3.18371 3.19752 3.21331 3.23109 3.25084 3.27264 3.29652 3.32251 3.35063 3.38093 3.41347 3.44835 3.48568 3.52558 3.56821 3.61379 3.6626 3.71499 3.77142 3.8325 3.89896 3.97176 4.05214 4.1417 4.24244 4.35678 4.48534 4.62047 4.73518 4.75813 4.58671 4.11118 3.30636 2.29901 1.33139 0.612124 0.201534 0.0435993 0 0 0 0 
0 0.00142958 0.0230413 0.136298 0.491762 1.34 2.88338 5.12491 7.76262 10.27 12.1373 13.1424 13.4268 13.2343 12.8781 12.4923 12.1411 11.8343 11.5638 11.323 11.1067 10.9106 10.7314 10.5666 10.4142 10.2725 10.1405 10.017 9.90155 9.79345 9.69223 9.59752 9.50908 9.42674 9.35032 9.27969 9.21473 9.15537 9.10155 9.05317 9.01016 8.97254 8.94033 8.91355 8.89222 8.87625 8.86564 8.86034 8.86037 8.86572 8.8764 8.89241 8.91381 8.94062 8.97284 9.01046 9.05348 9.10188 9.15569 9.21506 9.28008 9.35087 9.42746 9.50999 9.59863 9.69365 9.79531 9.90397 10.0201 10.1442 10.2771 10.4198 10.5735 10.7399 10.9209 11.1192 11.3382 11.5821 11.8564 12.168 12.5194 12.8939 13.2289 13.3573 13.0344 11.9849 10.0965 7.58208 4.94282 2.71072 1.18599 0.398697 0.0781515 0.00521436 0 0 
0 0.0242372 0.167452 0.684446 1.98591 4.52421 8.42455 13.2958 18.3169 22.5647 25.4229 26.7712 26.9822 26.4828 25.7511 24.9938 24.3125 23.7184 23.1944 22.728 22.309 21.9291 21.582 21.2628 20.9675 20.6931 20.4373 20.1983 19.9747 19.7653 19.5693 19.3858 19.2145 19.055 18.907 18.7703 18.6444 18.5295 18.4252 18.3315 18.2482 18.1754 18.113 18.0611 18.0198 17.9888 17.9683 17.9581 17.9581 17.9685 17.9891 18.0201 18.0616 18.1135 18.1759 18.2488 18.3322 18.4259 18.5301 18.6451 18.7711 18.9082 19.0565 19.2164 19.3881 19.5722 19.7691 19.9795 20.2044 20.4448 20.7022 20.9786 21.2763 21.5986 21.9493 22.3334 22.7575 23.23 23.7613 24.3649 25.0487 25.7891 26.4913 26.8963 26.612 25.1613 22.2389 17.9553 12.9293 8.07142 4.19595 1.74623 0.510995 0.0883912 0 0 
0.0152204 0.154736 0.727866 2.35268 5.76984 11.3689 18.644 26.3046 32.9226 37.5722 40.1135 40.9121 40.5957 39.6514 38.5317 37.4339 36.4612 35.6153 34.869 34.2046 33.6077 33.0665 32.5719 32.1171 31.6964 31.3054 30.941 30.6006 30.2821 29.984 29.7047 29.4434 29.1993 28.9721 28.7614 28.5666 28.3874 28.2237 28.0752 27.9417 27.8231 27.7193 27.6303 27.5564 27.4975 27.4535 27.4243 27.4097 27.4098 27.4246 27.454 27.4981 27.5571 27.6311 27.72 27.8239 27.9427 28.0762 28.2246 28.3884 28.5679 28.7632 28.9745 29.2022 29.4469 29.7092 29.9896 30.2894 30.6096 30.952 31.3188 31.7125 32.1367 32.5959 33.0955 33.6428 34.247 34.92 35.6767 36.5369 37.5165 38.5995 39.6984 40.5612 40.7868 39.8295 37.1474 32.3958 25.7518 18.1014 10.8411 5.3158 1.97957 0.501686 0.0555018 0 
0.0893737 0.584697 2.22194 6.10001 13.0098 22.5011 32.6918 41.3219 46.981 49.6175 50.1506 49.5317 48.3981 47.0588 45.7267 44.4945 43.422 42.4924 41.6717 40.941 40.2843 39.6889 39.1449 38.6445 38.1815 37.7514 37.3504 36.976 36.6258 36.298 35.9909 35.7034 35.435 35.1851 34.9534 34.7392 34.5422 34.3621 34.1987 34.0518 33.9213 33.8071 33.7093 33.628 33.5632 33.5148 33.4827 33.4668 33.4669 33.4831 33.5154 33.5639 33.6288 33.7102 33.808 33.9223 34.053 34.1999 34.3632 34.5434 34.7408 34.9556 35.188 35.4386 35.7078 35.9963 36.3048 36.6344 36.9866 37.3633 37.7667 38.1999 38.6666 39.1718 39.7215 40.3236 40.9882 41.7284 42.5604 43.5068 44.5913 45.8189 47.1552 48.4706 49.5428 50.0094 49.2664 46.4155 40.6636 32.0298 21.829 12.3542 5.49586 1.75715 0.313743 0 
0.342141 1.6745 5.34452 12.7305 23.8459 36.4407 47.1393 53.6702 55.8159 55.0565 53.2033 51.2696 49.5541 48.0585 46.7454 45.5915 44.6036 43.7499 42.9955 42.3235 41.7196 41.1721 40.6718 40.2115 39.7856 39.3898 39.0209 38.6765 38.3546 38.0533 37.771 37.5067 37.2599 37.0302 36.8172 36.6203 36.4392 36.2735 36.1231 35.988 35.868 35.763 35.6731 35.5983 35.5387 35.4942 35.4648 35.4502 35.4503 35.4652 35.4949 35.5395 35.5992 35.674 35.764 35.8691 35.9893 36.1245 36.2748 36.4405 36.622 36.8196 37.0333 37.2638 37.5114 37.7768 38.0604 38.3635 38.6873 39.0337 39.4048 39.8033 40.2326 40.6973 41.2029 41.7567 42.3679 43.0485 43.8131 44.6832 45.6859 46.8461 48.1865 49.7131 51.4313 53.2985 54.9623 55.3978 53.0182 46.4473 35.7162 23.0849 11.9593 4.62869 1.13294 0 
0.93993 3.78508 10.5217 22.1436 36.7861 50.0541 58.1673 60.3737 58.3823 54.9671 51.8485 49.4523 47.6553 46.2426 45.079 44.0859 43.2429 42.515 41.871 41.2972 40.7813 40.3137 39.8865 39.4934 39.1296 38.7913 38.4761 38.1819 37.907 37.6497 37.4087 37.1831 36.9724 36.7764 36.5945 36.4264 36.2717 36.1302 36.0016 35.8861 35.7836 35.694 35.6173 35.5535 35.5026 35.4646 35.4394 35.4269 35.4271 35.4399 35.4653 35.5035 35.5545 35.6183 35.6951 35.7849 35.8875 36.0031 36.1315 36.2731 36.4281 36.5969 36.7795 36.9763 37.1878 37.4145 37.6567 37.9155 38.192 38.4879 38.805 39.1456 39.5123 39.9092 40.3409 40.8139 41.3359 41.9171 42.5697 43.312 44.1694 45.1736 46.3727 47.8338 49.6855 52.1168 55.1747 58.2777 59.8299 57.4929 49.339 36.0187 21.3172 9.65249 2.96424 0 
2.02511 7.07633 17.5735 33.1575 49.3856 60.4996 64.0563 61.6249 56.5964 52.0177 48.662 46.3216 44.6728 43.4369 42.4574 41.6353 40.9395 40.3369 39.8033 39.3275 38.8997 38.5121 38.1579 37.832 37.5304 37.2498 36.9884 36.7445 36.5166 36.3033 36.1035 35.9166 35.742 35.5795 35.4287 35.2893 35.161 35.0436 34.9369 34.8411 34.7562 34.682 34.6185 34.5656 34.5234 34.4919 34.4709 34.4605 34.4607 34.4714 34.4926 34.5244 34.5667 34.6196 34.6833 34.7577 34.8427 34.9385 35.0451 35.1625 35.291 35.4309 35.5823 35.7456 35.921 36.1089 36.3098 36.5243 36.7535 36.9989 37.2619 37.5444 37.8486 38.1775 38.5354 38.9275 39.3603 39.8422 40.3828 40.9969 41.7059 42.5403 43.5556 44.8394 46.559 48.9857 52.4267 56.8767 61.3223 63.4183 59.8199 48.6547 32.3538 16.6797 6.08837 0 
3.56736 11.275 25.6075 44.0124 59.5731 66.6588 65.482 59.6186 53.6171 49.5574 46.9629 45.1981 43.8924 42.8316 41.9617 41.218 40.5827 40.0291 39.5388 39.1014 38.708 38.3515 38.0259 37.7263 37.449 37.1911 36.9507 36.7265 36.5169 36.3207 36.137 35.9652 35.8047 35.6553 35.5165 35.3882 35.2701 35.1621 35.0641 34.9762 34.8982 34.8301 34.7718 34.7231 34.6843 34.6552 34.6359 34.6262 34.6264 34.6364 34.656 34.6854 34.7243 34.773 34.8315 34.8998 34.9779 35.0659 35.1638 35.2718 35.3899 35.5185 35.6578 35.808 35.9694 36.1422 36.3269 36.5241 36.7349 36.9605 37.2024 37.4622 37.7419 38.0443 38.3733 38.7338 39.1318 39.5747 40.0716 40.6346 41.2816 42.0342 42.9301 44.012 45.3807 47.2414 49.9903 54.1624 59.6732 64.8519 65.9963 58.8862 43.2618 24.7592 10.2655 0 
5.29489 15.662 33.2939 53.1558 66.5642 69.3143 64.618 56.9792 51.4706 48.2532 46.193 44.6626 43.4567 42.4597 41.6408 40.9428 40.3444 39.8219 39.3589 38.9457 38.574 38.237 37.9292 37.6461 37.3839 37.1402 36.9132 36.7013 36.5031 36.3176 36.144 35.9816 35.8299 35.6886 35.5573 35.4358 35.3241 35.222 35.1296 35.0467 34.9732 34.9089 34.8537 34.8077 34.7709 34.7434 34.7251 34.7159 34.7161 34.7255 34.7442 34.7721 34.809 34.855 34.9103 34.9747 35.0485 35.1315 35.224 35.326 35.4375 35.5591 35.6908 35.833 35.9856 36.1489 36.3235 36.5099 36.7091 36.9223 37.151 37.3966 37.661 37.9468 38.2578 38.5985 38.9746 39.393 39.8621 40.3932 41.0023 41.7101 42.5515 43.5623 44.8075 46.3993 48.6222 52.0955 57.476 63.9782 68.648 65.8837 52.4374 32.5139 14.7117 0 
