6.62096 18.8105 38.3009 58.1322 68.9429 68.4159 61.9441 53.8641 49.3902 46.8554 45.1017 43.724 42.6106 41.6873 40.9333 40.2981 39.7553 39.2848 38.8686 38.4976 38.1644 37.8628 37.5875 37.3346 37.1007 36.8834 36.6812 36.4926 36.3162 36.151 35.9963 35.8516 35.7163 35.5901 35.4728 35.3642 35.2642 35.1727 35.0898 35.0155 34.9497 34.892 34.8425 34.8012 34.7684 34.744 34.7281 34.7209 34.7225 34.733 34.7524 34.7807 34.818 34.8644 34.92 34.9849 35.0592 35.1433 35.2371 35.341 35.4552 35.5798 35.7153 35.8618 36.0193 36.1882 36.369 36.5622 36.7689 36.99 37.2272 37.482 37.7561 38.0521 38.3737 38.7253 39.1125 39.5421 40.0224 40.5653 41.1872 41.9117 42.7748 43.8117 45.0758 46.6406 48.6939 51.783 57.0396 64.207 71.3144 72.1341 60.8416 39.8626 19.0824 0 
7.63002 21.2093 42.1237 62.0376 71.19 68.6243 61.1093 52.6794 48.8226 46.5132 44.8306 43.4816 42.3832 41.4747 40.7323 40.1124 39.5828 39.1284 38.7262 38.3674 38.045 37.7528 37.4862 37.2411 37.0144 36.8039 36.608 36.4253 36.2543 36.0942 35.9443 35.8042 35.6731 35.551 35.4375 35.3323 35.2354 35.1467 35.0664 34.9945 34.9308 34.8751 34.8273 34.7874 34.7556 34.732 34.7167 34.7098 34.7115 34.7217 34.7406 34.7682 34.8045 34.8494 34.9033 34.9661 35.0383 35.1199 35.211 35.3118 35.4225 35.5433 35.6747 35.8167 35.9695 36.1332 36.3084 36.4958 36.6962 36.9107 37.1406 37.3875 37.6532 37.9402 38.2517 38.5922 38.9671 39.3828 39.8471 40.3731 40.9774 41.6868 42.536 43.5577 44.7991 46.32 48.257 51.0279 56.0313 63.2405 71.4699 74.481 64.9804 43.9367 21.6745 0 
8.11069 22.3419 43.8994 63.8069 72.1654 68.6885 60.7484 52.1751 48.6155 46.3692 44.7032 43.3607 42.267 41.3637 40.6241 40.0101 39.486 39.0406 38.6461 38.294 37.9775 37.6905 37.4284 37.1875 36.9646 36.7578 36.5653 36.3856 36.2174 36.06 35.9127 35.7749 35.6462 35.5262 35.4149 35.3116 35.2164 35.1291 35.0501 34.9794 34.9168 34.8621 34.8152 34.7761 34.7449 34.7218 34.7069 34.7001 34.7018 34.7119 34.7305 34.7577 34.7933 34.8375 34.8904 34.9522 35.0232 35.1036 35.1933 35.2925 35.4013 35.5201 35.6492 35.7888 35.9389 36.0999 36.2721 36.4565 36.6536 36.8645 37.0906 37.3334 37.5946 37.8767 38.1828 38.5173 38.8853 39.2934 39.749 40.2664 40.8622 41.5662 42.4119 43.4292 44.6628 46.1699 48.0718 50.7092 55.6034 62.801 71.4917 75.4879 66.8497 45.8264 22.891 0 
8.06064 22.2229 43.7101 63.6112 72.0437 68.6554 60.7587 52.2032 48.6167 46.3663 44.701 43.3621 42.2727 41.3732 40.6357 40.0224 39.4985 39.0531 38.6585 38.3063 37.9896 37.7025 37.4402 37.1989 36.9758 36.7687 36.576 36.396 36.2276 36.07 35.9225 35.7846 35.6558 35.5359 35.4245 35.3212 35.2259 35.1385 35.0594 34.9885 34.9258 34.871 34.8241 34.785 34.7537 34.7306 34.7156 34.7089 34.7105 34.7206 34.7392 34.7664 34.8021 34.8463 34.8993 34.9612 35.0323 35.1128 35.2027 35.302 35.411 35.5298 35.6589 35.7985 35.9486 36.1097 36.2821 36.4667 36.6641 36.8753 37.1017 37.3449 37.6064 37.8887 38.195 38.5295 38.8977 39.306 39.7617 40.2791 40.8747 41.5777 42.4212 43.4349 44.664 46.1677 48.0695 50.7161 55.616 62.81 71.4532 75.354 66.6374 45.6218 22.7621 0 
7.53196 20.9661 41.7083 61.5611 70.8404 68.4893 61.1237 52.7645 48.8769 46.5404 44.8507 43.4997 42.4013 41.4929 40.7505 40.1304 39.6004 39.1455 38.7425 38.3829 38.0597 37.7667 37.4992 37.253 37.0253 36.8139 36.6171 36.4334 36.2615 36.1007 35.9502 35.8095 35.6781 35.5557 35.4421 35.3367 35.2394 35.1503 35.0695 34.9971 34.933 34.877 34.829 34.789 34.7571 34.7335 34.7182 34.7112 34.7128 34.723 34.7419 34.7695 34.8059 34.8511 34.9051 34.9682 35.0408 35.1228 35.2145 35.3158 35.4269 35.5481 35.6796 35.8218 35.9748 36.1391 36.315 36.5033 36.7046 36.9201 37.1512 37.3994 37.6663 37.9542 38.2666 38.6078 38.9834 39.4 39.8652 40.3921 40.9968 41.7064 42.5556 43.5771 44.8186 46.3417 48.2895 51.0812 56.0875 63.2465 71.3135 74.0945 64.46 43.4849 21.4062 0 
6.49064 18.4696 37.6757 57.3386 68.2647 68.0597 61.8788 53.9598 49.4878 46.9044 45.1321 43.7512 42.6391 41.7174 40.9644 40.3298 39.7867 39.3154 38.8981 38.5258 38.1913 37.8882 37.6115 37.3569 37.1214 36.9026 36.6989 36.5089 36.3312 36.1648 36.0092 35.8636 35.7277 35.6011 35.4835 35.3744 35.2738 35.1817 35.0981 35.0232 34.9567 34.8987 34.8488 34.8073 34.7743 34.7498 34.7339 34.7266 34.7281 34.7385 34.7578 34.7863 34.8238 34.8705 34.9264 34.9917 35.0666 35.1513 35.2459 35.3506 35.4654 35.5905 35.7264 35.8733 36.0314 36.2011 36.3829 36.5776 36.7857 37.0085 37.2475 37.504 37.78 38.0777 38.4006 38.7535 39.1421 39.5732 40.0548 40.5986 41.2207 41.9448 42.8067 43.842 45.1054 46.6754 48.75 51.8637 57.0991 64.1235 70.917 71.3922 59.9788 39.1822 18.7076 0 
5.00566 14.8392 31.6362 50.7027 63.8281 66.9305 62.8928 55.8844 50.6961 47.606 45.5935 44.1168 42.9669 42.0195 41.2443 40.5841 40.0189 39.5253 39.0881 38.6982 38.3478 38.0305 37.7408 37.4744 37.228 36.9991 36.7859 36.5869 36.4009 36.2267 36.0637 35.9114 35.7691 35.6365 35.5133 35.3992 35.2939 35.1975 35.11 35.0314 34.9617 34.9007 34.8483 34.8048 34.77 34.7442 34.7275 34.7197 34.7211 34.7317 34.7518 34.7814 34.8205 34.8693 34.9278 34.996 35.0743 35.1628 35.2616 35.3709 35.4908 35.6216 35.7636 35.9171 36.0824 36.2599 36.4501 36.6536 36.8713 37.1044 37.3542 37.6224 37.911 38.2224 38.5604 38.9298 39.3367 39.788 40.2923 40.8606 41.5093 42.2599 43.1491 44.2164 45.535 47.233 49.602 53.2539 58.7731 65.2848 69.7883 66.7212 52.932 32.7312 14.7834 0 
3.33475 10.5908 24.1637 41.7419 56.8166 63.9807 63.3266 58.1713 52.7069 48.9353 46.4525 44.7199 43.4444 42.4312 41.6083 40.9058 40.3048 39.7802 39.3151 38.9002 38.5273 38.1895 37.8812 37.5979 37.336 37.0927 36.866 36.6543 36.4562 36.2708 36.0973 35.9351 35.7836 35.6425 35.5113 35.3899 35.2779 35.1753 35.0821 34.9984 34.924 34.8589 34.803 34.7564 34.7192 34.6915 34.6735 34.6649 34.6662 34.6773 34.6984 34.7297 34.7711 34.8228 34.8848 34.9572 35.0403 35.1341 35.2389 35.3549 35.4822 35.6211 35.7719 35.9349 36.1105 36.2991 36.5013 36.7177 36.9492 37.1968 37.4622 37.747 38.0535 38.3845 38.7441 39.1372 39.5701 40.0501 40.5862 41.1902 41.8796 42.6771 43.6245 44.7771 46.2483 48.2426 51.1236 55.36 60.8093 65.8223 66.7222 59.3092 43.4087 24.7494 10.2114 0 
1.84882 6.54124 16.4059 31.2293 46.8735 57.8004 61.5537 59.5937 55.1117 51.062 48.1434 46.1218 44.679 43.5586 42.6463 41.8644 41.1939 40.6107 40.0928 39.6304 39.2147 38.838 38.4942 38.1784 37.8865 37.6154 37.3627 37.1266 36.9057 36.6989 36.5053 36.3242 36.1551 35.9975 35.8511 35.7155 35.5905 35.476 35.372 35.2784 35.1952 35.1224 35.0598 35.0076 34.9658 34.9345 34.9139 34.9041 34.9051 34.9171 34.9403 34.9748 35.0206 35.0777 35.1464 35.2268 35.319 35.4231 35.5395 35.6683 35.8099 35.9643 36.1321 36.3134 36.5088 36.7187 36.9438 37.1848 37.4426 37.7183 38.0135 38.3304 38.6716 39.0403 39.441 39.8791 40.3614 40.8959 41.4924 42.1646 42.9316 43.8188 44.8713 46.1571 47.825 50.1353 53.4121 57.7015 62.0211 64.0033 60.2144 48.7758 32.2339 16.4763 5.93605 0 
0.812386 3.38953 9.63698 20.6306 34.7148 47.6728 55.751 58.1311 56.3738 53.2003 50.3066 48.1317 46.5463 45.3154 44.2915 43.3993 42.6262 41.954 41.3563 40.8222 40.3416 39.9059 39.5083 39.1431 38.8055 38.492 38.1998 37.9268 37.6713 37.432 37.2079 36.9983 36.8024 36.6199 36.4502 36.2931 36.1483 36.0157 35.8951 35.7866 35.6901 35.6055 35.5329 35.4722 35.4235 35.3868 35.3624 35.3504 35.3511 35.3646 35.391 35.4304 35.4827 35.5481 35.6269 35.7192 35.8253 35.9452 36.0792 36.2276 36.3907 36.5689 36.7623 36.9715 37.1969 37.4391 37.6989 37.9772 38.2747 38.5929 38.9337 39.2995 39.6934 40.1194 40.5824 41.0886 41.6457 42.2628 42.9507 43.7255 44.6066 45.6182 46.8004 48.2237 50.0396 52.4699 55.5738 58.7438 60.3193 57.8917 49.4995 35.8777 20.9845 9.32623 2.76429 0 
0.254073 1.39544 4.70619 11.6064 22.2485 34.5116 45.0533 51.5805 53.8111 53.2072 51.5691 49.9118 48.4939 47.2628 46.1491 45.1318 44.2304 43.4439 42.7438 42.1178 41.5542 41.0431 40.5764 40.1477 39.7514 39.3835 39.0405 38.7202 38.4203 38.1394 37.8763 37.6301 37.3999 37.1854 36.986 36.8012 36.6309 36.4749 36.3331 36.2053 36.0916 35.9919 35.9062 35.8346 35.7769 35.7333 35.7041 35.6896 35.6899 35.7052 35.7356 35.7812 35.8418 35.9179 36.0096 36.1173 36.2412 36.3813 36.538 36.7116 36.9024 37.1108 37.3373 37.5821 37.8459 38.1295 38.4337 38.7595 39.108 39.4807 39.88 40.3087 40.7705 41.2699 41.8127 42.4061 43.0589 43.7817 44.5869 45.4925 46.5144 47.6629 48.9427 50.3607 51.9593 53.7476 55.3872 55.8074 53.3523 46.5864 35.5674 22.6827 11.4794 4.25678 0.93678 0 
0.0534856 0.444713 1.84834 5.35605 11.8598 21.0353 31.0311 39.5462 45.1761 47.8546 48.5496 48.2219 47.441 46.4282 45.3413 44.2728 43.2982 42.4434 41.6823 41.0012 40.3876 39.8311 39.3229 38.8559 38.4242 38.0234 37.65 37.3011 36.9746 36.6688 36.3823 36.114 35.8633 35.6295 35.412 35.2104 35.0245 34.8542 34.6993 34.5597 34.4354 34.3264 34.2327 34.1544 34.0913 34.0435 34.0112 33.995 33.9948 34.0111 34.0437 34.0927 34.1581 34.2402 34.3395 34.4563 34.5908 34.7431 34.9134 35.102 35.3094 35.5359 35.7819 36.0479 36.3346 36.6428 36.9734 37.3275 37.7062 38.1115 38.5458 39.0122 39.5146 40.0581 40.6488 41.2945 42.0046 42.7906 43.6658 44.6484 45.7463 46.9438 48.1782 49.316 50.1815 50.4774 49.6168 46.6453 40.7214 31.8287 21.3748 11.7936 5.0288 1.48495 0.206973 0 
0 0.0796639 0.504118 1.86481 4.95943 10.2785 17.3592 24.8803 31.4173 36.0564 38.7067 39.7727 39.8099 39.2029 38.3341 37.3993 36.5196 35.744 35.0533 34.4349 33.8776 33.3719 32.9101 32.4857 32.0935 31.7294 31.3902 31.0733 30.7768 30.4991 30.2389 29.9953 29.7675 29.555 29.3573 29.1739 29.0047 28.8497 28.7085 28.5812 28.4679 28.3685 28.2832 28.2119 28.1545 28.1108 28.0812 28.0662 28.0658 28.0803 28.1097 28.1538 28.2128 28.287 28.3768 28.4826 28.6048 28.7431 28.8978 29.069 29.2572 29.4627 29.6859 29.9272 30.1872 30.4667 30.7666 31.0877 31.4313 31.7991 32.1932 32.6166 33.0727 33.5663 34.1029 34.6894 35.3341 36.0474 36.8415 37.7316 38.7163 39.7552 40.7263 41.3687 41.3284 40.1305 37.252 32.3084 25.4542 17.5803 10.1921 4.71807 1.5755 0.307241 0 0 
0 0.00510298 0.0847909 0.447063 1.49305 3.74365 7.41914 12.1567 17.1128 21.3765 24.3259 25.8881 26.3886 26.1666 25.6377 25.0081 24.3958 23.8539 23.3712 22.9389 22.5491 22.1952 21.8721 21.5752 21.301 21.0464 20.8093 20.5879 20.3806 20.1865 20.0047 19.8345 19.6753 19.5268 19.3885 19.2601 19.1416 19.0328 18.9338 18.8444 18.7649 18.6952 18.6355 18.5857 18.5455 18.5148 18.494 18.4833 18.483 18.4931 18.5136 18.5442 18.5852 18.6369 18.6995 18.7734 18.8589 18.9558 19.0642 19.184 19.3157 19.4593 19.6152 19.7837 19.9653 20.1604 20.3698 20.5941 20.8341 21.091 21.3664 21.6622 21.981 22.3262 22.7015 23.1117 23.5626 24.0612 24.6161 25.2372 25.9177 26.6123 27.1938 27.3916 26.8518 25.1563 22.0169 17.5316 12.3279 7.36692 3.54955 1.30163 0.2909 0.0192497 0 0 
0 0 0.00143104 0.0478095 0.248969 0.848514 2.1208 4.17112 6.7416 9.27945 11.2617 12.4332 12.9163 12.9091 12.6848 12.3798 12.0701 11.7951 11.55 11.3304 11.1323 10.9524 10.7881 10.6372 10.498 10.3687 10.2484 10.136 10.0309 9.93239 9.84015 9.7538 9.67305 9.59768 9.52745 9.4622 9.40186 9.34643 9.29589 9.25027 9.2097 9.17425 9.14395 9.11867 9.09827 9.08268 9.07201 9.06649 9.06631 9.07147 9.08188 9.09742 9.11812 9.1442 9.1759 9.21347 9.257 9.30641 9.36163 9.42265 9.48959 9.56256 9.64169 9.72717 9.81925 9.91821 10.0244 10.1381 10.2599 10.3902 10.5299 10.6801 10.842 11.0173 11.2081 11.4166 11.6457 11.8989 12.1806 12.4956 12.8365 13.1713 13.4139 13.3869 12.8672 11.6136 9.53828 6.86851 4.1702 2.02535 0.716735 0.162346 0 0 0 0 
0 0 0 0 0.00779563 0.0674561 0.263339 0.717687 1.48376 2.4308 3.30309 3.9101 4.21442 4.27288 4.22108 4.12512 4.02088 3.92776 3.84477 3.77036 3.70317 3.64211 3.58636 3.53521 3.48804 3.44431 3.40359 3.36558 3.33002 3.29673 3.26555 3.23636 3.20907 3.18359 3.15981 3.13768 3.11717 3.09828 3.08102 3.06544 3.05161 3.03957 3.02932 3.0208 3.01393 3.00864 3.00497 3.00306 3.00299 3.00477 3.00833 3.01358 3.02053 3.02929 3.03998 3.05272 3.06754 3.0844 3.10323 3.12401 3.14676 3.1715 3.19829 3.2272 3.25831 3.29176 3.32766 3.36611 3.40728 3.45135 3.49861 3.5494 3.60422 3.66366 3.7284 3.79916 3.87685 3.96266 4.05803 4.16447 4.2776 4.38143 4.43428 4.35024 4.03205 3.40146 2.48853 1.49453 0.6949 0.223739 0.0295031 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
