0 0 0 0 0.00730838 0.0308363 0.103611 0.237757 0.429941 0.62226 0.748825 1.00012 1.57636 2.81761 4.31414 5.01353 4.22797 2.64133 1.30208 0.412255 0.322391 0.241866 0.156673 0.0767503 0.0277689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.000909337 0.0318329 0.126015 0.402681 0.900709 1.59282 2.27103 2.67576 3.23281 4.5019 7.48418 11.1666 12.9407 11.0129 7.08798 3.79152 1.61754 1.40339 1.11887 0.748039 0.368008 0.135891 0.00270317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00255962 0.0139692 0.115541 0.389165 1.13147 2.42318 4.18855 5.90052 6.83085 7.57476 9.27627 14.0755 20.2517 23.4037 20.2125 13.5878 8.01732 4.33713 3.94913 3.25044 2.23706 1.1525 0.459893 0.0465302 0.0119201 0.00307178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.000841979 0.0134877 0.0602776 0.303596 0.888143 2.33865 4.78754 8.10931 11.3721 13.1036 13.6262 14.6032 19.4554 26.2984 30.1747 26.7449 19.3137 13.069 8.93209 8.47272 7.24848 5.3128 3.10343 1.52832 0.443445 0.171568 0.0317969 0.00344039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00346895 0.0142387 0.0421198 0.0881424 0.141242 0.180249 0.18927 0.166588 0.122065 0.0808651 0.0441049 0.0223226 0.00852857 0.00245742 0 0 0 0 0 0 0 0 0 0 0 0 
0.00104405 0.0115622 0.0685552 0.232994 0.740766 1.74705 3.8884 7.33319 12.0168 16.7881 19.4221 19.4059 18.4856 20.8942 25.571 29.0729 27.3631 22.6487 18.4977 15.3309 14.5251 12.5856 9.68889 6.38609 3.67854 1.51981 0.652064 0.147346 0.0311471 0.00503772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00400782 0.020044 0.0582532 0.133974 0.238989 0.375966 0.542176 0.725333 0.862932 0.897344 0.815879 0.643607 0.471806 0.308684 0.198134 0.110365 0.0553999 0.0215005 0.00671414 0.000860098 0 0 0 0 0 0 0 0 0 
0.00589712 0.0489293 0.218028 0.637691 1.56043 3.03237 5.57751 9.38605 14.6392 20.3329 23.7687 23.3672 20.4797 19.4384 20.5988 23.1101 24.2867 24.3552 23.7957 22.0849 20.5291 18.0003 14.7399 11.1364 7.40707 3.87536 1.9645 0.791023 0.518313 0.380753 0.254677 0.146937 0.0536919 0.0222363 0.00282604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000841979 0.00404848 0.0273757 0.108182 0.285814 0.604265 1.00375 1.42385 1.8373 2.26488 2.59368 2.67573 2.46849 1.998 1.51045 1.05182 0.737764 0.491516 0.324329 0.194194 0.102494 0.041524 0.011427 0 0 0 0 0 0 0 0 
0.0227391 0.148424 0.547643 1.42052 2.93316 4.85902 7.41655 10.839 15.6754 21.3506 25.1597 24.7757 20.9658 17.5873 16.2432 18.1639 22.2817 27.0661 29.8217 28.793 25.811 22.6032 19.3875 16.4414 12.2012 7.44115 4.3698 2.39675 1.88898 1.49641 1.04802 0.648839 0.304132 0.18824 0.113707 0.093785 0.072539 0.0446094 0.0202568 0.00516059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104405 0.0260779 0.095384 0.281913 0.65646 1.22746 2.02617 2.91067 3.71125 4.35471 5.03054 5.56804 5.70203 5.33476 4.43866 3.47312 2.57929 1.97114 1.5102 1.17809 0.847602 0.521739 0.245778 0.0817079 0.00417762 0 0 0 0 0 0 0 
0.110799 0.458028 1.30105 2.82738 4.97122 7.17189 9.37705 11.8931 15.5611 20.2066 23.6067 23.3016 19.5632 15.3556 12.9266 14.7204 21.1597 29.6556 34.9541 34.0249 29.3617 25.2393 21.9196 20.0279 16.191 11.2296 7.79821 5.55679 4.88473 4.05225 2.93329 1.89896 1.0122 0.728766 0.567951 0.551623 0.500139 0.388441 0.262603 0.16448 0.0964156 0.0605644 0.0304678 0.0101949 0.00282604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104405 0.0170449 0.0641567 0.240019 0.591867 1.23556 2.21231 3.39943 4.77995 6.14655 7.21594 7.80112 8.44596 8.99799 9.12943 8.68485 7.47473 6.11274 4.89257 4.07895 3.51403 3.06962 2.46833 1.7143 0.960196 0.428253 0.111336 0.0363699 0 0 0 0 0 0 
0.309976 1.05087 2.54165 4.781 7.33646 9.433 10.9693 12.3271 14.4492 17.3659 19.703 19.6047 17.1095 14.1409 12.5927 14.6441 21.3777 30.4973 36.3295 35.2743 30.0505 25.5155 22.0862 21.0322 18.4917 14.5978 11.8868 10.0916 9.33099 7.96319 5.96246 4.05282 2.42722 1.92562 1.69239 1.72748 1.63772 1.3619 1.01951 0.734404 0.513931 0.404855 0.333113 0.284967 0.262067 0.239893 0.220304 0.182823 0.157184 0.144942 0.144792 0.158697 0.158116 0.142328 0.116515 0.0866483 0.0529912 0.026925 0.00954522 0.00110584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0179847 0.0732617 0.252855 0.595437 1.28341 2.3158 3.79229 5.60427 7.30838 8.82785 10.0393 10.8416 10.8708 11.1161 11.3903 11.4232 11.052 9.88465 8.51704 7.3936 6.72599 6.43858 6.18648 5.44198 4.16129 2.63836 1.39767 0.515822 0.198194 0.0217482 0 0 0 0 0 
0.674928 2.02437 4.35435 7.19992 9.70083 11.2153 12.0514 12.6102 13.7046 15.0827 16.1176 15.8335 14.3275 12.6655 11.8334 13.5224 18.8376 26.3715 31.6015 31.4084 27.7254 24.1851 21.275 20.6508 19.6009 17.2397 15.6149 14.427 13.5449 11.7833 9.17099 6.61281 4.48877 3.923 3.8411 4.1121 4.04214 3.51858 2.80963 2.19651 1.74511 1.58173 1.48827 1.35106 1.1997 1.04944 0.920855 0.781746 0.690166 0.662826 0.700583 0.80007 0.839483 0.801742 0.722251 0.638137 0.523554 0.382358 0.232402 0.112886 0.0379968 0.012893 0.0025803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000707262 0.00365803 0.0120522 0.0938583 0.315179 0.931364 2.00965 3.76013 5.94362 8.42538 10.8069 12.3315 13.0633 13.1499 13.1186 12.3429 12.0746 11.9355 11.8165 11.6364 10.9332 10.0867 9.54274 9.36604 9.66814 9.92494 9.36842 7.82589 5.54757 3.35084 1.49902 0.614901 0.0958588 0.00245742 0 0 0 0 
