0 0 0 0 0.501961 2.03333 6.77952 15.9035 29.5905 44.9211 55.9432 58.5246 53.4565 49.3505 48.1922 52.1439 55.3626 56.0388 52.7348 42.8811 30.0552 15.6554 6.55566 1.11719 0.22522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.056673 2.07643 8.31602 25.4838 56.1477 97.4437 138.296 163.377 165.752 149.956 139.606 138.065 148.562 155.461 155.062 145.971 121.159 89.0412 50.8426 24.3815 6.90947 2.02234 0.312908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.137803 0.832633 7.26466 25.4172 69.225 141.24 228.613 304.137 340.732 334.545 299.211 281.169 281.848 301.894 311.105 305.234 287.119 243.495 187.992 117.114 62.9111 23.5639 8.37409 2.10762 0.333926 0.0870727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.106768 0.984105 4.1874 19.5896 58.1671 140.037 264.495 401.762 503.592 535.202 507.119 448.032 423.641 428.828 455.013 460.305 443.718 418.834 367.309 302.783 209.85 128.322 61.8121 27.8485 10.775 3.62499 1.20679 0.131686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.164622 0.659537 1.78225 3.49717 5.1309 6.06173 6.32775 6.11548 5.30467 4.35023 3.12722 1.80399 0.833477 0.283679 0 0 0 0 0 0 0 0 0 0 0 0 
0.0712629 0.709722 3.94571 13.6829 43.4932 107.037 222.735 382.994 545.12 648.894 659.7 605.546 529.552 499.977 506.142 529.236 525.938 500.958 478.882 440.133 391.563 304.472 212.086 125.575 69.1303 34.292 15.1016 5.84939 1.21146 0.149531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0402277 0.227218 0.793993 2.67138 6.48225 12.9855 21.1286 27.6615 30.2819 30.0544 28.4341 25.1403 21.8869 17.3128 11.8096 6.85331 3.33464 1.03301 0.325049 0.0818422 0 0 0 0 0 0 0 0 0 
0.34078 2.51845 11.0401 33.2039 82.5329 168.514 297.273 453.827 598.984 681.688 673.872 607.741 530.107 495.742 495.923 509.478 500.492 477.06 466.161 451.848 433.432 376.804 298.249 211.605 139.885 83.9419 45.2771 22.2991 10.2055 6.70229 5.31405 3.68088 1.93509 0.736498 0.100918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0590344 0.280902 1.00189 2.92576 6.83323 15.2659 29.1365 48.958 70.6132 85.9812 90.2724 87.3456 82.1815 73.6954 66.3208 55.5108 41.6622 27.902 16.7403 7.98657 3.66484 1.29326 0.259988 0 0 0 0 0 0 0 0 
1.10459 6.68952 24.5381 65.0763 136.567 236.508 354.432 472.338 568.896 619.154 606.114 549.944 488.019 455.992 450.592 456.31 448.038 433.968 434.041 438.404 444.077 421.738 371.971 304.955 233.701 162.202 102.761 61.1282 37.8824 30.0452 27.0443 23.5645 19.3826 15.0806 10.6159 6.96466 3.58927 1.63982 0.457771 0.132301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0436011 0.497572 2.17367 6.46277 15.5404 30.2365 54.0066 86.7453 127.676 167.574 191.961 194.422 183.755 171.806 156.107 144.812 127.382 103.371 77.0622 53.2747 31.6856 17.6038 7.81584 2.48346 0.364598 0 0 0 0 0 0 0 
3.00988 14.59 45.5551 106.847 196.709 298.026 389.784 458.285 500.738 518.555 508.215 473.838 438.507 419.753 415.06 414.371 406.745 400.007 405.777 420.133 439.842 444.039 423.135 383.246 326.118 253.537 184.254 129.605 97.3696 85.1352 80.793 75.3998 67.8169 57.2702 43.5821 30.5853 18.3163 11.4343 7.10219 5.39226 3.6858 2.28607 1.07017 0.36192 0.0793808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218427 0.170433 0.75972 3.05966 9.52757 23.3104 48.7193 84.9942 133.487 190.035 250.391 300.348 323.42 316.751 293.691 274.488 254.399 243.683 225.083 196.307 160.797 123.659 84.2026 51.7879 25.4841 9.4782 1.98829 0.180299 0 0 0 0 0 0 
6.52756 26.8934 74.1757 156.215 257.569 348.306 407.189 433.171 439.517 444.674 451.786 447.03 442.084 440.389 435.145 421.382 405.768 397.426 401.855 417.561 437.657 450.785 445.226 425.109 388.501 332.336 272.963 221.1 188.468 175.459 174.017 172.613 166.522 148.945 119.104 86.9066 55.8295 38.6366 27.8113 23.323 18.2729 13.8691 9.92296 7.34315 5.69832 4.63842 4.19063 3.95387 4.18522 4.49437 4.71474 4.72559 4.41225 3.78689 3.1622 2.54635 1.86432 1.15245 0.536823 0.161223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0928527 0.490295 1.83534 5.14191 13.0356 30.2663 61.7431 113.524 179.577 252.978 322.517 382.523 420.719 427.31 408.446 375.903 354.891 337.299 331.527 318.122 294.458 262.265 222.135 169.997 115.982 64.5991 29.0617 9.14166 2.22862 0.389212 0 0 0 0 0 
13.8768 48.2068 117.353 220.072 327.111 402.745 434.545 432.487 417.879 412.307 425.58 440.726 463.378 485.556 484.562 455.155 422.222 400.798 397.954 413.837 432.375 444.79 441.177 428.318 407.368 375.699 339.662 303.938 279.7 271.646 280.152 293.394 299.702 281.108 235.287 179.655 124.613 94.2646 75.109 66.7547 56.5244 47.1467 37.9984 30.9137 25.1142 20.8154 18.9216 18.1271 19.1338 20.5822 21.9637 22.6502 21.9069 19.5726 17.1876 15.0641 12.7816 9.68951 6.16107 3.14381 1.12875 0.356428 0.0741503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234451 0.113028 0.43194 1.45193 3.95208 9.61493 20.2129 39.1889 72.5479 125.126 202.314 291.098 373.395 432.518 468.488 480.387 469.584 449.703 422.253 409.412 400.092 396.688 384.717 366.815 346.887 317.487 268.384 202.182 127.485 67.6974 27.6848 9.15582 2.09276 0.0707658 0 0 0 0 
