0 0 0 0 0.240101 1.06122 3.98826 10.4609 21.6026 35.9003 48.0576 53.0086 50.1631 46.6786 46.1122 50.1355 53.7459 53.1813 46.7177 34.7203 22.7891 11.2777 4.85599 1.21649 0.238577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0571716 1.11685 4.79041 15.7737 37.8643 72.0128 111.479 141.559 151.265 141.421 131.215 129.506 139.431 148.156 146.313 130.715 101.512 71.6465 40.4862 20.4276 7.22475 2.00772 0.27634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.149749 0.885887 4.98059 16.8176 45.8902 98.1306 171.043 247.113 297.779 307.762 283.582 262.162 258.32 275.529 290.058 285.917 260.123 211.391 159.886 100.778 56.9535 24.3895 8.2968 1.97522 0.328083 0.0878781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.11976 1.08114 4.52018 16.1357 44.1426 101.654 194.292 311.236 419.366 477.306 474.249 429.497 394.3 386.478 405.955 421.333 414.188 386.521 333.434 273.931 194.188 123.553 63.8379 28.049 10.7293 3.7397 1.24096 0.125288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.167839 0.648019 1.73136 3.29921 4.67904 5.28438 5.31087 5.12352 4.63622 4.13244 3.16527 1.9674 0.914213 0.31622 0 0 0 0 0 0 0 0 0 0 0 0 
0.074294 0.769491 4.28672 14.7607 40.7943 92.7091 180.944 305.901 448.623 565.339 609.427 581.961 517.861 470.174 455.874 469.253 478.688 470.371 454.009 419.81 375.886 298.384 212.561 129.364 69.8517 34.1088 14.9566 5.61192 1.03588 0.145758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.040823 0.220906 0.782977 2.68858 6.52758 13.0882 20.9477 26.6964 28.075 26.7934 25.0002 22.6657 20.8742 17.0145 11.8436 6.66229 3.16265 0.909672 0.332796 0.0854077 0 0 0 0 0 0 0 0 0 
0.357722 2.71032 11.9302 35.7849 83.7228 162.156 270.405 400.262 533.119 630.217 650.325 602.763 530.439 477.317 457.635 462.41 464.148 457.358 456.636 450.208 435.086 382.341 304.543 217.014 141.338 83.4323 44.4874 21.5515 9.9543 7.12322 5.73998 3.9783 2.0869 0.78904 0.106936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0653942 0.292459 1.02724 2.96109 6.93452 15.665 29.9891 50.3476 71.4532 84.7431 85.6023 79.674 73.7351 67.3207 63.3411 54.12 41.1689 27.1366 16.3071 7.79618 3.82161 1.33877 0.266105 0 0 0 0 0 0 0 0 
1.16254 7.05562 25.997 68.9631 141.943 240.257 349.017 453.721 545.28 604.788 605.613 555.677 493.009 448.76 432.267 434.442 432.694 429.214 437.505 448.372 455.735 433.032 380.257 310.133 234.587 160.064 100.326 59.5057 37.9385 31.8775 29.0061 25.2599 20.7538 16.1937 11.4824 7.56741 3.90059 1.76407 0.472906 0.136935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0264092 0.456137 2.05811 6.28678 15.4025 30.4648 55.3696 89.8247 132.696 172.198 192.906 188.754 171.996 157.794 144.853 138.801 123.535 100.941 74.3423 51.1802 29.8958 16.6067 6.93 2.00926 0.263987 0 0 0 0 0 0 0 
3.20535 15.2388 47.4438 110.906 202.981 305.684 396.258 461.28 502.259 521.642 510.803 472.375 433.569 411.644 406.812 409.592 406.012 405.019 416.116 434.337 453.123 452.787 425.784 382.403 322.362 247.555 179.524 127.425 98.8318 89.8843 85.9516 80.1746 72.176 61.2861 47.0056 33.1111 19.7609 12.203 7.44964 5.65504 3.85626 2.38629 1.11276 0.381075 0.0818784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020218 0.152699 0.645223 2.76503 8.87923 22.3784 47.9728 85.443 136.921 197.771 262.555 312.882 331.007 314.83 282.623 259.129 240.999 235.495 218.371 190.892 155.017 118.179 78.5098 47.3506 22.0467 7.75876 1.65926 0.198343 0 0 0 0 0 0 
7.00711 27.9186 76.0697 158.246 259.047 350.116 411.907 441.025 447.689 447.308 441.577 424.888 415.13 418.389 424.116 422.247 411.198 405.53 410.75 426.27 442.896 448.888 435.695 413.735 377.652 322.741 267.734 220.287 192.983 184.31 183.799 182.34 176.315 158.698 127.797 93.4972 59.7914 40.9947 29.1548 24.3366 18.7379 13.5698 8.79778 5.84862 4.40301 3.87732 3.87251 3.92197 4.14873 4.43125 4.60974 4.57976 4.23466 3.59719 3.0454 2.51289 1.91335 1.21899 0.582757 0.175756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103315 0.510564 1.7996 4.75882 11.8862 27.8614 58.3914 110.724 179.639 258.94 336.214 403.348 442.887 444.187 414.823 371.893 345.422 328.035 325.352 311.412 287.558 253.487 210.913 156.401 103.98 56.0737 25.0972 8.57242 2.38775 0.400216 0 0 0 0 0 
14.9441 50.2034 120.001 220.196 321.601 392.866 426.391 428.894 415.8 403.997 401.017 401.046 416.095 443.254 456.676 444.833 421.189 406.059 404.611 420.224 434.097 437.38 423.999 409.294 391.626 365.221 336.289 305.725 286.92 282.88 292.909 307.289 315.324 297.894 250.798 191.579 131.94 99.0187 78.3669 69.419 57.8234 46.064 34.175 25.7555 20.5755 18.018 17.5372 17.6721 18.7034 20.2389 21.7028 22.4532 21.6978 19.2943 17.043 14.9714 12.6676 9.37385 5.74557 2.79035 0.921769 0.31969 0.074467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024281 0.114703 0.445874 1.53025 4.10069 9.6243 19.288 36.1175 66.4233 116.991 195.489 289.51 380.723 450.133 494.445 507.996 492.109 462.57 425.832 408.979 400.231 398.466 383.742 362.194 336.198 299.136 244.593 180.606 113.272 61.6867 27.3539 9.74779 2.19229 0.0709378 0 0 0 0 
