0 0 0 0 0.0142846 0.0627326 0.203076 0.474418 0.882653 1.3575 1.7922 2.08172 2.18578 2.20612 2.14244 2.08241 2.01541 2.04669 2.06797 1.88242 1.40003 0.777213 0.329017 0.0465305 0.0132645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00307399 0.0668928 0.270828 0.802629 1.74566 3.02416 4.35089 5.44485 6.11109 6.3144 6.36505 6.20599 6.03522 5.79402 5.80725 5.8288 5.37171 4.14404 2.49153 1.20838 0.319856 0.11519 0.0163195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00636689 0.0381416 0.260162 0.875481 2.28374 4.56151 7.35925 9.93769 11.7955 12.7853 12.9971 13.1082 12.8618 12.5321 11.9351 11.7924 11.7415 10.9641 8.79669 5.718 3.10945 1.12549 0.458632 0.101464 0.0162428 0.00360795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00321024 0.037685 0.168379 0.726 2.07569 4.81022 8.87025 13.4327 17.1397 19.319 20.1401 20.043 20.1196 19.8039 19.321 18.2635 17.8079 17.6515 16.8407 14.2446 10.1742 6.25741 2.90643 1.36635 0.441841 0.133561 0.0395116 0.00441778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00411957 0.0174696 0.0495631 0.102031 0.16358 0.216249 0.259259 0.287983 0.283504 0.243969 0.174453 0.100184 0.0404424 0.0136499 0 0 0 0 0 0 0 0 0 0 0 0 
0.00261626 0.0310053 0.172764 0.591363 1.76173 4.09845 8.12877 13.5236 19.1028 23.1195 24.8581 24.9084 24.1629 23.9464 23.502 22.9314 21.577 20.8768 20.762 20.4383 18.4527 14.6181 10.1609 5.77052 3.15536 1.37891 0.601448 0.241974 0.0683342 0.0158839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00223048 0.010694 0.0339833 0.0951649 0.209011 0.396868 0.641297 0.884317 1.06059 1.19122 1.27898 1.26214 1.1326 0.880694 0.587051 0.315517 0.152646 0.0496614 0.015644 0.00382018 0 0 0 0 0 0 0 0 0 
0.0129327 0.114518 0.519174 1.54581 3.70167 7.14225 11.8629 17.2246 22.2336 25.4493 26.2893 25.5248 24.2061 23.569 22.964 22.4427 21.2188 20.6774 20.9191 21.3578 20.5167 17.8151 13.8059 9.26209 5.94014 3.31125 1.82622 0.93121 0.446432 0.256462 0.163753 0.10926 0.0563003 0.0205433 0.00360795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00168855 0.00986655 0.04043 0.118454 0.27148 0.550229 0.961626 1.52518 2.17182 2.76101 3.15294 3.42782 3.6238 3.58613 3.29987 2.70684 1.98318 1.26654 0.776339 0.40441 0.198236 0.0799134 0.0194527 0 0 0 0 0 0 0 0 
0.0449222 0.314011 1.21925 3.25377 6.75574 11.221 15.7753 19.6475 22.6283 24.2469 24.2828 23.3047 21.9839 21.1747 20.5106 20.1422 19.4011 19.4273 20.1984 21.1426 21.0154 19.3357 16.327 12.5885 9.41872 6.37946 4.17928 2.5325 1.53612 1.08229 0.850349 0.712787 0.569264 0.438831 0.32888 0.2373 0.143445 0.0737 0.0261826 0.00475288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015569 0.0156889 0.0707081 0.224485 0.550067 1.08571 1.8759 2.86233 4.02763 5.2173 6.19391 6.76144 7.11436 7.39579 7.34409 6.94893 6.02406 4.80622 3.47777 2.42972 1.50722 0.835338 0.382039 0.11677 0.0110696 0 0 0 0 0 0 0 
0.139275 0.713637 2.38244 5.73152 10.7592 16.0857 19.9211 21.544 21.8163 21.5375 20.9914 20.4201 19.6365 18.9772 18.3106 17.9914 17.7153 18.3491 19.5165 20.5342 20.4948 19.356 17.4062 15.0061 12.7636 10.0325 7.53027 5.30489 3.82637 3.08091 2.67869 2.40082 2.07748 1.72566 1.37378 1.05299 0.718863 0.48139 0.314204 0.218819 0.159102 0.105708 0.0537038 0.0218667 0.0048199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000868004 0.00668314 0.0298311 0.111934 0.334776 0.820876 1.70034 2.97029 4.56992 6.27838 7.98639 9.47139 10.5014 10.9533 11.1356 11.3684 11.3448 11.0867 10.2191 8.88653 7.19273 5.57833 3.89135 2.35049 1.16946 0.412082 0.0679481 0.00711536 0 0 0 0 0 0 
0.323279 1.32411 3.88643 8.49799 14.7169 20.4601 23.3711 22.9262 21.0214 19.5893 19.1797 19.6403 19.7031 19.188 18.2007 17.4997 17.3001 18.2729 19.5495 20.2663 19.8242 18.638 17.311 16.0354 14.9503 13.1207 11.018 8.84305 7.27643 6.44915 6.02562 5.70503 5.24665 4.59868 3.81909 3.03993 2.21104 1.63922 1.23365 0.985526 0.804747 0.633767 0.457778 0.339364 0.254896 0.215146 0.208203 0.206115 0.214972 0.22155 0.227326 0.228945 0.225258 0.206569 0.177725 0.137697 0.0908013 0.0502254 0.0199479 0.00561856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00346283 0.0192446 0.0717029 0.201964 0.496748 1.09997 2.18734 3.91389 6.12497 8.50789 10.6215 12.3112 13.4445 13.9847 14.0189 13.8399 13.9215 13.9959 14.1401 13.8613 13.0716 11.678 9.91948 7.62039 5.01429 2.74765 1.14001 0.298565 0.0689394 0.00928795 0 0 0 0 0 
0.657509 2.24363 5.72652 11.1697 17.6522 22.9643 24.9505 23.3322 20.4937 18.7059 18.6154 20.0068 20.8957 20.6956 19.5042 18.3233 17.8219 18.6041 19.5195 19.7736 18.9697 17.6137 16.5015 15.7848 15.4993 14.7036 13.5344 12.0782 10.9672 10.4408 10.2967 10.1887 9.80857 8.97052 7.74303 6.42036 4.97858 4.00932 3.31785 2.86517 2.49094 2.11568 1.70877 1.41974 1.17931 1.04064 0.992243 0.963511 0.977037 0.992526 1.01138 1.02431 1.02233 0.962114 0.867128 0.735693 0.574687 0.40679 0.244589 0.124629 0.0472011 0.0142786 0.00314997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00163956 0.00755074 0.0239 0.0688955 0.170088 0.391386 0.812816 1.54911 2.74901 4.5577 7.05868 9.88475 12.4779 14.2944 15.3095 15.6529 15.5623 15.29 14.914 14.9136 15.1088 15.6108 15.9992 16.0288 15.4493 14.1224 11.7634 8.43771 5.13321 2.50468 0.902372 0.281242 0.05497 0.00332869 0 0 0 0 
