0 0 0 0 0.39262 1.64333 5.78689 14.2209 27.6504 43.551 55.6447 59.1735 54.725 50.8675 50.0807 54.256 57.5908 57.7218 53.2771 42.3303 29.2591 15.0425 6.34101 1.18897 0.233817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0564778 1.67518 6.91417 21.9878 50.3232 90.9301 133.897 162.513 167.686 153.558 143.441 142.531 153.48 160.858 159.421 147.808 120.539 87.8492 49.9829 24.2828 7.29647 2.09559 0.32227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.149041 0.877314 6.37034 22.1255 60.8725 127.261 213.189 294.029 338.885 338.604 306.364 287.688 288.656 309.262 319.815 313.012 291.387 244.2 187.842 117.274 63.8498 24.7847 8.65422 2.15213 0.329694 0.086053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.116903 1.06628 4.45778 18.4561 53.1986 126.736 242.013 377.571 489.011 534.242 514.773 459.377 432.099 436.069 462.461 470.237 454.051 426.597 372.221 307.061 214.036 132.35 64.9755 28.9479 11.1543 3.7297 1.23103 0.124451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163607 0.655525 1.77488 3.4452 4.97878 5.70153 5.71999 5.41581 4.78972 4.15275 3.15162 1.93742 0.899285 0.309585 0 0 0 0 0 0 0 0 0 0 0 0 
0.076964 0.768269 4.25786 14.6047 43.3671 103.144 209.772 360.091 521.593 637.929 664.538 618.721 544.852 509.522 512.351 534.901 534.668 511.9 490.022 451.079 402.874 315.227 220.996 131.578 71.4103 34.7759 14.8781 5.56055 1.02284 0.14365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0410662 0.233176 0.823253 2.76339 6.68883 13.3584 21.4933 27.7015 29.4734 28.1837 26.0332 23.2286 20.9333 16.9145 11.6641 6.54361 3.09978 0.895169 0.328637 0.0846816 0 0 0 0 0 0 0 0 0 
0.365268 2.70856 11.8648 35.4461 85.3247 169.796 292.477 442.18 588.637 683.326 688.309 626.819 548.053 506.411 502.197 514.701 508.127 487.405 478.948 466.957 450.038 392.608 310.835 219.75 143.006 83.94 44.1427 21.3058 9.7897 6.98258 5.61364 3.88834 2.03898 0.771667 0.105252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0639957 0.286851 1.01178 2.96427 6.99931 15.8145 30.3465 50.9317 72.6552 87.0489 88.9108 83.0433 76.3534 68.9314 63.8098 54.1969 40.9241 26.9055 16.1618 7.76808 3.84741 1.36859 0.280444 0 0 0 0 0 0 0 0 
1.1764 7.10325 26.0728 68.9035 142.835 244.1 360.274 475.665 574.685 633.453 627.491 571.673 506.165 467.968 459.148 463.813 456.138 443.328 445.989 453.522 461.213 437.906 384.179 312.288 235.388 159.692 99.3393 58.7479 37.3177 31.2807 28.3953 24.6962 20.2776 15.8341 11.2531 7.43984 3.85534 1.75153 0.474372 0.136108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031387 0.466483 2.06836 6.26782 15.3781 30.5039 55.5598 90.3963 133.562 173.926 196.374 193.963 177.501 162.342 148.01 140.187 124.223 100.816 73.9756 50.8711 29.798 16.6694 7.00929 2.04548 0.258159 0 0 0 0 0 0 0 
3.20907 15.3833 47.9265 111.958 205.013 308.861 401.482 470.288 515.223 537.973 530.19 493.932 454.86 432.665 426.362 424.309 414.769 407.064 414.424 431.633 452.345 453.934 427.581 383.284 321.679 245.76 177.483 125.708 97.2559 88.2782 84.231 78.4681 70.5951 59.9809 46.0949 32.5581 19.5092 12.0745 7.3892 5.60795 3.83272 2.37462 1.10889 0.377429 0.0815961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202982 0.151299 0.656841 2.78963 8.90104 22.3135 47.7706 85.1468 136.71 197.972 262.899 313.922 333.878 319.831 288.382 264.443 245.454 238.42 220.538 191.557 154.767 117.747 78.2905 47.4549 22.1812 7.8029 1.62344 0.193705 0 0 0 0 0 0 
6.97069 28.2311 77.3681 161.729 265.198 357.588 418.359 446.885 456.304 464.651 472.088 465.434 458.44 456.697 451.682 435.521 414.94 402.654 406.277 423.206 441.917 449.574 436.566 413.288 375.54 319.511 264.438 217.299 190.072 181.234 180.361 178.699 172.707 155.557 125.508 92.0608 59.0885 40.598 28.9386 24.1732 18.6589 13.558 8.84777 5.91288 4.45859 3.89387 3.85791 3.88172 4.10449 4.39035 4.58732 4.59118 4.28818 3.68568 3.13548 2.57366 1.93419 1.21838 0.573527 0.173135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.101021 0.501716 1.76903 4.73099 11.8642 27.8304 58.1972 110.114 178.51 257.54 334.979 401.917 441.676 444.27 416.789 375.114 349.275 332.433 329.55 315.287 289.425 253.581 210.393 155.931 104.004 56.2013 25.1534 8.5474 2.42159 0.426151 0 0 0 0 0 
14.9092 50.8579 122.534 226.955 333.773 408.375 440.935 441.691 430.623 428.575 442.573 457.49 480.42 504.808 504.728 471.621 431.755 404.861 399.843 416.238 431.623 436.15 423.019 407.426 388.544 361.167 332.149 301.774 282.966 278.632 287.986 301.737 309.478 292.57 246.794 189.041 130.677 98.2588 77.8803 69.0138 57.5807 46.0104 34.3127 25.9498 20.7411 18.0579 17.4769 17.5281 18.5451 20.0766 21.5845 22.435 21.8165 19.5389 17.2978 15.134 12.702 9.35386 5.70668 2.77955 0.923181 0.317455 0.0743964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0239631 0.113643 0.44165 1.51518 4.06149 9.52181 19.1502 35.9401 66.1891 116.504 194.286 287.321 377.847 447.101 490.918 504.241 488.873 460.469 425.062 409.499 402.369 401.854 387.674 364.453 336.438 298.473 243.684 180.188 113.106 61.6298 27.3501 9.85231 2.27202 0.0706252 0 0 0 0 
