7	86	0.0231	1.01052
24	2	8.273	3.66662
6	5	17.4652	15.1011
69	56	28.5886	1.76411
7	86	47.6156	10.6749
70	35	64.483	2.42388
6	5	78.5829	3.70005
5	84	92.818	2.0574
35	15	109.71	1.29788
27	4	115.301	1.99291
5	6	127.073	9.8612
70	55	140.71	1.7865
7	86	158.322	6.84632
71	36	182.571	6.14589
4	83	208.639	10.0279
70	35	222.668	1.65134
7	4	240.869	6.88856
72	52	264.93	6.37077
4	7	291.749	9.94657
70	55	305.586	1.55573
7	86	324.09	7.08025
72	38	347.706	5.96791
4	83	374.836	10.2213
70	35	388.688	1.59528
7	4	406.963	6.9614
72	52	430.849	6.13004
4	7	457.658	10.1059
70	55	471.538	1.59623
7	86	489.853	6.97536
72	38	513.716	6.14821
4	83	540.599	10.1027
70	35	554.464	1.58811
7	4	572.804	6.99034
72	52	596.63	6.11542
4	7	623.538	10.1239
70	55	637.404	1.59119
7	86	655.727	6.98162
72	38	679.572	6.12596
4	83	706.456	10.1157
70	35	720.325	1.59141
7	4	738.65	6.98246
72	52	762.494	6.12769
4	7	789.384	10.1152
70	55	803.251	1.59076
7	86	821.578	6.9837
72	38	845.42	6.12509
4	83	872.311	10.1169
70	35	886.179	1.59098
7	4	904.505	6.98304
