9	3	19.511	1094.77
47	93	38.596	184.104
74	81	45.3728	507.578
2	35	61.2492	218.79
9	3	73.8313	733.333
74	81	100.416	424.873
2	35	115.793	213.715
9	3	128.345	725.915
74	81	154.969	423.068
2	35	170.349	213.49
9	3	182.901	725.491
74	81	209.526	422.992
2	35	224.906	213.486
9	3	237.458	725.461
74	81	264.083	422.988
2	35	279.463	213.486
9	3	292.015	725.459
74	81	318.64	422.988
2	35	334.02	213.486
9	3	346.572	725.458
74	81	373.197	422.988
2	35	388.577	213.486
9	3	401.129	725.458
74	81	427.754	422.988
2	35	443.134	213.486
9	3	455.686	725.458
74	81	482.311	422.988
2	35	497.691	213.486
9	3	510.243	725.458
74	81	536.868	422.988
2	35	552.248	213.486
9	3	564.8	725.458
74	81	591.425	422.988
2	35	606.805	213.486
9	3	619.356	725.458
74	81	645.982	422.988
2	35	661.362	213.486
9	3	673.913	725.458
74	81	700.539	422.988
2	35	715.919	213.486
9	3	728.47	725.458
74	81	755.096	422.988
2	35	770.476	213.486
9	3	783.027	725.458
74	81	809.653	422.988
2	35	825.032	213.486
9	3	837.584	725.458
74	81	864.21	422.988
2	35	879.589	213.486
9	3	892.141	725.458
74	81	918.767	422.988
2	35	934.146	213.486
9	3	946.698	725.458
