37	45	15.9791	2011.9
14	15	31.1362	1957.06
32	86	68.9187	1861.98
47	83	79.9818	1871
17	18	122.355	1867.9
29	86	157.382	1833.33
48	81	172.899	1845.93
18	19	215.44	1868.48
30	86	249.587	1835.91
49	81	264.504	1849.74
18	19	307.062	1868.35
30	86	341.317	1835.57
49	81	356.301	1849.26
18	19	398.863	1868.36
30	86	433.104	1835.62
49	81	448.079	1849.32
18	19	490.64	1868.36
30	86	524.884	1835.61
49	81	539.86	1849.31
18	19	582.421	1868.36
30	86	616.665	1835.61
49	81	631.641	1849.32
18	19	674.202	1868.36
30	86	708.445	1835.61
49	81	723.421	1849.32
18	19	765.982	1868.36
30	86	800.226	1835.61
49	81	815.202	1849.32
