35	72	9.5686	1941.98
14	14	29.5247	1828.93
27	85	55.6934	1810.83
11	13	83.5318	1764.07
26	84	110.925	1812.03
12	12	137.764	1772.29
26	84	165.672	1803.05
12	13	192.783	1770.65
26	84	220.131	1808.6
12	13	247.182	1770.69
26	84	274.836	1806.02
12	13	301.891	1770.71
26	84	329.421	1807.07
12	13	356.475	1770.68
26	84	384.056	1806.66
12	13	411.109	1770.69
26	84	438.671	1806.81
12	13	465.725	1770.69
26	84	493.294	1806.75
12	13	520.347	1770.69
26	84	547.914	1806.78
12	13	574.967	1770.69
26	84	602.535	1806.77
12	13	629.588	1770.69
26	84	657.155	1806.77
12	13	684.209	1770.69
26	84	711.776	1806.77
12	13	738.829	1770.69
