34	69	0.0022	1.18923
18	6	6.5426	3.73932
5	2	16.6976	18.527
41	68	28.6081	2.04424
27	81	35.6185	3.52032
13	80	39.1439	5.06868
27	12	51.533	2.39373
18	6	55.6845	3.28032
4	3	63.5047	10.7468
13	80	85.3624	4.22504
27	12	97.5264	2.31154
18	6	101.69	3.26141
4	3	109.632	10.4968
41	68	121.654	1.86468
13	80	131.642	4.24294
27	12	143.815	2.30907
18	6	147.977	3.25503
4	3	155.901	10.3702
41	68	167.918	1.86272
13	80	177.905	4.24191
27	12	190.078	2.30944
18	6	194.241	3.25526
4	3	202.164	10.3514
41	68	214.183	1.86288
13	80	224.17	4.24166
27	12	236.343	2.30938
18	6	240.505	3.2552
4	3	248.429	10.3473
41	68	260.448	1.86288
13	80	270.435	4.24168
27	12	282.607	2.30939
18	6	286.77	3.2552
4	3	294.693	10.3464
41	68	306.712	1.86288
13	80	316.699	4.24168
27	12	328.872	2.30939
18	6	333.035	3.2552
4	3	340.958	10.3462
41	68	352.977	1.86288
13	80	362.964	4.24168
27	12	375.137	2.30939
18	6	379.299	3.2552
4	3	387.223	10.3462
41	68	399.242	1.86288
13	80	409.229	4.24168
27	12	421.402	2.30939
18	6	425.564	3.2552
4	3	433.487	10.3462
