7	70	0.0132	1.02558
6	4	15.623	10.663
7	70	40.4489	5.32606
54	25	52.6584	1.26243
6	4	65.8063	2.62249
7	70	87.3107	1.88398
5	5	110.865	5.05578
59	43	121.412	1.18389
7	70	136.311	3.65348
54	25	149.758	1.22704
6	4	159.924	1.414
5	68	180.635	5.99144
54	25	191.337	1.13879
6	4	206.52	4.07438
59	43	219.722	1.34344
7	70	230.405	1.54065
5	5	251.273	5.59429
59	43	261.638	1.12703
7	70	276.978	4.03183
54	25	290.306	1.27943
6	4	301.285	1.64186
5	68	322.086	5.09749
54	25	332.728	1.07401
6	4	347.905	4.03978
59	43	360.704	1.30412
7	70	372.027	1.72526
5	5	393.243	4.73737
59	43	403.51	1.06957
7	70	418.794	3.98924
54	25	431.757	1.24419
6	4	443.263	1.81203
5	68	464.395	4.34713
54	25	474.947	1.02805
6	4	490.054	3.99012
59	43	502.502	1.26568
7	70	514.33	1.89231
5	5	535.868	3.97424
59	43	545.997	1.0117
7	70	561.192	3.95056
54	25	573.757	1.20784
6	4	585.838	2.02546
