8	7	22.7912	4783.23
96	77	40.4004	2660.47
10	120	65.259	3570.01
66	96	75.0142	2173.62
99	53	92.6188	2799.66
8	7	114.955	3203.55
100	66	147.866	3216.45
30	71	157.315	1961.12
4	12	180.189	2687.82
96	49	207.994	3077.29
5	115	242.302	3159.81
65	97	253.124	2265.59
87	42	263.374	2188.07
62	27	266.678	2227.92
8	7	292.826	3492.26
65	29	301.607	2121.96
97	76	318.492	2671.25
10	120	341.121	3253.18
100	64	373.229	3194.79
4	12	398.702	2467.08
5	115	405.253	2622.88
97	76	433.798	3068.98
7	8	468.647	3165.17
64	28	479.096	2220.02
