68	33	13.6154	10.3596
48	23	18.5399	13.0532
41	15	22.1154	13.3313
9	5	43.4008	53.6309
18	69	48.8048	0.949927
105	53	55.716	1.14247
126	113	67.5469	2.03639
113	187	86.6357	6.81651
98	202	90.4671	7.18103
85	219	97.9204	11.2888
28	224	112.3	23.5153
22	177	127.133	5.59563
24	172	129.954	6.50749
25	169	131.588	6.31509
126	113	155.468	5.0717
122	100	158.855	4.58094
121	93	160.801	4.57757
120	86	162.819	4.69296
89	40	180.362	11.7744
12	3	218.187	49.2611
16	60	232.145	3.72508
17	65	234.799	3.87488
18	69	236.79	3.9996
19	75	239.534	3.96008
118	77	268.012	23.5645
126	172	285.801	10.9887
122	178	288.622	11.8561
64	229	318.322	29.2286
61	230	322.254	32.0311
10	205	335.823	27.2397
129	121	363.818	5.61879
128	118	364.865	5.71342
126	113	366.242	5.69872
121	93	370.796	4.17992
89	40	390.513	12.4017
12	3	428.434	50.3545
16	61	444.022	4.15846
17	65	446.087	4.38155
18	69	448.074	4.53997
19	75	450.791	4.4873
118	77	478.646	23.2316
126	172	496.534	11.0616
122	178	499.325	11.7919
64	229	528.923	29.1437
61	230	532.445	30.6426
10	206	546.938	29.5482
61	230	554.145	1.31469
126	113	574.835	5.25656
121	93	580.85	4.37455
120	86	582.867	4.49854
89	40	601.294	12.4732
12	3	638.999	49.551
16	60	652.924	3.64797
17	65	655.502	3.76168
18	69	657.429	3.85133
19	75	660.069	3.76165
118	77	687.774	20.7511
119	80	689.547	21.0368
126	172	705.679	10.285
122	178	708.585	11.382
64	229	738.649	28.6699
61	230	742.666	31.5356
10	205	756.559	28.1579
38	145	763.137	1.20274
128	118	785.159	5.37874
126	113	786.61	5.45879
121	93	791.459	4.2124
89	40	811.344	12.2672
