27	12	8.0879	5.13173
24	9	9.6817	5.71388
22	6	11.5971	5.74714
2	14	13.4443	6.25935
18	2	15.1339	7.8263
7	2	21.3146	20.6147
65	89	35.7547	1.88039
57	97	37.5608	2.19518
48	108	41.437	2.75159
43	113	44.3832	3.60002
36	116	47.6706	4.66542
25	116	52.274	6.66859
64	51	63.9739	1.22546
57	29	70.1988	1.91213
50	22	72.8661	2.46911
41	18	74.6736	2.5448
27	12	77.6798	2.58497
24	9	79.3686	2.83461
22	6	81.4568	2.94892
7	2	91.7541	11.8913
64	51	104.843	1.17608
65	89	117.845	2.44543
43	113	123.769	1.48292
36	116	125.662	1.52257
26	116	127.897	1.59197
11	112	131.335	1.79239
50	22	151.476	1.39213
7	2	162.848	3.72916
