4	5	18.9616	20.6644
65	34	27.1228	1.07462
75	80	35.9881	1.86913
29	100	54.3665	13.2059
80	53	66.045	1.89369
4	5	98.3029	14.0656
35	51	108.423	1.42033
65	34	112.474	1.20661
75	80	123.578	1.55908
29	100	143.101	11.1007
80	53	156.383	2.23982
4	5	189.394	14.4608
35	51	200.583	1.58118
65	34	204.154	1.07044
75	80	215.523	1.51847
29	100	235.252	11.186
80	53	248.379	2.19019
4	5	281.295	14.3863
35	51	292.315	1.55737
65	34	295.974	1.09246
75	80	307.287	1.52354
29	100	326.986	11.1754
80	53	340.133	2.19667
4	5	373.061	14.3958
35	51	384.101	1.56039
65	34	387.75	1.0897
75	80	399.07	1.52289
29	100	418.772	11.1768
80	53	431.917	2.19583
4	5	464.843	14.3946
35	51	475.881	1.56
65	34	479.531	1.09006
75	80	490.85	1.52297
29	100	510.552	11.1766
80	53	523.697	2.19594
4	5	556.623	14.3947
35	51	567.662	1.56005
65	34	571.311	1.09002
75	80	582.631	1.52296
29	100	602.333	11.1767
80	53	615.477	2.19592
4	5	648.404	14.3947
35	51	659.442	1.56004
65	34	663.092	1.09002
75	80	674.411	1.52296
29	100	694.113	11.1766
80	53	707.258	2.19592
4	5	740.184	14.3947
35	51	751.223	1.56004
65	34	754.872	1.09002
75	80	766.192	1.52296
29	100	785.894	11.1766
80	53	799.038	2.19592
4	5	831.965	14.3947
35	51	843.003	1.56004
65	34	846.653	1.09002
