12	3	19.2004	1470.05
34	94	34.89	257.203
75	82	44.8138	730.663
3	39	59.6971	312.363
10	4	72.3861	1021.21
75	82	98.4613	645.091
3	39	112.817	308.298
10	4	125.504	1016.4
75	82	151.644	643.44
3	39	166.01	307.943
10	4	178.698	1015.98
75	82	204.838	643.296
3	39	219.203	307.931
10	4	231.89	1016
75	82	258.031	643.294
3	39	272.396	307.929
10	4	285.084	1016
75	82	311.224	643.293
3	39	325.589	307.929
10	4	338.277	1016
75	82	364.418	643.293
3	39	378.782	307.929
10	4	391.47	1016
75	82	417.611	643.293
3	39	431.976	307.929
10	4	444.664	1016
75	82	470.804	643.293
3	39	485.169	307.929
