20	9	6.9339	3.48879
19	7	8.1959	3.96958
5	2	18.4181	16.7594
35	91	36.8809	2.41909
29	94	39.7567	3.00835
20	94	43.1802	4.13333
11	92	44.5837	4.22381
36	16	59.2855	1.71842
22	10	62.7193	1.99448
19	7	64.9943	2.20828
5	2	73.7881	7.57914
35	91	95.1385	1.56847
20	94	99.0668	1.88292
19	7	118.264	2.10968
5	2	127.599	8.07479
49	76	142.857	1.29104
29	94	151.351	1.97118
20	94	153.686	2.33515
19	7	174.18	2.04101
5	2	182.881	7.0068
20	94	208.093	2.14306
19	7	228.107	2.09838
5	2	237.141	7.53678
35	91	258.297	1.6818
20	94	262.865	2.21167
19	7	282.999	2.06695
5	2	291.902	7.31504
35	91	312.895	1.6603
20	94	317.426	2.18572
19	7	337.508	2.07965
5	2	346.465	7.40476
35	91	367.528	1.66906
20	94	372.073	2.19535
19	7	392.171	2.0745
5	2	401.108	7.3704
35	91	422.144	1.66577
20	94	426.683	2.19178
19	7	446.776	2.07647
5	2	455.72	7.38341
35	91	476.766	1.66701
20	94	481.308	2.19309
19	7	501.402	2.07572
5	2	510.344	7.37856
35	91	531.386	1.66655
20	94	535.927	2.19261
19	7	556.021	2.076
5	2	564.963	7.38036
35	91	586.007	1.66672
20	94	590.548	2.19279
19	7	610.642	2.0759
5	2	619.584	7.3797
35	91	640.628	1.66666
20	94	645.169	2.19273
19	7	665.263	2.07593
5	2	674.205	7.37994
35	91	695.248	1.66668
20	94	699.789	2.19275
19	7	719.883	2.07592
5	2	728.826	7.37985
35	91	749.869	1.66667
20	94	754.41	2.19274
19	7	774.504	2.07592
5	2	783.446	7.37988
