5	1	0.1523	0.0758662
2	9	2.9309	0.470472
8	41	12.6713	0.660211
5	1	29.7435	0.629019
3	38	46.2008	0.541405
2	9	63.1261	0.536024
19	38	79.6588	0.483229
2	9	96.9274	0.486265
19	38	113.635	0.455237
2	9	130.803	0.455137
19	38	147.621	0.436724
2	9	164.724	0.434739
19	38	181.614	0.424149
2	9	198.673	0.420999
19	38	215.613	0.415474
2	9	232.642	0.411583
19	38	249.614	0.409433
22	11	266.538	0.407844
19	38	283.618	0.405202
22	11	300.578	0.405857
19	38	317.623	0.402226
22	11	334.608	0.404437
19	38	351.629	0.400127
22	11	368.632	0.403425
