59	107	0.029	1.23615
36	14	5.7356	6.35457
3	14	12.2831	12.0552
23	2	15.3211	17.3181
13	2	20.2543	34.3062
43	109	35.9808	3.41882
54	109	38.8317	4.77192
65	106	41.9845	6.18126
87	94	48.8231	14.6695
49	23	58.9341	2.2154
42	18	61.4947	2.64775
40	17	62.2244	2.66389
1	39	64.3957	3.17196
3	28	67.6258	4.39057
3	14	75.164	8.38642
11	3	81.3832	20.3028
43	109	99.5588	2.50802
54	109	102.32	3.32102
87	94	112.233	11.1698
1	39	127.833	2.97162
3	28	130.993	4.12453
3	14	138.442	7.96139
9	4	144.53	19.2156
43	109	162.887	2.47735
54	109	165.66	3.2714
87	94	175.364	10.5815
1	39	190.932	2.95545
3	28	194.097	4.10438
3	14	201.544	7.91973
9	4	207.638	19.1678
43	109	225.981	2.47223
54	109	228.75	3.26297
87	94	238.472	10.5895
1	39	254.039	2.95701
3	28	257.202	4.10688
3	14	264.65	7.92519
9	4	270.741	19.1777
43	109	289.084	2.4728
54	109	291.853	3.26397
87	94	301.573	10.5867
1	39	317.139	2.95686
3	28	320.303	4.10666
3	14	327.75	7.92461
9	4	333.842	19.179
43	109	352.184	2.47278
54	109	354.954	3.26393
87	94	364.674	10.5873
1	39	380.241	2.95689
3	28	383.404	4.10669
