15	62	17.3676	2077.42
20	25	27.7793	1927.04
17	24	34.3479	1995.7
113	101	76.4887	1887.01
109	77	83.5307	1883.59
23	15	125.759	1892.09
86	122	170.704	1858.31
106	69	182.955	1862.16
23	14	223.881	1875.69
19	37	232.847	1868.39
81	125	269.302	1859.38
107	69	282.13	1862.54
23	14	323.096	1872.42
19	37	332.389	1869.21
78	126	368.377	1859.94
107	68	381.556	1862.25
23	14	422.421	1870.83
19	37	431.808	1869.43
77	126	467.621	1860.2
108	68	480.83	1861.98
23	14	521.765	1869.99
19	37	531.189	1869.51
77	126	566.921	1860.3
108	68	580.183	1861.82
23	14	621.108	1869.56
19	37	630.547	1869.55
76	126	666.228	1860.35
108	68	679.525	1861.75
23	14	720.446	1869.35
19	37	729.891	1869.56
75	127	765.494	1860.38
108	68	778.862	1861.71
23	14	819.78	1869.24
19	37	829.229	1869.57
75	127	864.822	1860.4
108	68	878.196	1861.69
23	14	919.112	1869.2
19	37	928.562	1869.57
75	127	964.151	1860.4
108	68	977.528	1861.68
