3	3	4.9195	1984.58
5	48	19.5546	2053.33
3	3	38.4919	2142.74
5	48	55.3087	2045.3
3	3	74.2952	2144.97
5	48	91.1169	2045.22
3	3	110.102	2145.12
5	48	126.923	2045.25
3	3	145.908	2145.15
5	48	162.729	2045.25
3	3	181.713	2145.16
5	48	198.535	2045.26
3	3	217.519	2145.16
5	48	234.34	2045.26
3	3	253.325	2145.16
5	48	270.146	2045.26
3	3	289.131	2145.16
5	48	305.952	2045.26
3	3	324.936	2145.16
5	48	341.758	2045.26
3	3	360.742	2145.16
5	48	377.563	2045.26
3	3	396.548	2145.16
5	48	413.369	2045.26
3	3	432.354	2145.16
5	48	449.175	2045.26
3	3	468.159	2145.16
5	48	484.981	2045.26
3	3	503.965	2145.16
5	48	520.786	2045.26
3	3	539.771	2145.16
5	48	556.592	2045.26
3	3	575.576	2145.16
5	48	592.398	2045.26
3	3	611.382	2145.16
