29	13	11.0118	6.71169
27	10	12.5515	6.97006
22	4	16.8322	8.94969
18	2	19.5473	10.6462
2	10	20.9246	11.743
3	8	22.3888	14.3699
6	4	25.0577	23.4972
76	108	43.4997	2.4541
69	115	45.1278	2.86612
64	119	46.1688	2.87832
57	129	49.7256	3.50097
46	138	55.711	5.4637
43	139	57.2475	6.20223
29	139	63.2334	9.1383
78	69	77.7352	1.67639
76	63	79.0212	1.71573
75	58	80.192	1.746
74	51	82.0806	1.81707
67	35	86.854	2.65964
59	27	89.9602	3.52363
54	24	91.2165	3.60397
29	13	95.9008	3.15826
27	10	97.6263	3.5394
22	4	102.99	5.15202
18	2	106.573	6.52306
9	2	113.561	16.5272
74	52	132.323	2.23718
75	58	133.828	2.34765
81	79	138.728	1.96012
81	94	141.683	1.81072
76	108	144.329	1.89186
57	129	150.097	1.9361
43	139	158.64	3.89875
29	139	166.667	7.01398
26	138	167.778	6.74859
20	137	170.154	8.07627
