6	5	14.275	1477.73
10	38	31.3221	1464.63
7	6	48.0042	1455.57
11	37	65.0752	1448.26
8	7	81.8677	1442.17
11	36	98.9411	1438.19
9	9	115.821	1433.69
12	34	132.887	1431.76
11	11	149.819	1428.44
13	33	166.846	1427.64
12	13	183.818	1425.29
13	31	200.83	1425.03
13	14	217.806	1423.46
14	30	234.815	1423.47
14	16	251.82	1422.43
14	28	268.82	1422.53
14	18	285.837	1421.88
15	27	302.817	1421.99
14	19	319.835	1421.58
15	26	336.816	1421.7
15	20	353.867	1421.43
15	25	370.823	1421.55
15	21	387.95	1421.37
15	24	404.842	1421.46
15	21	421.873	1421.35
15	24	438.826	1421.41
15	21	455.818	1421.33
15	23	472.871	1421.39
15	23	506.858	1421.37
15	23	540.851	1421.36
15	23	574.848	1421.35
15	23	608.849	1421.35
15	23	642.852	1421.34
15	22	677.053	1421.34
15	22	711.05	1421.34
15	22	745.051	1421.34
