15	3	25.0226	39.6441
39	135	42.4976	3.136
112	122	63.752	22.1349
84	43	75.5479	3.19
68	35	79.8112	3.74106
58	27	83.5862	4.15418
52	23	85.8503	4.36221
13	4	113.032	30.2253
39	135	139.504	3.42794
108	125	159.132	15.3637
84	43	173.987	3.69654
68	35	177.902	4.01348
58	27	181.484	4.44179
52	23	183.676	4.66201
15	3	210.627	30.7594
39	135	239.559	3.97827
108	125	256.979	14.1571
84	43	273.648	3.94916
68	35	277.247	4.16897
58	27	280.718	4.64836
52	23	282.868	4.88536
15	3	309.63	31.556
14	80	322.616	2.83663
22	99	327.482	2.17317
39	135	339.437	4.30694
108	125	355.466	13.2866
90	44	372.236	4.01345
84	43	373.126	4.02095
68	35	376.608	4.22114
58	27	380.036	4.72562
52	23	382.169	4.97
15	3	408.804	31.777
14	80	422.049	2.86494
22	99	426.954	2.22931
39	135	439.126	4.51331
108	125	454.247	12.6744
90	44	471.67	4.04
84	43	472.535	4.03961
68	35	475.966	4.24338
58	27	479.378	4.76202
52	23	481.502	5.01031
15	3	508.06	31.8528
14	80	521.44	2.87711
22	99	526.37	2.25963
39	135	538.671	4.6343
108	125	553.261	12.3105
90	44	571.055	4.04584
84	43	571.908	4.04336
68	35	575.317	4.2537
58	27	578.721	4.78012
52	23	580.84	5.03053
15	3	607.355	31.8811
14	80	620.804	2.88246
22	99	625.747	2.27519
39	135	638.117	4.69922
108	125	652.423	12.1151
90	44	670.412	4.04627
84	43	671.26	4.04341
68	35	674.658	4.25854
58	27	678.059	4.78899
52	23	680.177	5.04048
15	3	706.669	31.8923
14	80	720.15	2.88485
22	99	725.102	2.28279
39	135	737.506	4.73171
108	125	751.67	12.0173
90	44	769.756	4.0458
84	43	770.6	4.04293
68	35	773.994	4.26078
58	27	777.394	4.79322
52	23	779.51	5.04525
15	3	805.991	31.8969
14	80	819.489	2.88592
22	99	824.444	2.28639
39	135	836.864	4.74728
108	125	850.961	11.9705
90	44	869.093	4.04542
84	43	869.936	4.04259
68	35	873.328	4.26182
58	27	876.726	4.7952
52	23	878.843	5.04748
15	3	905.318	31.8989
14	80	918.823	2.88642
22	99	923.779	2.28807
39	135	936.208	4.75458
108	125	950.272	11.9486
90	44	968.426	4.04521
84	43	969.269	4.04241
68	35	972.66	4.2623
58	27	976.058	4.79611
52	23	978.174	5.04851
