6	4	11.7328	11.381
7	70	35.9381	5.82836
54	25	48.1936	1.10082
6	4	60.952	2.67438
7	70	81.277	1.95172
5	5	106.433	5.39849
7	70	131.566	3.94864
54	25	145.051	1.09313
6	4	154.213	1.28863
5	68	176.049	6.56411
6	4	201.9	4.38629
59	43	215.141	1.20928
7	70	224.888	1.43033
5	5	246.605	6.13422
7	70	272.28	4.3922
54	25	285.637	1.14726
6	4	295.94	1.53739
5	68	317.266	5.6233
6	4	343.296	4.33706
59	43	356.179	1.15501
7	70	366.709	1.64536
5	5	388.418	5.1876
7	70	414.106	4.3316
54	25	427.141	1.09895
6	4	438.069	1.73477
5	68	459.424	4.78547
6	4	485.451	4.27169
59	43	498.024	1.10394
7	70	509.137	1.84234
5	5	530.886	4.33161
7	70	556.512	4.27543
54	25	569.203	1.04934
6	4	580.778	1.98413
6	69	602.189	3.80075
