10	3	0.0077	2.91116
10	3	2.3768	1.93779
5	48	17.1345	2.65463
4	2	36.1818	2.967
5	48	52.8486	2.53471
4	2	71.967	3.00834
5	48	88.6611	2.53217
4	2	107.773	3.01091
5	48	124.468	2.53231
4	2	143.579	3.01129
5	48	160.273	2.53238
4	2	179.385	3.01139
5	48	196.079	2.5324
4	2	215.19	3.01142
5	48	231.885	2.53241
4	2	250.996	3.01143
5	48	267.691	2.53241
4	2	286.802	3.01143
5	48	303.496	2.53241
4	2	322.608	3.01143
5	48	339.302	2.53241
4	2	358.413	3.01143
5	48	375.108	2.53241
4	2	394.219	3.01143
5	48	410.914	2.53241
4	2	430.025	3.01143
5	48	446.719	2.53241
4	2	465.831	3.01143
5	48	482.525	2.53241
4	2	501.636	3.01143
5	48	518.331	2.53241
