23	82	0.0021	1.24996
3	12	10.9866	10.5384
21	2	13.2298	13.5604
11	2	18.4577	30.1807
35	95	31.6466	2.64444
49	95	35.1553	3.97623
59	92	38.22	5.11568
74	84	43.616	10.8921
3	20	61.6557	5.49925
3	12	66.3743	8.15226
9	3	71.4075	19.3093
49	95	88.7005	2.87782
59	92	91.5347	3.54714
74	84	96.8653	7.64303
3	20	114.693	5.36547
3	12	119.399	8.02361
9	3	124.529	19.4928
35	95	138.591	2.07821
49	95	141.948	2.8983
59	92	144.803	3.5791
74	84	150.07	7.59847
3	20	167.883	5.35293
3	12	172.583	7.98978
9	3	177.723	19.5217
35	95	191.786	2.07781
49	95	195.141	2.8966
59	92	197.995	3.57528
74	84	203.262	7.58839
3	20	221.075	5.35271
3	12	225.775	7.98869
9	3	230.917	19.5384
35	95	244.979	2.07786
49	95	248.335	2.89671
59	92	251.188	3.57545
74	84	256.456	7.58817
3	20	274.268	5.35268
3	12	278.969	7.9886
9	3	284.11	19.5438
35	95	298.173	2.07786
49	95	301.528	2.8967
59	92	304.381	3.57544
74	84	309.649	7.58812
3	20	327.462	5.35268
3	12	332.162	7.98862
9	3	337.303	19.5456
35	95	351.366	2.07786
49	95	354.721	2.8967
59	92	357.575	3.57544
74	84	362.842	7.58812
3	20	380.655	5.35268
3	12	385.355	7.98862
9	3	390.497	19.5462
35	95	404.559	2.07786
49	95	407.914	2.8967
59	92	410.768	3.57544
74	84	416.035	7.58812
3	20	433.848	5.35268
3	12	438.548	7.98862
9	3	443.69	19.5463
35	95	457.752	2.07786
49	95	461.108	2.8967
59	92	463.961	3.57544
74	84	469.229	7.58812
3	20	487.042	5.35268
