13	214	0.2543	0.883058
99	47	9.0007	5.23821
95	44	9.9898	5.8732
68	33	15.1776	9.14374
48	23	20.2301	10.7632
43	18	22.74	9.2456
41	15	24.2893	9.64226
40	13	25.4788	9.42779
36	8	28.8936	11.7076
35	7	29.7136	12.2578
34	6	30.6123	12.9404
33	5	31.4463	13.372
29	3	34.5549	15.5555
26	2	36.6584	18.6337
2	15	37.8879	18.7784
2	14	38.9819	19.1277
3	12	40.7863	23.4906
5	9	43.6776	31.5463
10	4	47.2406	45.7283
120	87	64.6354	1.83504
121	94	65.8376	1.91219
122	100	66.9337	1.95159
123	104	67.7593	1.94392
126	113	69.9375	2.01193
128	118	71.1188	1.97151
129	121	71.8813	1.99959
130	124	72.6667	2.0413
131	128	73.6551	2.15183
132	150	78.8963	2.76927
131	156	80.3618	3.07653
130	161	81.7105	3.33176
126	172	84.7677	4.68266
122	178	86.5599	5.46023
113	187	89.0821	6.64233
108	191	89.9877	6.60027
101	198	91.667	5.82368
98	202	92.8185	6.4418
95	207	94.6956	6.3748
92	211	96.3769	7.14186
85	219	100.684	8.90347
80	223	103.554	9.76577
78	224	104.69	10.1302
75	226	106.588	11.316
72	227	108.007	12.0657
69	228	109.689	12.8727
64	229	112.386	14.7588
55	230	117.933	18.0484
49	229	119.635	18.3418
18	184	126.526	3.38209
22	177	130.125	4.7474
24	172	132.915	5.63361
25	169	134.395	5.73309
26	167	135.207	5.80077
131	156	144.546	1.7316
132	133	152.139	3.24507
129	121	155.842	4.29064
128	118	156.697	4.46742
126	113	157.99	4.80551
122	100	161.24	4.25072
121	94	162.861	4.121
120	87	164.909	4.1236
119	81	166.766	4.21655
118	77	168.022	4.40517
117	74	169.001	4.53752
112	63	172.762	5.75397
111	61	173.556	5.84735
108	57	175.093	6.21771
99	47	179.568	8.98176
94	43	181.655	9.64949
92	42	182.406	9.80329
89	40	183.464	10.6509
43	18	189.434	4.56189
41	15	191.436	5.40476
40	13	193.23	5.67688
37	9	197.454	7.41683
36	8	198.69	7.92692
35	7	200.034	8.55191
34	6	201.5	9.36744
33	5	202.881	9.99911
31	4	205.419	10.7737
29	3	207.886	12.3002
26	2	211.311	15.1045
7	7	214.155	16.0465
8	6	216.337	18.7266
9	5	218.73	22.6819
10	4	220.925	24.2145
14	2	224.105	39.6455
16	61	236.172	3.01308
17	65	238.073	3.20545
18	69	239.903	3.36473
19	75	242.532	3.39417
19	86	247.465	3.46003
115	69	264.025	6.79158
116	71	266.039	9.06264
117	74	269.07	14.8245
118	77	270.924	22.2628
131	157	281.466	4.24756
130	162	283.965	5.21916
129	165	285.475	5.99269
128	168	287.083	6.97063
126	172	289.225	8.71845
125	174	290.423	8.78575
122	178	292.452	10.0855
84	220	303.719	6.86434
80	223	307.61	8.78221
78	224	309.536	9.51007
77	225	310.705	9.61837
75	226	312.805	11.5688
72	227	315.338	13.142
69	228	318.283	14.9965
64	229	322.917	20.4649
60	230	326.246	27.0366
11	196	331.1	8.00038
10	206	339.838	25.6048
132	133	361.973	3.35996
130	124	365.539	4.75375
129	121	366.571	5.06302
128	118	367.513	5.26347
126	113	368.799	5.4545
121	94	372.881	3.90727
120	86	375.034	3.93466
119	81	376.463	4.07475
118	77	377.687	4.30053
117	74	378.658	4.46665
112	63	382.501	5.82585
111	61	383.327	5.95592
108	57	384.932	6.37381
99	47	389.655	9.3495
94	43	391.871	10.0809
92	42	392.666	10.1797
89	40	393.787	11.1206
41	15	400.634	4.79428
40	13	402.46	5.16116
37	9	406.872	6.92228
36	8	408.193	7.45532
35	7	409.628	8.12468
34	6	411.187	9.00514
33	5	412.646	9.71453
31	4	415.327	10.6518
29	3	417.92	12.308
26	2	421.52	15.3128
7	7	423.961	15.5085
8	6	426.231	18.2828
9	5	428.73	22.2809
10	4	431.047	23.8554
14	2	434.628	40.6172
16	61	447.351	3.36046
17	65	449.261	3.61418
18	69	451.089	3.8117
19	75	453.707	3.84233
19	86	458.58	3.91929
116	71	476.366	8.49393
117	74	479.431	13.5832
118	77	481.71	21.0711
131	157	492.191	4.2741
130	162	494.695	5.25907
129	165	496.212	6.03765
128	168	497.829	7.02258
126	172	499.984	8.7743
125	174	501.188	8.84181
122	178	503.196	10.1246
84	220	513.939	6.2262
80	223	517.866	8.13947
78	224	519.834	8.94412
77	225	521.013	9.0349
75	226	523.149	10.9863
72	227	525.748	12.7389
69	228	528.763	14.8501
64	229	533.412	21.0219
61	230	535.892	27.0735
10	208	551.532	25.2761
85	219	564.474	1.81439
128	118	575.929	4.04987
126	113	577.697	4.78628
125	110	578.684	4.66353
124	107	579.541	4.57025
121	94	583.004	3.9647
120	87	585.034	3.95412
119	81	586.905	4.07723
118	77	588.189	4.29488
117	74	589.199	4.4559
112	63	593.143	5.80946
111	61	593.984	5.93686
108	57	595.612	6.36157
99	47	600.361	9.34858
94	43	602.57	10.0914
92	42	603.363	10.2162
89	40	604.484	11.1592
43	18	609.986	4.23811
41	15	611.997	5.15795
40	13	613.818	5.49117
37	9	618.16	7.3044
36	8	619.435	7.85055
35	7	620.814	8.51998
34	6	622.314	9.38472
33	5	623.724	10.0672
31	4	626.306	10.9
29	3	628.809	12.4887
26	2	632.278	15.3844
7	7	634.827	15.9103
8	6	637.027	18.6398
9	5	639.441	22.6168
10	4	641.664	24.1408
14	2	644.989	40.1082
16	61	656.903	2.97788
17	65	658.749	3.14756
18	69	660.517	3.27872
19	75	663.036	3.2624
19	87	668.191	3.24999
116	71	685.055	6.71836
117	74	688.164	10.5975
119	80	692.126	21.0841
131	157	701.445	3.8229
130	162	703.876	4.76033
129	165	705.362	5.51861
128	168	706.945	6.45267
126	172	709.082	8.16186
125	174	710.285	8.25892
122	178	712.351	9.59708
84	220	724.103	6.80387
80	223	727.962	8.65005
78	224	729.876	9.35785
77	225	731.037	9.44481
75	226	733.125	11.3469
72	227	735.65	12.8691
69	228	738.591	14.6642
64	229	743.258	19.9371
60	230	746.792	26.259
11	196	751.563	8.01317
10	206	760.632	26.2692
132	133	782.292	3.07874
130	124	785.837	4.41382
129	121	786.88	4.72436
128	118	787.841	4.93906
126	113	789.18	5.18961
121	94	793.54	3.88902
120	86	795.776	3.91428
119	81	797.242	4.05118
118	77	798.489	4.27156
117	74	799.474	4.43367
112	63	803.341	5.7691
111	61	804.168	5.89272
108	57	805.772	6.30715
99	47	810.466	9.2395
94	43	812.659	9.96228
92	42	813.446	10.0839
89	40	814.557	11.0028
43	18	819.819	4.08272
41	15	821.816	4.99503
40	13	823.631	5.33312
37	9	827.987	7.09509
36	8	829.28	7.62617
35	7	830.683	8.28689
34	6	832.21	9.15132
33	5	833.642	9.83932
31	4	836.272	10.7229
29	3	838.819	12.339
