26	11	2.2865	1.38087
8	2	16.531	13.0589
58	63	36.786	2.50677
8	2	60.4769	9.15623
58	63	80.1866	2.5467
6	3	103.899	9.26324
58	63	123.606	2.55238
6	3	147.323	9.32709
58	63	167.023	2.55265
6	3	190.742	9.35116
58	63	210.439	2.55264
6	3	234.159	9.35945
58	63	253.856	2.55264
6	3	277.576	9.36221
58	63	297.273	2.55264
6	3	320.992	9.36311
58	63	340.689	2.55264
6	3	364.409	9.3634
58	63	384.106	2.55264
6	3	407.826	9.36349
58	63	427.523	2.55264
6	3	451.242	9.36352
58	63	470.939	2.55264
6	3	494.659	9.36353
58	63	514.356	2.55264
6	3	538.076	9.36354
58	63	557.772	2.55264
6	3	581.492	9.36354
58	63	601.189	2.55264
6	3	624.909	9.36354
